trial0040501, AA, 166, 8, 20.750000, ZIC, 656, 22, 29.818182, ZIP, 114, 2, 57.000000, 
trial0040502, AA, 442, 8, 55.250000, ZIC, 536, 22, 24.363636, ZIP, 52, 2, 26.000000, 
trial0040503, AA, 224, 8, 28.000000, ZIC, 663, 22, 30.136364, ZIP, 10, 2, 5.000000, 
trial0040504, AA, 105, 8, 13.125000, ZIC, 817, 22, 37.136364, ZIP, 97, 2, 48.500000, 
trial0040505, AA, 172, 8, 21.500000, ZIC, 736, 22, 33.454545, ZIP, 9, 2, 4.500000, 
trial0040506, AA, 148, 8, 18.500000, ZIC, 567, 22, 25.772727, ZIP, 186, 2, 93.000000, 
trial0040507, AA, 363, 8, 45.375000, ZIC, 573, 22, 26.045455, ZIP, 111, 2, 55.500000, 
trial0040508, AA, 325, 8, 40.625000, ZIC, 482, 22, 21.909091, ZIP, 108, 2, 54.000000, 
trial0040509, AA, 190, 8, 23.750000, ZIC, 701, 22, 31.863636, ZIP, 86, 2, 43.000000, 
trial0040510, AA, 201, 8, 25.125000, ZIC, 552, 22, 25.090909, ZIP, 139, 2, 69.500000, 
trial0040511, AA, 347, 8, 43.375000, ZIC, 388, 22, 17.636364, ZIP, 62, 2, 31.000000, 
trial0040512, AA, 360, 8, 45.000000, ZIC, 579, 22, 26.318182, ZIP, 75, 2, 37.500000, 
trial0040513, AA, 227, 8, 28.375000, ZIC, 707, 22, 32.136364, ZIP, 62, 2, 31.000000, 
trial0040514, AA, 233, 8, 29.125000, ZIC, 714, 22, 32.454545, ZIP, 0, 2, 0.000000, 
trial0040515, AA, 313, 8, 39.125000, ZIC, 596, 22, 27.090909, ZIP, 67, 2, 33.500000, 
trial0040516, AA, 365, 8, 45.625000, ZIC, 563, 22, 25.590909, ZIP, 0, 2, 0.000000, 
trial0040517, AA, 349, 8, 43.625000, ZIC, 425, 22, 19.318182, ZIP, 72, 2, 36.000000, 
trial0040518, AA, 207, 8, 25.875000, ZIC, 723, 22, 32.863636, ZIP, 44, 2, 22.000000, 
trial0040519, AA, 269, 8, 33.625000, ZIC, 614, 22, 27.909091, ZIP, 26, 2, 13.000000, 
trial0040520, AA, 546, 8, 68.250000, ZIC, 450, 22, 20.454545, ZIP, 24, 2, 12.000000, 
trial0040521, AA, 429, 8, 53.625000, ZIC, 441, 22, 20.045455, ZIP, 74, 2, 37.000000, 
trial0040522, AA, 352, 8, 44.000000, ZIC, 550, 22, 25.000000, ZIP, 78, 2, 39.000000, 
trial0040523, AA, 383, 8, 47.875000, ZIC, 514, 22, 23.363636, ZIP, 100, 2, 50.000000, 
trial0040524, AA, 413, 8, 51.625000, ZIC, 486, 22, 22.090909, ZIP, 8, 2, 4.000000, 
trial0040525, AA, 293, 8, 36.625000, ZIC, 484, 22, 22.000000, ZIP, 120, 2, 60.000000, 
trial0040526, AA, 332, 8, 41.500000, ZIC, 520, 22, 23.636364, ZIP, 32, 2, 16.000000, 
trial0040527, AA, 396, 8, 49.500000, ZIC, 448, 22, 20.363636, ZIP, 58, 2, 29.000000, 
trial0040528, AA, 315, 8, 39.375000, ZIC, 566, 22, 25.727273, ZIP, 113, 2, 56.500000, 
trial0040529, AA, 109, 8, 13.625000, ZIC, 636, 22, 28.909091, ZIP, 51, 2, 25.500000, 
trial0040530, AA, 266, 8, 33.250000, ZIC, 632, 22, 28.727273, ZIP, 49, 2, 24.500000, 
trial0040531, AA, 435, 8, 54.375000, ZIC, 680, 22, 30.909091, ZIP, 76, 2, 38.000000, 
trial0040532, AA, 316, 8, 39.500000, ZIC, 776, 22, 35.272727, ZIP, 186, 2, 93.000000, 
trial0040533, AA, 266, 8, 33.250000, ZIC, 673, 22, 30.590909, ZIP, 253, 2, 126.500000, 
trial0040534, AA, 130, 8, 16.250000, ZIC, 1069, 22, 48.590909, ZIP, 86, 2, 43.000000, 
trial0040535, AA, 275, 8, 34.375000, ZIC, 612, 22, 27.818182, ZIP, 187, 2, 93.500000, 
trial0040536, AA, 156, 8, 19.500000, ZIC, 896, 22, 40.727273, ZIP, 184, 2, 92.000000, 
trial0040537, AA, 249, 8, 31.125000, ZIC, 862, 22, 39.181818, ZIP, 147, 2, 73.500000, 
trial0040538, AA, 702, 8, 87.750000, ZIC, 512, 22, 23.272727, ZIP, 0, 2, 0.000000, 
trial0040539, AA, 370, 8, 46.250000, ZIC, 751, 22, 34.136364, ZIP, 38, 2, 19.000000, 
trial0040540, AA, 261, 8, 32.625000, ZIC, 844, 22, 38.363636, ZIP, 148, 2, 74.000000, 
trial0040541, AA, 540, 8, 67.500000, ZIC, 618, 22, 28.090909, ZIP, 4, 2, 2.000000, 
trial0040542, AA, 367, 8, 45.875000, ZIC, 898, 22, 40.818182, ZIP, 0, 2, 0.000000, 
trial0040543, AA, 254, 8, 31.750000, ZIC, 802, 22, 36.454545, ZIP, 133, 2, 66.500000, 
trial0040544, AA, 156, 8, 19.500000, ZIC, 1075, 22, 48.863636, ZIP, 73, 2, 36.500000, 
trial0040545, AA, 148, 8, 18.500000, ZIC, 927, 22, 42.136364, ZIP, 235, 2, 117.500000, 
trial0040546, AA, 493, 8, 61.625000, ZIC, 659, 22, 29.954545, ZIP, 1, 2, 0.500000, 
trial0040547, AA, 163, 8, 20.375000, ZIC, 1034, 22, 47.000000, ZIP, 22, 2, 11.000000, 
trial0040548, AA, 444, 8, 55.500000, ZIC, 531, 22, 24.136364, ZIP, 108, 2, 54.000000, 
trial0040549, AA, 384, 8, 48.000000, ZIC, 698, 22, 31.727273, ZIP, 0, 2, 0.000000, 
trial0040550, AA, 428, 8, 53.500000, ZIC, 852, 22, 38.727273, ZIP, 54, 2, 27.000000, 
trial0040551, AA, 355, 8, 44.375000, ZIC, 798, 22, 36.272727, ZIP, 61, 2, 30.500000, 
trial0040552, AA, 407, 8, 50.875000, ZIC, 847, 22, 38.500000, ZIP, 60, 2, 30.000000, 
trial0040553, AA, 455, 8, 56.875000, ZIC, 591, 22, 26.863636, ZIP, 111, 2, 55.500000, 
trial0040554, AA, 143, 8, 17.875000, ZIC, 1110, 22, 50.454545, ZIP, 90, 2, 45.000000, 
trial0040555, AA, 412, 8, 51.500000, ZIC, 704, 22, 32.000000, ZIP, 40, 2, 20.000000, 
trial0040556, AA, 189, 8, 23.625000, ZIC, 1012, 22, 46.000000, ZIP, 7, 2, 3.500000, 
trial0040557, AA, 264, 8, 33.000000, ZIC, 940, 22, 42.727273, ZIP, 113, 2, 56.500000, 
trial0040558, AA, 292, 8, 36.500000, ZIC, 952, 22, 43.272727, ZIP, 42, 2, 21.000000, 
trial0040559, AA, 355, 8, 44.375000, ZIC, 730, 22, 33.181818, ZIP, 158, 2, 79.000000, 
trial0040560, AA, 181, 8, 22.625000, ZIC, 838, 22, 38.090909, ZIP, 133, 2, 66.500000, 
trial0040561, AA, 402, 8, 50.250000, ZIC, 643, 22, 29.227273, ZIP, 289, 2, 144.500000, 
trial0040562, AA, 546, 8, 68.250000, ZIC, 713, 22, 32.409091, ZIP, 4, 2, 2.000000, 
trial0040563, AA, 183, 8, 22.875000, ZIC, 1123, 22, 51.045455, ZIP, 86, 2, 43.000000, 
trial0040564, AA, 414, 8, 51.750000, ZIC, 831, 22, 37.772727, ZIP, 89, 2, 44.500000, 
