trial0041701, GDX, 113, 8, 14.125000, ZIC, 315, 22, 14.318182, ZIP, 29, 2, 14.500000, 
trial0041702, GDX, 68, 8, 8.500000, ZIC, 223, 22, 10.136364, ZIP, 76, 2, 38.000000, 
trial0041703, GDX, 39, 8, 4.875000, ZIC, 161, 22, 7.318182, ZIP, 68, 2, 34.000000, 
trial0041704, GDX, 85, 8, 10.625000, ZIC, 165, 22, 7.500000, ZIP, 58, 2, 29.000000, 
trial0041705, GDX, 65, 8, 8.125000, ZIC, 123, 22, 5.590909, ZIP, 51, 2, 25.500000, 
trial0041706, GDX, 55, 8, 6.875000, ZIC, 183, 22, 8.318182, ZIP, 50, 2, 25.000000, 
trial0041707, GDX, 171, 8, 21.375000, ZIC, 200, 22, 9.090909, ZIP, 87, 2, 43.500000, 
trial0041708, GDX, 41, 8, 5.125000, ZIC, 198, 22, 9.000000, ZIP, 12, 2, 6.000000, 
trial0041709, GDX, 143, 8, 17.875000, ZIC, 236, 22, 10.727273, ZIP, 19, 2, 9.500000, 
trial0041710, GDX, 45, 8, 5.625000, ZIC, 143, 22, 6.500000, ZIP, 39, 2, 19.500000, 
trial0041711, GDX, 51, 8, 6.375000, ZIC, 105, 22, 4.772727, ZIP, 16, 2, 8.000000, 
trial0041712, GDX, 37, 8, 4.625000, ZIC, 131, 22, 5.954545, ZIP, 0, 2, 0.000000, 
trial0041713, GDX, 61, 8, 7.625000, ZIC, 108, 22, 4.909091, ZIP, 81, 2, 40.500000, 
trial0041714, GDX, 80, 8, 10.000000, ZIC, 217, 22, 9.863636, ZIP, 11, 2, 5.500000, 
trial0041715, GDX, 138, 8, 17.250000, ZIC, 126, 22, 5.727273, ZIP, 53, 2, 26.500000, 
trial0041716, GDX, 117, 8, 14.625000, ZIC, 158, 22, 7.181818, ZIP, 6, 2, 3.000000, 
trial0041717, GDX, 75, 8, 9.375000, ZIC, 91, 22, 4.136364, ZIP, 33, 2, 16.500000, 
trial0041718, GDX, 13, 8, 1.625000, ZIC, 170, 22, 7.727273, ZIP, 17, 2, 8.500000, 
