trial0030901, AA, 682, 8, 85.250000, GDX, 209, 4, 52.250000, ZIC, 1075, 20, 53.750000, 
trial0030902, AA, 431, 8, 53.875000, GDX, 344, 4, 86.000000, ZIC, 1235, 20, 61.750000, 
trial0030903, AA, 570, 8, 71.250000, GDX, 549, 4, 137.250000, ZIC, 930, 20, 46.500000, 
trial0030904, AA, 855, 8, 106.875000, GDX, 5, 4, 1.250000, ZIC, 970, 20, 48.500000, 
trial0030905, AA, 396, 8, 49.500000, GDX, 331, 4, 82.750000, ZIC, 1216, 20, 60.800000, 
trial0030906, AA, 684, 8, 85.500000, GDX, 303, 4, 75.750000, ZIC, 1051, 20, 52.550000, 
trial0030907, AA, 524, 8, 65.500000, GDX, 250, 4, 62.500000, ZIC, 1217, 20, 60.850000, 
trial0030908, AA, 670, 8, 83.750000, GDX, 195, 4, 48.750000, ZIC, 1049, 20, 52.450000, 
trial0030909, AA, 613, 8, 76.625000, GDX, 249, 4, 62.250000, ZIC, 953, 20, 47.650000, 
trial0030910, AA, 81, 8, 10.125000, GDX, 109, 4, 27.250000, ZIC, 1343, 20, 67.150000, 
trial0030911, AA, 292, 8, 36.500000, GDX, 48, 4, 12.000000, ZIC, 1610, 20, 80.500000, 
trial0030912, AA, 238, 8, 29.750000, GDX, 141, 4, 35.250000, ZIC, 1683, 20, 84.150000, 
trial0030913, AA, 651, 8, 81.375000, GDX, 12, 4, 3.000000, ZIC, 1248, 20, 62.400000, 
trial0030914, AA, 647, 8, 80.875000, GDX, 131, 4, 32.750000, ZIC, 910, 20, 45.500000, 
trial0030915, AA, 549, 8, 68.625000, GDX, 208, 4, 52.000000, ZIC, 785, 20, 39.250000, 
trial0030916, AA, 354, 8, 44.250000, GDX, 342, 4, 85.500000, ZIC, 1423, 20, 71.150000, 
trial0030917, AA, 520, 8, 65.000000, GDX, 0, 4, 0.000000, ZIC, 989, 20, 49.450000, 
trial0030918, AA, 776, 8, 97.000000, GDX, 90, 4, 22.500000, ZIC, 1153, 20, 57.650000, 
trial0030919, AA, 786, 8, 98.250000, GDX, 120, 4, 30.000000, ZIC, 1110, 20, 55.500000, 
trial0030920, AA, 756, 8, 94.500000, GDX, 342, 4, 85.500000, ZIC, 715, 20, 35.750000, 
trial0030921, AA, 652, 8, 81.500000, GDX, 57, 4, 14.250000, ZIC, 661, 20, 33.050000, 
trial0030922, AA, 823, 8, 102.875000, GDX, 215, 4, 53.750000, ZIC, 862, 20, 43.100000, 
