trial0035701, AA, 402, 6, 67.000000, ZIC, 708, 20, 35.400000, ZIP, 439, 6, 73.166667, 
trial0035702, AA, 418, 6, 69.666667, ZIC, 834, 20, 41.700000, ZIP, 189, 6, 31.500000, 
trial0035703, AA, 371, 6, 61.833333, ZIC, 1107, 20, 55.350000, ZIP, 165, 6, 27.500000, 
trial0035704, AA, 549, 6, 91.500000, ZIC, 532, 20, 26.600000, ZIP, 389, 6, 64.833333, 
trial0035705, AA, 258, 6, 43.000000, ZIC, 906, 20, 45.300000, ZIP, 360, 6, 60.000000, 
trial0035706, AA, 270, 6, 45.000000, ZIC, 721, 20, 36.050000, ZIP, 568, 6, 94.666667, 
trial0035707, AA, 251, 6, 41.833333, ZIC, 1147, 20, 57.350000, ZIP, 224, 6, 37.333333, 
trial0035708, AA, 222, 6, 37.000000, ZIC, 994, 20, 49.700000, ZIP, 348, 6, 58.000000, 
trial0035709, AA, 628, 6, 104.666667, ZIC, 959, 20, 47.950000, ZIP, 64, 6, 10.666667, 
trial0035710, AA, 250, 6, 41.666667, ZIC, 1115, 20, 55.750000, ZIP, 311, 6, 51.833333, 
trial0035711, AA, 378, 6, 63.000000, ZIC, 832, 20, 41.600000, ZIP, 494, 6, 82.333333, 
trial0035712, AA, 442, 6, 73.666667, ZIC, 1088, 20, 54.400000, ZIP, 78, 6, 13.000000, 
trial0035713, AA, 478, 6, 79.666667, ZIC, 1026, 20, 51.300000, ZIP, 126, 6, 21.000000, 
trial0035714, AA, 271, 6, 45.166667, ZIC, 1162, 20, 58.100000, ZIP, 253, 6, 42.166667, 
trial0035715, AA, 284, 6, 47.333333, ZIC, 881, 20, 44.050000, ZIP, 440, 6, 73.333333, 
trial0035716, AA, 422, 6, 70.333333, ZIC, 748, 20, 37.400000, ZIP, 456, 6, 76.000000, 
trial0035717, AA, 21, 6, 3.500000, ZIC, 1123, 20, 56.150000, ZIP, 362, 6, 60.333333, 
trial0035718, AA, 499, 6, 83.166667, ZIC, 718, 20, 35.900000, ZIP, 325, 6, 54.166667, 
trial0035719, AA, 365, 6, 60.833333, ZIC, 1042, 20, 52.100000, ZIP, 193, 6, 32.166667, 
trial0035720, AA, 61, 6, 10.166667, ZIC, 1168, 20, 58.400000, ZIP, 376, 6, 62.666667, 
trial0035721, AA, 594, 6, 99.000000, ZIC, 893, 20, 44.650000, ZIP, 168, 6, 28.000000, 
trial0035722, AA, 506, 6, 84.333333, ZIC, 517, 20, 25.850000, ZIP, 642, 6, 107.000000, 
trial0035723, AA, 360, 6, 60.000000, ZIC, 930, 20, 46.500000, ZIP, 168, 6, 28.000000, 
trial0035724, AA, 322, 6, 53.666667, ZIC, 1191, 20, 59.550000, ZIP, 121, 6, 20.166667, 
trial0035725, AA, 200, 6, 33.333333, ZIC, 1030, 20, 51.500000, ZIP, 297, 6, 49.500000, 
trial0035726, AA, 314, 6, 52.333333, ZIC, 1031, 20, 51.550000, ZIP, 180, 6, 30.000000, 
trial0035727, AA, 233, 6, 38.833333, ZIC, 1092, 20, 54.600000, ZIP, 260, 6, 43.333333, 
trial0035728, AA, 48, 6, 8.000000, ZIC, 1190, 20, 59.500000, ZIP, 202, 6, 33.666667, 
trial0035729, AA, 520, 6, 86.666667, ZIC, 989, 20, 49.450000, ZIP, 220, 6, 36.666667, 
trial0035730, AA, 151, 6, 25.166667, ZIC, 1079, 20, 53.950000, ZIP, 261, 6, 43.500000, 
trial0035731, AA, 772, 6, 128.666667, ZIC, 486, 20, 24.300000, ZIP, 621, 6, 103.500000, 
trial0035732, AA, 306, 6, 51.000000, ZIC, 1278, 20, 63.900000, ZIP, 379, 6, 63.166667, 
trial0035733, AA, 154, 6, 25.666667, ZIC, 1435, 20, 71.750000, ZIP, 321, 6, 53.500000, 
trial0035734, AA, 288, 6, 48.000000, ZIC, 1089, 20, 54.450000, ZIP, 447, 6, 74.500000, 
trial0035735, AA, 173, 6, 28.833333, ZIC, 1434, 20, 71.700000, ZIP, 251, 6, 41.833333, 
trial0035736, AA, 158, 6, 26.333333, ZIC, 1192, 20, 59.600000, ZIP, 480, 6, 80.000000, 
trial0035737, AA, 104, 6, 17.333333, ZIC, 1218, 20, 60.900000, ZIP, 472, 6, 78.666667, 
trial0035738, AA, 58, 6, 9.666667, ZIC, 1336, 20, 66.800000, ZIP, 361, 6, 60.166667, 
trial0035739, AA, 488, 6, 81.333333, ZIC, 969, 20, 48.450000, ZIP, 476, 6, 79.333333, 
trial0035740, AA, 299, 6, 49.833333, ZIC, 1510, 20, 75.500000, ZIP, 139, 6, 23.166667, 
trial0035741, AA, 564, 6, 94.000000, ZIC, 776, 20, 38.800000, ZIP, 602, 6, 100.333333, 
trial0035742, AA, 27, 6, 4.500000, ZIC, 1281, 20, 64.050000, ZIP, 479, 6, 79.833333, 
trial0035743, AA, 789, 6, 131.500000, ZIC, 896, 20, 44.800000, ZIP, 167, 6, 27.833333, 
trial0035744, AA, 442, 6, 73.666667, ZIC, 1102, 20, 55.100000, ZIP, 429, 6, 71.500000, 
trial0035745, AA, 607, 6, 101.166667, ZIC, 991, 20, 49.550000, ZIP, 344, 6, 57.333333, 
trial0035746, AA, 356, 6, 59.333333, ZIC, 1185, 20, 59.250000, ZIP, 435, 6, 72.500000, 
trial0035747, AA, 430, 6, 71.666667, ZIC, 1303, 20, 65.150000, ZIP, 305, 6, 50.833333, 
trial0035748, AA, 649, 6, 108.166667, ZIC, 1002, 20, 50.100000, ZIP, 254, 6, 42.333333, 
trial0035749, AA, 265, 6, 44.166667, ZIC, 1521, 20, 76.050000, ZIP, 139, 6, 23.166667, 
trial0035750, AA, 221, 6, 36.833333, ZIC, 1101, 20, 55.050000, ZIP, 505, 6, 84.166667, 
trial0035751, AA, 602, 6, 100.333333, ZIC, 776, 20, 38.800000, ZIP, 608, 6, 101.333333, 
trial0035752, AA, 113, 6, 18.833333, ZIC, 1496, 20, 74.800000, ZIP, 252, 6, 42.000000, 
trial0035753, AA, 120, 6, 20.000000, ZIC, 1369, 20, 68.450000, ZIP, 484, 6, 80.666667, 
trial0035754, AA, 240, 6, 40.000000, ZIC, 1333, 20, 66.650000, ZIP, 390, 6, 65.000000, 
trial0035755, AA, 420, 6, 70.000000, ZIC, 1036, 20, 51.800000, ZIP, 496, 6, 82.666667, 
trial0035756, AA, 32, 6, 5.333333, ZIC, 1268, 20, 63.400000, ZIP, 491, 6, 81.833333, 
trial0035757, AA, 524, 6, 87.333333, ZIC, 1019, 20, 50.950000, ZIP, 264, 6, 44.000000, 
trial0035758, AA, 237, 6, 39.500000, ZIC, 1322, 20, 66.100000, ZIP, 414, 6, 69.000000, 
trial0035759, AA, 442, 6, 73.666667, ZIC, 1030, 20, 51.500000, ZIP, 371, 6, 61.833333, 
trial0035760, AA, 796, 6, 132.666667, ZIC, 937, 20, 46.850000, ZIP, 164, 6, 27.333333, 
trial0035761, AA, 168, 6, 28.000000, ZIC, 628, 20, 31.400000, ZIP, 216, 6, 36.000000, 
trial0035762, AA, 157, 6, 26.166667, ZIC, 769, 20, 38.450000, ZIP, 128, 6, 21.333333, 
trial0035763, AA, 194, 6, 32.333333, ZIC, 416, 20, 20.800000, ZIP, 281, 6, 46.833333, 
trial0035764, AA, 328, 6, 54.666667, ZIC, 687, 20, 34.350000, ZIP, 92, 6, 15.333333, 
trial0035765, AA, 225, 6, 37.500000, ZIC, 663, 20, 33.150000, ZIP, 135, 6, 22.500000, 
trial0035766, AA, 283, 6, 47.166667, ZIC, 580, 20, 29.000000, ZIP, 189, 6, 31.500000, 
trial0035767, AA, 82, 6, 13.666667, ZIC, 518, 20, 25.900000, ZIP, 405, 6, 67.500000, 
trial0035768, AA, 124, 6, 20.666667, ZIC, 622, 20, 31.100000, ZIP, 287, 6, 47.833333, 
trial0035769, AA, 205, 6, 34.166667, ZIC, 474, 20, 23.700000, ZIP, 275, 6, 45.833333, 
trial0035770, AA, 279, 6, 46.500000, ZIC, 584, 20, 29.200000, ZIP, 171, 6, 28.500000, 
trial0035771, AA, 109, 6, 18.166667, ZIC, 685, 20, 34.250000, ZIP, 144, 6, 24.000000, 
