trial0036301, AA, 58, 2, 29.000000, GDX, 88, 4, 22.000000, ZIC, 263, 20, 13.150000, ZIP, 261, 6, 43.500000, 
trial0036302, AA, 63, 2, 31.500000, GDX, 140, 4, 35.000000, ZIC, 407, 20, 20.350000, ZIP, 137, 6, 22.833333, 
trial0036303, AA, 13, 2, 6.500000, GDX, 51, 4, 12.750000, ZIC, 417, 20, 20.850000, ZIP, 184, 6, 30.666667, 
trial0036304, AA, 1, 2, 0.500000, GDX, 53, 4, 13.250000, ZIC, 294, 20, 14.700000, ZIP, 267, 6, 44.500000, 
trial0036305, AA, 0, 2, 0.000000, GDX, 107, 4, 26.750000, ZIC, 384, 20, 19.200000, ZIP, 161, 6, 26.833333, 
trial0036306, AA, 118, 2, 59.000000, GDX, 17, 4, 4.250000, ZIC, 295, 20, 14.750000, ZIP, 182, 6, 30.333333, 
trial0036307, AA, 60, 2, 30.000000, GDX, 33, 4, 8.250000, ZIC, 284, 20, 14.200000, ZIP, 313, 6, 52.166667, 
trial0036308, AA, 0, 2, 0.000000, GDX, 106, 4, 26.500000, ZIC, 432, 20, 21.600000, ZIP, 55, 6, 9.166667, 
trial0036309, AA, 0, 2, 0.000000, GDX, 75, 4, 18.750000, ZIC, 424, 20, 21.200000, ZIP, 215, 6, 35.833333, 
trial0036310, AA, 152, 2, 76.000000, GDX, 133, 4, 33.250000, ZIC, 252, 20, 12.600000, ZIP, 100, 6, 16.666667, 
trial0036311, AA, 97, 2, 48.500000, GDX, 170, 4, 42.500000, ZIC, 311, 20, 15.550000, ZIP, 100, 6, 16.666667, 
trial0036312, AA, 0, 2, 0.000000, GDX, 172, 4, 43.000000, ZIC, 265, 20, 13.250000, ZIP, 271, 6, 45.166667, 
trial0036313, AA, 0, 2, 0.000000, GDX, 103, 4, 25.750000, ZIC, 456, 20, 22.800000, ZIP, 46, 6, 7.666667, 
trial0036314, AA, 49, 2, 24.500000, GDX, 86, 4, 21.500000, ZIC, 323, 20, 16.150000, ZIP, 194, 6, 32.333333, 
trial0036315, AA, 74, 2, 37.000000, GDX, 26, 4, 6.500000, ZIC, 318, 20, 15.900000, ZIP, 177, 6, 29.500000, 
trial0036316, AA, 87, 2, 43.500000, GDX, 88, 4, 22.000000, ZIC, 465, 20, 23.250000, ZIP, 96, 6, 16.000000, 
trial0036317, AA, 2, 2, 1.000000, GDX, 27, 4, 6.750000, ZIC, 276, 20, 13.800000, ZIP, 279, 6, 46.500000, 
trial0036318, AA, 74, 2, 37.000000, GDX, 242, 4, 60.500000, ZIC, 370, 20, 18.500000, ZIP, 30, 6, 5.000000, 
trial0036319, AA, 68, 2, 34.000000, GDX, 17, 4, 4.250000, ZIC, 338, 20, 16.900000, ZIP, 191, 6, 31.833333, 
trial0036320, AA, 52, 2, 26.000000, GDX, 30, 4, 7.500000, ZIC, 220, 20, 11.000000, ZIP, 429, 6, 71.500000, 
trial0036321, AA, 23, 2, 11.500000, GDX, 134, 4, 33.500000, ZIC, 390, 20, 19.500000, ZIP, 211, 6, 35.166667, 
trial0036322, AA, 55, 2, 27.500000, GDX, 204, 4, 51.000000, ZIC, 306, 20, 15.300000, ZIP, 188, 6, 31.333333, 
trial0036323, AA, 98, 2, 49.000000, GDX, 13, 4, 3.250000, ZIC, 378, 20, 18.900000, ZIP, 223, 6, 37.166667, 
trial0036324, AA, 31, 2, 15.500000, GDX, 61, 4, 15.250000, ZIC, 474, 20, 23.700000, ZIP, 100, 6, 16.666667, 
trial0036325, AA, 180, 2, 90.000000, GDX, 56, 4, 14.000000, ZIC, 267, 20, 13.350000, ZIP, 287, 6, 47.833333, 
trial0036326, AA, 53, 2, 26.500000, GDX, 89, 4, 22.250000, ZIC, 487, 20, 24.350000, ZIP, 197, 6, 32.833333, 
trial0036327, AA, 101, 2, 50.500000, GDX, 65, 4, 16.250000, ZIC, 441, 20, 22.050000, ZIP, 149, 6, 24.833333, 
trial0036328, AA, 7, 2, 3.500000, GDX, 105, 4, 26.250000, ZIC, 456, 20, 22.800000, ZIP, 177, 6, 29.500000, 
trial0036329, AA, 63, 2, 31.500000, GDX, 277, 4, 69.250000, ZIC, 437, 20, 21.850000, ZIP, 28, 6, 4.666667, 
trial0036330, AA, 0, 2, 0.000000, GDX, 221, 4, 55.250000, ZIC, 417, 20, 20.850000, ZIP, 151, 6, 25.166667, 
trial0036331, AA, 11, 2, 5.500000, GDX, 126, 4, 31.500000, ZIC, 414, 20, 20.700000, ZIP, 144, 6, 24.000000, 
trial0036332, AA, 11, 2, 5.500000, GDX, 77, 4, 19.250000, ZIC, 440, 20, 22.000000, ZIP, 306, 6, 51.000000, 
trial0036333, AA, 102, 2, 51.000000, GDX, 71, 4, 17.750000, ZIC, 480, 20, 24.000000, ZIP, 132, 6, 22.000000, 
trial0036334, AA, 58, 2, 29.000000, GDX, 202, 4, 50.500000, ZIC, 505, 20, 25.250000, ZIP, 63, 6, 10.500000, 
trial0036335, AA, 103, 2, 51.500000, GDX, 121, 4, 30.250000, ZIC, 362, 20, 18.100000, ZIP, 281, 6, 46.833333, 
trial0036336, AA, 19, 2, 9.500000, GDX, 119, 4, 29.750000, ZIC, 537, 20, 26.850000, ZIP, 174, 6, 29.000000, 
trial0036337, AA, 142, 2, 71.000000, GDX, 0, 4, 0.000000, ZIC, 429, 20, 21.450000, ZIP, 169, 6, 28.166667, 
trial0036338, AA, 154, 2, 77.000000, GDX, 64, 4, 16.000000, ZIC, 371, 20, 18.550000, ZIP, 297, 6, 49.500000, 
trial0036339, AA, 7, 2, 3.500000, GDX, 202, 4, 50.500000, ZIC, 292, 20, 14.600000, ZIP, 329, 6, 54.833333, 
trial0036340, AA, 50, 2, 25.000000, GDX, 301, 4, 75.250000, ZIC, 373, 20, 18.650000, ZIP, 116, 6, 19.333333, 
trial0036341, AA, 0, 2, 0.000000, GDX, 90, 4, 22.500000, ZIC, 492, 20, 24.600000, ZIP, 201, 6, 33.500000, 
trial0036342, AA, 50, 2, 25.000000, GDX, 113, 4, 28.250000, ZIC, 328, 20, 16.400000, ZIP, 282, 6, 47.000000, 
trial0036343, AA, 7, 2, 3.500000, GDX, 189, 4, 47.250000, ZIC, 424, 20, 21.200000, ZIP, 77, 6, 12.833333, 
trial0036344, AA, 80, 2, 40.000000, GDX, 149, 4, 37.250000, ZIC, 446, 20, 22.300000, ZIP, 154, 6, 25.666667, 
trial0036345, AA, 45, 2, 22.500000, GDX, 262, 4, 65.500000, ZIC, 440, 20, 22.000000, ZIP, 124, 6, 20.666667, 
trial0036346, AA, 28, 2, 14.000000, GDX, 160, 4, 40.000000, ZIC, 470, 20, 23.500000, ZIP, 208, 6, 34.666667, 
trial0036347, AA, 0, 2, 0.000000, GDX, 154, 4, 38.500000, ZIC, 667, 20, 33.350000, ZIP, 37, 6, 6.166667, 
trial0036348, AA, 40, 2, 20.000000, GDX, 58, 4, 14.500000, ZIC, 424, 20, 21.200000, ZIP, 223, 6, 37.166667, 
trial0036349, AA, 139, 2, 69.500000, GDX, 202, 4, 50.500000, ZIC, 225, 20, 11.250000, ZIP, 268, 6, 44.666667, 
trial0036350, AA, 6, 2, 3.000000, GDX, 172, 4, 43.000000, ZIC, 325, 20, 16.250000, ZIP, 374, 6, 62.333333, 
trial0036351, AA, 4, 2, 2.000000, GDX, 128, 4, 32.000000, ZIC, 410, 20, 20.500000, ZIP, 210, 6, 35.000000, 
trial0036352, AA, 100, 2, 50.000000, GDX, 72, 4, 18.000000, ZIC, 364, 20, 18.200000, ZIP, 253, 6, 42.166667, 
trial0036353, AA, 38, 2, 19.000000, GDX, 115, 4, 28.750000, ZIC, 287, 20, 14.350000, ZIP, 364, 6, 60.666667, 
trial0036354, AA, 13, 2, 6.500000, GDX, 214, 4, 53.500000, ZIC, 495, 20, 24.750000, ZIP, 66, 6, 11.000000, 
trial0036355, AA, 0, 2, 0.000000, GDX, 120, 4, 30.000000, ZIC, 541, 20, 27.050000, ZIP, 195, 6, 32.500000, 
trial0036356, AA, 85, 2, 42.500000, GDX, 101, 4, 25.250000, ZIC, 402, 20, 20.100000, ZIP, 179, 6, 29.833333, 
trial0036357, AA, 0, 2, 0.000000, GDX, 206, 4, 51.500000, ZIC, 596, 20, 29.800000, ZIP, 3, 6, 0.500000, 
trial0036358, AA, 66, 2, 33.000000, GDX, 214, 4, 53.500000, ZIC, 232, 20, 11.600000, ZIP, 252, 6, 42.000000, 
trial0036359, AA, 153, 2, 76.500000, GDX, 96, 4, 24.000000, ZIC, 309, 20, 15.450000, ZIP, 236, 6, 39.333333, 
trial0036360, AA, 2, 2, 1.000000, GDX, 157, 4, 39.250000, ZIC, 457, 20, 22.850000, ZIP, 111, 6, 18.500000, 
trial0036361, AA, 0, 2, 0.000000, GDX, 388, 4, 97.000000, ZIC, 584, 20, 29.200000, ZIP, 342, 6, 57.000000, 
trial0036362, AA, 51, 2, 25.500000, GDX, 104, 4, 26.000000, ZIC, 841, 20, 42.050000, ZIP, 202, 6, 33.666667, 
trial0036363, AA, 4, 2, 2.000000, GDX, 0, 4, 0.000000, ZIC, 864, 20, 43.200000, ZIP, 367, 6, 61.166667, 
trial0036364, AA, 135, 2, 67.500000, GDX, 193, 4, 48.250000, ZIC, 537, 20, 26.850000, ZIP, 374, 6, 62.333333, 
trial0036365, AA, 134, 2, 67.000000, GDX, 148, 4, 37.000000, ZIC, 595, 20, 29.750000, ZIP, 264, 6, 44.000000, 
trial0036366, AA, 52, 2, 26.000000, GDX, 174, 4, 43.500000, ZIC, 541, 20, 27.050000, ZIP, 373, 6, 62.166667, 
trial0036367, AA, 135, 2, 67.500000, GDX, 171, 4, 42.750000, ZIC, 527, 20, 26.350000, ZIP, 310, 6, 51.666667, 
trial0036368, AA, 9, 2, 4.500000, GDX, 145, 4, 36.250000, ZIC, 542, 20, 27.100000, ZIP, 442, 6, 73.666667, 
trial0036369, AA, 0, 2, 0.000000, GDX, 96, 4, 24.000000, ZIC, 395, 20, 19.750000, ZIP, 394, 6, 65.666667, 
trial0036370, AA, 104, 2, 52.000000, GDX, 308, 4, 77.000000, ZIC, 256, 20, 12.800000, ZIP, 263, 6, 43.833333, 
trial0036371, AA, 218, 2, 109.000000, GDX, 61, 4, 15.250000, ZIC, 467, 20, 23.350000, ZIP, 269, 6, 44.833333, 
trial0036372, AA, 201, 2, 100.500000, GDX, 12, 4, 3.000000, ZIC, 583, 20, 29.150000, ZIP, 315, 6, 52.500000, 
trial0036373, AA, 222, 2, 111.000000, GDX, 130, 4, 32.500000, ZIC, 451, 20, 22.550000, ZIP, 107, 6, 17.833333, 
