trial0030601, AA, 90, 10, 9.000000, GDX, 25, 2, 12.500000, ZIC, 203, 20, 10.150000, 
trial0030602, AA, 77, 10, 7.700000, GDX, 88, 2, 44.000000, ZIC, 223, 20, 11.150000, 
trial0030603, AA, 80, 10, 8.000000, GDX, 0, 2, 0.000000, ZIC, 269, 20, 13.450000, 
trial0030604, AA, 72, 10, 7.200000, GDX, 46, 2, 23.000000, ZIC, 236, 20, 11.800000, 
trial0030605, AA, 116, 10, 11.600000, GDX, 44, 2, 22.000000, ZIC, 155, 20, 7.750000, 
trial0030606, AA, 75, 10, 7.500000, GDX, 0, 2, 0.000000, ZIC, 212, 20, 10.600000, 
trial0030607, AA, 186, 10, 18.600000, GDX, 0, 2, 0.000000, ZIC, 116, 20, 5.800000, 
trial0030608, AA, 144, 10, 14.400000, GDX, 46, 2, 23.000000, ZIC, 143, 20, 7.150000, 
trial0030609, AA, 186, 10, 18.600000, GDX, 24, 2, 12.000000, ZIC, 124, 20, 6.200000, 
trial0030610, AA, 72, 10, 7.200000, GDX, 44, 2, 22.000000, ZIC, 151, 20, 7.550000, 
trial0030611, AA, 142, 10, 14.200000, GDX, 16, 2, 8.000000, ZIC, 145, 20, 7.250000, 
trial0030612, AA, 228, 10, 22.800000, GDX, 37, 2, 18.500000, ZIC, 88, 20, 4.400000, 
trial0030613, AA, 215, 10, 21.500000, GDX, 8, 2, 4.000000, ZIC, 155, 20, 7.750000, 
trial0030614, AA, 89, 10, 8.900000, GDX, 45, 2, 22.500000, ZIC, 190, 20, 9.500000, 
trial0030615, AA, 180, 10, 18.000000, GDX, 2, 2, 1.000000, ZIC, 133, 20, 6.650000, 
trial0030616, AA, 139, 10, 13.900000, GDX, 47, 2, 23.500000, ZIC, 122, 20, 6.100000, 
trial0030617, AA, 105, 10, 10.500000, GDX, 8, 2, 4.000000, ZIC, 259, 20, 12.950000, 
trial0030618, AA, 123, 10, 12.300000, GDX, 33, 2, 16.500000, ZIC, 66, 20, 3.300000, 
trial0030619, AA, 84, 10, 8.400000, GDX, 40, 2, 20.000000, ZIC, 239, 20, 11.950000, 
trial0030620, AA, 205, 10, 20.500000, GDX, 11, 2, 5.500000, ZIC, 174, 20, 8.700000, 
trial0030621, AA, 151, 10, 15.100000, GDX, 10, 2, 5.000000, ZIC, 168, 20, 8.400000, 
trial0030622, AA, 145, 10, 14.500000, GDX, 31, 2, 15.500000, ZIC, 100, 20, 5.000000, 
trial0030623, AA, 146, 10, 14.600000, GDX, 23, 2, 11.500000, ZIC, 189, 20, 9.450000, 
trial0030624, AA, 198, 10, 19.800000, GDX, 35, 2, 17.500000, ZIC, 108, 20, 5.400000, 
trial0030625, AA, 149, 10, 14.900000, GDX, 0, 2, 0.000000, ZIC, 155, 20, 7.750000, 
trial0030626, AA, 163, 10, 16.300000, GDX, 0, 2, 0.000000, ZIC, 181, 20, 9.050000, 
trial0030627, AA, 143, 10, 14.300000, GDX, 0, 2, 0.000000, ZIC, 119, 20, 5.950000, 
trial0030628, AA, 161, 10, 16.100000, GDX, 41, 2, 20.500000, ZIC, 181, 20, 9.050000, 
trial0030629, AA, 126, 10, 12.600000, GDX, 90, 2, 45.000000, ZIC, 146, 20, 7.300000, 
trial0030630, AA, 118, 10, 11.800000, GDX, 14, 2, 7.000000, ZIC, 209, 20, 10.450000, 
trial0030631, AA, 252, 10, 25.200000, GDX, 111, 2, 55.500000, ZIC, 979, 20, 48.950000, 
trial0030632, AA, 376, 10, 37.600000, GDX, 239, 2, 119.500000, ZIC, 721, 20, 36.050000, 
trial0030633, AA, 341, 10, 34.100000, GDX, 0, 2, 0.000000, ZIC, 947, 20, 47.350000, 
trial0030634, AA, 548, 10, 54.800000, GDX, 28, 2, 14.000000, ZIC, 528, 20, 26.400000, 
trial0030635, AA, 427, 10, 42.700000, GDX, 105, 2, 52.500000, ZIC, 620, 20, 31.000000, 
trial0030636, AA, 559, 10, 55.900000, GDX, 187, 2, 93.500000, ZIC, 572, 20, 28.600000, 
trial0030637, AA, 413, 10, 41.300000, GDX, 148, 2, 74.000000, ZIC, 759, 20, 37.950000, 
trial0030638, AA, 322, 10, 32.200000, GDX, 67, 2, 33.500000, ZIC, 900, 20, 45.000000, 
trial0030639, AA, 499, 10, 49.900000, GDX, 235, 2, 117.500000, ZIC, 522, 20, 26.100000, 
trial0030640, AA, 311, 10, 31.100000, GDX, 95, 2, 47.500000, ZIC, 890, 20, 44.500000, 
trial0030641, AA, 428, 10, 42.800000, GDX, 293, 2, 146.500000, ZIC, 549, 20, 27.450000, 
trial0030642, AA, 248, 10, 24.800000, GDX, 119, 2, 59.500000, ZIC, 1089, 20, 54.450000, 
trial0030643, AA, 209, 10, 20.900000, GDX, 217, 2, 108.500000, ZIC, 838, 20, 41.900000, 
trial0030644, AA, 455, 10, 45.500000, GDX, 100, 2, 50.000000, ZIC, 780, 20, 39.000000, 
trial0030645, AA, 523, 10, 52.300000, GDX, 2, 2, 1.000000, ZIC, 635, 20, 31.750000, 
trial0030646, AA, 440, 10, 44.000000, GDX, 11, 2, 5.500000, ZIC, 951, 20, 47.550000, 
trial0030647, AA, 454, 10, 45.400000, GDX, 78, 2, 39.000000, ZIC, 755, 20, 37.750000, 
trial0030648, AA, 386, 10, 38.600000, GDX, 64, 2, 32.000000, ZIC, 999, 20, 49.950000, 
trial0030649, AA, 455, 10, 45.500000, GDX, 75, 2, 37.500000, ZIC, 798, 20, 39.900000, 
trial0030650, AA, 458, 10, 45.800000, GDX, 12, 2, 6.000000, ZIC, 750, 20, 37.500000, 
