trial0038101, GDX, 39, 2, 19.500000, ZIC, 596, 20, 29.800000, ZIP, 323, 10, 32.300000, 
trial0038102, GDX, 113, 2, 56.500000, ZIC, 461, 20, 23.050000, ZIP, 428, 10, 42.800000, 
trial0038103, GDX, 2, 2, 1.000000, ZIC, 445, 20, 22.250000, ZIP, 537, 10, 53.700000, 
trial0038104, GDX, 74, 2, 37.000000, ZIC, 390, 20, 19.500000, ZIP, 461, 10, 46.100000, 
trial0038105, GDX, 63, 2, 31.500000, ZIC, 614, 20, 30.700000, ZIP, 192, 10, 19.200000, 
trial0038106, GDX, 0, 2, 0.000000, ZIC, 432, 20, 21.600000, ZIP, 494, 10, 49.400000, 
trial0038107, GDX, 32, 2, 16.000000, ZIC, 357, 20, 17.850000, ZIP, 554, 10, 55.400000, 
trial0038108, GDX, 0, 2, 0.000000, ZIC, 632, 20, 31.600000, ZIP, 366, 10, 36.600000, 
trial0038109, GDX, 87, 2, 43.500000, ZIC, 482, 20, 24.100000, ZIP, 354, 10, 35.400000, 
trial0038110, GDX, 192, 2, 96.000000, ZIC, 450, 20, 22.500000, ZIP, 321, 10, 32.100000, 
trial0038111, GDX, 92, 2, 46.000000, ZIC, 394, 20, 19.700000, ZIP, 536, 10, 53.600000, 
trial0038112, GDX, 111, 2, 55.500000, ZIC, 488, 20, 24.400000, ZIP, 264, 10, 26.400000, 
trial0038113, GDX, 0, 2, 0.000000, ZIC, 388, 20, 19.400000, ZIP, 536, 10, 53.600000, 
trial0038114, GDX, 47, 2, 23.500000, ZIC, 622, 20, 31.100000, ZIP, 217, 10, 21.700000, 
trial0038115, GDX, 116, 2, 58.000000, ZIC, 434, 20, 21.700000, ZIP, 461, 10, 46.100000, 
trial0038116, GDX, 135, 2, 67.500000, ZIC, 420, 20, 21.000000, ZIP, 492, 10, 49.200000, 
trial0038117, GDX, 65, 2, 32.500000, ZIC, 443, 20, 22.150000, ZIP, 354, 10, 35.400000, 
