trial0030001, ZIC, 1490, 18, 82.777778, ZIP, 438, 14, 31.285714, 
trial0030033, ZIC, 781, 18, 43.388889, ZIP, 900, 14, 64.285714, 
trial0030034, ZIC, 1149, 18, 63.833333, ZIP, 741, 14, 52.928571, 
trial0030035, ZIC, 597, 18, 33.166667, ZIP, 1135, 14, 81.071429, 
trial0030036, ZIC, 858, 18, 47.666667, ZIP, 932, 14, 66.571429, 
trial0030037, ZIC, 745, 18, 41.388889, ZIP, 1059, 14, 75.642857, 
trial0030038, ZIC, 821, 18, 45.611111, ZIP, 1123, 14, 80.214286, 
trial0030039, ZIC, 1525, 18, 84.722222, ZIP, 529, 14, 37.785714, 
trial0030040, ZIC, 1270, 18, 70.555556, ZIP, 705, 14, 50.357143, 
trial0030041, ZIC, 910, 18, 50.555556, ZIP, 953, 14, 68.071429, 
trial0030042, ZIC, 1269, 18, 70.500000, ZIP, 715, 14, 51.071429, 
trial0030043, ZIC, 908, 18, 50.444444, ZIP, 1069, 14, 76.357143, 
trial0030044, ZIC, 1005, 18, 55.833333, ZIP, 625, 14, 44.642857, 
trial0030045, ZIC, 1106, 18, 61.444444, ZIP, 618, 14, 44.142857, 
trial0030046, ZIC, 747, 18, 41.500000, ZIP, 1159, 14, 82.785714, 
trial0030047, ZIC, 1068, 18, 59.333333, ZIP, 812, 14, 58.000000, 
trial0030048, ZIC, 1080, 18, 60.000000, ZIP, 942, 14, 67.285714, 
trial0030049, ZIC, 891, 18, 49.500000, ZIP, 1021, 14, 72.928571, 
trial0030050, ZIC, 1178, 18, 65.444444, ZIP, 799, 14, 57.071429, 
trial0030051, ZIC, 881, 18, 48.944444, ZIP, 811, 14, 57.928571, 
trial0030052, ZIC, 1284, 18, 71.333333, ZIP, 692, 14, 49.428571, 
trial0030053, ZIC, 779, 18, 43.277778, ZIP, 1209, 14, 86.357143, 
trial0030054, ZIC, 836, 18, 46.444444, ZIP, 1190, 14, 85.000000, 
trial0030055, ZIC, 1079, 18, 59.944444, ZIP, 854, 14, 61.000000, 
trial0030056, ZIC, 1238, 18, 68.777778, ZIP, 614, 14, 43.857143, 
trial0030057, ZIC, 837, 18, 46.500000, ZIP, 777, 14, 55.500000, 
trial0030058, ZIC, 724, 18, 40.222222, ZIP, 872, 14, 62.285714, 
trial0030059, ZIC, 1001, 18, 55.611111, ZIP, 506, 14, 36.142857, 
trial0030060, ZIC, 1160, 18, 64.444444, ZIP, 676, 14, 48.285714, 
trial0030061, ZIC, 1159, 18, 64.388889, ZIP, 487, 14, 34.785714, 
trial0030062, ZIC, 904, 18, 50.222222, ZIP, 446, 14, 31.857143, 
trial0030063, ZIC, 830, 18, 46.111111, ZIP, 725, 14, 51.785714, 
trial0030064, ZIC, 641, 18, 35.611111, ZIP, 920, 14, 65.714286, 
trial0030065, ZIC, 734, 18, 40.777778, ZIP, 1042, 14, 74.428571, 
trial0030066, ZIC, 714, 18, 39.666667, ZIP, 621, 14, 44.357143, 
trial0030067, ZIC, 1176, 18, 65.333333, ZIP, 581, 14, 41.500000, 
trial0030068, ZIC, 1040, 18, 57.777778, ZIP, 709, 14, 50.642857, 
trial0030069, ZIC, 758, 18, 42.111111, ZIP, 990, 14, 70.714286, 
trial0030070, ZIC, 708, 18, 39.333333, ZIP, 1028, 14, 73.428571, 
trial0030071, ZIC, 838, 18, 46.555556, ZIP, 901, 14, 64.357143, 
trial0030072, ZIC, 846, 18, 47.000000, ZIP, 935, 14, 66.785714, 
trial0030073, ZIC, 1260, 18, 70.000000, ZIP, 481, 14, 34.357143, 
trial0030074, ZIC, 665, 18, 36.944444, ZIP, 1007, 14, 71.928571, 
trial0030075, ZIC, 626, 18, 34.777778, ZIP, 1010, 14, 72.142857, 
trial0030076, ZIC, 950, 18, 52.777778, ZIP, 795, 14, 56.785714, 
trial0030077, ZIC, 780, 18, 43.333333, ZIP, 940, 14, 67.142857, 
trial0030078, ZIC, 643, 18, 35.722222, ZIP, 1041, 14, 74.357143, 
trial0030079, ZIC, 808, 18, 44.888889, ZIP, 931, 14, 66.500000, 
trial0030080, ZIC, 959, 18, 53.277778, ZIP, 736, 14, 52.571429, 
trial0030081, ZIC, 1031, 18, 57.277778, ZIP, 649, 14, 46.357143, 
trial0030082, ZIC, 497, 18, 27.611111, ZIP, 1279, 14, 91.357143, 
trial0030083, ZIC, 776, 18, 43.111111, ZIP, 960, 14, 68.571429, 
trial0030084, ZIC, 859, 18, 47.722222, ZIP, 746, 14, 53.285714, 
trial0030085, ZIC, 1146, 18, 63.666667, ZIP, 640, 14, 45.714286, 
trial0030086, ZIC, 1057, 18, 58.722222, ZIP, 591, 14, 42.214286, 
trial0030087, ZIC, 983, 18, 54.611111, ZIP, 768, 14, 54.857143, 
trial0030088, ZIC, 978, 18, 54.333333, ZIP, 772, 14, 55.142857, 
trial0030089, ZIC, 860, 18, 47.777778, ZIP, 900, 14, 64.285714, 
trial0030090, ZIC, 821, 18, 45.611111, ZIP, 936, 14, 66.857143, 
trial0030091, ZIC, 381, 18, 21.166667, ZIP, 597, 14, 42.642857, 
trial0030092, ZIC, 445, 18, 24.722222, ZIP, 423, 14, 30.214286, 
trial0030093, ZIC, 352, 18, 19.555556, ZIP, 520, 14, 37.142857, 
trial0030094, ZIC, 600, 18, 33.333333, ZIP, 303, 14, 21.642857, 
trial0030095, ZIC, 485, 18, 26.944444, ZIP, 366, 14, 26.142857, 
trial0030096, ZIC, 374, 18, 20.777778, ZIP, 517, 14, 36.928571, 
trial0030097, ZIC, 618, 18, 34.333333, ZIP, 349, 14, 24.928571, 
trial0030098, ZIC, 552, 18, 30.666667, ZIP, 314, 14, 22.428571, 
trial0030099, ZIC, 461, 18, 25.611111, ZIP, 421, 14, 30.071429, 
trial0030100, ZIC, 661, 18, 36.722222, ZIP, 326, 14, 23.285714, 
trial0030101, ZIC, 379, 18, 21.055556, ZIP, 575, 14, 41.071429, 
trial0030102, ZIC, 518, 18, 28.777778, ZIP, 429, 14, 30.642857, 
trial0030103, ZIC, 323, 18, 17.944444, ZIP, 598, 14, 42.714286, 
trial0030104, ZIC, 433, 18, 24.055556, ZIP, 494, 14, 35.285714, 
trial0030105, ZIC, 456, 18, 25.333333, ZIP, 518, 14, 37.000000, 
trial0030106, ZIC, 301, 18, 16.722222, ZIP, 532, 14, 38.000000, 
trial0030107, ZIC, 312, 18, 17.333333, ZIP, 620, 14, 44.285714, 
trial0030108, ZIC, 517, 18, 28.722222, ZIP, 313, 14, 22.357143, 
trial0030109, ZIC, 415, 18, 23.055556, ZIP, 392, 14, 28.000000, 
trial0030110, ZIC, 490, 18, 27.222222, ZIP, 370, 14, 26.428571, 
trial0030111, ZIC, 451, 18, 25.055556, ZIP, 539, 14, 38.500000, 
trial0030112, ZIC, 263, 18, 14.611111, ZIP, 679, 14, 48.500000, 
trial0030113, ZIC, 562, 18, 31.222222, ZIP, 311, 14, 22.214286, 
trial0030114, ZIC, 525, 18, 29.166667, ZIP, 443, 14, 31.642857, 
trial0030115, ZIC, 497, 18, 27.611111, ZIP, 399, 14, 28.500000, 
trial0030116, ZIC, 409, 18, 22.722222, ZIP, 464, 14, 33.142857, 
trial0030117, ZIC, 357, 18, 19.833333, ZIP, 562, 14, 40.142857, 
trial0030118, ZIC, 407, 18, 22.611111, ZIP, 429, 14, 30.642857, 
trial0030119, ZIC, 549, 18, 30.500000, ZIP, 398, 14, 28.428571, 
trial0030120, ZIC, 307, 18, 17.055556, ZIP, 586, 14, 41.857143, 
trial0030121, ZIC, 55, 18, 3.055556, ZIP, 243, 14, 17.357143, 
trial0030122, ZIC, 142, 18, 7.888889, ZIP, 209, 14, 14.928571, 
trial0030123, ZIC, 126, 18, 7.000000, ZIP, 82, 14, 5.857143, 
trial0030124, ZIC, 166, 18, 9.222222, ZIP, 68, 14, 4.857143, 
trial0030125, ZIC, 196, 18, 10.888889, ZIP, 335, 14, 23.928571, 
trial0030126, ZIC, 194, 18, 10.777778, ZIP, 195, 14, 13.928571, 
trial0030127, ZIC, 88, 18, 4.888889, ZIP, 183, 14, 13.071429, 
trial0030128, ZIC, 150, 18, 8.333333, ZIP, 276, 14, 19.714286, 
trial0030129, ZIC, 155, 18, 8.611111, ZIP, 250, 14, 17.857143, 
trial0030130, ZIC, 163, 18, 9.055556, ZIP, 229, 14, 16.357143, 
trial0030131, ZIC, 75, 18, 4.166667, ZIP, 202, 14, 14.428571, 
trial0030132, ZIC, 109, 18, 6.055556, ZIP, 172, 14, 12.285714, 
trial0030133, ZIC, 91, 18, 5.055556, ZIP, 117, 14, 8.357143, 
trial0030134, ZIC, 205, 18, 11.388889, ZIP, 294, 14, 21.000000, 
trial0030135, ZIC, 53, 18, 2.944444, ZIP, 205, 14, 14.642857, 
trial0030136, ZIC, 84, 18, 4.666667, ZIP, 188, 14, 13.428571, 
trial0030137, ZIC, 115, 18, 6.388889, ZIP, 142, 14, 10.142857, 
trial0030138, ZIC, 20, 18, 1.111111, ZIP, 67, 14, 4.785714, 
trial0030139, ZIC, 85, 18, 4.722222, ZIP, 102, 14, 7.285714, 
trial0030140, ZIC, 73, 18, 4.055556, ZIP, 193, 14, 13.785714, 
trial0030141, ZIC, 216, 18, 12.000000, ZIP, 248, 14, 17.714286, 
trial0030142, ZIC, 55, 18, 3.055556, ZIP, 164, 14, 11.714286, 
trial0030143, ZIC, 67, 18, 3.722222, ZIP, 137, 14, 9.785714, 
trial0030144, ZIC, 267, 18, 14.833333, ZIP, 71, 14, 5.071429, 
trial0030145, ZIC, 95, 18, 5.277778, ZIP, 111, 14, 7.928571, 
trial0030146, ZIC, 154, 18, 8.555556, ZIP, 98, 14, 7.000000, 
trial0030147, ZIC, 107, 18, 5.944444, ZIP, 172, 14, 12.285714, 
trial0030148, ZIC, 81, 18, 4.500000, ZIP, 142, 14, 10.142857, 
trial0030149, ZIC, 71, 18, 3.944444, ZIP, 94, 14, 6.714286, 
trial0030150, ZIC, 73, 18, 4.055556, ZIP, 105, 14, 7.500000, 
trial0030151, ZIC, 699, 18, 38.833333, ZIP, 612, 14, 43.714286, 
trial0030152, ZIC, 926, 18, 51.444444, ZIP, 511, 14, 36.500000, 
trial0030153, ZIC, 1053, 18, 58.500000, ZIP, 518, 14, 37.000000, 
trial0030154, ZIC, 1059, 18, 58.833333, ZIP, 572, 14, 40.857143, 
trial0030155, ZIC, 765, 18, 42.500000, ZIP, 634, 14, 45.285714, 
trial0030156, ZIC, 483, 18, 26.833333, ZIP, 612, 14, 43.714286, 
trial0030157, ZIC, 621, 18, 34.500000, ZIP, 775, 14, 55.357143, 
trial0030158, ZIC, 1031, 18, 57.277778, ZIP, 487, 14, 34.785714, 
trial0030159, ZIC, 681, 18, 37.833333, ZIP, 712, 14, 50.857143, 
trial0030160, ZIC, 817, 18, 45.388889, ZIP, 726, 14, 51.857143, 
trial0030161, ZIC, 805, 18, 44.722222, ZIP, 694, 14, 49.571429, 
trial0030162, ZIC, 913, 18, 50.722222, ZIP, 655, 14, 46.785714, 
trial0030163, ZIC, 645, 18, 35.833333, ZIP, 663, 14, 47.357143, 
trial0030164, ZIC, 922, 18, 51.222222, ZIP, 662, 14, 47.285714, 
trial0030165, ZIC, 803, 18, 44.611111, ZIP, 734, 14, 52.428571, 
trial0030166, ZIC, 757, 18, 42.055556, ZIP, 747, 14, 53.357143, 
trial0030167, ZIC, 777, 18, 43.166667, ZIP, 605, 14, 43.214286, 
trial0030168, ZIC, 472, 18, 26.222222, ZIP, 834, 14, 59.571429, 
trial0030169, ZIC, 966, 18, 53.666667, ZIP, 274, 14, 19.571429, 
trial0030170, ZIC, 700, 18, 38.888889, ZIP, 848, 14, 60.571429, 
trial0030171, ZIC, 802, 18, 44.555556, ZIP, 651, 14, 46.500000, 
trial0030172, ZIC, 722, 18, 40.111111, ZIP, 776, 14, 55.428571, 
trial0030173, ZIC, 682, 18, 37.888889, ZIP, 508, 14, 36.285714, 
trial0030174, ZIC, 680, 18, 37.777778, ZIP, 604, 14, 43.142857, 
trial0030175, ZIC, 734, 18, 40.777778, ZIP, 773, 14, 55.214286, 
trial0030176, ZIC, 548, 18, 30.444444, ZIP, 793, 14, 56.642857, 
trial0030177, ZIC, 672, 18, 37.333333, ZIP, 696, 14, 49.714286, 
trial0030178, ZIC, 543, 18, 30.166667, ZIP, 845, 14, 60.357143, 
trial0030179, ZIC, 955, 18, 53.055556, ZIP, 482, 14, 34.428571, 
trial0030180, ZIC, 637, 18, 35.388889, ZIP, 642, 14, 45.857143, 
trial0030181, ZIC, 779, 18, 43.277778, ZIP, 721, 14, 51.500000, 
trial0030182, ZIC, 697, 18, 38.722222, ZIP, 547, 14, 39.071429, 
trial0030183, ZIC, 676, 18, 37.555556, ZIP, 779, 14, 55.642857, 
trial0030184, ZIC, 650, 18, 36.111111, ZIP, 831, 14, 59.357143, 
trial0030185, ZIC, 564, 18, 31.333333, ZIP, 818, 14, 58.428571, 
trial0030186, ZIC, 699, 18, 38.833333, ZIP, 661, 14, 47.214286, 
trial0030187, ZIC, 749, 18, 41.611111, ZIP, 660, 14, 47.142857, 
trial0030188, ZIC, 672, 18, 37.333333, ZIP, 769, 14, 54.928571, 
trial0030189, ZIC, 735, 18, 40.833333, ZIP, 719, 14, 51.357143, 
trial0030190, ZIC, 801, 18, 44.500000, ZIP, 673, 14, 48.071429, 
trial0030191, ZIC, 585, 18, 32.500000, ZIP, 752, 14, 53.714286, 
trial0030192, ZIC, 420, 18, 23.333333, ZIP, 773, 14, 55.214286, 
trial0030193, ZIC, 894, 18, 49.666667, ZIP, 518, 14, 37.000000, 
trial0030194, ZIC, 788, 18, 43.777778, ZIP, 597, 14, 42.642857, 
trial0030195, ZIC, 693, 18, 38.500000, ZIP, 692, 14, 49.428571, 
trial0030196, ZIC, 291, 18, 16.166667, ZIP, 1233, 14, 88.071429, 
trial0030197, ZIC, 769, 18, 42.722222, ZIP, 584, 14, 41.714286, 
trial0030198, ZIC, 943, 18, 52.388889, ZIP, 507, 14, 36.214286, 
trial0030199, ZIC, 1035, 18, 57.500000, ZIP, 433, 14, 30.928571, 
trial0030200, ZIC, 1002, 18, 55.666667, ZIP, 502, 14, 35.857143, 
trial0030201, ZIC, 935, 18, 51.944444, ZIP, 516, 14, 36.857143, 
trial0030202, ZIC, 609, 18, 33.833333, ZIP, 748, 14, 53.428571, 
trial0030203, ZIC, 846, 18, 47.000000, ZIP, 624, 14, 44.571429, 
trial0030204, ZIC, 816, 18, 45.333333, ZIP, 493, 14, 35.214286, 
trial0030205, ZIC, 805, 18, 44.722222, ZIP, 627, 14, 44.785714, 
trial0030206, ZIC, 1030, 18, 57.222222, ZIP, 372, 14, 26.571429, 
trial0030207, ZIC, 595, 18, 33.055556, ZIP, 616, 14, 44.000000, 
trial0030208, ZIC, 1022, 18, 56.777778, ZIP, 392, 14, 28.000000, 
trial0030209, ZIC, 955, 18, 53.055556, ZIP, 446, 14, 31.857143, 
trial0030210, ZIC, 856, 18, 47.555556, ZIP, 501, 14, 35.785714, 
trial0030211, ZIC, 363, 18, 20.166667, ZIP, 519, 14, 37.071429, 
trial0030212, ZIC, 479, 18, 26.611111, ZIP, 399, 14, 28.500000, 
trial0030213, ZIC, 594, 18, 33.000000, ZIP, 401, 14, 28.642857, 
trial0030214, ZIC, 587, 18, 32.611111, ZIP, 362, 14, 25.857143, 
trial0030215, ZIC, 378, 18, 21.000000, ZIP, 502, 14, 35.857143, 
trial0030216, ZIC, 466, 18, 25.888889, ZIP, 433, 14, 30.928571, 
trial0030217, ZIC, 609, 18, 33.833333, ZIP, 356, 14, 25.428571, 
trial0030218, ZIC, 355, 18, 19.722222, ZIP, 572, 14, 40.857143, 
trial0030219, ZIC, 570, 18, 31.666667, ZIP, 424, 14, 30.285714, 
trial0030220, ZIC, 647, 18, 35.944444, ZIP, 190, 14, 13.571429, 
trial0030221, ZIC, 461, 18, 25.611111, ZIP, 506, 14, 36.142857, 
trial0030222, ZIC, 342, 18, 19.000000, ZIP, 426, 14, 30.428571, 
trial0030223, ZIC, 506, 18, 28.111111, ZIP, 448, 14, 32.000000, 
trial0030224, ZIC, 539, 18, 29.944444, ZIP, 465, 14, 33.214286, 
trial0030225, ZIC, 331, 18, 18.388889, ZIP, 503, 14, 35.928571, 
trial0030226, ZIC, 489, 18, 27.166667, ZIP, 410, 14, 29.285714, 
trial0030227, ZIC, 522, 18, 29.000000, ZIP, 376, 14, 26.857143, 
trial0030228, ZIC, 311, 18, 17.277778, ZIP, 698, 14, 49.857143, 
trial0030229, ZIC, 294, 18, 16.333333, ZIP, 659, 14, 47.071429, 
trial0030230, ZIC, 352, 18, 19.555556, ZIP, 393, 14, 28.071429, 
trial0030231, ZIC, 427, 18, 23.722222, ZIP, 532, 14, 38.000000, 
trial0030232, ZIC, 330, 18, 18.333333, ZIP, 660, 14, 47.142857, 
trial0030233, ZIC, 446, 18, 24.777778, ZIP, 367, 14, 26.214286, 
trial0030234, ZIC, 383, 18, 21.277778, ZIP, 667, 14, 47.642857, 
trial0030235, ZIC, 444, 18, 24.666667, ZIP, 353, 14, 25.214286, 
trial0030236, ZIC, 639, 18, 35.500000, ZIP, 341, 14, 24.357143, 
trial0030237, ZIC, 548, 18, 30.444444, ZIP, 345, 14, 24.642857, 
trial0030238, ZIC, 403, 18, 22.388889, ZIP, 488, 14, 34.857143, 
trial0030239, ZIC, 241, 18, 13.388889, ZIP, 507, 14, 36.214286, 
trial0030240, ZIC, 393, 18, 21.833333, ZIP, 503, 14, 35.928571, 
trial0030241, ZIC, 601, 18, 33.388889, ZIP, 417, 14, 29.785714, 
trial0030242, ZIC, 580, 18, 32.222222, ZIP, 454, 14, 32.428571, 
trial0030243, ZIC, 477, 18, 26.500000, ZIP, 569, 14, 40.642857, 
trial0030244, ZIC, 565, 18, 31.388889, ZIP, 519, 14, 37.071429, 
trial0030245, ZIC, 465, 18, 25.833333, ZIP, 454, 14, 32.428571, 
trial0030246, ZIC, 539, 18, 29.944444, ZIP, 399, 14, 28.500000, 
trial0030247, ZIC, 696, 18, 38.666667, ZIP, 364, 14, 26.000000, 
trial0030248, ZIC, 522, 18, 29.000000, ZIP, 588, 14, 42.000000, 
trial0030249, ZIC, 631, 18, 35.055556, ZIP, 439, 14, 31.357143, 
trial0030250, ZIC, 380, 18, 21.111111, ZIP, 520, 14, 37.142857, 
trial0030251, ZIC, 749, 18, 41.611111, ZIP, 296, 14, 21.142857, 
trial0030252, ZIC, 391, 18, 21.722222, ZIP, 662, 14, 47.285714, 
trial0030253, ZIC, 524, 18, 29.111111, ZIP, 532, 14, 38.000000, 
trial0030254, ZIC, 676, 18, 37.555556, ZIP, 361, 14, 25.785714, 
trial0030255, ZIC, 801, 18, 44.500000, ZIP, 294, 14, 21.000000, 
trial0030256, ZIC, 657, 18, 36.500000, ZIP, 379, 14, 27.071429, 
trial0030257, ZIC, 506, 18, 28.111111, ZIP, 582, 14, 41.571429, 
trial0030258, ZIC, 673, 18, 37.388889, ZIP, 334, 14, 23.857143, 
trial0030259, ZIC, 582, 18, 32.333333, ZIP, 422, 14, 30.142857, 
trial0030260, ZIC, 675, 18, 37.500000, ZIP, 317, 14, 22.642857, 
trial0030261, ZIC, 348, 18, 19.333333, ZIP, 501, 14, 35.785714, 
trial0030262, ZIC, 353, 18, 19.611111, ZIP, 583, 14, 41.642857, 
trial0030263, ZIC, 804, 18, 44.666667, ZIP, 280, 14, 20.000000, 
trial0030264, ZIC, 348, 18, 19.333333, ZIP, 547, 14, 39.071429, 
trial0030265, ZIC, 583, 18, 32.388889, ZIP, 389, 14, 27.785714, 
trial0030266, ZIC, 503, 18, 27.944444, ZIP, 607, 14, 43.357143, 
trial0030267, ZIC, 497, 18, 27.611111, ZIP, 538, 14, 38.428571, 
trial0030268, ZIC, 581, 18, 32.277778, ZIP, 498, 14, 35.571429, 
trial0030269, ZIC, 511, 18, 28.388889, ZIP, 397, 14, 28.357143, 
trial0030270, ZIC, 288, 18, 16.000000, ZIP, 633, 14, 45.214286, 
trial0030271, ZIC, 549, 18, 30.500000, ZIP, 697, 14, 49.785714, 
trial0030272, ZIC, 855, 18, 47.500000, ZIP, 377, 14, 26.928571, 
trial0030273, ZIC, 540, 18, 30.000000, ZIP, 643, 14, 45.928571, 
trial0030274, ZIC, 515, 18, 28.611111, ZIP, 728, 14, 52.000000, 
trial0030275, ZIC, 658, 18, 36.555556, ZIP, 575, 14, 41.071429, 
trial0030276, ZIC, 760, 18, 42.222222, ZIP, 477, 14, 34.071429, 
trial0030277, ZIC, 684, 18, 38.000000, ZIP, 550, 14, 39.285714, 
trial0030278, ZIC, 610, 18, 33.888889, ZIP, 628, 14, 44.857143, 
trial0030279, ZIC, 677, 18, 37.611111, ZIP, 475, 14, 33.928571, 
trial0030280, ZIC, 544, 18, 30.222222, ZIP, 509, 14, 36.357143, 
trial0030281, ZIC, 770, 18, 42.777778, ZIP, 298, 14, 21.285714, 
trial0030282, ZIC, 611, 18, 33.944444, ZIP, 642, 14, 45.857143, 
trial0030283, ZIC, 644, 18, 35.777778, ZIP, 616, 14, 44.000000, 
trial0030284, ZIC, 649, 18, 36.055556, ZIP, 632, 14, 45.142857, 
trial0030285, ZIC, 502, 18, 27.888889, ZIP, 733, 14, 52.357143, 
trial0030286, ZIC, 585, 18, 32.500000, ZIP, 594, 14, 42.428571, 
trial0030287, ZIC, 495, 18, 27.500000, ZIP, 726, 14, 51.857143, 
trial0030288, ZIC, 512, 18, 28.444444, ZIP, 766, 14, 54.714286, 
trial0030289, ZIC, 660, 18, 36.666667, ZIP, 544, 14, 38.857143, 
trial0030290, ZIC, 745, 18, 41.388889, ZIP, 336, 14, 24.000000, 
trial0030291, ZIC, 667, 18, 37.055556, ZIP, 557, 14, 39.785714, 
trial0030292, ZIC, 782, 18, 43.444444, ZIP, 482, 14, 34.428571, 
trial0030293, ZIC, 501, 18, 27.833333, ZIP, 618, 14, 44.142857, 
trial0030294, ZIC, 564, 18, 31.333333, ZIP, 500, 14, 35.714286, 
trial0030295, ZIC, 767, 18, 42.611111, ZIP, 423, 14, 30.214286, 
trial0030296, ZIC, 651, 18, 36.166667, ZIP, 619, 14, 44.214286, 
trial0030297, ZIC, 935, 18, 51.944444, ZIP, 353, 14, 25.214286, 
trial0030298, ZIC, 419, 18, 23.277778, ZIP, 741, 14, 52.928571, 
trial0030299, ZIC, 632, 18, 35.111111, ZIP, 541, 14, 38.642857, 
trial0030300, ZIC, 630, 18, 35.000000, ZIP, 600, 14, 42.857143, 
