trial0043201, AA, 103, 4, 25.750000, ZIC, 867, 22, 39.409091, ZIP, 101, 6, 16.833333, 
trial0043202, AA, 161, 4, 40.250000, ZIC, 733, 22, 33.318182, ZIP, 165, 6, 27.500000, 
trial0043203, AA, 93, 4, 23.250000, ZIC, 699, 22, 31.772727, ZIP, 285, 6, 47.500000, 
trial0043204, AA, 145, 4, 36.250000, ZIC, 748, 22, 34.000000, ZIP, 147, 6, 24.500000, 
trial0043205, AA, 177, 4, 44.250000, ZIC, 576, 22, 26.181818, ZIP, 197, 6, 32.833333, 
trial0043206, AA, 90, 4, 22.500000, ZIC, 759, 22, 34.500000, ZIP, 240, 6, 40.000000, 
trial0043207, AA, 157, 4, 39.250000, ZIC, 457, 22, 20.772727, ZIP, 386, 6, 64.333333, 
trial0043208, AA, 41, 4, 10.250000, ZIC, 595, 22, 27.045455, ZIP, 322, 6, 53.666667, 
trial0043209, AA, 172, 4, 43.000000, ZIC, 717, 22, 32.590909, ZIP, 176, 6, 29.333333, 
trial0043210, AA, 51, 4, 12.750000, ZIC, 765, 22, 34.772727, ZIP, 219, 6, 36.500000, 
trial0043211, AA, 193, 4, 48.250000, ZIC, 571, 22, 25.954545, ZIP, 199, 6, 33.166667, 
trial0043212, AA, 175, 4, 43.750000, ZIC, 735, 22, 33.409091, ZIP, 101, 6, 16.833333, 
trial0043213, AA, 41, 4, 10.250000, ZIC, 638, 22, 29.000000, ZIP, 344, 6, 57.333333, 
trial0043214, AA, 122, 4, 30.500000, ZIC, 691, 22, 31.409091, ZIP, 234, 6, 39.000000, 
trial0043215, AA, 45, 4, 11.250000, ZIC, 813, 22, 36.954545, ZIP, 159, 6, 26.500000, 
trial0043216, AA, 94, 4, 23.500000, ZIC, 620, 22, 28.181818, ZIP, 369, 6, 61.500000, 
trial0043217, AA, 0, 4, 0.000000, ZIC, 581, 22, 26.409091, ZIP, 435, 6, 72.500000, 
trial0043218, AA, 105, 4, 26.250000, ZIC, 549, 22, 24.954545, ZIP, 365, 6, 60.833333, 
trial0043219, AA, 35, 4, 8.750000, ZIC, 784, 22, 35.636364, ZIP, 258, 6, 43.000000, 
trial0043220, AA, 104, 4, 26.000000, ZIC, 682, 22, 31.000000, ZIP, 290, 6, 48.333333, 
trial0043221, AA, 167, 4, 41.750000, ZIC, 421, 22, 19.136364, ZIP, 417, 6, 69.500000, 
trial0043222, AA, 157, 4, 39.250000, ZIC, 576, 22, 26.181818, ZIP, 241, 6, 40.166667, 
trial0043223, AA, 301, 4, 75.250000, ZIC, 570, 22, 25.909091, ZIP, 74, 6, 12.333333, 
trial0043224, AA, 126, 4, 31.500000, ZIC, 654, 22, 29.727273, ZIP, 231, 6, 38.500000, 
trial0043225, AA, 117, 4, 29.250000, ZIC, 728, 22, 33.090909, ZIP, 172, 6, 28.666667, 
trial0043226, AA, 150, 4, 37.500000, ZIC, 615, 22, 27.954545, ZIP, 301, 6, 50.166667, 
trial0043227, AA, 71, 4, 17.750000, ZIC, 739, 22, 33.590909, ZIP, 218, 6, 36.333333, 
trial0043228, AA, 165, 4, 41.250000, ZIC, 519, 22, 23.590909, ZIP, 344, 6, 57.333333, 
trial0043229, AA, 22, 4, 5.500000, ZIC, 787, 22, 35.772727, ZIP, 239, 6, 39.833333, 
trial0043230, AA, 167, 4, 41.750000, ZIC, 545, 22, 24.772727, ZIP, 287, 6, 47.833333, 
trial0043231, AA, 107, 4, 26.750000, ZIC, 255, 22, 11.590909, ZIP, 114, 6, 19.000000, 
trial0043232, AA, 0, 4, 0.000000, ZIC, 340, 22, 15.454545, ZIP, 261, 6, 43.500000, 
trial0043233, AA, 22, 4, 5.500000, ZIC, 253, 22, 11.500000, ZIP, 203, 6, 33.833333, 
trial0043234, AA, 60, 4, 15.000000, ZIC, 435, 22, 19.772727, ZIP, 58, 6, 9.666667, 
trial0043235, AA, 113, 4, 28.250000, ZIC, 354, 22, 16.090909, ZIP, 147, 6, 24.500000, 
trial0043236, AA, 190, 4, 47.500000, ZIC, 198, 22, 9.000000, ZIP, 112, 6, 18.666667, 
trial0043237, AA, 78, 4, 19.500000, ZIC, 383, 22, 17.409091, ZIP, 146, 6, 24.333333, 
trial0043238, AA, 103, 4, 25.750000, ZIC, 331, 22, 15.045455, ZIP, 189, 6, 31.500000, 
trial0043239, AA, 39, 4, 9.750000, ZIC, 291, 22, 13.227273, ZIP, 256, 6, 42.666667, 
trial0043240, AA, 109, 4, 27.250000, ZIC, 295, 22, 13.409091, ZIP, 230, 6, 38.333333, 
trial0043241, AA, 128, 4, 32.000000, ZIC, 345, 22, 15.681818, ZIP, 169, 6, 28.166667, 
trial0043242, AA, 93, 4, 23.250000, ZIC, 391, 22, 17.772727, ZIP, 91, 6, 15.166667, 
trial0043243, AA, 49, 4, 12.250000, ZIC, 327, 22, 14.863636, ZIP, 218, 6, 36.333333, 
trial0043244, AA, 52, 4, 13.000000, ZIC, 339, 22, 15.409091, ZIP, 225, 6, 37.500000, 
trial0043245, AA, 102, 4, 25.500000, ZIC, 382, 22, 17.363636, ZIP, 131, 6, 21.833333, 
trial0043246, AA, 58, 4, 14.500000, ZIC, 263, 22, 11.954545, ZIP, 286, 6, 47.666667, 
trial0043247, AA, 105, 4, 26.250000, ZIC, 270, 22, 12.272727, ZIP, 154, 6, 25.666667, 
trial0043248, AA, 34, 4, 8.500000, ZIC, 350, 22, 15.909091, ZIP, 77, 6, 12.833333, 
trial0043249, AA, 51, 4, 12.750000, ZIC, 461, 22, 20.954545, ZIP, 136, 6, 22.666667, 
trial0043250, AA, 115, 4, 28.750000, ZIC, 258, 22, 11.727273, ZIP, 273, 6, 45.500000, 
trial0043251, AA, 152, 4, 38.000000, ZIC, 204, 22, 9.272727, ZIP, 146, 6, 24.333333, 
trial0043252, AA, 94, 4, 23.500000, ZIC, 288, 22, 13.090909, ZIP, 184, 6, 30.666667, 
trial0043253, AA, 73, 4, 18.250000, ZIC, 398, 22, 18.090909, ZIP, 101, 6, 16.833333, 
trial0043254, AA, 43, 4, 10.750000, ZIC, 208, 22, 9.454545, ZIP, 267, 6, 44.500000, 
trial0043255, AA, 24, 4, 6.000000, ZIC, 466, 22, 21.181818, ZIP, 94, 6, 15.666667, 
trial0043256, AA, 32, 4, 8.000000, ZIC, 394, 22, 17.909091, ZIP, 172, 6, 28.666667, 
trial0043257, AA, 136, 4, 34.000000, ZIC, 255, 22, 11.590909, ZIP, 152, 6, 25.333333, 
trial0043258, AA, 39, 4, 9.750000, ZIC, 470, 22, 21.363636, ZIP, 79, 6, 13.166667, 
trial0043259, AA, 82, 4, 20.500000, ZIC, 207, 22, 9.409091, ZIP, 284, 6, 47.333333, 
trial0043260, AA, 110, 4, 27.500000, ZIC, 342, 22, 15.545455, ZIP, 85, 6, 14.166667, 
trial0043261, AA, 153, 4, 38.250000, ZIC, 549, 22, 24.954545, ZIP, 206, 6, 34.333333, 
trial0043262, AA, 35, 4, 8.750000, ZIC, 464, 22, 21.090909, ZIP, 356, 6, 59.333333, 
trial0043263, AA, 169, 4, 42.250000, ZIC, 516, 22, 23.454545, ZIP, 174, 6, 29.000000, 
trial0043264, AA, 140, 4, 35.000000, ZIC, 517, 22, 23.500000, ZIP, 168, 6, 28.000000, 
trial0043265, AA, 127, 4, 31.750000, ZIC, 504, 22, 22.909091, ZIP, 269, 6, 44.833333, 
trial0043266, AA, 222, 4, 55.500000, ZIC, 450, 22, 20.454545, ZIP, 177, 6, 29.500000, 
trial0043267, AA, 195, 4, 48.750000, ZIC, 437, 22, 19.863636, ZIP, 288, 6, 48.000000, 
trial0043268, AA, 164, 4, 41.000000, ZIC, 482, 22, 21.909091, ZIP, 186, 6, 31.000000, 
trial0043269, AA, 22, 4, 5.500000, ZIC, 651, 22, 29.590909, ZIP, 216, 6, 36.000000, 
trial0043270, AA, 178, 4, 44.500000, ZIC, 494, 22, 22.454545, ZIP, 95, 6, 15.833333, 
trial0043271, AA, 96, 4, 24.000000, ZIC, 504, 22, 22.909091, ZIP, 246, 6, 41.000000, 
trial0043272, AA, 17, 4, 4.250000, ZIC, 513, 22, 23.318182, ZIP, 218, 6, 36.333333, 
trial0043273, AA, 213, 4, 53.250000, ZIC, 589, 22, 26.772727, ZIP, 150, 6, 25.000000, 
trial0043274, AA, 173, 4, 43.250000, ZIC, 599, 22, 27.227273, ZIP, 134, 6, 22.333333, 
trial0043275, AA, 103, 4, 25.750000, ZIC, 549, 22, 24.954545, ZIP, 226, 6, 37.666667, 
trial0043276, AA, 173, 4, 43.250000, ZIC, 539, 22, 24.500000, ZIP, 242, 6, 40.333333, 
