trial0037801, AA, 12, 2, 6.000000, ZIC, 636, 20, 31.800000, ZIP, 618, 10, 61.800000, 
trial0037802, AA, 77, 2, 38.500000, ZIC, 608, 20, 30.400000, ZIP, 521, 10, 52.100000, 
trial0037803, AA, 53, 2, 26.500000, ZIC, 501, 20, 25.050000, ZIP, 777, 10, 77.700000, 
trial0037804, AA, 280, 2, 140.000000, ZIC, 578, 20, 28.900000, ZIP, 461, 10, 46.100000, 
trial0037805, AA, 110, 2, 55.000000, ZIC, 714, 20, 35.700000, ZIP, 468, 10, 46.800000, 
trial0037806, AA, 134, 2, 67.000000, ZIC, 717, 20, 35.850000, ZIP, 408, 10, 40.800000, 
trial0037807, AA, 152, 2, 76.000000, ZIC, 731, 20, 36.550000, ZIP, 367, 10, 36.700000, 
trial0037808, AA, 191, 2, 95.500000, ZIC, 506, 20, 25.300000, ZIP, 516, 10, 51.600000, 
trial0037809, AA, 216, 2, 108.000000, ZIC, 375, 20, 18.750000, ZIP, 660, 10, 66.000000, 
trial0037810, AA, 162, 2, 81.000000, ZIC, 735, 20, 36.750000, ZIP, 303, 10, 30.300000, 
trial0037811, AA, 25, 2, 12.500000, ZIC, 736, 20, 36.800000, ZIP, 363, 10, 36.300000, 
trial0037812, AA, 8, 2, 4.000000, ZIC, 903, 20, 45.150000, ZIP, 311, 10, 31.100000, 
trial0037813, AA, 194, 2, 97.000000, ZIC, 481, 20, 24.050000, ZIP, 500, 10, 50.000000, 
trial0037814, AA, 0, 2, 0.000000, ZIC, 747, 20, 37.350000, ZIP, 414, 10, 41.400000, 
trial0037815, AA, 67, 2, 33.500000, ZIC, 734, 20, 36.700000, ZIP, 388, 10, 38.800000, 
trial0037816, AA, 234, 2, 117.000000, ZIC, 763, 20, 38.150000, ZIP, 304, 10, 30.400000, 
trial0037817, AA, 36, 2, 18.000000, ZIC, 731, 20, 36.550000, ZIP, 539, 10, 53.900000, 
trial0037818, AA, 144, 2, 72.000000, ZIC, 858, 20, 42.900000, ZIP, 303, 10, 30.300000, 
trial0037819, AA, 119, 2, 59.500000, ZIC, 584, 20, 29.200000, ZIP, 584, 10, 58.400000, 
trial0037820, AA, 2, 2, 1.000000, ZIC, 817, 20, 40.850000, ZIP, 305, 10, 30.500000, 
trial0037821, AA, 90, 2, 45.000000, ZIC, 605, 20, 30.250000, ZIP, 478, 10, 47.800000, 
trial0037822, AA, 0, 2, 0.000000, ZIC, 1006, 20, 50.300000, ZIP, 319, 10, 31.900000, 
trial0037823, AA, 79, 2, 39.500000, ZIC, 663, 20, 33.150000, ZIP, 479, 10, 47.900000, 
trial0037824, AA, 13, 2, 6.500000, ZIC, 824, 20, 41.200000, ZIP, 383, 10, 38.300000, 
trial0037825, AA, 4, 2, 2.000000, ZIC, 538, 20, 26.900000, ZIP, 647, 10, 64.700000, 
trial0037826, AA, 19, 2, 9.500000, ZIC, 746, 20, 37.300000, ZIP, 471, 10, 47.100000, 
trial0037827, AA, 54, 2, 27.000000, ZIC, 614, 20, 30.700000, ZIP, 360, 10, 36.000000, 
trial0037828, AA, 185, 2, 92.500000, ZIC, 379, 20, 18.950000, ZIP, 363, 10, 36.300000, 
trial0037829, AA, 2, 2, 1.000000, ZIC, 777, 20, 38.850000, ZIP, 465, 10, 46.500000, 
trial0037830, AA, 52, 2, 26.000000, ZIC, 773, 20, 38.650000, ZIP, 417, 10, 41.700000, 
trial0037831, AA, 60, 2, 30.000000, ZIC, 1049, 20, 52.450000, ZIP, 964, 10, 96.400000, 
trial0037832, AA, 0, 2, 0.000000, ZIC, 1184, 20, 59.200000, ZIP, 784, 10, 78.400000, 
trial0037833, AA, 216, 2, 108.000000, ZIC, 1367, 20, 68.350000, ZIP, 440, 10, 44.000000, 
trial0037834, AA, 0, 2, 0.000000, ZIC, 1444, 20, 72.200000, ZIP, 634, 10, 63.400000, 
trial0037835, AA, 206, 2, 103.000000, ZIC, 865, 20, 43.250000, ZIP, 691, 10, 69.100000, 
trial0037836, AA, 257, 2, 128.500000, ZIC, 1378, 20, 68.900000, ZIP, 406, 10, 40.600000, 
trial0037837, AA, 186, 2, 93.000000, ZIC, 1187, 20, 59.350000, ZIP, 611, 10, 61.100000, 
trial0037838, AA, 188, 2, 94.000000, ZIC, 1190, 20, 59.500000, ZIP, 502, 10, 50.200000, 
trial0037839, AA, 352, 2, 176.000000, ZIC, 757, 20, 37.850000, ZIP, 707, 10, 70.700000, 
trial0037840, AA, 277, 2, 138.500000, ZIC, 1013, 20, 50.650000, ZIP, 719, 10, 71.900000, 
trial0037841, AA, 8, 2, 4.000000, ZIC, 1598, 20, 79.900000, ZIP, 341, 10, 34.100000, 
trial0037842, AA, 88, 2, 44.000000, ZIC, 905, 20, 45.250000, ZIP, 980, 10, 98.000000, 
trial0037843, AA, 40, 2, 20.000000, ZIC, 1407, 20, 70.350000, ZIP, 378, 10, 37.800000, 
trial0037844, AA, 141, 2, 70.500000, ZIC, 1052, 20, 52.600000, ZIP, 623, 10, 62.300000, 
trial0037845, AA, 165, 2, 82.500000, ZIC, 1130, 20, 56.500000, ZIP, 667, 10, 66.700000, 
trial0037846, AA, 304, 2, 152.000000, ZIC, 1276, 20, 63.800000, ZIP, 504, 10, 50.400000, 
trial0037847, AA, 72, 2, 36.000000, ZIC, 965, 20, 48.250000, ZIP, 950, 10, 95.000000, 
trial0037848, AA, 215, 2, 107.500000, ZIC, 979, 20, 48.950000, ZIP, 804, 10, 80.400000, 
trial0037849, AA, 182, 2, 91.000000, ZIC, 1110, 20, 55.500000, ZIP, 749, 10, 74.900000, 
trial0037850, AA, 29, 2, 14.500000, ZIC, 640, 20, 32.000000, ZIP, 837, 10, 83.700000, 
trial0037851, AA, 0, 2, 0.000000, ZIC, 1617, 20, 80.850000, ZIP, 374, 10, 37.400000, 
