trial0038701, AA, 228, 10, 22.800000, ZIC, 770, 22, 35.000000, 
trial0038731, AA, 802, 10, 80.200000, ZIC, 1034, 22, 47.000000, 
trial0038732, AA, 549, 10, 54.900000, ZIC, 1268, 22, 57.636364, 
trial0038733, AA, 484, 10, 48.400000, ZIC, 1292, 22, 58.727273, 
trial0038734, AA, 300, 10, 30.000000, ZIC, 1455, 22, 66.136364, 
trial0038735, AA, 654, 10, 65.400000, ZIC, 1138, 22, 51.727273, 
trial0038736, AA, 802, 10, 80.200000, ZIC, 1010, 22, 45.909091, 
trial0038737, AA, 539, 10, 53.900000, ZIC, 1256, 22, 57.090909, 
trial0038738, AA, 392, 10, 39.200000, ZIC, 1399, 22, 63.590909, 
trial0038739, AA, 727, 10, 72.700000, ZIC, 1131, 22, 51.409091, 
trial0038740, AA, 763, 10, 76.300000, ZIC, 970, 22, 44.090909, 
trial0038741, AA, 587, 10, 58.700000, ZIC, 1312, 22, 59.636364, 
trial0038742, AA, 803, 10, 80.300000, ZIC, 1080, 22, 49.090909, 
trial0038743, AA, 685, 10, 68.500000, ZIC, 1131, 22, 51.409091, 
trial0038744, AA, 578, 10, 57.800000, ZIC, 1213, 22, 55.136364, 
trial0038745, AA, 753, 10, 75.300000, ZIC, 986, 22, 44.818182, 
trial0038746, AA, 818, 10, 81.800000, ZIC, 904, 22, 41.090909, 
trial0038747, AA, 888, 10, 88.800000, ZIC, 770, 22, 35.000000, 
trial0038748, AA, 481, 10, 48.100000, ZIC, 1391, 22, 63.227273, 
trial0038749, AA, 557, 10, 55.700000, ZIC, 1151, 22, 52.318182, 
trial0038750, AA, 556, 10, 55.600000, ZIC, 1155, 22, 52.500000, 
trial0038751, AA, 626, 10, 62.600000, ZIC, 1243, 22, 56.500000, 
trial0038752, AA, 753, 10, 75.300000, ZIC, 1234, 22, 56.090909, 
trial0038753, AA, 700, 10, 70.000000, ZIC, 1140, 22, 51.818182, 
trial0038754, AA, 656, 10, 65.600000, ZIC, 1105, 22, 50.227273, 
trial0038755, AA, 851, 10, 85.100000, ZIC, 1064, 22, 48.363636, 
trial0038756, AA, 558, 10, 55.800000, ZIC, 1101, 22, 50.045455, 
trial0038757, AA, 687, 10, 68.700000, ZIC, 1109, 22, 50.409091, 
trial0038758, AA, 268, 10, 26.800000, ZIC, 1584, 22, 72.000000, 
trial0038759, AA, 593, 10, 59.300000, ZIC, 1305, 22, 59.318182, 
trial0038760, AA, 491, 10, 49.100000, ZIC, 1267, 22, 57.590909, 
trial0038761, AA, 179, 10, 17.900000, ZIC, 184, 22, 8.363636, 
trial0038762, AA, 223, 10, 22.300000, ZIC, 278, 22, 12.636364, 
trial0038763, AA, 155, 10, 15.500000, ZIC, 300, 22, 13.636364, 
trial0038764, AA, 195, 10, 19.500000, ZIC, 214, 22, 9.727273, 
trial0038765, AA, 80, 10, 8.000000, ZIC, 316, 22, 14.363636, 
trial0038766, AA, 197, 10, 19.700000, ZIC, 173, 22, 7.863636, 
trial0038767, AA, 161, 10, 16.100000, ZIC, 299, 22, 13.590909, 
trial0038768, AA, 137, 10, 13.700000, ZIC, 280, 22, 12.727273, 
trial0038769, AA, 100, 10, 10.000000, ZIC, 317, 22, 14.409091, 
trial0038770, AA, 101, 10, 10.100000, ZIC, 363, 22, 16.500000, 
trial0038771, AA, 268, 10, 26.800000, ZIC, 135, 22, 6.136364, 
trial0038772, AA, 229, 10, 22.900000, ZIC, 233, 22, 10.590909, 
trial0038773, AA, 135, 10, 13.500000, ZIC, 391, 22, 17.772727, 
trial0038774, AA, 291, 10, 29.100000, ZIC, 209, 22, 9.500000, 
trial0038775, AA, 148, 10, 14.800000, ZIC, 384, 22, 17.454545, 
trial0038776, AA, 227, 10, 22.700000, ZIC, 301, 22, 13.681818, 
trial0038777, AA, 111, 10, 11.100000, ZIC, 284, 22, 12.909091, 
trial0038778, AA, 153, 10, 15.300000, ZIC, 244, 22, 11.090909, 
trial0038779, AA, 60, 10, 6.000000, ZIC, 347, 22, 15.772727, 
trial0038780, AA, 234, 10, 23.400000, ZIC, 202, 22, 9.181818, 
trial0038781, AA, 141, 10, 14.100000, ZIC, 277, 22, 12.590909, 
trial0038782, AA, 170, 10, 17.000000, ZIC, 312, 22, 14.181818, 
trial0038783, AA, 216, 10, 21.600000, ZIC, 226, 22, 10.272727, 
trial0038784, AA, 159, 10, 15.900000, ZIC, 268, 22, 12.181818, 
trial0038785, AA, 138, 10, 13.800000, ZIC, 433, 22, 19.681818, 
trial0038786, AA, 146, 10, 14.600000, ZIC, 319, 22, 14.500000, 
trial0038787, AA, 160, 10, 16.000000, ZIC, 370, 22, 16.818182, 
trial0038788, AA, 94, 10, 9.400000, ZIC, 281, 22, 12.772727, 
trial0038789, AA, 234, 10, 23.400000, ZIC, 223, 22, 10.136364, 
trial0038790, AA, 307, 10, 30.700000, ZIC, 197, 22, 8.954545, 
trial0038791, AA, 644, 10, 64.400000, ZIC, 592, 22, 26.909091, 
trial0038792, AA, 476, 10, 47.600000, ZIC, 834, 22, 37.909091, 
trial0038793, AA, 311, 10, 31.100000, ZIC, 955, 22, 43.409091, 
trial0038794, AA, 437, 10, 43.700000, ZIC, 870, 22, 39.545455, 
trial0038795, AA, 493, 10, 49.300000, ZIC, 822, 22, 37.363636, 
trial0038796, AA, 303, 10, 30.300000, ZIC, 884, 22, 40.181818, 
trial0038797, AA, 500, 10, 50.000000, ZIC, 867, 22, 39.409091, 
trial0038798, AA, 536, 10, 53.600000, ZIC, 638, 22, 29.000000, 
trial0038799, AA, 335, 10, 33.500000, ZIC, 840, 22, 38.181818, 
trial0038800, AA, 670, 10, 67.000000, ZIC, 540, 22, 24.545455, 
trial0038801, AA, 311, 10, 31.100000, ZIC, 1141, 22, 51.863636, 
trial0038802, AA, 446, 10, 44.600000, ZIC, 846, 22, 38.454545, 
trial0038803, AA, 319, 10, 31.900000, ZIC, 831, 22, 37.772727, 
trial0038804, AA, 778, 10, 77.800000, ZIC, 504, 22, 22.909091, 
trial0038805, AA, 182, 10, 18.200000, ZIC, 1049, 22, 47.681818, 
trial0038806, AA, 560, 10, 56.000000, ZIC, 635, 22, 28.863636, 
trial0038807, AA, 399, 10, 39.900000, ZIC, 927, 22, 42.136364, 
trial0038808, AA, 243, 10, 24.300000, ZIC, 977, 22, 44.409091, 
trial0038809, AA, 292, 10, 29.200000, ZIC, 985, 22, 44.772727, 
trial0038810, AA, 299, 10, 29.900000, ZIC, 1075, 22, 48.863636, 
trial0038811, AA, 475, 10, 47.500000, ZIC, 781, 22, 35.500000, 
trial0038812, AA, 472, 10, 47.200000, ZIC, 751, 22, 34.136364, 
trial0038813, AA, 365, 10, 36.500000, ZIC, 903, 22, 41.045455, 
trial0038814, AA, 665, 10, 66.500000, ZIC, 699, 22, 31.772727, 
trial0038815, AA, 390, 10, 39.000000, ZIC, 863, 22, 39.227273, 
trial0038816, AA, 388, 10, 38.800000, ZIC, 881, 22, 40.045455, 
trial0038817, AA, 311, 10, 31.100000, ZIC, 874, 22, 39.727273, 
trial0038818, AA, 373, 10, 37.300000, ZIC, 842, 22, 38.272727, 
trial0038819, AA, 123, 10, 12.300000, ZIC, 1084, 22, 49.272727, 
trial0038820, AA, 446, 10, 44.600000, ZIC, 769, 22, 34.954545, 
trial0038821, AA, 218, 10, 21.800000, ZIC, 403, 22, 18.318182, 
trial0038822, AA, 333, 10, 33.300000, ZIC, 388, 22, 17.636364, 
trial0038823, AA, 384, 10, 38.400000, ZIC, 356, 22, 16.181818, 
trial0038824, AA, 250, 10, 25.000000, ZIC, 504, 22, 22.909091, 
trial0038825, AA, 183, 10, 18.300000, ZIC, 540, 22, 24.545455, 
trial0038826, AA, 191, 10, 19.100000, ZIC, 509, 22, 23.136364, 
trial0038827, AA, 175, 10, 17.500000, ZIC, 639, 22, 29.045455, 
trial0038828, AA, 250, 10, 25.000000, ZIC, 496, 22, 22.545455, 
trial0038829, AA, 320, 10, 32.000000, ZIC, 489, 22, 22.227273, 
trial0038830, AA, 169, 10, 16.900000, ZIC, 604, 22, 27.454545, 
trial0038831, AA, 235, 10, 23.500000, ZIC, 529, 22, 24.045455, 
trial0038832, AA, 301, 10, 30.100000, ZIC, 452, 22, 20.545455, 
trial0038833, AA, 218, 10, 21.800000, ZIC, 456, 22, 20.727273, 
trial0038834, AA, 196, 10, 19.600000, ZIC, 423, 22, 19.227273, 
trial0038835, AA, 242, 10, 24.200000, ZIC, 420, 22, 19.090909, 
trial0038836, AA, 291, 10, 29.100000, ZIC, 500, 22, 22.727273, 
trial0038837, AA, 254, 10, 25.400000, ZIC, 525, 22, 23.863636, 
trial0038838, AA, 273, 10, 27.300000, ZIC, 480, 22, 21.818182, 
trial0038839, AA, 160, 10, 16.000000, ZIC, 532, 22, 24.181818, 
trial0038840, AA, 217, 10, 21.700000, ZIC, 569, 22, 25.863636, 
trial0038841, AA, 275, 10, 27.500000, ZIC, 394, 22, 17.909091, 
trial0038842, AA, 295, 10, 29.500000, ZIC, 383, 22, 17.409091, 
trial0038843, AA, 287, 10, 28.700000, ZIC, 446, 22, 20.272727, 
trial0038844, AA, 97, 10, 9.700000, ZIC, 586, 22, 26.636364, 
trial0038845, AA, 202, 10, 20.200000, ZIC, 432, 22, 19.636364, 
trial0038846, AA, 228, 10, 22.800000, ZIC, 570, 22, 25.909091, 
trial0038847, AA, 186, 10, 18.600000, ZIC, 587, 22, 26.681818, 
trial0038848, AA, 392, 10, 39.200000, ZIC, 389, 22, 17.681818, 
trial0038849, AA, 166, 10, 16.600000, ZIC, 630, 22, 28.636364, 
trial0038850, AA, 248, 10, 24.800000, ZIC, 483, 22, 21.954545, 
trial0038851, AA, 666, 10, 66.600000, ZIC, 522, 22, 23.727273, 
trial0038852, AA, 379, 10, 37.900000, ZIC, 881, 22, 40.045455, 
trial0038853, AA, 263, 10, 26.300000, ZIC, 972, 22, 44.181818, 
trial0038854, AA, 541, 10, 54.100000, ZIC, 657, 22, 29.863636, 
trial0038855, AA, 609, 10, 60.900000, ZIC, 792, 22, 36.000000, 
trial0038856, AA, 425, 10, 42.500000, ZIC, 732, 22, 33.272727, 
trial0038857, AA, 213, 10, 21.300000, ZIC, 898, 22, 40.818182, 
trial0038858, AA, 735, 10, 73.500000, ZIC, 430, 22, 19.545455, 
trial0038859, AA, 493, 10, 49.300000, ZIC, 685, 22, 31.136364, 
trial0038860, AA, 356, 10, 35.600000, ZIC, 872, 22, 39.636364, 
trial0038861, AA, 284, 10, 28.400000, ZIC, 977, 22, 44.409091, 
trial0038862, AA, 500, 10, 50.000000, ZIC, 756, 22, 34.363636, 
trial0038863, AA, 400, 10, 40.000000, ZIC, 837, 22, 38.045455, 
trial0038864, AA, 475, 10, 47.500000, ZIC, 751, 22, 34.136364, 
trial0038865, AA, 314, 10, 31.400000, ZIC, 870, 22, 39.545455, 
trial0038866, AA, 329, 10, 32.900000, ZIC, 941, 22, 42.772727, 
trial0038867, AA, 311, 10, 31.100000, ZIC, 801, 22, 36.409091, 
trial0038868, AA, 334, 10, 33.400000, ZIC, 856, 22, 38.909091, 
trial0038869, AA, 541, 10, 54.100000, ZIC, 758, 22, 34.454545, 
trial0038870, AA, 458, 10, 45.800000, ZIC, 798, 22, 36.272727, 
trial0038871, AA, 307, 10, 30.700000, ZIC, 989, 22, 44.954545, 
trial0038872, AA, 235, 10, 23.500000, ZIC, 911, 22, 41.409091, 
trial0038873, AA, 584, 10, 58.400000, ZIC, 613, 22, 27.863636, 
trial0038874, AA, 513, 10, 51.300000, ZIC, 799, 22, 36.318182, 
trial0038875, AA, 519, 10, 51.900000, ZIC, 716, 22, 32.545455, 
trial0038876, AA, 634, 10, 63.400000, ZIC, 692, 22, 31.454545, 
trial0038877, AA, 400, 10, 40.000000, ZIC, 839, 22, 38.136364, 
trial0038878, AA, 695, 10, 69.500000, ZIC, 531, 22, 24.136364, 
trial0038879, AA, 160, 10, 16.000000, ZIC, 1101, 22, 50.045455, 
trial0038880, AA, 326, 10, 32.600000, ZIC, 956, 22, 43.454545, 
trial0038881, AA, 318, 10, 31.800000, ZIC, 769, 22, 34.954545, 
trial0038882, AA, 222, 10, 22.200000, ZIC, 668, 22, 30.363636, 
trial0038883, AA, 594, 10, 59.400000, ZIC, 464, 22, 21.090909, 
trial0038884, AA, 373, 10, 37.300000, ZIC, 634, 22, 28.818182, 
trial0038885, AA, 296, 10, 29.600000, ZIC, 635, 22, 28.863636, 
trial0038886, AA, 379, 10, 37.900000, ZIC, 571, 22, 25.954545, 
trial0038887, AA, 270, 10, 27.000000, ZIC, 681, 22, 30.954545, 
trial0038888, AA, 190, 10, 19.000000, ZIC, 817, 22, 37.136364, 
trial0038889, AA, 367, 10, 36.700000, ZIC, 591, 22, 26.863636, 
trial0038890, AA, 199, 10, 19.900000, ZIC, 825, 22, 37.500000, 
trial0038891, AA, 329, 10, 32.900000, ZIC, 793, 22, 36.045455, 
trial0038892, AA, 400, 10, 40.000000, ZIC, 557, 22, 25.318182, 
trial0038893, AA, 240, 10, 24.000000, ZIC, 610, 22, 27.727273, 
trial0038894, AA, 271, 10, 27.100000, ZIC, 727, 22, 33.045455, 
trial0038895, AA, 302, 10, 30.200000, ZIC, 635, 22, 28.863636, 
trial0038896, AA, 251, 10, 25.100000, ZIC, 713, 22, 32.409091, 
trial0038897, AA, 326, 10, 32.600000, ZIC, 684, 22, 31.090909, 
trial0038898, AA, 226, 10, 22.600000, ZIC, 760, 22, 34.545455, 
trial0038899, AA, 289, 10, 28.900000, ZIC, 778, 22, 35.363636, 
trial0038900, AA, 201, 10, 20.100000, ZIC, 751, 22, 34.136364, 
trial0038901, AA, 385, 10, 38.500000, ZIC, 639, 22, 29.045455, 
trial0038902, AA, 459, 10, 45.900000, ZIC, 546, 22, 24.818182, 
trial0038903, AA, 284, 10, 28.400000, ZIC, 671, 22, 30.500000, 
trial0038904, AA, 217, 10, 21.700000, ZIC, 708, 22, 32.181818, 
trial0038905, AA, 324, 10, 32.400000, ZIC, 628, 22, 28.545455, 
trial0038906, AA, 171, 10, 17.100000, ZIC, 867, 22, 39.409091, 
trial0038907, AA, 231, 10, 23.100000, ZIC, 633, 22, 28.772727, 
trial0038908, AA, 380, 10, 38.000000, ZIC, 560, 22, 25.454545, 
trial0038909, AA, 344, 10, 34.400000, ZIC, 598, 22, 27.181818, 
trial0038910, AA, 327, 10, 32.700000, ZIC, 583, 22, 26.500000, 
trial0038911, AA, 135, 10, 13.500000, ZIC, 750, 22, 34.090909, 
trial0038912, AA, 309, 10, 30.900000, ZIC, 652, 22, 29.636364, 
trial0038913, AA, 283, 10, 28.300000, ZIC, 555, 22, 25.227273, 
trial0038914, AA, 305, 10, 30.500000, ZIC, 618, 22, 28.090909, 
trial0038915, AA, 260, 10, 26.000000, ZIC, 816, 22, 37.090909, 
trial0038916, AA, 306, 10, 30.600000, ZIC, 628, 22, 28.545455, 
trial0038917, AA, 347, 10, 34.700000, ZIC, 687, 22, 31.227273, 
trial0038918, AA, 488, 10, 48.800000, ZIC, 529, 22, 24.045455, 
trial0038919, AA, 514, 10, 51.400000, ZIC, 443, 22, 20.136364, 
trial0038920, AA, 245, 10, 24.500000, ZIC, 812, 22, 36.909091, 
trial0038921, AA, 392, 10, 39.200000, ZIC, 589, 22, 26.772727, 
trial0038922, AA, 231, 10, 23.100000, ZIC, 656, 22, 29.818182, 
trial0038923, AA, 186, 10, 18.600000, ZIC, 537, 22, 24.409091, 
trial0038924, AA, 400, 10, 40.000000, ZIC, 611, 22, 27.772727, 
trial0038925, AA, 489, 10, 48.900000, ZIC, 485, 22, 22.045455, 
trial0038926, AA, 298, 10, 29.800000, ZIC, 604, 22, 27.454545, 
trial0038927, AA, 381, 10, 38.100000, ZIC, 615, 22, 27.954545, 
trial0038928, AA, 378, 10, 37.800000, ZIC, 574, 22, 26.090909, 
trial0038929, AA, 426, 10, 42.600000, ZIC, 539, 22, 24.500000, 
trial0038930, AA, 368, 10, 36.800000, ZIC, 697, 22, 31.681818, 
trial0038931, AA, 330, 10, 33.000000, ZIC, 615, 22, 27.954545, 
trial0038932, AA, 169, 10, 16.900000, ZIC, 785, 22, 35.681818, 
trial0038933, AA, 561, 10, 56.100000, ZIC, 462, 22, 21.000000, 
trial0038934, AA, 298, 10, 29.800000, ZIC, 723, 22, 32.863636, 
trial0038935, AA, 336, 10, 33.600000, ZIC, 699, 22, 31.772727, 
trial0038936, AA, 254, 10, 25.400000, ZIC, 682, 22, 31.000000, 
trial0038937, AA, 285, 10, 28.500000, ZIC, 748, 22, 34.000000, 
trial0038938, AA, 155, 10, 15.500000, ZIC, 741, 22, 33.681818, 
trial0038939, AA, 363, 10, 36.300000, ZIC, 652, 22, 29.636364, 
trial0038940, AA, 268, 10, 26.800000, ZIC, 737, 22, 33.500000, 
trial0038941, AA, 579, 10, 57.900000, ZIC, 638, 22, 29.000000, 
trial0038942, AA, 521, 10, 52.100000, ZIC, 555, 22, 25.227273, 
trial0038943, AA, 433, 10, 43.300000, ZIC, 644, 22, 29.272727, 
trial0038944, AA, 348, 10, 34.800000, ZIC, 768, 22, 34.909091, 
trial0038945, AA, 485, 10, 48.500000, ZIC, 714, 22, 32.454545, 
trial0038946, AA, 384, 10, 38.400000, ZIC, 673, 22, 30.590909, 
trial0038947, AA, 481, 10, 48.100000, ZIC, 631, 22, 28.681818, 
trial0038948, AA, 251, 10, 25.100000, ZIC, 844, 22, 38.363636, 
trial0038949, AA, 337, 10, 33.700000, ZIC, 765, 22, 34.772727, 
trial0038950, AA, 451, 10, 45.100000, ZIC, 614, 22, 27.909091, 
trial0038951, AA, 265, 10, 26.500000, ZIC, 788, 22, 35.818182, 
trial0038952, AA, 429, 10, 42.900000, ZIC, 626, 22, 28.454545, 
trial0038953, AA, 399, 10, 39.900000, ZIC, 777, 22, 35.318182, 
trial0038954, AA, 305, 10, 30.500000, ZIC, 831, 22, 37.772727, 
trial0038955, AA, 403, 10, 40.300000, ZIC, 742, 22, 33.727273, 
trial0038956, AA, 264, 10, 26.400000, ZIC, 850, 22, 38.636364, 
trial0038957, AA, 298, 10, 29.800000, ZIC, 842, 22, 38.272727, 
trial0038958, AA, 451, 10, 45.100000, ZIC, 736, 22, 33.454545, 
trial0038959, AA, 143, 10, 14.300000, ZIC, 1041, 22, 47.318182, 
trial0038960, AA, 412, 10, 41.200000, ZIC, 652, 22, 29.636364, 
trial0038961, AA, 476, 10, 47.600000, ZIC, 540, 22, 24.545455, 
trial0038962, AA, 513, 10, 51.300000, ZIC, 609, 22, 27.681818, 
trial0038963, AA, 202, 10, 20.200000, ZIC, 943, 22, 42.863636, 
trial0038964, AA, 206, 10, 20.600000, ZIC, 836, 22, 38.000000, 
trial0038965, AA, 193, 10, 19.300000, ZIC, 903, 22, 41.045455, 
trial0038966, AA, 374, 10, 37.400000, ZIC, 728, 22, 33.090909, 
trial0038967, AA, 389, 10, 38.900000, ZIC, 716, 22, 32.545455, 
trial0038968, AA, 295, 10, 29.500000, ZIC, 845, 22, 38.409091, 
trial0038969, AA, 270, 10, 27.000000, ZIC, 809, 22, 36.772727, 
trial0038970, AA, 475, 10, 47.500000, ZIC, 673, 22, 30.590909, 
trial0038971, AA, 176, 10, 17.600000, ZIC, 404, 22, 18.363636, 
trial0038972, AA, 186, 10, 18.600000, ZIC, 431, 22, 19.590909, 
trial0038973, AA, 180, 10, 18.000000, ZIC, 412, 22, 18.727273, 
trial0038974, AA, 166, 10, 16.600000, ZIC, 401, 22, 18.227273, 
trial0038975, AA, 239, 10, 23.900000, ZIC, 388, 22, 17.636364, 
trial0038976, AA, 175, 10, 17.500000, ZIC, 391, 22, 17.772727, 
trial0038977, AA, 246, 10, 24.600000, ZIC, 341, 22, 15.500000, 
trial0038978, AA, 203, 10, 20.300000, ZIC, 329, 22, 14.954545, 
trial0038979, AA, 239, 10, 23.900000, ZIC, 286, 22, 13.000000, 
trial0038980, AA, 268, 10, 26.800000, ZIC, 359, 22, 16.318182, 
trial0038981, AA, 329, 10, 32.900000, ZIC, 220, 22, 10.000000, 
trial0038982, AA, 272, 10, 27.200000, ZIC, 300, 22, 13.636364, 
trial0038983, AA, 161, 10, 16.100000, ZIC, 320, 22, 14.545455, 
trial0038984, AA, 142, 10, 14.200000, ZIC, 363, 22, 16.500000, 
trial0038985, AA, 227, 10, 22.700000, ZIC, 263, 22, 11.954545, 
trial0038986, AA, 194, 10, 19.400000, ZIC, 380, 22, 17.272727, 
trial0038987, AA, 188, 10, 18.800000, ZIC, 346, 22, 15.727273, 
trial0038988, AA, 123, 10, 12.300000, ZIC, 376, 22, 17.090909, 
trial0038989, AA, 167, 10, 16.700000, ZIC, 410, 22, 18.636364, 
trial0038990, AA, 207, 10, 20.700000, ZIC, 303, 22, 13.772727, 
trial0038991, AA, 75, 10, 7.500000, ZIC, 364, 22, 16.545455, 
trial0038992, AA, 224, 10, 22.400000, ZIC, 348, 22, 15.818182, 
trial0038993, AA, 110, 10, 11.000000, ZIC, 373, 22, 16.954545, 
trial0038994, AA, 144, 10, 14.400000, ZIC, 386, 22, 17.545455, 
trial0038995, AA, 120, 10, 12.000000, ZIC, 396, 22, 18.000000, 
trial0038996, AA, 174, 10, 17.400000, ZIC, 404, 22, 18.363636, 
trial0038997, AA, 262, 10, 26.200000, ZIC, 288, 22, 13.090909, 
trial0038998, AA, 293, 10, 29.300000, ZIC, 227, 22, 10.318182, 
trial0038999, AA, 204, 10, 20.400000, ZIC, 337, 22, 15.318182, 
trial0039000, AA, 268, 10, 26.800000, ZIC, 262, 22, 11.909091, 
