trial0034801, AA, 366, 8, 45.750000, GDX, 56, 4, 14.000000, ZIC, 65, 2, 32.500000, ZIP, 585, 18, 32.500000, 
trial0034802, AA, 220, 8, 27.500000, GDX, 129, 4, 32.250000, ZIC, 2, 2, 1.000000, ZIP, 573, 18, 31.833333, 
trial0034803, AA, 270, 8, 33.750000, GDX, 0, 4, 0.000000, ZIC, 97, 2, 48.500000, ZIP, 752, 18, 41.777778, 
trial0034804, AA, 97, 8, 12.125000, GDX, 122, 4, 30.500000, ZIC, 21, 2, 10.500000, ZIP, 651, 18, 36.166667, 
trial0034805, AA, 469, 8, 58.625000, GDX, 29, 4, 7.250000, ZIC, 0, 2, 0.000000, ZIP, 607, 18, 33.722222, 
trial0034806, AA, 199, 8, 24.875000, GDX, 211, 4, 52.750000, ZIC, 0, 2, 0.000000, ZIP, 908, 18, 50.444444, 
trial0034807, AA, 329, 8, 41.125000, GDX, 143, 4, 35.750000, ZIC, 139, 2, 69.500000, ZIP, 481, 18, 26.722222, 
trial0034808, AA, 305, 8, 38.125000, GDX, 106, 4, 26.500000, ZIC, 54, 2, 27.000000, ZIP, 492, 18, 27.333333, 
trial0034809, AA, 118, 8, 14.750000, GDX, 71, 4, 17.750000, ZIC, 102, 2, 51.000000, ZIP, 1016, 18, 56.444444, 
trial0034810, AA, 322, 8, 40.250000, GDX, 159, 4, 39.750000, ZIC, 41, 2, 20.500000, ZIP, 582, 18, 32.333333, 
trial0034811, AA, 182, 8, 22.750000, GDX, 145, 4, 36.250000, ZIC, 6, 2, 3.000000, ZIP, 745, 18, 41.388889, 
trial0034812, AA, 381, 8, 47.625000, GDX, 246, 4, 61.500000, ZIC, 103, 2, 51.500000, ZIP, 529, 18, 29.388889, 
trial0034813, AA, 339, 8, 42.375000, GDX, 72, 4, 18.000000, ZIC, 40, 2, 20.000000, ZIP, 715, 18, 39.722222, 
trial0034814, AA, 300, 8, 37.500000, GDX, 66, 4, 16.500000, ZIC, 157, 2, 78.500000, ZIP, 526, 18, 29.222222, 
trial0034815, AA, 414, 8, 51.750000, GDX, 19, 4, 4.750000, ZIC, 62, 2, 31.000000, ZIP, 671, 18, 37.277778, 
trial0034816, AA, 236, 8, 29.500000, GDX, 149, 4, 37.250000, ZIC, 104, 2, 52.000000, ZIP, 389, 18, 21.611111, 
trial0034817, AA, 355, 8, 44.375000, GDX, 76, 4, 19.000000, ZIC, 120, 2, 60.000000, ZIP, 585, 18, 32.500000, 
trial0034818, AA, 271, 8, 33.875000, GDX, 152, 4, 38.000000, ZIC, 9, 2, 4.500000, ZIP, 571, 18, 31.722222, 
