trial0040801, AA, 82, 4, 20.500000, ZIC, 252, 2, 126.000000, ZIP, 1298, 26, 49.923077, 
trial0040802, AA, 263, 4, 65.750000, ZIC, 309, 2, 154.500000, ZIP, 774, 26, 29.769231, 
trial0040803, AA, 194, 4, 48.500000, ZIC, 0, 2, 0.000000, ZIP, 1458, 26, 56.076923, 
trial0040804, AA, 351, 4, 87.750000, ZIC, 0, 2, 0.000000, ZIP, 1200, 26, 46.153846, 
trial0040805, AA, 323, 4, 80.750000, ZIC, 73, 2, 36.500000, ZIP, 1423, 26, 54.730769, 
trial0040806, AA, 74, 4, 18.500000, ZIC, 14, 2, 7.000000, ZIP, 1464, 26, 56.307692, 
trial0040807, AA, 448, 4, 112.000000, ZIC, 239, 2, 119.500000, ZIP, 1247, 26, 47.961538, 
trial0040808, AA, 233, 4, 58.250000, ZIC, 100, 2, 50.000000, ZIP, 1399, 26, 53.807692, 
trial0040809, AA, 873, 4, 218.250000, ZIC, 0, 2, 0.000000, ZIP, 1131, 26, 43.500000, 
trial0040810, AA, 10, 4, 2.500000, ZIC, 0, 2, 0.000000, ZIP, 2067, 26, 79.500000, 
trial0040811, AA, 317, 4, 79.250000, ZIC, 0, 2, 0.000000, ZIP, 1839, 26, 70.730769, 
trial0040812, AA, 374, 4, 93.500000, ZIC, 0, 2, 0.000000, ZIP, 1744, 26, 67.076923, 
trial0040813, AA, 0, 4, 0.000000, ZIC, 13, 2, 6.500000, ZIP, 1621, 26, 62.346154, 
trial0040814, AA, 81, 4, 20.250000, ZIC, 103, 2, 51.500000, ZIP, 1467, 26, 56.423077, 
trial0040815, AA, 191, 4, 47.750000, ZIC, 38, 2, 19.000000, ZIP, 1498, 26, 57.615385, 
trial0040816, AA, 549, 4, 137.250000, ZIC, 69, 2, 34.500000, ZIP, 1366, 26, 52.538462, 
trial0040817, AA, 152, 4, 38.000000, ZIC, 358, 2, 179.000000, ZIP, 1303, 26, 50.115385, 
trial0040818, AA, 206, 4, 51.500000, ZIC, 16, 2, 8.000000, ZIP, 1389, 26, 53.423077, 
trial0040819, AA, 526, 4, 131.500000, ZIC, 177, 2, 88.500000, ZIP, 1172, 26, 45.076923, 
trial0040820, AA, 265, 4, 66.250000, ZIC, 0, 2, 0.000000, ZIP, 1746, 26, 67.153846, 
trial0040821, AA, 205, 4, 51.250000, ZIC, 27, 2, 13.500000, ZIP, 1687, 26, 64.884615, 
trial0040822, AA, 307, 4, 76.750000, ZIC, 0, 2, 0.000000, ZIP, 1291, 26, 49.653846, 
trial0040823, AA, 37, 4, 9.250000, ZIC, 188, 2, 94.000000, ZIP, 1199, 26, 46.115385, 
trial0040824, AA, 853, 4, 213.250000, ZIC, 109, 2, 54.500000, ZIP, 1174, 26, 45.153846, 
trial0040825, AA, 340, 4, 85.000000, ZIC, 63, 2, 31.500000, ZIP, 1385, 26, 53.269231, 
trial0040826, AA, 196, 4, 49.000000, ZIC, 0, 2, 0.000000, ZIP, 1247, 26, 47.961538, 
trial0040827, AA, 428, 4, 107.000000, ZIC, 213, 2, 106.500000, ZIP, 1007, 26, 38.730769, 
trial0040828, AA, 304, 4, 76.000000, ZIC, 71, 2, 35.500000, ZIP, 1711, 26, 65.807692, 
trial0040829, AA, 2, 4, 0.500000, ZIC, 202, 2, 101.000000, ZIP, 1400, 26, 53.846154, 
trial0040830, AA, 83, 4, 20.750000, ZIC, 0, 2, 0.000000, ZIP, 1885, 26, 72.500000, 
trial0040831, AA, 0, 4, 0.000000, ZIC, 166, 2, 83.000000, ZIP, 844, 26, 32.461538, 
trial0040832, AA, 92, 4, 23.000000, ZIC, 171, 2, 85.500000, ZIP, 949, 26, 36.500000, 
trial0040833, AA, 60, 4, 15.000000, ZIC, 90, 2, 45.000000, ZIP, 843, 26, 32.423077, 
trial0040834, AA, 180, 4, 45.000000, ZIC, 207, 2, 103.500000, ZIP, 840, 26, 32.307692, 
trial0040835, AA, 99, 4, 24.750000, ZIC, 125, 2, 62.500000, ZIP, 1139, 26, 43.807692, 
trial0040836, AA, 25, 4, 6.250000, ZIC, 151, 2, 75.500000, ZIP, 1138, 26, 43.769231, 
trial0040837, AA, 74, 4, 18.500000, ZIC, 22, 2, 11.000000, ZIP, 1013, 26, 38.961538, 
trial0040838, AA, 155, 4, 38.750000, ZIC, 15, 2, 7.500000, ZIP, 836, 26, 32.153846, 
trial0040839, AA, 102, 4, 25.500000, ZIC, 0, 2, 0.000000, ZIP, 1256, 26, 48.307692, 
