trial0043201, AA, 769, 24, 32.041667, GDX, 61, 4, 15.250000, ZIC, 280, 4, 70.000000, 
trial0043202, AA, 1139, 24, 47.458333, GDX, 224, 4, 56.000000, ZIC, 0, 4, 0.000000, 
trial0043203, AA, 747, 24, 31.125000, GDX, 53, 4, 13.250000, ZIC, 101, 4, 25.250000, 
trial0043204, AA, 802, 24, 33.416667, GDX, 281, 4, 70.250000, ZIC, 192, 4, 48.000000, 
trial0043205, AA, 965, 24, 40.208333, GDX, 21, 4, 5.250000, ZIC, 143, 4, 35.750000, 
trial0043206, AA, 911, 24, 37.958333, GDX, 60, 4, 15.000000, ZIC, 315, 4, 78.750000, 
trial0043207, AA, 1087, 24, 45.291667, GDX, 114, 4, 28.500000, ZIC, 125, 4, 31.250000, 
trial0043208, AA, 1091, 24, 45.458333, GDX, 116, 4, 29.000000, ZIC, 82, 4, 20.500000, 
trial0043209, AA, 1095, 24, 45.625000, GDX, 234, 4, 58.500000, ZIC, 12, 4, 3.000000, 
trial0043210, AA, 926, 24, 38.583333, GDX, 166, 4, 41.500000, ZIC, 133, 4, 33.250000, 
trial0043211, AA, 961, 24, 40.041667, GDX, 8, 4, 2.000000, ZIC, 285, 4, 71.250000, 
trial0043212, AA, 1013, 24, 42.208333, GDX, 0, 4, 0.000000, ZIC, 171, 4, 42.750000, 
trial0043213, AA, 1172, 24, 48.833333, GDX, 139, 4, 34.750000, ZIC, 0, 4, 0.000000, 
trial0043214, AA, 893, 24, 37.208333, GDX, 82, 4, 20.500000, ZIC, 197, 4, 49.250000, 
trial0043215, AA, 1048, 24, 43.666667, GDX, 92, 4, 23.000000, ZIC, 67, 4, 16.750000, 
trial0043216, AA, 738, 24, 30.750000, GDX, 51, 4, 12.750000, ZIC, 157, 4, 39.250000, 
trial0043217, AA, 966, 24, 40.250000, GDX, 125, 4, 31.250000, ZIC, 87, 4, 21.750000, 
trial0043218, AA, 984, 24, 41.000000, GDX, 27, 4, 6.750000, ZIC, 148, 4, 37.000000, 
trial0043219, AA, 1045, 24, 43.541667, GDX, 11, 4, 2.750000, ZIC, 79, 4, 19.750000, 
trial0043220, AA, 758, 24, 31.583333, GDX, 132, 4, 33.000000, ZIC, 56, 4, 14.000000, 
trial0043221, AA, 773, 24, 32.208333, GDX, 103, 4, 25.750000, ZIC, 365, 4, 91.250000, 
trial0043222, AA, 1188, 24, 49.500000, GDX, 111, 4, 27.750000, ZIC, 40, 4, 10.000000, 
trial0043223, AA, 785, 24, 32.708333, GDX, 14, 4, 3.500000, ZIC, 278, 4, 69.500000, 
trial0043224, AA, 864, 24, 36.000000, GDX, 3, 4, 0.750000, ZIC, 165, 4, 41.250000, 
trial0043225, AA, 1100, 24, 45.833333, GDX, 148, 4, 37.000000, ZIC, 108, 4, 27.000000, 
trial0043226, AA, 834, 24, 34.750000, GDX, 78, 4, 19.500000, ZIC, 263, 4, 65.750000, 
trial0043227, AA, 1331, 24, 55.458333, GDX, 55, 4, 13.750000, ZIC, 36, 4, 9.000000, 
trial0043228, AA, 1099, 24, 45.791667, GDX, 61, 4, 15.250000, ZIC, 14, 4, 3.500000, 
trial0043229, AA, 806, 24, 33.583333, GDX, 223, 4, 55.750000, ZIC, 140, 4, 35.000000, 
trial0043230, AA, 992, 24, 41.333333, GDX, 89, 4, 22.250000, ZIC, 96, 4, 24.000000, 
trial0043231, AA, 499, 24, 20.791667, GDX, 59, 4, 14.750000, ZIC, 85, 4, 21.250000, 
trial0043232, AA, 553, 24, 23.041667, GDX, 10, 4, 2.500000, ZIC, 49, 4, 12.250000, 
trial0043233, AA, 460, 24, 19.166667, GDX, 82, 4, 20.500000, ZIC, 48, 4, 12.000000, 
trial0043234, AA, 655, 24, 27.291667, GDX, 49, 4, 12.250000, ZIC, 7, 4, 1.750000, 
trial0043235, AA, 561, 24, 23.375000, GDX, 83, 4, 20.750000, ZIC, 14, 4, 3.500000, 
trial0043236, AA, 356, 24, 14.833333, GDX, 103, 4, 25.750000, ZIC, 69, 4, 17.250000, 
trial0043237, AA, 471, 24, 19.625000, GDX, 19, 4, 4.750000, ZIC, 110, 4, 27.500000, 
trial0043238, AA, 354, 24, 14.750000, GDX, 105, 4, 26.250000, ZIC, 120, 4, 30.000000, 
trial0043239, AA, 343, 24, 14.291667, GDX, 203, 4, 50.750000, ZIC, 29, 4, 7.250000, 
trial0043240, AA, 478, 24, 19.916667, GDX, 26, 4, 6.500000, ZIC, 83, 4, 20.750000, 
trial0043241, AA, 340, 24, 14.166667, GDX, 158, 4, 39.500000, ZIC, 99, 4, 24.750000, 
trial0043242, AA, 472, 24, 19.666667, GDX, 47, 4, 11.750000, ZIC, 66, 4, 16.500000, 
trial0043243, AA, 546, 24, 22.750000, GDX, 55, 4, 13.750000, ZIC, 19, 4, 4.750000, 
trial0043244, AA, 475, 24, 19.791667, GDX, 91, 4, 22.750000, ZIC, 90, 4, 22.500000, 
trial0043245, AA, 353, 24, 14.708333, GDX, 42, 4, 10.500000, ZIC, 82, 4, 20.500000, 
trial0043246, AA, 547, 24, 22.791667, GDX, 10, 4, 2.500000, ZIC, 43, 4, 10.750000, 
trial0043247, AA, 443, 24, 18.458333, GDX, 103, 4, 25.750000, ZIC, 42, 4, 10.500000, 
trial0043248, AA, 396, 24, 16.500000, GDX, 125, 4, 31.250000, ZIC, 82, 4, 20.500000, 
trial0043249, AA, 327, 24, 13.625000, GDX, 116, 4, 29.000000, ZIC, 113, 4, 28.250000, 
trial0043250, AA, 404, 24, 16.833333, GDX, 74, 4, 18.500000, ZIC, 87, 4, 21.750000, 
trial0043251, AA, 343, 24, 14.291667, GDX, 145, 4, 36.250000, ZIC, 90, 4, 22.500000, 
trial0043252, AA, 476, 24, 19.833333, GDX, 61, 4, 15.250000, ZIC, 58, 4, 14.500000, 
trial0043253, AA, 465, 24, 19.375000, GDX, 26, 4, 6.500000, ZIC, 15, 4, 3.750000, 
trial0043254, AA, 454, 24, 18.916667, GDX, 65, 4, 16.250000, ZIC, 65, 4, 16.250000, 
trial0043255, AA, 429, 24, 17.875000, GDX, 94, 4, 23.500000, ZIC, 54, 4, 13.500000, 
trial0043256, AA, 366, 24, 15.250000, GDX, 7, 4, 1.750000, ZIC, 76, 4, 19.000000, 
trial0043257, AA, 290, 24, 12.083333, GDX, 79, 4, 19.750000, ZIC, 63, 4, 15.750000, 
trial0043258, AA, 450, 24, 18.750000, GDX, 126, 4, 31.500000, ZIC, 75, 4, 18.750000, 
trial0043259, AA, 355, 24, 14.791667, GDX, 114, 4, 28.500000, ZIC, 61, 4, 15.250000, 
trial0043260, AA, 525, 24, 21.875000, GDX, 68, 4, 17.000000, ZIC, 47, 4, 11.750000, 
trial0043261, AA, 1311, 24, 54.625000, GDX, 6, 4, 1.500000, ZIC, 313, 4, 78.250000, 
trial0043262, AA, 1617, 24, 67.375000, GDX, 126, 4, 31.500000, ZIC, 0, 4, 0.000000, 
trial0043263, AA, 1483, 24, 61.791667, GDX, 240, 4, 60.000000, ZIC, 169, 4, 42.250000, 
trial0043264, AA, 1416, 24, 59.000000, GDX, 167, 4, 41.750000, ZIC, 221, 4, 55.250000, 
trial0043265, AA, 1188, 24, 49.500000, GDX, 163, 4, 40.750000, ZIC, 300, 4, 75.000000, 
trial0043266, AA, 789, 24, 32.875000, GDX, 49, 4, 12.250000, ZIC, 693, 4, 173.250000, 
trial0043267, AA, 1389, 24, 57.875000, GDX, 0, 4, 0.000000, ZIC, 309, 4, 77.250000, 
trial0043268, AA, 1632, 24, 68.000000, GDX, 166, 4, 41.500000, ZIC, 0, 4, 0.000000, 
trial0043269, AA, 1568, 24, 65.333333, GDX, 232, 4, 58.000000, ZIC, 44, 4, 11.000000, 
trial0043270, AA, 1374, 24, 57.250000, GDX, 260, 4, 65.000000, ZIC, 140, 4, 35.000000, 
trial0043271, AA, 1037, 24, 43.208333, GDX, 232, 4, 58.000000, ZIC, 357, 4, 89.250000, 
trial0043272, AA, 1430, 24, 59.583333, GDX, 88, 4, 22.000000, ZIC, 71, 4, 17.750000, 
trial0043273, AA, 1329, 24, 55.375000, GDX, 198, 4, 49.500000, ZIC, 165, 4, 41.250000, 
trial0043274, AA, 1419, 24, 59.125000, GDX, 290, 4, 72.500000, ZIC, 95, 4, 23.750000, 
trial0043275, AA, 871, 24, 36.291667, GDX, 406, 4, 101.500000, ZIC, 108, 4, 27.000000, 
trial0043276, AA, 1624, 24, 67.666667, GDX, 60, 4, 15.000000, ZIC, 167, 4, 41.750000, 
trial0043277, AA, 1418, 24, 59.083333, GDX, 52, 4, 13.000000, ZIC, 179, 4, 44.750000, 
trial0043278, AA, 1093, 24, 45.541667, GDX, 204, 4, 51.000000, ZIC, 405, 4, 101.250000, 
trial0043279, AA, 1446, 24, 60.250000, GDX, 305, 4, 76.250000, ZIC, 143, 4, 35.750000, 
trial0043280, AA, 1278, 24, 53.250000, GDX, 0, 4, 0.000000, ZIC, 128, 4, 32.000000, 
trial0043281, AA, 1358, 24, 56.583333, GDX, 112, 4, 28.000000, ZIC, 274, 4, 68.500000, 
trial0043282, AA, 1290, 24, 53.750000, GDX, 267, 4, 66.750000, ZIC, 287, 4, 71.750000, 
trial0043283, AA, 1692, 24, 70.500000, GDX, 20, 4, 5.000000, ZIC, 71, 4, 17.750000, 
trial0043284, AA, 1327, 24, 55.291667, GDX, 130, 4, 32.500000, ZIC, 411, 4, 102.750000, 
trial0043285, AA, 1445, 24, 60.208333, GDX, 189, 4, 47.250000, ZIC, 211, 4, 52.750000, 
trial0043286, AA, 943, 24, 39.291667, GDX, 388, 4, 97.000000, ZIC, 554, 4, 138.500000, 
trial0043287, AA, 1542, 24, 64.250000, GDX, 173, 4, 43.250000, ZIC, 27, 4, 6.750000, 
trial0043288, AA, 1380, 24, 57.500000, GDX, 161, 4, 40.250000, ZIC, 184, 4, 46.000000, 
trial0043289, AA, 1088, 24, 45.333333, GDX, 489, 4, 122.250000, ZIC, 203, 4, 50.750000, 
trial0043290, AA, 1281, 24, 53.375000, GDX, 253, 4, 63.250000, ZIC, 290, 4, 72.500000, 
trial0043291, AA, 666, 24, 27.750000, GDX, 202, 4, 50.500000, ZIC, 154, 4, 38.500000, 
trial0043292, AA, 853, 24, 35.541667, GDX, 26, 4, 6.500000, ZIC, 206, 4, 51.500000, 
trial0043293, AA, 935, 24, 38.958333, GDX, 8, 4, 2.000000, ZIC, 245, 4, 61.250000, 
trial0043294, AA, 1108, 24, 46.166667, GDX, 37, 4, 9.250000, ZIC, 58, 4, 14.500000, 
trial0043295, AA, 845, 24, 35.208333, GDX, 236, 4, 59.000000, ZIC, 198, 4, 49.500000, 
trial0043296, AA, 826, 24, 34.416667, GDX, 51, 4, 12.750000, ZIC, 223, 4, 55.750000, 
trial0043297, AA, 869, 24, 36.208333, GDX, 69, 4, 17.250000, ZIC, 125, 4, 31.250000, 
trial0043298, AA, 781, 24, 32.541667, GDX, 340, 4, 85.000000, ZIC, 117, 4, 29.250000, 
trial0043299, AA, 936, 24, 39.000000, GDX, 236, 4, 59.000000, ZIC, 163, 4, 40.750000, 
trial0043300, AA, 1124, 24, 46.833333, GDX, 119, 4, 29.750000, ZIC, 0, 4, 0.000000, 
trial0043301, AA, 854, 24, 35.583333, GDX, 268, 4, 67.000000, ZIC, 79, 4, 19.750000, 
trial0043302, AA, 964, 24, 40.166667, GDX, 134, 4, 33.500000, ZIC, 164, 4, 41.000000, 
trial0043303, AA, 1103, 24, 45.958333, GDX, 35, 4, 8.750000, ZIC, 69, 4, 17.250000, 
trial0043304, AA, 890, 24, 37.083333, GDX, 154, 4, 38.500000, ZIC, 196, 4, 49.000000, 
trial0043305, AA, 1097, 24, 45.708333, GDX, 0, 4, 0.000000, ZIC, 32, 4, 8.000000, 
trial0043306, AA, 752, 24, 31.333333, GDX, 145, 4, 36.250000, ZIC, 263, 4, 65.750000, 
trial0043307, AA, 640, 24, 26.666667, GDX, 157, 4, 39.250000, ZIC, 244, 4, 61.000000, 
trial0043308, AA, 823, 24, 34.291667, GDX, 125, 4, 31.250000, ZIC, 165, 4, 41.250000, 
trial0043309, AA, 1066, 24, 44.416667, GDX, 195, 4, 48.750000, ZIC, 65, 4, 16.250000, 
trial0043310, AA, 677, 24, 28.208333, GDX, 204, 4, 51.000000, ZIC, 107, 4, 26.750000, 
trial0043311, AA, 739, 24, 30.791667, GDX, 106, 4, 26.500000, ZIC, 258, 4, 64.500000, 
trial0043312, AA, 865, 24, 36.041667, GDX, 102, 4, 25.500000, ZIC, 243, 4, 60.750000, 
trial0043313, AA, 988, 24, 41.166667, GDX, 44, 4, 11.000000, ZIC, 194, 4, 48.500000, 
trial0043314, AA, 870, 24, 36.250000, GDX, 0, 4, 0.000000, ZIC, 208, 4, 52.000000, 
trial0043315, AA, 943, 24, 39.291667, GDX, 53, 4, 13.250000, ZIC, 24, 4, 6.000000, 
trial0043316, AA, 880, 24, 36.666667, GDX, 138, 4, 34.500000, ZIC, 256, 4, 64.000000, 
trial0043317, AA, 800, 24, 33.333333, GDX, 165, 4, 41.250000, ZIC, 253, 4, 63.250000, 
trial0043318, AA, 1020, 24, 42.500000, GDX, 92, 4, 23.000000, ZIC, 110, 4, 27.500000, 
trial0043319, AA, 1071, 24, 44.625000, GDX, 76, 4, 19.000000, ZIC, 79, 4, 19.750000, 
trial0043320, AA, 774, 24, 32.250000, GDX, 157, 4, 39.250000, ZIC, 336, 4, 84.000000, 
trial0043321, AA, 1166, 24, 48.583333, GDX, 580, 4, 145.000000, ZIC, 206, 4, 51.500000, 
trial0043322, AA, 1238, 24, 51.583333, GDX, 428, 4, 107.000000, ZIC, 323, 4, 80.750000, 
trial0043323, AA, 1635, 24, 68.125000, GDX, 164, 4, 41.000000, ZIC, 191, 4, 47.750000, 
trial0043324, AA, 1643, 24, 68.458333, GDX, 0, 4, 0.000000, ZIC, 215, 4, 53.750000, 
trial0043325, AA, 1210, 24, 50.416667, GDX, 253, 4, 63.250000, ZIC, 464, 4, 116.000000, 
trial0043326, AA, 1652, 24, 68.833333, GDX, 194, 4, 48.500000, ZIC, 179, 4, 44.750000, 
trial0043327, AA, 1099, 24, 45.791667, GDX, 336, 4, 84.000000, ZIC, 618, 4, 154.500000, 
trial0043328, AA, 2032, 24, 84.666667, GDX, 0, 4, 0.000000, ZIC, 32, 4, 8.000000, 
trial0043329, AA, 1193, 24, 49.708333, GDX, 300, 4, 75.000000, ZIC, 192, 4, 48.000000, 
trial0043330, AA, 888, 24, 37.000000, GDX, 385, 4, 96.250000, ZIC, 261, 4, 65.250000, 
trial0043331, AA, 1272, 24, 53.000000, GDX, 56, 4, 14.000000, ZIC, 531, 4, 132.750000, 
trial0043332, AA, 1413, 24, 58.875000, GDX, 183, 4, 45.750000, ZIC, 110, 4, 27.500000, 
trial0043333, AA, 1687, 24, 70.291667, GDX, 0, 4, 0.000000, ZIC, 218, 4, 54.500000, 
trial0043334, AA, 1552, 24, 64.666667, GDX, 142, 4, 35.500000, ZIC, 286, 4, 71.500000, 
