trial0042301, ZIC, 96, 2, 48.000000, ZIP, 1086, 30, 36.200000, 
trial0042373, ZIC, 6, 2, 3.000000, ZIP, 1397, 30, 46.566667, 
trial0042374, ZIC, 39, 2, 19.500000, ZIP, 1312, 30, 43.733333, 
trial0042375, ZIC, 0, 2, 0.000000, ZIP, 1401, 30, 46.700000, 
trial0042376, ZIC, 10, 2, 5.000000, ZIP, 1272, 30, 42.400000, 
trial0042377, ZIC, 0, 2, 0.000000, ZIP, 905, 30, 30.166667, 
trial0042378, ZIC, 71, 2, 35.500000, ZIP, 1093, 30, 36.433333, 
trial0042379, ZIC, 249, 2, 124.500000, ZIP, 784, 30, 26.133333, 
trial0042380, ZIC, 120, 2, 60.000000, ZIP, 1265, 30, 42.166667, 
trial0042381, ZIC, 0, 2, 0.000000, ZIP, 1226, 30, 40.866667, 
trial0042382, ZIC, 0, 2, 0.000000, ZIP, 1181, 30, 39.366667, 
trial0042383, ZIC, 190, 2, 95.000000, ZIP, 1091, 30, 36.366667, 
trial0042384, ZIC, 87, 2, 43.500000, ZIP, 942, 30, 31.400000, 
trial0042385, ZIC, 0, 2, 0.000000, ZIP, 1076, 30, 35.866667, 
trial0042386, ZIC, 171, 2, 85.500000, ZIP, 800, 30, 26.666667, 
trial0042387, ZIC, 74, 2, 37.000000, ZIP, 1218, 30, 40.600000, 
trial0042388, ZIC, 0, 2, 0.000000, ZIP, 1226, 30, 40.866667, 
trial0042389, ZIC, 119, 2, 59.500000, ZIP, 1299, 30, 43.300000, 
trial0042390, ZIC, 0, 2, 0.000000, ZIP, 1075, 30, 35.833333, 
trial0042391, ZIC, 12, 2, 6.000000, ZIP, 1105, 30, 36.833333, 
trial0042392, ZIC, 195, 2, 97.500000, ZIP, 820, 30, 27.333333, 
trial0042393, ZIC, 0, 2, 0.000000, ZIP, 1041, 30, 34.700000, 
trial0042394, ZIC, 0, 2, 0.000000, ZIP, 903, 30, 30.100000, 
trial0042395, ZIC, 12, 2, 6.000000, ZIP, 842, 30, 28.066667, 
trial0042396, ZIC, 19, 2, 9.500000, ZIP, 1142, 30, 38.066667, 
trial0042397, ZIC, 7, 2, 3.500000, ZIP, 1169, 30, 38.966667, 
trial0042398, ZIC, 19, 2, 9.500000, ZIP, 1076, 30, 35.866667, 
trial0042399, ZIC, 69, 2, 34.500000, ZIP, 1239, 30, 41.300000, 
trial0042400, ZIC, 115, 2, 57.500000, ZIP, 999, 30, 33.300000, 
trial0042401, ZIC, 45, 2, 22.500000, ZIP, 1125, 30, 37.500000, 
trial0042402, ZIC, 51, 2, 25.500000, ZIP, 1135, 30, 37.833333, 
trial0042403, ZIC, 24, 2, 12.000000, ZIP, 1265, 30, 42.166667, 
trial0042404, ZIC, 63, 2, 31.500000, ZIP, 997, 30, 33.233333, 
trial0042405, ZIC, 37, 2, 18.500000, ZIP, 1185, 30, 39.500000, 
trial0042406, ZIC, 0, 2, 0.000000, ZIP, 1001, 30, 33.366667, 
trial0042407, ZIC, 182, 2, 91.000000, ZIP, 913, 30, 30.433333, 
trial0042408, ZIC, 150, 2, 75.000000, ZIP, 717, 30, 23.900000, 
trial0042409, ZIC, 4, 2, 2.000000, ZIP, 1246, 30, 41.533333, 
trial0042410, ZIC, 0, 2, 0.000000, ZIP, 811, 30, 27.033333, 
trial0042411, ZIC, 0, 2, 0.000000, ZIP, 1201, 30, 40.033333, 
trial0042412, ZIC, 72, 2, 36.000000, ZIP, 552, 30, 18.400000, 
trial0042413, ZIC, 0, 2, 0.000000, ZIP, 1083, 30, 36.100000, 
trial0042414, ZIC, 169, 2, 84.500000, ZIP, 1173, 30, 39.100000, 
trial0042415, ZIC, 0, 2, 0.000000, ZIP, 1034, 30, 34.466667, 
trial0042416, ZIC, 0, 2, 0.000000, ZIP, 1240, 30, 41.333333, 
trial0042417, ZIC, 0, 2, 0.000000, ZIP, 870, 30, 29.000000, 
trial0042418, ZIC, 0, 2, 0.000000, ZIP, 1173, 30, 39.100000, 
trial0042419, ZIC, 105, 2, 52.500000, ZIP, 786, 30, 26.200000, 
trial0042420, ZIC, 0, 2, 0.000000, ZIP, 883, 30, 29.433333, 
trial0042421, ZIC, 235, 2, 117.500000, ZIP, 1128, 30, 37.600000, 
trial0042422, ZIC, 293, 2, 146.500000, ZIP, 1194, 30, 39.800000, 
trial0042423, ZIC, 156, 2, 78.000000, ZIP, 1318, 30, 43.933333, 
trial0042424, ZIC, 16, 2, 8.000000, ZIP, 974, 30, 32.466667, 
trial0042425, ZIC, 2, 2, 1.000000, ZIP, 894, 30, 29.800000, 
trial0042426, ZIC, 26, 2, 13.000000, ZIP, 943, 30, 31.433333, 
trial0042427, ZIC, 149, 2, 74.500000, ZIP, 1162, 30, 38.733333, 
trial0042428, ZIC, 0, 2, 0.000000, ZIP, 1321, 30, 44.033333, 
trial0042429, ZIC, 0, 2, 0.000000, ZIP, 1311, 30, 43.700000, 
trial0042430, ZIC, 0, 2, 0.000000, ZIP, 1412, 30, 47.066667, 
trial0042431, ZIC, 0, 2, 0.000000, ZIP, 1531, 30, 51.033333, 
trial0042432, ZIC, 0, 2, 0.000000, ZIP, 1212, 30, 40.400000, 
trial0042433, ZIC, 17, 2, 8.500000, ZIP, 1249, 30, 41.633333, 
trial0042434, ZIC, 0, 2, 0.000000, ZIP, 1206, 30, 40.200000, 
trial0042435, ZIC, 104, 2, 52.000000, ZIP, 1286, 30, 42.866667, 
trial0042436, ZIC, 35, 2, 17.500000, ZIP, 1482, 30, 49.400000, 
trial0042437, ZIC, 56, 2, 28.000000, ZIP, 1206, 30, 40.200000, 
trial0042438, ZIC, 301, 2, 150.500000, ZIP, 996, 30, 33.200000, 
trial0042439, ZIC, 0, 2, 0.000000, ZIP, 1305, 30, 43.500000, 
trial0042440, ZIC, 192, 2, 96.000000, ZIP, 1037, 30, 34.566667, 
trial0042441, ZIC, 0, 2, 0.000000, ZIP, 1332, 30, 44.400000, 
trial0042442, ZIC, 93, 2, 46.500000, ZIP, 1467, 30, 48.900000, 
trial0042443, ZIC, 136, 2, 68.000000, ZIP, 1259, 30, 41.966667, 
trial0042444, ZIC, 257, 2, 128.500000, ZIP, 856, 30, 28.533333, 
trial0042445, ZIC, 120, 2, 60.000000, ZIP, 1344, 30, 44.800000, 
trial0042446, ZIC, 121, 2, 60.500000, ZIP, 1283, 30, 42.766667, 
trial0042447, ZIC, 0, 2, 0.000000, ZIP, 1310, 30, 43.666667, 
trial0042448, ZIC, 80, 2, 40.000000, ZIP, 999, 30, 33.300000, 
trial0042449, ZIC, 165, 2, 82.500000, ZIP, 832, 30, 27.733333, 
trial0042450, ZIC, 0, 2, 0.000000, ZIP, 1192, 30, 39.733333, 
trial0042451, ZIC, 0, 2, 0.000000, ZIP, 767, 30, 25.566667, 
trial0042452, ZIC, 61, 2, 30.500000, ZIP, 398, 30, 13.266667, 
trial0042453, ZIC, 0, 2, 0.000000, ZIP, 796, 30, 26.533333, 
trial0042454, ZIC, 75, 2, 37.500000, ZIP, 680, 30, 22.666667, 
trial0042455, ZIC, 0, 2, 0.000000, ZIP, 975, 30, 32.500000, 
trial0042456, ZIC, 2, 2, 1.000000, ZIP, 1117, 30, 37.233333, 
trial0042457, ZIC, 49, 2, 24.500000, ZIP, 601, 30, 20.033333, 
trial0042458, ZIC, 64, 2, 32.000000, ZIP, 751, 30, 25.033333, 
trial0042459, ZIC, 79, 2, 39.500000, ZIP, 1082, 30, 36.066667, 
trial0042460, ZIC, 46, 2, 23.000000, ZIP, 766, 30, 25.533333, 
trial0042461, ZIC, 82, 2, 41.000000, ZIP, 1060, 30, 35.333333, 
trial0042462, ZIC, 4, 2, 2.000000, ZIP, 1023, 30, 34.100000, 
trial0042463, ZIC, 88, 2, 44.000000, ZIP, 617, 30, 20.566667, 
trial0042464, ZIC, 132, 2, 66.000000, ZIP, 543, 30, 18.100000, 
trial0042465, ZIC, 52, 2, 26.000000, ZIP, 745, 30, 24.833333, 
trial0042466, ZIC, 7, 2, 3.500000, ZIP, 625, 30, 20.833333, 
trial0042467, ZIC, 75, 2, 37.500000, ZIP, 713, 30, 23.766667, 
trial0042468, ZIC, 106, 2, 53.000000, ZIP, 957, 30, 31.900000, 
trial0042469, ZIC, 44, 2, 22.000000, ZIP, 659, 30, 21.966667, 
trial0042470, ZIC, 19, 2, 9.500000, ZIP, 755, 30, 25.166667, 
trial0042471, ZIC, 87, 2, 43.500000, ZIP, 724, 30, 24.133333, 
trial0042472, ZIC, 21, 2, 10.500000, ZIP, 807, 30, 26.900000, 
trial0042473, ZIC, 51, 2, 25.500000, ZIP, 1080, 30, 36.000000, 
trial0042474, ZIC, 59, 2, 29.500000, ZIP, 548, 30, 18.266667, 
trial0042475, ZIC, 127, 2, 63.500000, ZIP, 827, 30, 27.566667, 
trial0042476, ZIC, 89, 2, 44.500000, ZIP, 587, 30, 19.566667, 
trial0042477, ZIC, 26, 2, 13.000000, ZIP, 735, 30, 24.500000, 
trial0042478, ZIC, 0, 2, 0.000000, ZIP, 389, 30, 12.966667, 
trial0042479, ZIC, 92, 2, 46.000000, ZIP, 790, 30, 26.333333, 
trial0042480, ZIC, 23, 2, 11.500000, ZIP, 915, 30, 30.500000, 
trial0042481, ZIC, 48, 2, 24.000000, ZIP, 715, 30, 23.833333, 
trial0042482, ZIC, 48, 2, 24.000000, ZIP, 300, 30, 10.000000, 
trial0042483, ZIC, 52, 2, 26.000000, ZIP, 601, 30, 20.033333, 
trial0042484, ZIC, 0, 2, 0.000000, ZIP, 687, 30, 22.900000, 
trial0042485, ZIC, 61, 2, 30.500000, ZIP, 897, 30, 29.900000, 
trial0042486, ZIC, 27, 2, 13.500000, ZIP, 574, 30, 19.133333, 
trial0042487, ZIC, 55, 2, 27.500000, ZIP, 397, 30, 13.233333, 
trial0042488, ZIC, 0, 2, 0.000000, ZIP, 656, 30, 21.866667, 
trial0042489, ZIC, 46, 2, 23.000000, ZIP, 161, 30, 5.366667, 
trial0042490, ZIC, 0, 2, 0.000000, ZIP, 420, 30, 14.000000, 
trial0042491, ZIC, 66, 2, 33.000000, ZIP, 710, 30, 23.666667, 
trial0042492, ZIC, 0, 2, 0.000000, ZIP, 347, 30, 11.566667, 
trial0042493, ZIC, 0, 2, 0.000000, ZIP, 390, 30, 13.000000, 
trial0042494, ZIC, 0, 2, 0.000000, ZIP, 375, 30, 12.500000, 
trial0042495, ZIC, 55, 2, 27.500000, ZIP, 423, 30, 14.100000, 
trial0042496, ZIC, 24, 2, 12.000000, ZIP, 726, 30, 24.200000, 
trial0042497, ZIC, 3, 2, 1.500000, ZIP, 774, 30, 25.800000, 
trial0042498, ZIC, 19, 2, 9.500000, ZIP, 453, 30, 15.100000, 
trial0042499, ZIC, 0, 2, 0.000000, ZIP, 798, 30, 26.600000, 
trial0042500, ZIC, 21, 2, 10.500000, ZIP, 708, 30, 23.600000, 
trial0042501, ZIC, 37, 2, 18.500000, ZIP, 784, 30, 26.133333, 
trial0042502, ZIC, 62, 2, 31.000000, ZIP, 854, 30, 28.466667, 
trial0042503, ZIC, 30, 2, 15.000000, ZIP, 632, 30, 21.066667, 
trial0042504, ZIC, 21, 2, 10.500000, ZIP, 844, 30, 28.133333, 
trial0042505, ZIC, 0, 2, 0.000000, ZIP, 810, 30, 27.000000, 
trial0042506, ZIC, 0, 2, 0.000000, ZIP, 376, 30, 12.533333, 
trial0042507, ZIC, 0, 2, 0.000000, ZIP, 413, 30, 13.766667, 
trial0042508, ZIC, 45, 2, 22.500000, ZIP, 325, 30, 10.833333, 
trial0042509, ZIC, 0, 2, 0.000000, ZIP, 370, 30, 12.333333, 
trial0042510, ZIC, 50, 2, 25.000000, ZIP, 452, 30, 15.066667, 
trial0042511, ZIC, 303, 2, 151.500000, ZIP, 1495, 30, 49.833333, 
trial0042512, ZIC, 72, 2, 36.000000, ZIP, 1655, 30, 55.166667, 
trial0042513, ZIC, 304, 2, 152.000000, ZIP, 1699, 30, 56.633333, 
trial0042514, ZIC, 270, 2, 135.000000, ZIP, 1685, 30, 56.166667, 
trial0042515, ZIC, 214, 2, 107.000000, ZIP, 1589, 30, 52.966667, 
trial0042516, ZIC, 0, 2, 0.000000, ZIP, 1535, 30, 51.166667, 
trial0042517, ZIC, 115, 2, 57.500000, ZIP, 1890, 30, 63.000000, 
trial0042518, ZIC, 11, 2, 5.500000, ZIP, 1696, 30, 56.533333, 
trial0042519, ZIC, 439, 2, 219.500000, ZIP, 1363, 30, 45.433333, 
trial0042520, ZIC, 196, 2, 98.000000, ZIP, 1487, 30, 49.566667, 
trial0042521, ZIC, 87, 2, 43.500000, ZIP, 1725, 30, 57.500000, 
trial0042522, ZIC, 0, 2, 0.000000, ZIP, 2036, 30, 67.866667, 
trial0042523, ZIC, 0, 2, 0.000000, ZIP, 1822, 30, 60.733333, 
trial0042524, ZIC, 110, 2, 55.000000, ZIP, 1761, 30, 58.700000, 
trial0042525, ZIC, 0, 2, 0.000000, ZIP, 1857, 30, 61.900000, 
trial0042526, ZIC, 0, 2, 0.000000, ZIP, 2024, 30, 67.466667, 
trial0042527, ZIC, 155, 2, 77.500000, ZIP, 1762, 30, 58.733333, 
trial0042528, ZIC, 122, 2, 61.000000, ZIP, 1774, 30, 59.133333, 
trial0042529, ZIC, 150, 2, 75.000000, ZIP, 1684, 30, 56.133333, 
trial0042530, ZIC, 204, 2, 102.000000, ZIP, 1482, 30, 49.400000, 
trial0042531, ZIC, 101, 2, 50.500000, ZIP, 1892, 30, 63.066667, 
trial0042532, ZIC, 90, 2, 45.000000, ZIP, 1932, 30, 64.400000, 
trial0042533, ZIC, 223, 2, 111.500000, ZIP, 1642, 30, 54.733333, 
trial0042534, ZIC, 84, 2, 42.000000, ZIP, 1787, 30, 59.566667, 
trial0042535, ZIC, 96, 2, 48.000000, ZIP, 1753, 30, 58.433333, 
trial0042536, ZIC, 15, 2, 7.500000, ZIP, 1873, 30, 62.433333, 
trial0042537, ZIC, 118, 2, 59.000000, ZIP, 1757, 30, 58.566667, 
trial0042538, ZIC, 186, 2, 93.000000, ZIP, 1632, 30, 54.400000, 
trial0042539, ZIC, 231, 2, 115.500000, ZIP, 1761, 30, 58.700000, 
trial0042540, ZIC, 165, 2, 82.500000, ZIP, 1658, 30, 55.266667, 
trial0042541, ZIC, 96, 2, 48.000000, ZIP, 309, 30, 10.300000, 
trial0042542, ZIC, 42, 2, 21.000000, ZIP, 465, 30, 15.500000, 
trial0042543, ZIC, 14, 2, 7.000000, ZIP, 327, 30, 10.900000, 
trial0042544, ZIC, 95, 2, 47.500000, ZIP, 300, 30, 10.000000, 
trial0042545, ZIC, 0, 2, 0.000000, ZIP, 221, 30, 7.366667, 
trial0042546, ZIC, 40, 2, 20.000000, ZIP, 316, 30, 10.533333, 
trial0042547, ZIC, 4, 2, 2.000000, ZIP, 432, 30, 14.400000, 
trial0042548, ZIC, 7, 2, 3.500000, ZIP, 319, 30, 10.633333, 
trial0042549, ZIC, 47, 2, 23.500000, ZIP, 274, 30, 9.133333, 
trial0042550, ZIC, 32, 2, 16.000000, ZIP, 182, 30, 6.066667, 
trial0042551, ZIC, 0, 2, 0.000000, ZIP, 174, 30, 5.800000, 
trial0042552, ZIC, 0, 2, 0.000000, ZIP, 175, 30, 5.833333, 
trial0042553, ZIC, 48, 2, 24.000000, ZIP, 432, 30, 14.400000, 
trial0042554, ZIC, 76, 2, 38.000000, ZIP, 468, 30, 15.600000, 
trial0042555, ZIC, 48, 2, 24.000000, ZIP, 506, 30, 16.866667, 
trial0042556, ZIC, 0, 2, 0.000000, ZIP, 392, 30, 13.066667, 
trial0042557, ZIC, 71, 2, 35.500000, ZIP, 263, 30, 8.766667, 
trial0042558, ZIC, 27, 2, 13.500000, ZIP, 417, 30, 13.900000, 
trial0042559, ZIC, 0, 2, 0.000000, ZIP, 175, 30, 5.833333, 
trial0042560, ZIC, 25, 2, 12.500000, ZIP, 172, 30, 5.733333, 
trial0042561, ZIC, 93, 2, 46.500000, ZIP, 249, 30, 8.300000, 
trial0042562, ZIC, 28, 2, 14.000000, ZIP, 290, 30, 9.666667, 
trial0042563, ZIC, 0, 2, 0.000000, ZIP, 183, 30, 6.100000, 
trial0042564, ZIC, 18, 2, 9.000000, ZIP, 398, 30, 13.266667, 
trial0042565, ZIC, 0, 2, 0.000000, ZIP, 126, 30, 4.200000, 
trial0042566, ZIC, 27, 2, 13.500000, ZIP, 240, 30, 8.000000, 
trial0042567, ZIC, 0, 2, 0.000000, ZIP, 210, 30, 7.000000, 
trial0042568, ZIC, 17, 2, 8.500000, ZIP, 253, 30, 8.433333, 
trial0042569, ZIC, 59, 2, 29.500000, ZIP, 301, 30, 10.033333, 
trial0042570, ZIC, 19, 2, 9.500000, ZIP, 435, 30, 14.500000, 
trial0042571, ZIC, 0, 2, 0.000000, ZIP, 1419, 30, 47.300000, 
trial0042572, ZIC, 75, 2, 37.500000, ZIP, 1217, 30, 40.566667, 
trial0042573, ZIC, 231, 2, 115.500000, ZIP, 861, 30, 28.700000, 
trial0042574, ZIC, 176, 2, 88.000000, ZIP, 876, 30, 29.200000, 
trial0042575, ZIC, 0, 2, 0.000000, ZIP, 894, 30, 29.800000, 
trial0042576, ZIC, 0, 2, 0.000000, ZIP, 859, 30, 28.633333, 
trial0042577, ZIC, 0, 2, 0.000000, ZIP, 796, 30, 26.533333, 
trial0042578, ZIC, 0, 2, 0.000000, ZIP, 1349, 30, 44.966667, 
trial0042579, ZIC, 159, 2, 79.500000, ZIP, 878, 30, 29.266667, 
trial0042580, ZIC, 13, 2, 6.500000, ZIP, 1003, 30, 33.433333, 
trial0042581, ZIC, 0, 2, 0.000000, ZIP, 960, 30, 32.000000, 
trial0042582, ZIC, 78, 2, 39.000000, ZIP, 1006, 30, 33.533333, 
trial0042583, ZIC, 165, 2, 82.500000, ZIP, 844, 30, 28.133333, 
trial0042584, ZIC, 21, 2, 10.500000, ZIP, 835, 30, 27.833333, 
trial0042585, ZIC, 82, 2, 41.000000, ZIP, 1304, 30, 43.466667, 
trial0042586, ZIC, 119, 2, 59.500000, ZIP, 1020, 30, 34.000000, 
trial0042587, ZIC, 0, 2, 0.000000, ZIP, 1042, 30, 34.733333, 
trial0042588, ZIC, 61, 2, 30.500000, ZIP, 953, 30, 31.766667, 
trial0042589, ZIC, 113, 2, 56.500000, ZIP, 1100, 30, 36.666667, 
trial0042590, ZIC, 24, 2, 12.000000, ZIP, 990, 30, 33.000000, 
trial0042591, ZIC, 107, 2, 53.500000, ZIP, 1113, 30, 37.100000, 
trial0042592, ZIC, 3, 2, 1.500000, ZIP, 1325, 30, 44.166667, 
trial0042593, ZIC, 0, 2, 0.000000, ZIP, 1215, 30, 40.500000, 
trial0042594, ZIC, 0, 2, 0.000000, ZIP, 1307, 30, 43.566667, 
trial0042595, ZIC, 4, 2, 2.000000, ZIP, 1366, 30, 45.533333, 
trial0042596, ZIC, 0, 2, 0.000000, ZIP, 900, 30, 30.000000, 
trial0042597, ZIC, 0, 2, 0.000000, ZIP, 888, 30, 29.600000, 
trial0042598, ZIC, 10, 2, 5.000000, ZIP, 810, 30, 27.000000, 
trial0042599, ZIC, 141, 2, 70.500000, ZIP, 950, 30, 31.666667, 
trial0042600, ZIC, 162, 2, 81.000000, ZIP, 1079, 30, 35.966667, 
