trial0043801, AA, 164, 20, 8.200000, GDX, 83, 8, 10.375000, ZIC, 65, 4, 16.250000, 
trial0043802, AA, 138, 20, 6.900000, GDX, 64, 8, 8.000000, ZIC, 4, 4, 1.000000, 
trial0043803, AA, 142, 20, 7.100000, GDX, 80, 8, 10.000000, ZIC, 26, 4, 6.500000, 
trial0043804, AA, 275, 20, 13.750000, GDX, 33, 8, 4.125000, ZIC, 15, 4, 3.750000, 
trial0043805, AA, 125, 20, 6.250000, GDX, 75, 8, 9.375000, ZIC, 42, 4, 10.500000, 
trial0043806, AA, 121, 20, 6.050000, GDX, 56, 8, 7.000000, ZIC, 19, 4, 4.750000, 
trial0043807, AA, 241, 20, 12.050000, GDX, 63, 8, 7.875000, ZIC, 40, 4, 10.000000, 
trial0043808, AA, 121, 20, 6.050000, GDX, 129, 8, 16.125000, ZIC, 1, 4, 0.250000, 
trial0043809, AA, 186, 20, 9.300000, GDX, 14, 8, 1.750000, ZIC, 16, 4, 4.000000, 
trial0043810, AA, 293, 20, 14.650000, GDX, 51, 8, 6.375000, ZIC, 0, 4, 0.000000, 
trial0043811, AA, 143, 20, 7.150000, GDX, 86, 8, 10.750000, ZIC, 45, 4, 11.250000, 
trial0043812, AA, 132, 20, 6.600000, GDX, 55, 8, 6.875000, ZIC, 59, 4, 14.750000, 
trial0043813, AA, 148, 20, 7.400000, GDX, 84, 8, 10.500000, ZIC, 9, 4, 2.250000, 
trial0043814, AA, 178, 20, 8.900000, GDX, 87, 8, 10.875000, ZIC, 14, 4, 3.500000, 
trial0043815, AA, 164, 20, 8.200000, GDX, 56, 8, 7.000000, ZIC, 30, 4, 7.500000, 
trial0043816, AA, 140, 20, 7.000000, GDX, 69, 8, 8.625000, ZIC, 0, 4, 0.000000, 
trial0043817, AA, 154, 20, 7.700000, GDX, 50, 8, 6.250000, ZIC, 50, 4, 12.500000, 
trial0043818, AA, 158, 20, 7.900000, GDX, 86, 8, 10.750000, ZIC, 0, 4, 0.000000, 
trial0043819, AA, 313, 20, 15.650000, GDX, 30, 8, 3.750000, ZIC, 2, 4, 0.500000, 
trial0043820, AA, 230, 20, 11.500000, GDX, 85, 8, 10.625000, ZIC, 23, 4, 5.750000, 
trial0043821, AA, 195, 20, 9.750000, GDX, 47, 8, 5.875000, ZIC, 8, 4, 2.000000, 
trial0043822, AA, 138, 20, 6.900000, GDX, 77, 8, 9.625000, ZIC, 33, 4, 8.250000, 
trial0043823, AA, 187, 20, 9.350000, GDX, 53, 8, 6.625000, ZIC, 0, 4, 0.000000, 
trial0043824, AA, 164, 20, 8.200000, GDX, 103, 8, 12.875000, ZIC, 8, 4, 2.000000, 
trial0043825, AA, 115, 20, 5.750000, GDX, 61, 8, 7.625000, ZIC, 42, 4, 10.500000, 
trial0043826, AA, 194, 20, 9.700000, GDX, 106, 8, 13.250000, ZIC, 38, 4, 9.500000, 
trial0043827, AA, 189, 20, 9.450000, GDX, 30, 8, 3.750000, ZIC, 55, 4, 13.750000, 
