trial0038101, AA, 354, 8, 44.250000, ZIC, 198, 2, 99.000000, ZIP, 701, 22, 31.863636, 
trial0038102, AA, 323, 8, 40.375000, ZIC, 0, 2, 0.000000, ZIP, 1097, 22, 49.863636, 
trial0038103, AA, 556, 8, 69.500000, ZIC, 121, 2, 60.500000, ZIP, 527, 22, 23.954545, 
trial0038104, AA, 386, 8, 48.250000, ZIC, 13, 2, 6.500000, ZIP, 743, 22, 33.772727, 
trial0038105, AA, 343, 8, 42.875000, ZIC, 155, 2, 77.500000, ZIP, 860, 22, 39.090909, 
trial0038106, AA, 470, 8, 58.750000, ZIC, 192, 2, 96.000000, ZIP, 678, 22, 30.818182, 
trial0038107, AA, 641, 8, 80.125000, ZIC, 78, 2, 39.000000, ZIP, 439, 22, 19.954545, 
trial0038108, AA, 240, 8, 30.000000, ZIC, 0, 2, 0.000000, ZIP, 820, 22, 37.272727, 
trial0038109, AA, 711, 8, 88.875000, ZIC, 108, 2, 54.000000, ZIP, 462, 22, 21.000000, 
trial0038110, AA, 375, 8, 46.875000, ZIC, 0, 2, 0.000000, ZIP, 684, 22, 31.090909, 
trial0038111, AA, 609, 8, 76.125000, ZIC, 0, 2, 0.000000, ZIP, 616, 22, 28.000000, 
trial0038112, AA, 429, 8, 53.625000, ZIC, 103, 2, 51.500000, ZIP, 877, 22, 39.863636, 
trial0038113, AA, 507, 8, 63.375000, ZIC, 91, 2, 45.500000, ZIP, 591, 22, 26.863636, 
trial0038114, AA, 293, 8, 36.625000, ZIC, 56, 2, 28.000000, ZIP, 767, 22, 34.863636, 
trial0038115, AA, 518, 8, 64.750000, ZIC, 0, 2, 0.000000, ZIP, 893, 22, 40.590909, 
trial0038116, AA, 502, 8, 62.750000, ZIC, 48, 2, 24.000000, ZIP, 846, 22, 38.454545, 
trial0038117, AA, 193, 8, 24.125000, ZIC, 137, 2, 68.500000, ZIP, 836, 22, 38.000000, 
trial0038118, AA, 272, 8, 34.000000, ZIC, 0, 2, 0.000000, ZIP, 707, 22, 32.136364, 
trial0038119, AA, 394, 8, 49.250000, ZIC, 17, 2, 8.500000, ZIP, 995, 22, 45.227273, 
trial0038120, AA, 240, 8, 30.000000, ZIC, 123, 2, 61.500000, ZIP, 1015, 22, 46.136364, 
trial0038121, AA, 441, 8, 55.125000, ZIC, 54, 2, 27.000000, ZIP, 901, 22, 40.954545, 
trial0038122, AA, 39, 8, 4.875000, ZIC, 0, 2, 0.000000, ZIP, 934, 22, 42.454545, 
trial0038123, AA, 172, 8, 21.500000, ZIC, 165, 2, 82.500000, ZIP, 1047, 22, 47.590909, 
trial0038124, AA, 408, 8, 51.000000, ZIC, 126, 2, 63.000000, ZIP, 838, 22, 38.090909, 
trial0038125, AA, 382, 8, 47.750000, ZIC, 31, 2, 15.500000, ZIP, 750, 22, 34.090909, 
trial0038126, AA, 247, 8, 30.875000, ZIC, 14, 2, 7.000000, ZIP, 789, 22, 35.863636, 
trial0038127, AA, 628, 8, 78.500000, ZIC, 126, 2, 63.000000, ZIP, 459, 22, 20.863636, 
trial0038128, AA, 316, 8, 39.500000, ZIC, 43, 2, 21.500000, ZIP, 868, 22, 39.454545, 
trial0038129, AA, 153, 8, 19.125000, ZIC, 126, 2, 63.000000, ZIP, 818, 22, 37.181818, 
trial0038130, AA, 433, 8, 54.125000, ZIC, 168, 2, 84.000000, ZIP, 603, 22, 27.409091, 
trial0038131, AA, 110, 8, 13.750000, ZIC, 0, 2, 0.000000, ZIP, 126, 22, 5.727273, 
trial0038132, AA, 62, 8, 7.750000, ZIC, 0, 2, 0.000000, ZIP, 290, 22, 13.181818, 
trial0038133, AA, 54, 8, 6.750000, ZIC, 0, 2, 0.000000, ZIP, 439, 22, 19.954545, 
trial0038134, AA, 86, 8, 10.750000, ZIC, 21, 2, 10.500000, ZIP, 244, 22, 11.090909, 
trial0038135, AA, 117, 8, 14.625000, ZIC, 67, 2, 33.500000, ZIP, 295, 22, 13.409091, 
trial0038136, AA, 55, 8, 6.875000, ZIC, 7, 2, 3.500000, ZIP, 244, 22, 11.090909, 
trial0038137, AA, 62, 8, 7.750000, ZIC, 10, 2, 5.000000, ZIP, 670, 22, 30.454545, 
trial0038138, AA, 175, 8, 21.875000, ZIC, 0, 2, 0.000000, ZIP, 337, 22, 15.318182, 
trial0038139, AA, 109, 8, 13.625000, ZIC, 52, 2, 26.000000, ZIP, 271, 22, 12.318182, 
trial0038140, AA, 111, 8, 13.875000, ZIC, 0, 2, 0.000000, ZIP, 497, 22, 22.590909, 
trial0038141, AA, 133, 8, 16.625000, ZIC, 0, 2, 0.000000, ZIP, 496, 22, 22.545455, 
trial0038142, AA, 81, 8, 10.125000, ZIC, 1, 2, 0.500000, ZIP, 629, 22, 28.590909, 
