trial0033001, AA, 496, 6, 82.666667, GDX, 347, 8, 43.375000, ZIC, 161, 2, 80.500000, ZIP, 673, 16, 42.062500, 
trial0033002, AA, 211, 6, 35.166667, GDX, 364, 8, 45.500000, ZIC, 111, 2, 55.500000, ZIP, 705, 16, 44.062500, 
trial0033003, AA, 0, 6, 0.000000, GDX, 317, 8, 39.625000, ZIC, 39, 2, 19.500000, ZIP, 1382, 16, 86.375000, 
trial0033004, AA, 240, 6, 40.000000, GDX, 199, 8, 24.875000, ZIC, 254, 2, 127.000000, ZIP, 1190, 16, 74.375000, 
trial0033005, AA, 61, 6, 10.166667, GDX, 430, 8, 53.750000, ZIC, 216, 2, 108.000000, ZIP, 765, 16, 47.812500, 
trial0033006, AA, 483, 6, 80.500000, GDX, 366, 8, 45.750000, ZIC, 110, 2, 55.000000, ZIP, 643, 16, 40.187500, 
trial0033007, AA, 267, 6, 44.500000, GDX, 400, 8, 50.000000, ZIC, 77, 2, 38.500000, ZIP, 974, 16, 60.875000, 
trial0033008, AA, 320, 6, 53.333333, GDX, 321, 8, 40.125000, ZIC, 259, 2, 129.500000, ZIP, 846, 16, 52.875000, 
trial0033009, AA, 352, 6, 58.666667, GDX, 76, 8, 9.500000, ZIC, 164, 2, 82.000000, ZIP, 618, 16, 38.625000, 
trial0033010, AA, 299, 6, 49.833333, GDX, 516, 8, 64.500000, ZIC, 27, 2, 13.500000, ZIP, 646, 16, 40.375000, 
trial0033011, AA, 511, 6, 85.166667, GDX, 364, 8, 45.500000, ZIC, 76, 2, 38.000000, ZIP, 853, 16, 53.312500, 
trial0033012, AA, 465, 6, 77.500000, GDX, 434, 8, 54.250000, ZIC, 0, 2, 0.000000, ZIP, 1040, 16, 65.000000, 
trial0033013, AA, 831, 6, 138.500000, GDX, 285, 8, 35.625000, ZIC, 154, 2, 77.000000, ZIP, 580, 16, 36.250000, 
trial0033014, AA, 451, 6, 75.166667, GDX, 643, 8, 80.375000, ZIC, 243, 2, 121.500000, ZIP, 511, 16, 31.937500, 
trial0033015, AA, 272, 6, 45.333333, GDX, 356, 8, 44.500000, ZIC, 124, 2, 62.000000, ZIP, 372, 16, 23.250000, 
trial0033016, AA, 403, 6, 67.166667, GDX, 66, 8, 8.250000, ZIC, 316, 2, 158.000000, ZIP, 708, 16, 44.250000, 
trial0033017, AA, 232, 6, 38.666667, GDX, 550, 8, 68.750000, ZIC, 170, 2, 85.000000, ZIP, 538, 16, 33.625000, 
trial0033018, AA, 342, 6, 57.000000, GDX, 383, 8, 47.875000, ZIC, 76, 2, 38.000000, ZIP, 1046, 16, 65.375000, 
trial0033019, AA, 386, 6, 64.333333, GDX, 478, 8, 59.750000, ZIC, 0, 2, 0.000000, ZIP, 882, 16, 55.125000, 
trial0033020, AA, 463, 6, 77.166667, GDX, 205, 8, 25.625000, ZIC, 2, 2, 1.000000, ZIP, 933, 16, 58.312500, 
trial0033021, AA, 154, 6, 25.666667, GDX, 499, 8, 62.375000, ZIC, 18, 2, 9.000000, ZIP, 1261, 16, 78.812500, 
trial0033022, AA, 593, 6, 98.833333, GDX, 343, 8, 42.875000, ZIC, 146, 2, 73.000000, ZIP, 845, 16, 52.812500, 
trial0033023, AA, 249, 6, 41.500000, GDX, 330, 8, 41.250000, ZIC, 164, 2, 82.000000, ZIP, 918, 16, 57.375000, 
trial0033024, AA, 386, 6, 64.333333, GDX, 167, 8, 20.875000, ZIC, 148, 2, 74.000000, ZIP, 524, 16, 32.750000, 
trial0033025, AA, 501, 6, 83.500000, GDX, 217, 8, 27.125000, ZIC, 0, 2, 0.000000, ZIP, 901, 16, 56.312500, 
trial0033026, AA, 192, 6, 32.000000, GDX, 447, 8, 55.875000, ZIC, 11, 2, 5.500000, ZIP, 997, 16, 62.312500, 
trial0033027, AA, 454, 6, 75.666667, GDX, 358, 8, 44.750000, ZIC, 11, 2, 5.500000, ZIP, 1133, 16, 70.812500, 
trial0033028, AA, 464, 6, 77.333333, GDX, 227, 8, 28.375000, ZIC, 0, 2, 0.000000, ZIP, 678, 16, 42.375000, 
trial0033029, AA, 180, 6, 30.000000, GDX, 226, 8, 28.250000, ZIC, 34, 2, 17.000000, ZIP, 947, 16, 59.187500, 
trial0033030, AA, 610, 6, 101.666667, GDX, 356, 8, 44.500000, ZIC, 28, 2, 14.000000, ZIP, 1048, 16, 65.500000, 
trial0033031, AA, 385, 6, 64.166667, GDX, 419, 8, 52.375000, ZIC, 25, 2, 12.500000, ZIP, 653, 16, 40.812500, 
trial0033032, AA, 128, 6, 21.333333, GDX, 216, 8, 27.000000, ZIC, 0, 2, 0.000000, ZIP, 631, 16, 39.437500, 
trial0033033, AA, 325, 6, 54.166667, GDX, 97, 8, 12.125000, ZIC, 67, 2, 33.500000, ZIP, 803, 16, 50.187500, 
trial0033034, AA, 213, 6, 35.500000, GDX, 337, 8, 42.125000, ZIC, 0, 2, 0.000000, ZIP, 613, 16, 38.312500, 
trial0033035, AA, 141, 6, 23.500000, GDX, 240, 8, 30.000000, ZIC, 91, 2, 45.500000, ZIP, 834, 16, 52.125000, 
trial0033036, AA, 83, 6, 13.833333, GDX, 506, 8, 63.250000, ZIC, 95, 2, 47.500000, ZIP, 689, 16, 43.062500, 
trial0033037, AA, 140, 6, 23.333333, GDX, 306, 8, 38.250000, ZIC, 48, 2, 24.000000, ZIP, 750, 16, 46.875000, 
trial0033038, AA, 256, 6, 42.666667, GDX, 118, 8, 14.750000, ZIC, 137, 2, 68.500000, ZIP, 558, 16, 34.875000, 
trial0033039, AA, 0, 6, 0.000000, GDX, 136, 8, 17.000000, ZIC, 9, 2, 4.500000, ZIP, 549, 16, 34.312500, 
trial0033040, AA, 361, 6, 60.166667, GDX, 270, 8, 33.750000, ZIC, 144, 2, 72.000000, ZIP, 460, 16, 28.750000, 
trial0033041, AA, 190, 6, 31.666667, GDX, 310, 8, 38.750000, ZIC, 82, 2, 41.000000, ZIP, 744, 16, 46.500000, 
trial0033042, AA, 489, 6, 81.500000, GDX, 233, 8, 29.125000, ZIC, 102, 2, 51.000000, ZIP, 571, 16, 35.687500, 
trial0033043, AA, 120, 6, 20.000000, GDX, 298, 8, 37.250000, ZIC, 56, 2, 28.000000, ZIP, 508, 16, 31.750000, 
trial0033044, AA, 386, 6, 64.333333, GDX, 124, 8, 15.500000, ZIC, 0, 2, 0.000000, ZIP, 912, 16, 57.000000, 
trial0033045, AA, 348, 6, 58.000000, GDX, 248, 8, 31.000000, ZIC, 0, 2, 0.000000, ZIP, 605, 16, 37.812500, 
trial0033046, AA, 265, 6, 44.166667, GDX, 165, 8, 20.625000, ZIC, 0, 2, 0.000000, ZIP, 1001, 16, 62.562500, 
trial0033047, AA, 131, 6, 21.833333, GDX, 340, 8, 42.500000, ZIC, 88, 2, 44.000000, ZIP, 473, 16, 29.562500, 
trial0033048, AA, 66, 6, 11.000000, GDX, 482, 8, 60.250000, ZIC, 0, 2, 0.000000, ZIP, 716, 16, 44.750000, 
trial0033049, AA, 133, 6, 22.166667, GDX, 296, 8, 37.000000, ZIC, 87, 2, 43.500000, ZIP, 954, 16, 59.625000, 
trial0033050, AA, 314, 6, 52.333333, GDX, 122, 8, 15.250000, ZIC, 98, 2, 49.000000, ZIP, 924, 16, 57.750000, 
trial0033051, AA, 306, 6, 51.000000, GDX, 508, 8, 63.500000, ZIC, 46, 2, 23.000000, ZIP, 730, 16, 45.625000, 
trial0033052, AA, 362, 6, 60.333333, GDX, 276, 8, 34.500000, ZIC, 0, 2, 0.000000, ZIP, 824, 16, 51.500000, 
trial0033053, AA, 242, 6, 40.333333, GDX, 209, 8, 26.125000, ZIC, 155, 2, 77.500000, ZIP, 529, 16, 33.062500, 
trial0033054, AA, 20, 6, 3.333333, GDX, 235, 8, 29.375000, ZIC, 91, 2, 45.500000, ZIP, 793, 16, 49.562500, 
trial0033055, AA, 372, 6, 62.000000, GDX, 316, 8, 39.500000, ZIC, 0, 2, 0.000000, ZIP, 903, 16, 56.437500, 
trial0033056, AA, 481, 6, 80.166667, GDX, 116, 8, 14.500000, ZIC, 0, 2, 0.000000, ZIP, 700, 16, 43.750000, 
trial0033057, AA, 511, 6, 85.166667, GDX, 176, 8, 22.000000, ZIC, 0, 2, 0.000000, ZIP, 546, 16, 34.125000, 
trial0033058, AA, 194, 6, 32.333333, GDX, 461, 8, 57.625000, ZIC, 167, 2, 83.500000, ZIP, 593, 16, 37.062500, 
trial0033059, AA, 76, 6, 12.666667, GDX, 88, 8, 11.000000, ZIC, 18, 2, 9.000000, ZIP, 1339, 16, 83.687500, 
trial0033060, AA, 464, 6, 77.333333, GDX, 377, 8, 47.125000, ZIC, 14, 2, 7.000000, ZIP, 723, 16, 45.187500, 
trial0033061, AA, 97, 6, 16.166667, GDX, 63, 8, 7.875000, ZIC, 24, 2, 12.000000, ZIP, 281, 16, 17.562500, 
trial0033062, AA, 28, 6, 4.666667, GDX, 40, 8, 5.000000, ZIC, 0, 2, 0.000000, ZIP, 13, 16, 0.812500, 
trial0033063, AA, 53, 6, 8.833333, GDX, 59, 8, 7.375000, ZIC, 0, 2, 0.000000, ZIP, 160, 16, 10.000000, 
trial0033064, AA, 18, 6, 3.000000, GDX, 40, 8, 5.000000, ZIC, 23, 2, 11.500000, ZIP, 159, 16, 9.937500, 
trial0033065, AA, 73, 6, 12.166667, GDX, 11, 8, 1.375000, ZIC, 12, 2, 6.000000, ZIP, 239, 16, 14.937500, 
trial0033066, AA, 58, 6, 9.666667, GDX, 28, 8, 3.500000, ZIC, 0, 2, 0.000000, ZIP, 69, 16, 4.312500, 
trial0033067, AA, 66, 6, 11.000000, GDX, 40, 8, 5.000000, ZIC, 59, 2, 29.500000, ZIP, 147, 16, 9.187500, 
trial0033068, AA, 60, 6, 10.000000, GDX, 60, 8, 7.500000, ZIC, 0, 2, 0.000000, ZIP, 188, 16, 11.750000, 
trial0033069, AA, 68, 6, 11.333333, GDX, 78, 8, 9.750000, ZIC, 0, 2, 0.000000, ZIP, 206, 16, 12.875000, 
trial0033070, AA, 44, 6, 7.333333, GDX, 89, 8, 11.125000, ZIC, 0, 2, 0.000000, ZIP, 111, 16, 6.937500, 
trial0033071, AA, 59, 6, 9.833333, GDX, 66, 8, 8.250000, ZIC, 35, 2, 17.500000, ZIP, 25, 16, 1.562500, 
trial0033072, AA, 38, 6, 6.333333, GDX, 103, 8, 12.875000, ZIC, 5, 2, 2.500000, ZIP, 262, 16, 16.375000, 
trial0033073, AA, 38, 6, 6.333333, GDX, 24, 8, 3.000000, ZIC, 0, 2, 0.000000, ZIP, 111, 16, 6.937500, 
trial0033074, AA, 35, 6, 5.833333, GDX, 42, 8, 5.250000, ZIC, 0, 2, 0.000000, ZIP, 59, 16, 3.687500, 
trial0033075, AA, 54, 6, 9.000000, GDX, 72, 8, 9.000000, ZIC, 2, 2, 1.000000, ZIP, 297, 16, 18.562500, 
trial0033076, AA, 49, 6, 8.166667, GDX, 28, 8, 3.500000, ZIC, 0, 2, 0.000000, ZIP, 196, 16, 12.250000, 
trial0033077, AA, 33, 6, 5.500000, GDX, 67, 8, 8.375000, ZIC, 0, 2, 0.000000, ZIP, 90, 16, 5.625000, 
trial0033078, AA, 57, 6, 9.500000, GDX, 68, 8, 8.500000, ZIC, 0, 2, 0.000000, ZIP, 14, 16, 0.875000, 
trial0033079, AA, 33, 6, 5.500000, GDX, 59, 8, 7.375000, ZIC, 7, 2, 3.500000, ZIP, 280, 16, 17.500000, 
trial0033080, AA, 0, 6, 0.000000, GDX, 49, 8, 6.125000, ZIC, 33, 2, 16.500000, ZIP, 120, 16, 7.500000, 
trial0033081, AA, 20, 6, 3.333333, GDX, 205, 8, 25.625000, ZIC, 0, 2, 0.000000, ZIP, 305, 16, 19.062500, 
trial0033082, AA, 63, 6, 10.500000, GDX, 38, 8, 4.750000, ZIC, 0, 2, 0.000000, ZIP, 105, 16, 6.562500, 
trial0033083, AA, 45, 6, 7.500000, GDX, 43, 8, 5.375000, ZIC, 96, 2, 48.000000, ZIP, 278, 16, 17.375000, 
trial0033084, AA, 19, 6, 3.166667, GDX, 53, 8, 6.625000, ZIC, 8, 2, 4.000000, ZIP, 119, 16, 7.437500, 
trial0033085, AA, 65, 6, 10.833333, GDX, 63, 8, 7.875000, ZIC, 6, 2, 3.000000, ZIP, 83, 16, 5.187500, 
trial0033086, AA, 47, 6, 7.833333, GDX, 46, 8, 5.750000, ZIC, 2, 2, 1.000000, ZIP, 79, 16, 4.937500, 
trial0033087, AA, 52, 6, 8.666667, GDX, 69, 8, 8.625000, ZIC, 0, 2, 0.000000, ZIP, 11, 16, 0.687500, 
trial0033088, AA, 46, 6, 7.666667, GDX, 35, 8, 4.375000, ZIC, 0, 2, 0.000000, ZIP, 100, 16, 6.250000, 
trial0033089, AA, 30, 6, 5.000000, GDX, 49, 8, 6.125000, ZIC, 14, 2, 7.000000, ZIP, 163, 16, 10.187500, 
trial0033090, AA, 61, 6, 10.166667, GDX, 69, 8, 8.625000, ZIC, 10, 2, 5.000000, ZIP, 125, 16, 7.812500, 
trial0033091, AA, 173, 6, 28.833333, GDX, 198, 8, 24.750000, ZIC, 0, 2, 0.000000, ZIP, 926, 16, 57.875000, 
trial0033092, AA, 587, 6, 97.833333, GDX, 284, 8, 35.500000, ZIC, 0, 2, 0.000000, ZIP, 591, 16, 36.937500, 
trial0033093, AA, 137, 6, 22.833333, GDX, 371, 8, 46.375000, ZIC, 0, 2, 0.000000, ZIP, 731, 16, 45.687500, 
trial0033094, AA, 267, 6, 44.500000, GDX, 0, 8, 0.000000, ZIC, 20, 2, 10.000000, ZIP, 800, 16, 50.000000, 
trial0033095, AA, 219, 6, 36.500000, GDX, 485, 8, 60.625000, ZIC, 159, 2, 79.500000, ZIP, 605, 16, 37.812500, 
trial0033096, AA, 318, 6, 53.000000, GDX, 161, 8, 20.125000, ZIC, 149, 2, 74.500000, ZIP, 591, 16, 36.937500, 
trial0033097, AA, 247, 6, 41.166667, GDX, 167, 8, 20.875000, ZIC, 174, 2, 87.000000, ZIP, 673, 16, 42.062500, 
trial0033098, AA, 265, 6, 44.166667, GDX, 108, 8, 13.500000, ZIC, 80, 2, 40.000000, ZIP, 714, 16, 44.625000, 
trial0033099, AA, 233, 6, 38.833333, GDX, 310, 8, 38.750000, ZIC, 29, 2, 14.500000, ZIP, 947, 16, 59.187500, 
trial0033100, AA, 213, 6, 35.500000, GDX, 162, 8, 20.250000, ZIC, 116, 2, 58.000000, ZIP, 708, 16, 44.250000, 
trial0033101, AA, 180, 6, 30.000000, GDX, 485, 8, 60.625000, ZIC, 0, 2, 0.000000, ZIP, 658, 16, 41.125000, 
trial0033102, AA, 160, 6, 26.666667, GDX, 232, 8, 29.000000, ZIC, 0, 2, 0.000000, ZIP, 888, 16, 55.500000, 
trial0033103, AA, 152, 6, 25.333333, GDX, 310, 8, 38.750000, ZIC, 102, 2, 51.000000, ZIP, 993, 16, 62.062500, 
trial0033104, AA, 108, 6, 18.000000, GDX, 339, 8, 42.375000, ZIC, 298, 2, 149.000000, ZIP, 595, 16, 37.187500, 
trial0033105, AA, 183, 6, 30.500000, GDX, 392, 8, 49.000000, ZIC, 16, 2, 8.000000, ZIP, 785, 16, 49.062500, 
trial0033106, AA, 75, 6, 12.500000, GDX, 220, 8, 27.500000, ZIC, 63, 2, 31.500000, ZIP, 954, 16, 59.625000, 
trial0033107, AA, 394, 6, 65.666667, GDX, 150, 8, 18.750000, ZIC, 96, 2, 48.000000, ZIP, 584, 16, 36.500000, 
