trial0042901, AA, 1575, 26, 60.576923, GDX, 89, 2, 44.500000, ZIC, 64, 4, 16.000000, 
trial0042902, AA, 1240, 26, 47.692308, GDX, 171, 2, 85.500000, ZIC, 257, 4, 64.250000, 
trial0042903, AA, 1389, 26, 53.423077, GDX, 5, 2, 2.500000, ZIC, 309, 4, 77.250000, 
trial0042904, AA, 1497, 26, 57.576923, GDX, 0, 2, 0.000000, ZIC, 186, 4, 46.500000, 
trial0042905, AA, 1475, 26, 56.730769, GDX, 0, 2, 0.000000, ZIC, 208, 4, 52.000000, 
trial0042906, AA, 1292, 26, 49.692308, GDX, 119, 2, 59.500000, ZIC, 61, 4, 15.250000, 
trial0042907, AA, 1494, 26, 57.461538, GDX, 0, 2, 0.000000, ZIC, 90, 4, 22.500000, 
trial0042908, AA, 1329, 26, 51.115385, GDX, 190, 2, 95.000000, ZIC, 101, 4, 25.250000, 
trial0042909, AA, 1428, 26, 54.923077, GDX, 13, 2, 6.500000, ZIC, 235, 4, 58.750000, 
trial0042910, AA, 1516, 26, 58.307692, GDX, 0, 2, 0.000000, ZIC, 194, 4, 48.500000, 
trial0042911, AA, 1156, 26, 44.461538, GDX, 116, 2, 58.000000, ZIC, 268, 4, 67.000000, 
trial0042912, AA, 1257, 26, 48.346154, GDX, 240, 2, 120.000000, ZIC, 101, 4, 25.250000, 
trial0042913, AA, 1156, 26, 44.461538, GDX, 256, 2, 128.000000, ZIC, 298, 4, 74.500000, 
trial0042914, AA, 1633, 26, 62.807692, GDX, 0, 2, 0.000000, ZIC, 86, 4, 21.500000, 
trial0042915, AA, 1428, 26, 54.923077, GDX, 117, 2, 58.500000, ZIC, 102, 4, 25.500000, 
trial0042916, AA, 1373, 26, 52.807692, GDX, 179, 2, 89.500000, ZIC, 103, 4, 25.750000, 
trial0042917, AA, 1422, 26, 54.692308, GDX, 89, 2, 44.500000, ZIC, 172, 4, 43.000000, 
trial0042918, AA, 1259, 26, 48.423077, GDX, 22, 2, 11.000000, ZIC, 177, 4, 44.250000, 
trial0042919, AA, 1298, 26, 49.923077, GDX, 140, 2, 70.000000, ZIC, 254, 4, 63.500000, 
trial0042920, AA, 1389, 26, 53.423077, GDX, 9, 2, 4.500000, ZIC, 140, 4, 35.000000, 
trial0042921, AA, 1364, 26, 52.461538, GDX, 98, 2, 49.000000, ZIC, 149, 4, 37.250000, 
trial0042922, AA, 1246, 26, 47.923077, GDX, 60, 2, 30.000000, ZIC, 368, 4, 92.000000, 
trial0042923, AA, 1176, 26, 45.230769, GDX, 138, 2, 69.000000, ZIC, 117, 4, 29.250000, 
trial0042924, AA, 1248, 26, 48.000000, GDX, 158, 2, 79.000000, ZIC, 325, 4, 81.250000, 
trial0042925, AA, 1259, 26, 48.423077, GDX, 145, 2, 72.500000, ZIC, 202, 4, 50.500000, 
trial0042926, AA, 1163, 26, 44.730769, GDX, 195, 2, 97.500000, ZIC, 217, 4, 54.250000, 
trial0042927, AA, 1527, 26, 58.730769, GDX, 0, 2, 0.000000, ZIC, 156, 4, 39.000000, 
trial0042928, AA, 1468, 26, 56.461538, GDX, 104, 2, 52.000000, ZIC, 156, 4, 39.000000, 
trial0042929, AA, 1257, 26, 48.346154, GDX, 0, 2, 0.000000, ZIC, 435, 4, 108.750000, 
trial0042930, AA, 1438, 26, 55.307692, GDX, 65, 2, 32.500000, ZIC, 93, 4, 23.250000, 
trial0042931, AA, 1903, 26, 73.192308, GDX, 211, 2, 105.500000, ZIC, 304, 4, 76.000000, 
trial0042932, AA, 1342, 26, 51.615385, GDX, 237, 2, 118.500000, ZIC, 723, 4, 180.750000, 
trial0042933, AA, 1611, 26, 61.961538, GDX, 394, 2, 197.000000, ZIC, 329, 4, 82.250000, 
trial0042934, AA, 1935, 26, 74.423077, GDX, 0, 2, 0.000000, ZIC, 247, 4, 61.750000, 
trial0042935, AA, 1729, 26, 66.500000, GDX, 291, 2, 145.500000, ZIC, 398, 4, 99.500000, 
trial0042936, AA, 2046, 26, 78.692308, GDX, 11, 2, 5.500000, ZIC, 240, 4, 60.000000, 
trial0042937, AA, 2136, 26, 82.153846, GDX, 0, 2, 0.000000, ZIC, 191, 4, 47.750000, 
trial0042938, AA, 1934, 26, 74.384615, GDX, 97, 2, 48.500000, ZIC, 36, 4, 9.000000, 
trial0042939, AA, 2092, 26, 80.461538, GDX, 114, 2, 57.000000, ZIC, 0, 4, 0.000000, 
trial0042940, AA, 1639, 26, 63.038462, GDX, 99, 2, 49.500000, ZIC, 524, 4, 131.000000, 
trial0042941, AA, 2039, 26, 78.423077, GDX, 75, 2, 37.500000, ZIC, 83, 4, 20.750000, 
