trial0037801, GDX, 142, 10, 14.200000, ZIC, 0, 2, 0.000000, ZIP, 345, 20, 17.250000, 
trial0037802, GDX, 198, 10, 19.800000, ZIC, 3, 2, 1.500000, ZIP, 470, 20, 23.500000, 
trial0037803, GDX, 133, 10, 13.300000, ZIC, 0, 2, 0.000000, ZIP, 406, 20, 20.300000, 
trial0037804, GDX, 162, 10, 16.200000, ZIC, 58, 2, 29.000000, ZIP, 237, 20, 11.850000, 
trial0037805, GDX, 199, 10, 19.900000, ZIC, 0, 2, 0.000000, ZIP, 308, 20, 15.400000, 
trial0037806, GDX, 64, 10, 6.400000, ZIC, 30, 2, 15.000000, ZIP, 242, 20, 12.100000, 
trial0037807, GDX, 121, 10, 12.100000, ZIC, 34, 2, 17.000000, ZIP, 382, 20, 19.100000, 
trial0037808, GDX, 140, 10, 14.000000, ZIC, 25, 2, 12.500000, ZIP, 439, 20, 21.950000, 
trial0037809, GDX, 37, 10, 3.700000, ZIC, 0, 2, 0.000000, ZIP, 596, 20, 29.800000, 
trial0037810, GDX, 84, 10, 8.400000, ZIC, 24, 2, 12.000000, ZIP, 394, 20, 19.700000, 
trial0037811, GDX, 183, 10, 18.300000, ZIC, 20, 2, 10.000000, ZIP, 418, 20, 20.900000, 
trial0037812, GDX, 124, 10, 12.400000, ZIC, 13, 2, 6.500000, ZIP, 345, 20, 17.250000, 
trial0037813, GDX, 92, 10, 9.200000, ZIC, 119, 2, 59.500000, ZIP, 500, 20, 25.000000, 
trial0037814, GDX, 127, 10, 12.700000, ZIC, 11, 2, 5.500000, ZIP, 384, 20, 19.200000, 
trial0037815, GDX, 73, 10, 7.300000, ZIC, 98, 2, 49.000000, ZIP, 271, 20, 13.550000, 
trial0037816, GDX, 258, 10, 25.800000, ZIC, 0, 2, 0.000000, ZIP, 409, 20, 20.450000, 
trial0037817, GDX, 95, 10, 9.500000, ZIC, 39, 2, 19.500000, ZIP, 617, 20, 30.850000, 
trial0037818, GDX, 185, 10, 18.500000, ZIC, 17, 2, 8.500000, ZIP, 293, 20, 14.650000, 
trial0037819, GDX, 176, 10, 17.600000, ZIC, 71, 2, 35.500000, ZIP, 419, 20, 20.950000, 
trial0037820, GDX, 248, 10, 24.800000, ZIC, 95, 2, 47.500000, ZIP, 210, 20, 10.500000, 
trial0037821, GDX, 76, 10, 7.600000, ZIC, 117, 2, 58.500000, ZIP, 541, 20, 27.050000, 
trial0037822, GDX, 115, 10, 11.500000, ZIC, 39, 2, 19.500000, ZIP, 442, 20, 22.100000, 
trial0037823, GDX, 308, 10, 30.800000, ZIC, 65, 2, 32.500000, ZIP, 274, 20, 13.700000, 
trial0037824, GDX, 102, 10, 10.200000, ZIC, 24, 2, 12.000000, ZIP, 600, 20, 30.000000, 
trial0037825, GDX, 17, 10, 1.700000, ZIC, 6, 2, 3.000000, ZIP, 485, 20, 24.250000, 
trial0037826, GDX, 112, 10, 11.200000, ZIC, 37, 2, 18.500000, ZIP, 325, 20, 16.250000, 
trial0037827, GDX, 125, 10, 12.500000, ZIC, 0, 2, 0.000000, ZIP, 417, 20, 20.850000, 
trial0037828, GDX, 128, 10, 12.800000, ZIC, 35, 2, 17.500000, ZIP, 282, 20, 14.100000, 
trial0037829, GDX, 88, 10, 8.800000, ZIC, 96, 2, 48.000000, ZIP, 263, 20, 13.150000, 
trial0037830, GDX, 150, 10, 15.000000, ZIC, 25, 2, 12.500000, ZIP, 370, 20, 18.500000, 
trial0037831, GDX, 137, 10, 13.700000, ZIC, 0, 2, 0.000000, ZIP, 296, 20, 14.800000, 
trial0037832, GDX, 228, 10, 22.800000, ZIC, 116, 2, 58.000000, ZIP, 308, 20, 15.400000, 
trial0037833, GDX, 197, 10, 19.700000, ZIC, 14, 2, 7.000000, ZIP, 216, 20, 10.800000, 
trial0037834, GDX, 165, 10, 16.500000, ZIC, 0, 2, 0.000000, ZIP, 683, 20, 34.150000, 
trial0037835, GDX, 117, 10, 11.700000, ZIC, 0, 2, 0.000000, ZIP, 680, 20, 34.000000, 
trial0037836, GDX, 271, 10, 27.100000, ZIC, 33, 2, 16.500000, ZIP, 390, 20, 19.500000, 
trial0037837, GDX, 228, 10, 22.800000, ZIC, 0, 2, 0.000000, ZIP, 266, 20, 13.300000, 
trial0037838, GDX, 55, 10, 5.500000, ZIC, 0, 2, 0.000000, ZIP, 587, 20, 29.350000, 
trial0037839, GDX, 132, 10, 13.200000, ZIC, 61, 2, 30.500000, ZIP, 386, 20, 19.300000, 
trial0037840, GDX, 133, 10, 13.300000, ZIC, 81, 2, 40.500000, ZIP, 691, 20, 34.550000, 
trial0037841, GDX, 106, 10, 10.600000, ZIC, 0, 2, 0.000000, ZIP, 424, 20, 21.200000, 
trial0037842, GDX, 168, 10, 16.800000, ZIC, 11, 2, 5.500000, ZIP, 687, 20, 34.350000, 
trial0037843, GDX, 152, 10, 15.200000, ZIC, 0, 2, 0.000000, ZIP, 464, 20, 23.200000, 
trial0037844, GDX, 280, 10, 28.000000, ZIC, 46, 2, 23.000000, ZIP, 328, 20, 16.400000, 
trial0037845, GDX, 301, 10, 30.100000, ZIC, 0, 2, 0.000000, ZIP, 191, 20, 9.550000, 
trial0037846, GDX, 191, 10, 19.100000, ZIC, 0, 2, 0.000000, ZIP, 442, 20, 22.100000, 
trial0037847, GDX, 212, 10, 21.200000, ZIC, 0, 2, 0.000000, ZIP, 336, 20, 16.800000, 
trial0037848, GDX, 155, 10, 15.500000, ZIC, 8, 2, 4.000000, ZIP, 521, 20, 26.050000, 
trial0037849, GDX, 322, 10, 32.200000, ZIC, 0, 2, 0.000000, ZIP, 367, 20, 18.350000, 
trial0037850, GDX, 47, 10, 4.700000, ZIC, 120, 2, 60.000000, ZIP, 535, 20, 26.750000, 
trial0037851, GDX, 259, 10, 25.900000, ZIC, 0, 2, 0.000000, ZIP, 459, 20, 22.950000, 
