trial0034201, AA, 435, 12, 36.250000, ZIC, 0, 2, 0.000000, ZIP, 543, 18, 30.166667, 
trial0034202, AA, 242, 12, 20.166667, ZIC, 24, 2, 12.000000, ZIP, 523, 18, 29.055556, 
trial0034203, AA, 358, 12, 29.833333, ZIC, 77, 2, 38.500000, ZIP, 566, 18, 31.444444, 
trial0034204, AA, 417, 12, 34.750000, ZIC, 0, 2, 0.000000, ZIP, 512, 18, 28.444444, 
trial0034205, AA, 322, 12, 26.833333, ZIC, 90, 2, 45.000000, ZIP, 393, 18, 21.833333, 
trial0034206, AA, 331, 12, 27.583333, ZIC, 59, 2, 29.500000, ZIP, 590, 18, 32.777778, 
trial0034207, AA, 422, 12, 35.166667, ZIC, 16, 2, 8.000000, ZIP, 449, 18, 24.944444, 
trial0034208, AA, 403, 12, 33.583333, ZIC, 48, 2, 24.000000, ZIP, 402, 18, 22.333333, 
trial0034209, AA, 387, 12, 32.250000, ZIC, 148, 2, 74.000000, ZIP, 355, 18, 19.722222, 
trial0034210, AA, 123, 12, 10.250000, ZIC, 121, 2, 60.500000, ZIP, 714, 18, 39.666667, 
trial0034211, AA, 329, 12, 27.416667, ZIC, 7, 2, 3.500000, ZIP, 584, 18, 32.444444, 
trial0034212, AA, 276, 12, 23.000000, ZIC, 26, 2, 13.000000, ZIP, 654, 18, 36.333333, 
trial0034213, AA, 213, 12, 17.750000, ZIC, 0, 2, 0.000000, ZIP, 748, 18, 41.555556, 
trial0034214, AA, 300, 12, 25.000000, ZIC, 85, 2, 42.500000, ZIP, 551, 18, 30.611111, 
trial0034215, AA, 498, 12, 41.500000, ZIC, 0, 2, 0.000000, ZIP, 384, 18, 21.333333, 
trial0034216, AA, 349, 12, 29.083333, ZIC, 28, 2, 14.000000, ZIP, 595, 18, 33.055556, 
trial0034217, AA, 177, 12, 14.750000, ZIC, 0, 2, 0.000000, ZIP, 773, 18, 42.944444, 
trial0034218, AA, 535, 12, 44.583333, ZIC, 73, 2, 36.500000, ZIP, 339, 18, 18.833333, 
trial0034219, AA, 386, 12, 32.166667, ZIC, 81, 2, 40.500000, ZIP, 497, 18, 27.611111, 
trial0034220, AA, 172, 12, 14.333333, ZIC, 15, 2, 7.500000, ZIP, 678, 18, 37.666667, 
