trial0040201, AA, 152, 2, 76.000000, GDX, 311, 4, 77.750000, ZIC, 0, 2, 0.000000, ZIP, 1109, 24, 46.208333, 
trial0040202, AA, 0, 2, 0.000000, GDX, 206, 4, 51.500000, ZIC, 0, 2, 0.000000, ZIP, 1171, 24, 48.791667, 
trial0040203, AA, 148, 2, 74.000000, GDX, 73, 4, 18.250000, ZIC, 174, 2, 87.000000, ZIP, 1101, 24, 45.875000, 
trial0040204, AA, 250, 2, 125.000000, GDX, 305, 4, 76.250000, ZIC, 214, 2, 107.000000, ZIP, 781, 24, 32.541667, 
trial0040205, AA, 274, 2, 137.000000, GDX, 91, 4, 22.750000, ZIC, 0, 2, 0.000000, ZIP, 897, 24, 37.375000, 
trial0040206, AA, 12, 2, 6.000000, GDX, 116, 4, 29.000000, ZIC, 60, 2, 30.000000, ZIP, 1207, 24, 50.291667, 
trial0040207, AA, 0, 2, 0.000000, GDX, 365, 4, 91.250000, ZIC, 147, 2, 73.500000, ZIP, 1034, 24, 43.083333, 
trial0040208, AA, 95, 2, 47.500000, GDX, 302, 4, 75.500000, ZIC, 186, 2, 93.000000, ZIP, 975, 24, 40.625000, 
trial0040209, AA, 0, 2, 0.000000, GDX, 264, 4, 66.000000, ZIC, 14, 2, 7.000000, ZIP, 1192, 24, 49.666667, 
trial0040210, AA, 29, 2, 14.500000, GDX, 242, 4, 60.500000, ZIC, 161, 2, 80.500000, ZIP, 979, 24, 40.791667, 
trial0040211, AA, 83, 2, 41.500000, GDX, 349, 4, 87.250000, ZIC, 0, 2, 0.000000, ZIP, 1172, 24, 48.833333, 
trial0040212, AA, 158, 2, 79.000000, GDX, 284, 4, 71.000000, ZIC, 0, 2, 0.000000, ZIP, 1020, 24, 42.500000, 
trial0040213, AA, 0, 2, 0.000000, GDX, 19, 4, 4.750000, ZIC, 31, 2, 15.500000, ZIP, 1355, 24, 56.458333, 
trial0040214, AA, 0, 2, 0.000000, GDX, 333, 4, 83.250000, ZIC, 121, 2, 60.500000, ZIP, 1022, 24, 42.583333, 
trial0040215, AA, 0, 2, 0.000000, GDX, 180, 4, 45.000000, ZIC, 0, 2, 0.000000, ZIP, 1197, 24, 49.875000, 
trial0040216, AA, 170, 2, 85.000000, GDX, 204, 4, 51.000000, ZIC, 0, 2, 0.000000, ZIP, 1171, 24, 48.791667, 
trial0040217, AA, 0, 2, 0.000000, GDX, 34, 4, 8.500000, ZIC, 187, 2, 93.500000, ZIP, 1126, 24, 46.916667, 
trial0040218, AA, 62, 2, 31.000000, GDX, 222, 4, 55.500000, ZIC, 184, 2, 92.000000, ZIP, 1035, 24, 43.125000, 
trial0040219, AA, 146, 2, 73.000000, GDX, 163, 4, 40.750000, ZIC, 221, 2, 110.500000, ZIP, 1046, 24, 43.583333, 
trial0040220, AA, 114, 2, 57.000000, GDX, 135, 4, 33.750000, ZIC, 285, 2, 142.500000, ZIP, 960, 24, 40.000000, 
trial0040221, AA, 8, 2, 4.000000, GDX, 0, 4, 0.000000, ZIC, 170, 2, 85.000000, ZIP, 1401, 24, 58.375000, 
trial0040222, AA, 127, 2, 63.500000, GDX, 31, 4, 7.750000, ZIC, 104, 2, 52.000000, ZIP, 1326, 24, 55.250000, 
trial0040223, AA, 0, 2, 0.000000, GDX, 401, 4, 100.250000, ZIC, 0, 2, 0.000000, ZIP, 1178, 24, 49.083333, 
trial0040224, AA, 193, 2, 96.500000, GDX, 204, 4, 51.000000, ZIC, 0, 2, 0.000000, ZIP, 1069, 24, 44.541667, 
trial0040225, AA, 12, 2, 6.000000, GDX, 458, 4, 114.500000, ZIC, 124, 2, 62.000000, ZIP, 928, 24, 38.666667, 
trial0040226, AA, 92, 2, 46.000000, GDX, 186, 4, 46.500000, ZIC, 110, 2, 55.000000, ZIP, 1200, 24, 50.000000, 
trial0040227, AA, 385, 2, 192.500000, GDX, 81, 4, 20.250000, ZIC, 0, 2, 0.000000, ZIP, 1067, 24, 44.458333, 
trial0040228, AA, 0, 2, 0.000000, GDX, 13, 4, 3.250000, ZIC, 183, 2, 91.500000, ZIP, 1282, 24, 53.416667, 
trial0040229, AA, 92, 2, 46.000000, GDX, 144, 4, 36.000000, ZIC, 130, 2, 65.000000, ZIP, 1124, 24, 46.833333, 
trial0040230, AA, 24, 2, 12.000000, GDX, 132, 4, 33.000000, ZIC, 0, 2, 0.000000, ZIP, 1172, 24, 48.833333, 
trial0040231, AA, 185, 2, 92.500000, GDX, 12, 4, 3.000000, ZIC, 236, 2, 118.000000, ZIP, 961, 24, 40.041667, 
trial0040232, AA, 139, 2, 69.500000, GDX, 247, 4, 61.750000, ZIC, 101, 2, 50.500000, ZIP, 1058, 24, 44.083333, 
trial0040233, AA, 62, 2, 31.000000, GDX, 282, 4, 70.500000, ZIC, 11, 2, 5.500000, ZIP, 1123, 24, 46.791667, 
trial0040234, AA, 7, 2, 3.500000, GDX, 257, 4, 64.250000, ZIC, 188, 2, 94.000000, ZIP, 1122, 24, 46.750000, 
trial0040235, AA, 0, 2, 0.000000, GDX, 165, 4, 41.250000, ZIC, 0, 2, 0.000000, ZIP, 1141, 24, 47.541667, 
trial0040236, AA, 0, 2, 0.000000, GDX, 418, 4, 104.500000, ZIC, 0, 2, 0.000000, ZIP, 1156, 24, 48.166667, 
trial0040237, AA, 88, 2, 44.000000, GDX, 6, 4, 1.500000, ZIC, 216, 2, 108.000000, ZIP, 1122, 24, 46.750000, 
trial0040238, AA, 19, 2, 9.500000, GDX, 317, 4, 79.250000, ZIC, 79, 2, 39.500000, ZIP, 1076, 24, 44.833333, 
trial0040239, AA, 126, 2, 63.000000, GDX, 21, 4, 5.250000, ZIC, 4, 2, 2.000000, ZIP, 1097, 24, 45.708333, 
trial0040240, AA, 98, 2, 49.000000, GDX, 87, 4, 21.750000, ZIC, 19, 2, 9.500000, ZIP, 1176, 24, 49.000000, 
trial0040241, AA, 0, 2, 0.000000, GDX, 46, 4, 11.500000, ZIC, 65, 2, 32.500000, ZIP, 1477, 24, 61.541667, 
trial0040242, AA, 270, 2, 135.000000, GDX, 105, 4, 26.250000, ZIC, 128, 2, 64.000000, ZIP, 982, 24, 40.916667, 
trial0040243, AA, 0, 2, 0.000000, GDX, 0, 4, 0.000000, ZIC, 157, 2, 78.500000, ZIP, 947, 24, 39.458333, 
trial0040244, AA, 216, 2, 108.000000, GDX, 41, 4, 10.250000, ZIC, 110, 2, 55.000000, ZIP, 1140, 24, 47.500000, 
trial0040245, AA, 156, 2, 78.000000, GDX, 98, 4, 24.500000, ZIC, 115, 2, 57.500000, ZIP, 766, 24, 31.916667, 
trial0040246, AA, 81, 2, 40.500000, GDX, 199, 4, 49.750000, ZIC, 114, 2, 57.000000, ZIP, 760, 24, 31.666667, 
trial0040247, AA, 36, 2, 18.000000, GDX, 194, 4, 48.500000, ZIC, 61, 2, 30.500000, ZIP, 1100, 24, 45.833333, 
trial0040248, AA, 160, 2, 80.000000, GDX, 265, 4, 66.250000, ZIC, 117, 2, 58.500000, ZIP, 747, 24, 31.125000, 
trial0040249, AA, 69, 2, 34.500000, GDX, 169, 4, 42.250000, ZIC, 77, 2, 38.500000, ZIP, 931, 24, 38.791667, 
trial0040250, AA, 9, 2, 4.500000, GDX, 153, 4, 38.250000, ZIC, 0, 2, 0.000000, ZIP, 1163, 24, 48.458333, 
