trial0042001, GDX, 19, 2, 9.500000, ZIC, 0, 2, 0.000000, ZIP, 1661, 28, 59.321429, 
trial0042002, GDX, 311, 2, 155.500000, ZIC, 0, 2, 0.000000, ZIP, 1172, 28, 41.857143, 
trial0042003, GDX, 78, 2, 39.000000, ZIC, 0, 2, 0.000000, ZIP, 1695, 28, 60.535714, 
trial0042004, GDX, 0, 2, 0.000000, ZIC, 267, 2, 133.500000, ZIP, 1150, 28, 41.071429, 
trial0042005, GDX, 0, 2, 0.000000, ZIC, 257, 2, 128.500000, ZIP, 1548, 28, 55.285714, 
trial0042006, GDX, 109, 2, 54.500000, ZIC, 0, 2, 0.000000, ZIP, 1325, 28, 47.321429, 
trial0042007, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 1594, 28, 56.928571, 
trial0042008, GDX, 161, 2, 80.500000, ZIC, 237, 2, 118.500000, ZIP, 1308, 28, 46.714286, 
trial0042009, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 1462, 28, 52.214286, 
trial0042010, GDX, 122, 2, 61.000000, ZIC, 6, 2, 3.000000, ZIP, 1799, 28, 64.250000, 
trial0042011, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 1669, 28, 59.607143, 
trial0042012, GDX, 49, 2, 24.500000, ZIC, 79, 2, 39.500000, ZIP, 1275, 28, 45.535714, 
trial0042013, GDX, 218, 2, 109.000000, ZIC, 29, 2, 14.500000, ZIP, 1513, 28, 54.035714, 
trial0042014, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 1522, 28, 54.357143, 
trial0042015, GDX, 0, 2, 0.000000, ZIC, 236, 2, 118.000000, ZIP, 1347, 28, 48.107143, 
trial0042016, GDX, 237, 2, 118.500000, ZIC, 119, 2, 59.500000, ZIP, 1440, 28, 51.428571, 
trial0042017, GDX, 143, 2, 71.500000, ZIC, 203, 2, 101.500000, ZIP, 1440, 28, 51.428571, 
trial0042018, GDX, 50, 2, 25.000000, ZIC, 0, 2, 0.000000, ZIP, 1323, 28, 47.250000, 
trial0042019, GDX, 99, 2, 49.500000, ZIC, 331, 2, 165.500000, ZIP, 1398, 28, 49.928571, 
trial0042020, GDX, 199, 2, 99.500000, ZIC, 508, 2, 254.000000, ZIP, 1011, 28, 36.107143, 
trial0042021, GDX, 0, 2, 0.000000, ZIC, 109, 2, 54.500000, ZIP, 1660, 28, 59.285714, 
trial0042022, GDX, 127, 2, 63.500000, ZIC, 208, 2, 104.000000, ZIP, 1224, 28, 43.714286, 
trial0042023, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 1590, 28, 56.785714, 
trial0042024, GDX, 134, 2, 67.000000, ZIC, 46, 2, 23.000000, ZIP, 1515, 28, 54.107143, 
trial0042025, GDX, 0, 2, 0.000000, ZIC, 204, 2, 102.000000, ZIP, 1582, 28, 56.500000, 
trial0042026, GDX, 163, 2, 81.500000, ZIC, 0, 2, 0.000000, ZIP, 1407, 28, 50.250000, 
trial0042027, GDX, 0, 2, 0.000000, ZIC, 329, 2, 164.500000, ZIP, 1320, 28, 47.142857, 
trial0042028, GDX, 268, 2, 134.000000, ZIC, 60, 2, 30.000000, ZIP, 1264, 28, 45.142857, 
trial0042029, GDX, 39, 2, 19.500000, ZIC, 279, 2, 139.500000, ZIP, 1240, 28, 44.285714, 
trial0042030, GDX, 177, 2, 88.500000, ZIC, 43, 2, 21.500000, ZIP, 667, 28, 23.821429, 
trial0042031, GDX, 0, 2, 0.000000, ZIC, 42, 2, 21.000000, ZIP, 1284, 28, 45.857143, 
trial0042032, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 1168, 28, 41.714286, 
trial0042033, GDX, 80, 2, 40.000000, ZIC, 0, 2, 0.000000, ZIP, 766, 28, 27.357143, 
trial0042034, GDX, 18, 2, 9.000000, ZIC, 46, 2, 23.000000, ZIP, 951, 28, 33.964286, 
trial0042035, GDX, 137, 2, 68.500000, ZIC, 73, 2, 36.500000, ZIP, 432, 28, 15.428571, 
trial0042036, GDX, 90, 2, 45.000000, ZIC, 0, 2, 0.000000, ZIP, 988, 28, 35.285714, 
trial0042037, GDX, 212, 2, 106.000000, ZIC, 0, 2, 0.000000, ZIP, 936, 28, 33.428571, 
trial0042038, GDX, 0, 2, 0.000000, ZIC, 43, 2, 21.500000, ZIP, 1059, 28, 37.821429, 
trial0042039, GDX, 25, 2, 12.500000, ZIC, 103, 2, 51.500000, ZIP, 884, 28, 31.571429, 
trial0042040, GDX, 74, 2, 37.000000, ZIC, 0, 2, 0.000000, ZIP, 1050, 28, 37.500000, 
trial0042041, GDX, 189, 2, 94.500000, ZIC, 110, 2, 55.000000, ZIP, 625, 28, 22.321429, 
trial0042042, GDX, 52, 2, 26.000000, ZIC, 39, 2, 19.500000, ZIP, 1118, 28, 39.928571, 
trial0042043, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 997, 28, 35.607143, 
trial0042044, GDX, 94, 2, 47.000000, ZIC, 47, 2, 23.500000, ZIP, 870, 28, 31.071429, 
trial0042045, GDX, 27, 2, 13.500000, ZIC, 112, 2, 56.000000, ZIP, 1113, 28, 39.750000, 
trial0042046, GDX, 86, 2, 43.000000, ZIC, 103, 2, 51.500000, ZIP, 554, 28, 19.785714, 
trial0042047, GDX, 9, 2, 4.500000, ZIC, 136, 2, 68.000000, ZIP, 959, 28, 34.250000, 
trial0042048, GDX, 0, 2, 0.000000, ZIC, 91, 2, 45.500000, ZIP, 1103, 28, 39.392857, 
trial0042049, GDX, 133, 2, 66.500000, ZIC, 20, 2, 10.000000, ZIP, 803, 28, 28.678571, 
trial0042050, GDX, 5, 2, 2.500000, ZIC, 209, 2, 104.500000, ZIP, 745, 28, 26.607143, 
trial0042051, GDX, 62, 2, 31.000000, ZIC, 89, 2, 44.500000, ZIP, 1077, 28, 38.464286, 
trial0042052, GDX, 0, 2, 0.000000, ZIC, 117, 2, 58.500000, ZIP, 759, 28, 27.107143, 
trial0042053, GDX, 123, 2, 61.500000, ZIC, 86, 2, 43.000000, ZIP, 1065, 28, 38.035714, 
trial0042054, GDX, 162, 2, 81.000000, ZIC, 0, 2, 0.000000, ZIP, 978, 28, 34.928571, 
trial0042055, GDX, 46, 2, 23.000000, ZIC, 29, 2, 14.500000, ZIP, 1138, 28, 40.642857, 
trial0042056, GDX, 122, 2, 61.000000, ZIC, 31, 2, 15.500000, ZIP, 934, 28, 33.357143, 
trial0042057, GDX, 0, 2, 0.000000, ZIC, 20, 2, 10.000000, ZIP, 855, 28, 30.535714, 
trial0042058, GDX, 12, 2, 6.000000, ZIC, 13, 2, 6.500000, ZIP, 1192, 28, 42.571429, 
trial0042059, GDX, 95, 2, 47.500000, ZIC, 36, 2, 18.000000, ZIP, 1197, 28, 42.750000, 
trial0042060, GDX, 80, 2, 40.000000, ZIC, 87, 2, 43.500000, ZIP, 932, 28, 33.285714, 
trial0042061, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 1684, 28, 60.142857, 
trial0042062, GDX, 0, 2, 0.000000, ZIC, 47, 2, 23.500000, ZIP, 1144, 28, 40.857143, 
trial0042063, GDX, 149, 2, 74.500000, ZIC, 0, 2, 0.000000, ZIP, 899, 28, 32.107143, 
trial0042064, GDX, 213, 2, 106.500000, ZIC, 26, 2, 13.000000, ZIP, 1029, 28, 36.750000, 
trial0042065, GDX, 102, 2, 51.000000, ZIC, 0, 2, 0.000000, ZIP, 1394, 28, 49.785714, 
trial0042066, GDX, 120, 2, 60.000000, ZIC, 167, 2, 83.500000, ZIP, 1175, 28, 41.964286, 
trial0042067, GDX, 118, 2, 59.000000, ZIC, 0, 2, 0.000000, ZIP, 1529, 28, 54.607143, 
trial0042068, GDX, 0, 2, 0.000000, ZIC, 65, 2, 32.500000, ZIP, 1533, 28, 54.750000, 
trial0042069, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 1414, 28, 50.500000, 
trial0042070, GDX, 121, 2, 60.500000, ZIC, 71, 2, 35.500000, ZIP, 941, 28, 33.607143, 
trial0042071, GDX, 147, 2, 73.500000, ZIC, 79, 2, 39.500000, ZIP, 1291, 28, 46.107143, 
trial0042072, GDX, 14, 2, 7.000000, ZIC, 101, 2, 50.500000, ZIP, 1156, 28, 41.285714, 
trial0042073, GDX, 73, 2, 36.500000, ZIC, 77, 2, 38.500000, ZIP, 1396, 28, 49.857143, 
