trial0012001, A, 681, 26, 26.192308, 0.923077, 0.000014, 0.000005, 0.000009, B, 238, 14, 17.000000, 0.714286, 0.000013, 0.000004, 0.000009, 
trial0012002, A, 653, 26, 25.115385, 1.038462, 0.000016, 0.000005, 0.000011, B, 320, 14, 22.857143, 1.214286, 0.000015, 0.000005, 0.000011, 
trial0012003, A, 783, 26, 30.115385, 1.153846, 0.000016, 0.000004, 0.000011, B, 645, 14, 46.071429, 1.714286, 0.000016, 0.000005, 0.000011, 
trial0012004, A, 849, 26, 32.653846, 1.269231, 0.000018, 0.000005, 0.000013, B, 954, 14, 68.142857, 2.214286, 0.000017, 0.000005, 0.000012, 
trial0012005, A, 686, 26, 26.384615, 0.923077, 0.000017, 0.000005, 0.000012, B, 873, 14, 62.357143, 2.285714, 0.000020, 0.000006, 0.000014, 
trial0012006, A, 1139, 26, 43.807692, 1.730769, 0.000016, 0.000004, 0.000011, B, 377, 14, 26.928571, 0.928571, 0.000018, 0.000005, 0.000013, 
trial0012007, A, 1142, 26, 43.923077, 1.807692, 0.000016, 0.000004, 0.000011, B, 537, 14, 38.357143, 1.357143, 0.000019, 0.000005, 0.000013, 
trial0012008, A, 1860, 26, 71.538462, 2.346154, 0.000018, 0.000005, 0.000013, B, 219, 14, 15.642857, 0.785714, 0.000016, 0.000004, 0.000012, 
trial0012009, A, 1373, 26, 52.807692, 2.076923, 0.000017, 0.000005, 0.000012, B, 112, 14, 8.000000, 0.428571, 0.000016, 0.000004, 0.000011, 
trial0012010, A, 1432, 26, 55.076923, 2.384615, 0.000019, 0.000005, 0.000015, B, 447, 14, 31.928571, 1.000000, 0.000017, 0.000004, 0.000013, 
trial0012011, A, 791, 26, 30.423077, 0.923077, 0.000014, 0.000004, 0.000010, B, 540, 14, 38.571429, 2.000000, 0.000015, 0.000005, 0.000010, 
trial0012012, A, 1041, 26, 40.038462, 1.730769, 0.000017, 0.000004, 0.000013, B, 849, 14, 60.642857, 2.785714, 0.000019, 0.000005, 0.000014, 
trial0012013, A, 1116, 26, 42.923077, 1.346154, 0.000016, 0.000005, 0.000011, B, 852, 14, 60.857143, 2.071429, 0.000014, 0.000004, 0.000010, 
trial0012014, A, 540, 26, 20.769231, 1.000000, 0.000015, 0.000005, 0.000011, B, 931, 14, 66.500000, 2.000000, 0.000014, 0.000004, 0.000009, 
trial0012015, A, 842, 26, 32.384615, 1.615385, 0.000017, 0.000005, 0.000012, B, 537, 14, 38.357143, 1.571429, 0.000015, 0.000004, 0.000011, 
trial0012016, A, 528, 26, 20.307692, 0.923077, 0.000015, 0.000004, 0.000011, B, 747, 14, 53.357143, 1.714286, 0.000017, 0.000005, 0.000012, 
trial0012017, A, 775, 26, 29.807692, 1.384615, 0.000018, 0.000005, 0.000013, B, 755, 14, 53.928571, 1.857143, 0.000018, 0.000004, 0.000013, 
trial0012018, A, 695, 26, 26.730769, 1.115385, 0.000015, 0.000004, 0.000011, B, 527, 14, 37.642857, 1.500000, 0.000014, 0.000004, 0.000010, 
trial0012019, A, 1636, 26, 62.923077, 2.461538, 0.000017, 0.000005, 0.000012, B, 89, 14, 6.357143, 0.285714, 0.000016, 0.000004, 0.000012, 
trial0012020, A, 577, 26, 22.192308, 1.038462, 0.000014, 0.000004, 0.000010, B, 397, 14, 28.357143, 1.214286, 0.000013, 0.000004, 0.000009, 
trial0012021, A, 1304, 26, 50.153846, 1.730769, 0.000016, 0.000004, 0.000012, B, 1131, 14, 80.785714, 2.642857, 0.000018, 0.000005, 0.000014, 
trial0012022, A, 990, 26, 38.076923, 1.615385, 0.000015, 0.000005, 0.000010, B, 500, 14, 35.714286, 1.428571, 0.000015, 0.000004, 0.000011, 
trial0012023, A, 1095, 26, 42.115385, 1.307692, 0.000015, 0.000005, 0.000010, B, 412, 14, 29.428571, 1.000000, 0.000014, 0.000005, 0.000009, 
trial0012024, A, 562, 26, 21.615385, 0.807692, 0.000014, 0.000005, 0.000010, B, 141, 14, 10.071429, 0.500000, 0.000013, 0.000005, 0.000009, 
