trial0005001, A, 1206, 12, 100.500000, 2.333333, 0.000017, 0.000005, 0.000012, B, 2718, 28, 97.071429, 2.357143, 0.000018, 0.000005, 0.000013, 
trial0005002, A, 898, 12, 74.833333, 1.583333, 0.000017, 0.000005, 0.000012, B, 2118, 28, 75.642857, 1.750000, 0.000016, 0.000004, 0.000011, 
trial0005003, A, 1580, 12, 131.666667, 3.000000, 0.000017, 0.000005, 0.000012, B, 1060, 28, 37.857143, 0.785714, 0.000015, 0.000004, 0.000011, 
trial0005004, A, 984, 12, 82.000000, 1.833333, 0.000019, 0.000005, 0.000014, B, 2519, 28, 89.964286, 2.428571, 0.000017, 0.000004, 0.000013, 
trial0005005, A, 814, 12, 67.833333, 1.750000, 0.000017, 0.000004, 0.000012, B, 3490, 28, 124.642857, 2.535714, 0.000018, 0.000005, 0.000014, 
trial0005006, A, 1863, 12, 155.250000, 3.250000, 0.000018, 0.000005, 0.000014, B, 1988, 28, 71.000000, 1.964286, 0.000017, 0.000004, 0.000013, 
trial0005007, A, 401, 12, 33.416667, 0.833333, 0.000014, 0.000004, 0.000009, B, 2240, 28, 80.000000, 1.500000, 0.000015, 0.000005, 0.000011, 
trial0005008, A, 1510, 12, 125.833333, 2.750000, 0.000014, 0.000004, 0.000010, B, 1368, 28, 48.857143, 1.178571, 0.000015, 0.000004, 0.000011, 
trial0005009, A, 1851, 12, 154.250000, 2.750000, 0.000019, 0.000004, 0.000015, B, 2749, 28, 98.178571, 3.035714, 0.000020, 0.000004, 0.000016, 
trial0005010, A, 788, 12, 65.666667, 1.833333, 0.000018, 0.000005, 0.000013, B, 2907, 28, 103.821429, 2.142857, 0.000016, 0.000004, 0.000012, 
trial0005011, A, 1022, 12, 85.166667, 1.666667, 0.000018, 0.000005, 0.000013, B, 2130, 28, 76.071429, 2.000000, 0.000016, 0.000004, 0.000011, 
trial0005012, A, 248, 12, 20.666667, 0.916667, 0.000017, 0.000004, 0.000012, B, 3584, 28, 128.000000, 2.392857, 0.000018, 0.000005, 0.000013, 
trial0005013, A, 533, 12, 44.416667, 1.416667, 0.000023, 0.000006, 0.000017, B, 2987, 28, 106.678571, 2.678571, 0.000019, 0.000005, 0.000014, 
trial0005014, A, 1459, 12, 121.583333, 2.583333, 0.000015, 0.000005, 0.000010, B, 1140, 28, 40.714286, 0.892857, 0.000017, 0.000005, 0.000012, 
