trial0057301, AA, 38, 8, 4.750000, GDX, 77, 14, 5.500000, ZIC, 49, 4, 12.250000, ZIP, 181, 6, 30.166667, 
trial0057302, AA, 108, 8, 13.500000, GDX, 51, 14, 3.642857, ZIC, 11, 4, 2.750000, ZIP, 170, 6, 28.333333, 
trial0057303, AA, 66, 8, 8.250000, GDX, 121, 14, 8.642857, ZIC, 51, 4, 12.750000, ZIP, 102, 6, 17.000000, 
trial0057304, AA, 51, 8, 6.375000, GDX, 137, 14, 9.785714, ZIC, 32, 4, 8.000000, ZIP, 120, 6, 20.000000, 
trial0057305, AA, 95, 8, 11.875000, GDX, 83, 14, 5.928571, ZIC, 17, 4, 4.250000, ZIP, 129, 6, 21.500000, 
trial0057306, AA, 116, 8, 14.500000, GDX, 109, 14, 7.785714, ZIC, 58, 4, 14.500000, ZIP, 29, 6, 4.833333, 
trial0057307, AA, 108, 8, 13.500000, GDX, 45, 14, 3.214286, ZIC, 96, 4, 24.000000, ZIP, 114, 6, 19.000000, 
trial0057308, AA, 36, 8, 4.500000, GDX, 195, 14, 13.928571, ZIC, 10, 4, 2.500000, ZIP, 105, 6, 17.500000, 
trial0057309, AA, 71, 8, 8.875000, GDX, 134, 14, 9.571429, ZIC, 53, 4, 13.250000, ZIP, 71, 6, 11.833333, 
trial0057310, AA, 109, 8, 13.625000, GDX, 91, 14, 6.500000, ZIC, 73, 4, 18.250000, ZIP, 33, 6, 5.500000, 
trial0057311, AA, 98, 8, 12.250000, GDX, 104, 14, 7.428571, ZIC, 70, 4, 17.500000, ZIP, 68, 6, 11.333333, 
trial0057312, AA, 33, 8, 4.125000, GDX, 162, 14, 11.571429, ZIC, 127, 4, 31.750000, ZIP, 35, 6, 5.833333, 
trial0057313, AA, 70, 8, 8.750000, GDX, 67, 14, 4.785714, ZIC, 12, 4, 3.000000, ZIP, 123, 6, 20.500000, 
trial0057314, AA, 94, 8, 11.750000, GDX, 44, 14, 3.142857, ZIC, 48, 4, 12.000000, ZIP, 154, 6, 25.666667, 
trial0057315, AA, 119, 8, 14.875000, GDX, 147, 14, 10.500000, ZIC, 50, 4, 12.500000, ZIP, 13, 6, 2.166667, 
trial0057316, AA, 125, 8, 15.625000, GDX, 73, 14, 5.214286, ZIC, 73, 4, 18.250000, ZIP, 40, 6, 6.666667, 
trial0057317, AA, 144, 8, 18.000000, GDX, 87, 14, 6.214286, ZIC, 68, 4, 17.000000, ZIP, 53, 6, 8.833333, 
trial0057318, AA, 62, 8, 7.750000, GDX, 122, 14, 8.714286, ZIC, 63, 4, 15.750000, ZIP, 65, 6, 10.833333, 
trial0057319, AA, 52, 8, 6.500000, GDX, 153, 14, 10.928571, ZIC, 39, 4, 9.750000, ZIP, 84, 6, 14.000000, 
trial0057320, AA, 79, 8, 9.875000, GDX, 29, 14, 2.071429, ZIC, 91, 4, 22.750000, ZIP, 107, 6, 17.833333, 
trial0057321, AA, 65, 8, 8.125000, GDX, 102, 14, 7.285714, ZIC, 88, 4, 22.000000, ZIP, 85, 6, 14.166667, 
trial0057322, AA, 13, 8, 1.625000, GDX, 45, 14, 3.214286, ZIC, 106, 4, 26.500000, ZIP, 159, 6, 26.500000, 
trial0057323, AA, 131, 8, 16.375000, GDX, 130, 14, 9.285714, ZIC, 0, 4, 0.000000, ZIP, 90, 6, 15.000000, 
trial0057324, AA, 22, 8, 2.750000, GDX, 195, 14, 13.928571, ZIC, 54, 4, 13.500000, ZIP, 69, 6, 11.500000, 
trial0057325, AA, 22, 8, 2.750000, GDX, 41, 14, 2.928571, ZIC, 21, 4, 5.250000, ZIP, 103, 6, 17.166667, 
trial0057326, AA, 60, 8, 7.500000, GDX, 138, 14, 9.857143, ZIC, 89, 4, 22.250000, ZIP, 65, 6, 10.833333, 
trial0057327, AA, 72, 8, 9.000000, GDX, 121, 14, 8.642857, ZIC, 0, 4, 0.000000, ZIP, 170, 6, 28.333333, 
trial0057328, AA, 90, 8, 11.250000, GDX, 111, 14, 7.928571, ZIC, 23, 4, 5.750000, ZIP, 99, 6, 16.500000, 
trial0057329, AA, 91, 8, 11.375000, GDX, 41, 14, 2.928571, ZIC, 27, 4, 6.750000, ZIP, 204, 6, 34.000000, 
trial0057330, AA, 51, 8, 6.375000, GDX, 175, 14, 12.500000, ZIC, 44, 4, 11.000000, ZIP, 70, 6, 11.666667, 
trial0057331, AA, 45, 8, 5.625000, GDX, 85, 14, 6.071429, ZIC, 3, 4, 0.750000, ZIP, 57, 6, 9.500000, 
trial0057332, AA, 18, 8, 2.250000, GDX, 87, 14, 6.214286, ZIC, 54, 4, 13.500000, ZIP, 35, 6, 5.833333, 
trial0057333, AA, 43, 8, 5.375000, GDX, 113, 14, 8.071429, ZIC, 0, 4, 0.000000, ZIP, 16, 6, 2.666667, 
trial0057334, AA, 52, 8, 6.500000, GDX, 108, 14, 7.714286, ZIC, 0, 4, 0.000000, ZIP, 15, 6, 2.500000, 
trial0057335, AA, 31, 8, 3.875000, GDX, 54, 14, 3.857143, ZIC, 34, 4, 8.500000, ZIP, 41, 6, 6.833333, 
trial0057336, AA, 39, 8, 4.875000, GDX, 89, 14, 6.357143, ZIC, 11, 4, 2.750000, ZIP, 36, 6, 6.000000, 
trial0057337, AA, 98, 8, 12.250000, GDX, 21, 14, 1.500000, ZIC, 35, 4, 8.750000, ZIP, 20, 6, 3.333333, 
trial0057338, AA, 57, 8, 7.125000, GDX, 42, 14, 3.000000, ZIC, 33, 4, 8.250000, ZIP, 55, 6, 9.166667, 
trial0057339, AA, 32, 8, 4.000000, GDX, 77, 14, 5.500000, ZIC, 46, 4, 11.500000, ZIP, 42, 6, 7.000000, 
trial0057340, AA, 38, 8, 4.750000, GDX, 119, 14, 8.500000, ZIC, 3, 4, 0.750000, ZIP, 16, 6, 2.666667, 
