trial0046201, AA, 16, 4, 4.000000, GDX, 239, 24, 9.958333, ZIC, 34, 4, 8.500000, 
trial0046202, AA, 71, 4, 17.750000, GDX, 153, 24, 6.375000, ZIC, 70, 4, 17.500000, 
trial0046203, AA, 15, 4, 3.750000, GDX, 224, 24, 9.333333, ZIC, 41, 4, 10.250000, 
trial0046204, AA, 39, 4, 9.750000, GDX, 151, 24, 6.291667, ZIC, 62, 4, 15.500000, 
trial0046205, AA, 18, 4, 4.500000, GDX, 224, 24, 9.333333, ZIC, 28, 4, 7.000000, 
trial0046206, AA, 8, 4, 2.000000, GDX, 183, 24, 7.625000, ZIC, 50, 4, 12.500000, 
trial0046207, AA, 9, 4, 2.250000, GDX, 183, 24, 7.625000, ZIC, 11, 4, 2.750000, 
trial0046208, AA, 39, 4, 9.750000, GDX, 232, 24, 9.666667, ZIC, 14, 4, 3.500000, 
trial0046209, AA, 0, 4, 0.000000, GDX, 183, 24, 7.625000, ZIC, 63, 4, 15.750000, 
trial0046210, AA, 9, 4, 2.250000, GDX, 138, 24, 5.750000, ZIC, 90, 4, 22.500000, 
trial0046211, AA, 50, 4, 12.500000, GDX, 160, 24, 6.666667, ZIC, 18, 4, 4.500000, 
trial0046212, AA, 35, 4, 8.750000, GDX, 195, 24, 8.125000, ZIC, 55, 4, 13.750000, 
trial0046213, AA, 49, 4, 12.250000, GDX, 152, 24, 6.333333, ZIC, 51, 4, 12.750000, 
trial0046214, AA, 24, 4, 6.000000, GDX, 165, 24, 6.875000, ZIC, 96, 4, 24.000000, 
trial0046215, AA, 25, 4, 6.250000, GDX, 198, 24, 8.250000, ZIC, 71, 4, 17.750000, 
trial0046216, AA, 36, 4, 9.000000, GDX, 146, 24, 6.083333, ZIC, 60, 4, 15.000000, 
trial0046217, AA, 13, 4, 3.250000, GDX, 206, 24, 8.583333, ZIC, 27, 4, 6.750000, 
trial0046218, AA, 3, 4, 0.750000, GDX, 220, 24, 9.166667, ZIC, 47, 4, 11.750000, 
trial0046219, AA, 5, 4, 1.250000, GDX, 241, 24, 10.041667, ZIC, 5, 4, 1.250000, 
trial0046220, AA, 17, 4, 4.250000, GDX, 192, 24, 8.000000, ZIC, 47, 4, 11.750000, 
trial0046221, AA, 54, 4, 13.500000, GDX, 150, 24, 6.250000, ZIC, 95, 4, 23.750000, 
trial0046222, AA, 7, 4, 1.750000, GDX, 235, 24, 9.791667, ZIC, 19, 4, 4.750000, 
trial0046223, AA, 96, 4, 24.000000, GDX, 4, 24, 0.166667, ZIC, 60, 4, 15.000000, 
trial0046224, AA, 66, 4, 16.500000, GDX, 171, 24, 7.125000, ZIC, 34, 4, 8.500000, 
trial0046225, AA, 62, 4, 15.500000, GDX, 186, 24, 7.750000, ZIC, 23, 4, 5.750000, 
trial0046226, AA, 0, 4, 0.000000, GDX, 251, 24, 10.458333, ZIC, 5, 4, 1.250000, 
trial0046227, AA, 0, 4, 0.000000, GDX, 71, 24, 2.958333, ZIC, 24, 4, 6.000000, 
trial0046228, AA, 56, 4, 14.000000, GDX, 67, 24, 2.791667, ZIC, 43, 4, 10.750000, 
trial0046229, AA, 4, 4, 1.000000, GDX, 38, 24, 1.583333, ZIC, 124, 4, 31.000000, 
trial0046230, AA, 6, 4, 1.500000, GDX, 107, 24, 4.458333, ZIC, 0, 4, 0.000000, 
trial0046231, AA, 137, 4, 34.250000, GDX, 203, 24, 8.458333, ZIC, 15, 4, 3.750000, 
trial0046232, AA, 140, 4, 35.000000, GDX, 201, 24, 8.375000, ZIC, 152, 4, 38.000000, 
trial0046233, AA, 65, 4, 16.250000, GDX, 74, 24, 3.083333, ZIC, 53, 4, 13.250000, 
trial0046234, AA, 83, 4, 20.750000, GDX, 12, 24, 0.500000, ZIC, 32, 4, 8.000000, 
trial0046235, AA, 173, 4, 43.250000, GDX, 251, 24, 10.458333, ZIC, 14, 4, 3.500000, 
