trial0045901, AA, 31, 6, 5.166667, GDX, 145, 22, 6.590909, ZIC, 7, 4, 1.750000, 
trial0045902, AA, 31, 6, 5.166667, GDX, 89, 22, 4.045455, ZIC, 46, 4, 11.500000, 
trial0045903, AA, 11, 6, 1.833333, GDX, 163, 22, 7.409091, ZIC, 0, 4, 0.000000, 
trial0045904, AA, 20, 6, 3.333333, GDX, 110, 22, 5.000000, ZIC, 52, 4, 13.000000, 
trial0045905, AA, 42, 6, 7.000000, GDX, 167, 22, 7.590909, ZIC, 0, 4, 0.000000, 
trial0045906, AA, 36, 6, 6.000000, GDX, 114, 22, 5.181818, ZIC, 26, 4, 6.500000, 
trial0045907, AA, 44, 6, 7.333333, GDX, 137, 22, 6.227273, ZIC, 5, 4, 1.250000, 
trial0045908, AA, 17, 6, 2.833333, GDX, 148, 22, 6.727273, ZIC, 24, 4, 6.000000, 
trial0045909, AA, 19, 6, 3.166667, GDX, 142, 22, 6.454545, ZIC, 34, 4, 8.500000, 
trial0045910, AA, 23, 6, 3.833333, GDX, 166, 22, 7.545455, ZIC, 0, 4, 0.000000, 
trial0045911, AA, 25, 6, 4.166667, GDX, 76, 22, 3.454545, ZIC, 59, 4, 14.750000, 
trial0045912, AA, 22, 6, 3.666667, GDX, 125, 22, 5.681818, ZIC, 48, 4, 12.000000, 
trial0045913, AA, 9, 6, 1.500000, GDX, 116, 22, 5.272727, ZIC, 41, 4, 10.250000, 
trial0045914, AA, 11, 6, 1.833333, GDX, 150, 22, 6.818182, ZIC, 25, 4, 6.250000, 
trial0045915, AA, 46, 6, 7.666667, GDX, 100, 22, 4.545455, ZIC, 49, 4, 12.250000, 
trial0045916, AA, 27, 6, 4.500000, GDX, 100, 22, 4.545455, ZIC, 33, 4, 8.250000, 
trial0045917, AA, 32, 6, 5.333333, GDX, 119, 22, 5.409091, ZIC, 15, 4, 3.750000, 
trial0045918, AA, 57, 6, 9.500000, GDX, 98, 22, 4.454545, ZIC, 40, 4, 10.000000, 
trial0045919, AA, 14, 6, 2.333333, GDX, 150, 22, 6.818182, ZIC, 8, 4, 2.000000, 
trial0045920, AA, 15, 6, 2.500000, GDX, 142, 22, 6.454545, ZIC, 29, 4, 7.250000, 
trial0045921, AA, 9, 6, 1.500000, GDX, 184, 22, 8.363636, ZIC, 9, 4, 2.250000, 
trial0045922, AA, 19, 6, 3.166667, GDX, 149, 22, 6.772727, ZIC, 24, 4, 6.000000, 
trial0045923, AA, 37, 6, 6.166667, GDX, 110, 22, 5.000000, ZIC, 3, 4, 0.750000, 
trial0045924, AA, 43, 6, 7.166667, GDX, 103, 22, 4.681818, ZIC, 36, 4, 9.000000, 
trial0045925, AA, 77, 6, 12.833333, GDX, 99, 22, 4.500000, ZIC, 16, 4, 4.000000, 
trial0045926, AA, 37, 6, 6.166667, GDX, 52, 22, 2.363636, ZIC, 54, 4, 13.500000, 
trial0045927, AA, 16, 6, 2.666667, GDX, 173, 22, 7.863636, ZIC, 16, 4, 4.000000, 
trial0045928, AA, 38, 6, 6.333333, GDX, 135, 22, 6.136364, ZIC, 23, 4, 5.750000, 
trial0045929, AA, 44, 6, 7.333333, GDX, 147, 22, 6.681818, ZIC, 8, 4, 2.000000, 
trial0045930, AA, 19, 6, 3.166667, GDX, 155, 22, 7.045455, ZIC, 12, 4, 3.000000, 
trial0045931, AA, 27, 6, 4.500000, GDX, 111, 22, 5.045455, ZIC, 66, 4, 16.500000, 
trial0045932, AA, 62, 6, 10.333333, GDX, 101, 22, 4.590909, ZIC, 71, 4, 17.750000, 
trial0045933, AA, 29, 6, 4.833333, GDX, 148, 22, 6.727273, ZIC, 23, 4, 5.750000, 
trial0045934, AA, 109, 6, 18.166667, GDX, 95, 22, 4.318182, ZIC, 13, 4, 3.250000, 
trial0045935, AA, 33, 6, 5.500000, GDX, 151, 22, 6.863636, ZIC, 42, 4, 10.500000, 
trial0045936, AA, 12, 6, 2.000000, GDX, 217, 22, 9.863636, ZIC, 39, 4, 9.750000, 
trial0045937, AA, 48, 6, 8.000000, GDX, 142, 22, 6.454545, ZIC, 78, 4, 19.500000, 
trial0045938, AA, 35, 6, 5.833333, GDX, 191, 22, 8.681818, ZIC, 38, 4, 9.500000, 
trial0045939, AA, 81, 6, 13.500000, GDX, 170, 22, 7.727273, ZIC, 0, 4, 0.000000, 
trial0045940, AA, 13, 6, 2.166667, GDX, 152, 22, 6.909091, ZIC, 90, 4, 22.500000, 
trial0045941, AA, 83, 6, 13.833333, GDX, 128, 22, 5.818182, ZIC, 31, 4, 7.750000, 
