trial0045601, AA, 204, 8, 25.500000, GDX, 11, 20, 0.550000, ZIC, 71, 4, 17.750000, 
trial0045602, AA, 99, 8, 12.375000, GDX, 462, 20, 23.100000, ZIC, 81, 4, 20.250000, 
trial0045603, AA, 84, 8, 10.500000, GDX, 428, 20, 21.400000, ZIC, 130, 4, 32.500000, 
trial0045604, AA, 125, 8, 15.625000, GDX, 477, 20, 23.850000, ZIC, 20, 4, 5.000000, 
trial0045605, AA, 269, 8, 33.625000, GDX, 26, 20, 1.300000, ZIC, 72, 4, 18.000000, 
trial0045606, AA, 154, 8, 19.250000, GDX, 281, 20, 14.050000, ZIC, 177, 4, 44.250000, 
trial0045607, AA, 34, 8, 4.250000, GDX, 323, 20, 16.150000, ZIC, 194, 4, 48.500000, 
trial0045608, AA, 225, 8, 28.125000, GDX, 175, 20, 8.750000, ZIC, 151, 4, 37.750000, 
trial0045609, AA, 133, 8, 16.625000, GDX, 294, 20, 14.700000, ZIC, 41, 4, 10.250000, 
trial0045610, AA, 176, 8, 22.000000, GDX, 26, 20, 1.300000, ZIC, 53, 4, 13.250000, 
trial0045611, AA, 6, 8, 0.750000, GDX, 354, 20, 17.700000, ZIC, 77, 4, 19.250000, 
trial0045612, AA, 314, 8, 39.250000, GDX, 127, 20, 6.350000, ZIC, 171, 4, 42.750000, 
trial0045613, AA, 35, 8, 4.375000, GDX, 363, 20, 18.150000, ZIC, 152, 4, 38.000000, 
trial0045614, AA, 118, 8, 14.750000, GDX, 356, 20, 17.800000, ZIC, 77, 4, 19.250000, 
trial0045615, AA, 246, 8, 30.750000, GDX, 140, 20, 7.000000, ZIC, 93, 4, 23.250000, 
trial0045616, AA, 122, 8, 15.250000, GDX, 307, 20, 15.350000, ZIC, 132, 4, 33.000000, 
trial0045617, AA, 253, 8, 31.625000, GDX, 316, 20, 15.800000, ZIC, 22, 4, 5.500000, 
trial0045618, AA, 58, 8, 7.250000, GDX, 445, 20, 22.250000, ZIC, 109, 4, 27.250000, 
