trial0048901, AA, 99, 14, 7.071429, GDX, 83, 12, 6.916667, ZIC, 28, 4, 7.000000, ZIP, 0, 2, 0.000000, 
trial0048902, AA, 82, 14, 5.857143, GDX, 66, 12, 5.500000, ZIC, 75, 4, 18.750000, ZIP, 58, 2, 29.000000, 
trial0048903, AA, 46, 14, 3.285714, GDX, 36, 12, 3.000000, ZIC, 134, 4, 33.500000, ZIP, 60, 2, 30.000000, 
trial0048904, AA, 85, 14, 6.071429, GDX, 83, 12, 6.916667, ZIC, 78, 4, 19.500000, ZIP, 48, 2, 24.000000, 
trial0048905, AA, 81, 14, 5.785714, GDX, 68, 12, 5.666667, ZIC, 61, 4, 15.250000, ZIP, 1, 2, 0.500000, 
trial0048906, AA, 68, 14, 4.857143, GDX, 56, 12, 4.666667, ZIC, 68, 4, 17.000000, ZIP, 57, 2, 28.500000, 
trial0048907, AA, 124, 14, 8.857143, GDX, 0, 12, 0.000000, ZIC, 80, 4, 20.000000, ZIP, 22, 2, 11.000000, 
trial0048908, AA, 81, 14, 5.785714, GDX, 130, 12, 10.833333, ZIC, 41, 4, 10.250000, ZIP, 0, 2, 0.000000, 
trial0048909, AA, 90, 14, 6.428571, GDX, 20, 12, 1.666667, ZIC, 33, 4, 8.250000, ZIP, 46, 2, 23.000000, 
trial0048910, AA, 106, 14, 7.571429, GDX, 94, 12, 7.833333, ZIC, 18, 4, 4.500000, ZIP, 26, 2, 13.000000, 
trial0048911, AA, 147, 14, 10.500000, GDX, 27, 12, 2.250000, ZIC, 35, 4, 8.750000, ZIP, 25, 2, 12.500000, 
trial0048912, AA, 93, 14, 6.642857, GDX, 123, 12, 10.250000, ZIC, 23, 4, 5.750000, ZIP, 0, 2, 0.000000, 
trial0048913, AA, 94, 14, 6.714286, GDX, 132, 12, 11.000000, ZIC, 5, 4, 1.250000, ZIP, 59, 2, 29.500000, 
trial0048914, AA, 143, 14, 10.214286, GDX, 46, 12, 3.833333, ZIC, 33, 4, 8.250000, ZIP, 13, 2, 6.500000, 
trial0048915, AA, 94, 14, 6.714286, GDX, 125, 12, 10.416667, ZIC, 0, 4, 0.000000, ZIP, 62, 2, 31.000000, 
trial0048916, AA, 83, 14, 5.928571, GDX, 119, 12, 9.916667, ZIC, 51, 4, 12.750000, ZIP, 0, 2, 0.000000, 
trial0048917, AA, 95, 14, 6.785714, GDX, 121, 12, 10.083333, ZIC, 41, 4, 10.250000, ZIP, 0, 2, 0.000000, 
trial0048918, AA, 127, 14, 9.071429, GDX, 52, 12, 4.333333, ZIC, 89, 4, 22.250000, ZIP, 0, 2, 0.000000, 
trial0048919, AA, 85, 14, 6.071429, GDX, 123, 12, 10.250000, ZIC, 64, 4, 16.000000, ZIP, 13, 2, 6.500000, 
trial0048920, AA, 138, 14, 9.857143, GDX, 22, 12, 1.833333, ZIC, 0, 4, 0.000000, ZIP, 0, 2, 0.000000, 
trial0048921, AA, 106, 14, 7.571429, GDX, 114, 12, 9.500000, ZIC, 19, 4, 4.750000, ZIP, 42, 2, 21.000000, 
trial0048922, AA, 135, 14, 9.642857, GDX, 121, 12, 10.083333, ZIC, 25, 4, 6.250000, ZIP, 0, 2, 0.000000, 
trial0048923, AA, 106, 14, 7.571429, GDX, 111, 12, 9.250000, ZIC, 0, 4, 0.000000, ZIP, 55, 2, 27.500000, 
trial0048924, AA, 172, 14, 12.285714, GDX, 14, 12, 1.166667, ZIC, 49, 4, 12.250000, ZIP, 0, 2, 0.000000, 
trial0048925, AA, 125, 14, 8.928571, GDX, 138, 12, 11.500000, ZIC, 0, 4, 0.000000, ZIP, 0, 2, 0.000000, 
trial0048926, AA, 91, 14, 6.500000, GDX, 78, 12, 6.500000, ZIC, 94, 4, 23.500000, ZIP, 0, 2, 0.000000, 
trial0048927, AA, 74, 14, 5.285714, GDX, 86, 12, 7.166667, ZIC, 51, 4, 12.750000, ZIP, 47, 2, 23.500000, 
trial0048928, AA, 53, 14, 3.785714, GDX, 181, 12, 15.083333, ZIC, 60, 4, 15.000000, ZIP, 0, 2, 0.000000, 
trial0048929, AA, 89, 14, 6.357143, GDX, 34, 12, 2.833333, ZIC, 102, 4, 25.500000, ZIP, 0, 2, 0.000000, 
trial0048930, AA, 72, 14, 5.142857, GDX, 144, 12, 12.000000, ZIC, 32, 4, 8.000000, ZIP, 0, 2, 0.000000, 
trial0048931, AA, 171, 14, 12.214286, GDX, 107, 12, 8.916667, ZIC, 49, 4, 12.250000, ZIP, 72, 2, 36.000000, 
trial0048932, AA, 108, 14, 7.714286, GDX, 120, 12, 10.000000, ZIC, 114, 4, 28.500000, ZIP, 0, 2, 0.000000, 
trial0048933, AA, 85, 14, 6.071429, GDX, 136, 12, 11.333333, ZIC, 38, 4, 9.500000, ZIP, 57, 2, 28.500000, 
trial0048934, AA, 180, 14, 12.857143, GDX, 137, 12, 11.416667, ZIC, 49, 4, 12.250000, ZIP, 27, 2, 13.500000, 
trial0048935, AA, 162, 14, 11.571429, GDX, 77, 12, 6.416667, ZIC, 65, 4, 16.250000, ZIP, 19, 2, 9.500000, 
trial0048936, AA, 77, 14, 5.500000, GDX, 162, 12, 13.500000, ZIC, 92, 4, 23.000000, ZIP, 11, 2, 5.500000, 
trial0048937, AA, 220, 14, 15.714286, GDX, 137, 12, 11.416667, ZIC, 39, 4, 9.750000, ZIP, 3, 2, 1.500000, 
trial0048938, AA, 227, 14, 16.214286, GDX, 55, 12, 4.583333, ZIC, 108, 4, 27.000000, ZIP, 15, 2, 7.500000, 
trial0048939, AA, 124, 14, 8.857143, GDX, 171, 12, 14.250000, ZIC, 2, 4, 0.500000, ZIP, 70, 2, 35.000000, 
trial0048940, AA, 249, 14, 17.785714, GDX, 101, 12, 8.416667, ZIC, 11, 4, 2.750000, ZIP, 0, 2, 0.000000, 
trial0048941, AA, 204, 14, 14.571429, GDX, 102, 12, 8.500000, ZIC, 5, 4, 1.250000, ZIP, 63, 2, 31.500000, 
trial0048942, AA, 123, 14, 8.785714, GDX, 108, 12, 9.000000, ZIC, 51, 4, 12.750000, ZIP, 66, 2, 33.000000, 
trial0048943, AA, 115, 14, 8.214286, GDX, 125, 12, 10.416667, ZIC, 140, 4, 35.000000, ZIP, 0, 2, 0.000000, 
trial0048944, AA, 200, 14, 14.285714, GDX, 58, 12, 4.833333, ZIC, 115, 4, 28.750000, ZIP, 26, 2, 13.000000, 
trial0048945, AA, 183, 14, 13.071429, GDX, 111, 12, 9.250000, ZIC, 55, 4, 13.750000, ZIP, 50, 2, 25.000000, 
trial0048946, AA, 195, 14, 13.928571, GDX, 115, 12, 9.583333, ZIC, 70, 4, 17.500000, ZIP, 0, 2, 0.000000, 
trial0048947, AA, 155, 14, 11.071429, GDX, 86, 12, 7.166667, ZIC, 64, 4, 16.000000, ZIP, 44, 2, 22.000000, 
trial0048948, AA, 246, 14, 17.571429, GDX, 83, 12, 6.916667, ZIC, 70, 4, 17.500000, ZIP, 0, 2, 0.000000, 
trial0048949, AA, 148, 14, 10.571429, GDX, 163, 12, 13.583333, ZIC, 94, 4, 23.500000, ZIP, 0, 2, 0.000000, 
trial0048950, AA, 83, 14, 5.928571, GDX, 155, 12, 12.916667, ZIC, 129, 4, 32.250000, ZIP, 38, 2, 19.000000, 
trial0048951, AA, 203, 14, 14.500000, GDX, 26, 12, 2.166667, ZIC, 96, 4, 24.000000, ZIP, 30, 2, 15.000000, 
trial0048952, AA, 183, 14, 13.071429, GDX, 122, 12, 10.166667, ZIC, 62, 4, 15.500000, ZIP, 38, 2, 19.000000, 
trial0048953, AA, 103, 14, 7.357143, GDX, 90, 12, 7.500000, ZIC, 120, 4, 30.000000, ZIP, 67, 2, 33.500000, 
trial0048954, AA, 156, 14, 11.142857, GDX, 97, 12, 8.083333, ZIC, 93, 4, 23.250000, ZIP, 28, 2, 14.000000, 
trial0048955, AA, 94, 14, 6.714286, GDX, 146, 12, 12.166667, ZIC, 27, 4, 6.750000, ZIP, 75, 2, 37.500000, 
trial0048956, AA, 263, 14, 18.785714, GDX, 86, 12, 7.166667, ZIC, 0, 4, 0.000000, ZIP, 0, 2, 0.000000, 
trial0048957, AA, 130, 14, 9.285714, GDX, 71, 12, 5.916667, ZIC, 97, 4, 24.250000, ZIP, 82, 2, 41.000000, 
trial0048958, AA, 175, 14, 12.500000, GDX, 87, 12, 7.250000, ZIC, 102, 4, 25.500000, ZIP, 9, 2, 4.500000, 
trial0048959, AA, 216, 14, 15.428571, GDX, 52, 12, 4.333333, ZIC, 86, 4, 21.500000, ZIP, 32, 2, 16.000000, 
trial0048960, AA, 263, 14, 18.785714, GDX, 93, 12, 7.750000, ZIC, 30, 4, 7.500000, ZIP, 13, 2, 6.500000, 
trial0048961, AA, 114, 14, 8.142857, GDX, 178, 12, 14.833333, ZIC, 37, 4, 9.250000, ZIP, 3, 2, 1.500000, 
trial0048962, AA, 161, 14, 11.500000, GDX, 148, 12, 12.333333, ZIC, 28, 4, 7.000000, ZIP, 38, 2, 19.000000, 
trial0048963, AA, 93, 14, 6.642857, GDX, 150, 12, 12.500000, ZIC, 30, 4, 7.500000, ZIP, 39, 2, 19.500000, 
trial0048964, AA, 178, 14, 12.714286, GDX, 68, 12, 5.666667, ZIC, 147, 4, 36.750000, ZIP, 1, 2, 0.500000, 
trial0048965, AA, 153, 14, 10.928571, GDX, 151, 12, 12.583333, ZIC, 61, 4, 15.250000, ZIP, 17, 2, 8.500000, 
trial0048966, AA, 123, 14, 8.785714, GDX, 127, 12, 10.583333, ZIC, 38, 4, 9.500000, ZIP, 56, 2, 28.000000, 
trial0048967, AA, 171, 14, 12.214286, GDX, 179, 12, 14.916667, ZIC, 0, 4, 0.000000, ZIP, 44, 2, 22.000000, 
trial0048968, AA, 118, 14, 8.428571, GDX, 135, 12, 11.250000, ZIC, 106, 4, 26.500000, ZIP, 35, 2, 17.500000, 
trial0048969, AA, 107, 14, 7.642857, GDX, 208, 12, 17.333333, ZIC, 35, 4, 8.750000, ZIP, 0, 2, 0.000000, 
trial0048970, AA, 108, 14, 7.714286, GDX, 106, 12, 8.833333, ZIC, 32, 4, 8.000000, ZIP, 92, 2, 46.000000, 
trial0048971, AA, 65, 14, 4.642857, GDX, 228, 12, 19.000000, ZIC, 44, 4, 11.000000, ZIP, 1, 2, 0.500000, 
trial0048972, AA, 167, 14, 11.928571, GDX, 99, 12, 8.250000, ZIC, 83, 4, 20.750000, ZIP, 45, 2, 22.500000, 
trial0048973, AA, 168, 14, 12.000000, GDX, 82, 12, 6.833333, ZIC, 100, 4, 25.000000, ZIP, 25, 2, 12.500000, 
trial0048974, AA, 148, 14, 10.571429, GDX, 90, 12, 7.500000, ZIC, 63, 4, 15.750000, ZIP, 0, 2, 0.000000, 
trial0048975, AA, 123, 14, 8.785714, GDX, 173, 12, 14.416667, ZIC, 70, 4, 17.500000, ZIP, 9, 2, 4.500000, 
trial0048976, AA, 108, 14, 7.714286, GDX, 119, 12, 9.916667, ZIC, 136, 4, 34.000000, ZIP, 0, 2, 0.000000, 
trial0048977, AA, 149, 14, 10.642857, GDX, 132, 12, 11.000000, ZIC, 50, 4, 12.500000, ZIP, 63, 2, 31.500000, 
trial0048978, AA, 200, 14, 14.285714, GDX, 82, 12, 6.833333, ZIC, 18, 4, 4.500000, ZIP, 0, 2, 0.000000, 
trial0048979, AA, 221, 14, 15.785714, GDX, 69, 12, 5.750000, ZIC, 18, 4, 4.500000, ZIP, 24, 2, 12.000000, 
trial0048980, AA, 153, 14, 10.928571, GDX, 98, 12, 8.166667, ZIC, 84, 4, 21.000000, ZIP, 46, 2, 23.000000, 
