trial0054601, AA, 29, 2, 14.500000, GDX, 326, 22, 14.818182, ZIC, 119, 4, 29.750000, ZIP, 9, 4, 2.250000, 
trial0054602, AA, 0, 2, 0.000000, GDX, 244, 22, 11.090909, ZIC, 0, 4, 0.000000, ZIP, 109, 4, 27.250000, 
trial0054603, AA, 38, 2, 19.000000, GDX, 318, 22, 14.454545, ZIC, 0, 4, 0.000000, ZIP, 35, 4, 8.750000, 
trial0054604, AA, 0, 2, 0.000000, GDX, 168, 22, 7.636364, ZIC, 136, 4, 34.000000, ZIP, 133, 4, 33.250000, 
trial0054605, AA, 9, 2, 4.500000, GDX, 207, 22, 9.409091, ZIC, 53, 4, 13.250000, ZIP, 53, 4, 13.250000, 
trial0054606, AA, 0, 2, 0.000000, GDX, 254, 22, 11.545455, ZIC, 185, 4, 46.250000, ZIP, 14, 4, 3.500000, 
trial0054607, AA, 0, 2, 0.000000, GDX, 169, 22, 7.681818, ZIC, 111, 4, 27.750000, ZIP, 89, 4, 22.250000, 
trial0054608, AA, 0, 2, 0.000000, GDX, 54, 22, 2.454545, ZIC, 46, 4, 11.500000, ZIP, 191, 4, 47.750000, 
trial0054609, AA, 36, 2, 18.000000, GDX, 34, 22, 1.545455, ZIC, 108, 4, 27.000000, ZIP, 160, 4, 40.000000, 
trial0054610, AA, 24, 2, 12.000000, GDX, 284, 22, 12.909091, ZIC, 69, 4, 17.250000, ZIP, 45, 4, 11.250000, 
trial0054611, AA, 0, 2, 0.000000, GDX, 100, 22, 4.545455, ZIC, 23, 4, 5.750000, ZIP, 122, 4, 30.500000, 
trial0054612, AA, 92, 2, 46.000000, GDX, 116, 22, 5.272727, ZIC, 116, 4, 29.000000, ZIP, 13, 4, 3.250000, 
trial0054613, AA, 0, 2, 0.000000, GDX, 1, 22, 0.045455, ZIC, 115, 4, 28.750000, ZIP, 37, 4, 9.250000, 
trial0054614, AA, 92, 2, 46.000000, GDX, 2, 22, 0.090909, ZIC, 0, 4, 0.000000, ZIP, 74, 4, 18.500000, 
trial0054615, AA, 0, 2, 0.000000, GDX, 206, 22, 9.363636, ZIC, 154, 4, 38.500000, ZIP, 115, 4, 28.750000, 
trial0054616, AA, 0, 2, 0.000000, GDX, 245, 22, 11.136364, ZIC, 0, 4, 0.000000, ZIP, 100, 4, 25.000000, 
trial0054617, AA, 0, 2, 0.000000, GDX, 115, 22, 5.227273, ZIC, 38, 4, 9.500000, ZIP, 46, 4, 11.500000, 
trial0054618, AA, 5, 2, 2.500000, GDX, 204, 22, 9.272727, ZIC, 54, 4, 13.500000, ZIP, 113, 4, 28.250000, 
trial0054619, AA, 14, 2, 7.000000, GDX, 116, 22, 5.272727, ZIC, 100, 4, 25.000000, ZIP, 16, 4, 4.000000, 
trial0054620, AA, 32, 2, 16.000000, GDX, 183, 22, 8.318182, ZIC, 92, 4, 23.000000, ZIP, 99, 4, 24.750000, 
trial0054621, AA, 0, 2, 0.000000, GDX, 190, 22, 8.636364, ZIC, 109, 4, 27.250000, ZIP, 0, 4, 0.000000, 
trial0054622, AA, 0, 2, 0.000000, GDX, 212, 22, 9.636364, ZIC, 76, 4, 19.000000, ZIP, 35, 4, 8.750000, 
trial0054623, AA, 0, 2, 0.000000, GDX, 241, 22, 10.954545, ZIC, 64, 4, 16.000000, ZIP, 117, 4, 29.250000, 
trial0054624, AA, 0, 2, 0.000000, GDX, 160, 22, 7.272727, ZIC, 16, 4, 4.000000, ZIP, 115, 4, 28.750000, 
trial0054625, AA, 40, 2, 20.000000, GDX, 162, 22, 7.363636, ZIC, 112, 4, 28.000000, ZIP, 139, 4, 34.750000, 
