trial0055201, AA, 375, 22, 17.045455, ZIC, 31, 4, 7.750000, ZIP, 60, 6, 10.000000, 
trial0055202, AA, 221, 22, 10.045455, ZIC, 99, 4, 24.750000, ZIP, 146, 6, 24.333333, 
trial0055203, AA, 363, 22, 16.500000, ZIC, 53, 4, 13.250000, ZIP, 50, 6, 8.333333, 
trial0055204, AA, 380, 22, 17.272727, ZIC, 40, 4, 10.000000, ZIP, 24, 6, 4.000000, 
trial0055205, AA, 314, 22, 14.272727, ZIC, 27, 4, 6.750000, ZIP, 125, 6, 20.833333, 
trial0055206, AA, 379, 22, 17.227273, ZIC, 52, 4, 13.000000, ZIP, 35, 6, 5.833333, 
trial0055207, AA, 393, 22, 17.863636, ZIC, 0, 4, 0.000000, ZIP, 65, 6, 10.833333, 
trial0055208, AA, 337, 22, 15.318182, ZIC, 79, 4, 19.750000, ZIP, 50, 6, 8.333333, 
trial0055209, AA, 269, 22, 12.227273, ZIC, 41, 4, 10.250000, ZIP, 164, 6, 27.333333, 
trial0055210, AA, 244, 22, 11.090909, ZIC, 173, 4, 43.250000, ZIP, 57, 6, 9.500000, 
trial0055211, AA, 356, 22, 16.181818, ZIC, 22, 4, 5.500000, ZIP, 74, 6, 12.333333, 
trial0055212, AA, 237, 22, 10.772727, ZIC, 101, 4, 25.250000, ZIP, 136, 6, 22.666667, 
trial0055213, AA, 280, 22, 12.727273, ZIC, 96, 4, 24.000000, ZIP, 83, 6, 13.833333, 
trial0055214, AA, 326, 22, 14.818182, ZIC, 91, 4, 22.750000, ZIP, 57, 6, 9.500000, 
trial0055215, AA, 403, 22, 18.318182, ZIC, 54, 4, 13.500000, ZIP, 17, 6, 2.833333, 
trial0055216, AA, 366, 22, 16.636364, ZIC, 45, 4, 11.250000, ZIP, 55, 6, 9.166667, 
trial0055217, AA, 247, 22, 11.227273, ZIC, 93, 4, 23.250000, ZIP, 104, 6, 17.333333, 
trial0055218, AA, 397, 22, 18.045455, ZIC, 20, 4, 5.000000, ZIP, 49, 6, 8.166667, 
trial0055219, AA, 253, 22, 11.500000, ZIC, 116, 4, 29.000000, ZIP, 53, 6, 8.833333, 
trial0055220, AA, 337, 22, 15.318182, ZIC, 31, 4, 7.750000, ZIP, 90, 6, 15.000000, 
trial0055221, AA, 267, 22, 12.136364, ZIC, 86, 4, 21.500000, ZIP, 113, 6, 18.833333, 
trial0055222, AA, 303, 22, 13.772727, ZIC, 24, 4, 6.000000, ZIP, 132, 6, 22.000000, 
trial0055223, AA, 411, 22, 18.681818, ZIC, 22, 4, 5.500000, ZIP, 33, 6, 5.500000, 
trial0055224, AA, 365, 22, 16.590909, ZIC, 39, 4, 9.750000, ZIP, 62, 6, 10.333333, 
trial0055225, AA, 294, 22, 13.363636, ZIC, 98, 4, 24.500000, ZIP, 74, 6, 12.333333, 
trial0055226, AA, 267, 22, 12.136364, ZIC, 129, 4, 32.250000, ZIP, 40, 6, 6.666667, 
trial0055227, AA, 342, 22, 15.545455, ZIC, 37, 4, 9.250000, ZIP, 80, 6, 13.333333, 
trial0055228, AA, 312, 22, 14.181818, ZIC, 99, 4, 24.750000, ZIP, 55, 6, 9.166667, 
trial0055229, AA, 313, 22, 14.227273, ZIC, 58, 4, 14.500000, ZIP, 88, 6, 14.666667, 
trial0055230, AA, 375, 22, 17.045455, ZIC, 49, 4, 12.250000, ZIP, 42, 6, 7.000000, 
trial0055231, AA, 104, 22, 4.727273, ZIC, 6, 4, 1.500000, ZIP, 84, 6, 14.000000, 
trial0055232, AA, 126, 22, 5.727273, ZIC, 30, 4, 7.500000, ZIP, 14, 6, 2.333333, 
trial0055233, AA, 162, 22, 7.363636, ZIC, 28, 4, 7.000000, ZIP, 8, 6, 1.333333, 
trial0055234, AA, 138, 22, 6.272727, ZIC, 0, 4, 0.000000, ZIP, 57, 6, 9.500000, 
trial0055235, AA, 118, 22, 5.363636, ZIC, 36, 4, 9.000000, ZIP, 31, 6, 5.166667, 
trial0055236, AA, 157, 22, 7.136364, ZIC, 9, 4, 2.250000, ZIP, 12, 6, 2.000000, 
trial0055237, AA, 143, 22, 6.500000, ZIC, 11, 4, 2.750000, ZIP, 6, 6, 1.000000, 
trial0055238, AA, 127, 22, 5.772727, ZIC, 43, 4, 10.750000, ZIP, 31, 6, 5.166667, 
trial0055239, AA, 122, 22, 5.545455, ZIC, 31, 4, 7.750000, ZIP, 35, 6, 5.833333, 
trial0055240, AA, 112, 22, 5.090909, ZIC, 24, 4, 6.000000, ZIP, 44, 6, 7.333333, 
trial0055241, AA, 99, 22, 4.500000, ZIC, 40, 4, 10.000000, ZIP, 46, 6, 7.666667, 
trial0055242, AA, 119, 22, 5.409091, ZIC, 0, 4, 0.000000, ZIP, 75, 6, 12.500000, 
trial0055243, AA, 132, 22, 6.000000, ZIC, 27, 4, 6.750000, ZIP, 10, 6, 1.666667, 
trial0055244, AA, 103, 22, 4.681818, ZIC, 76, 4, 19.000000, ZIP, 22, 6, 3.666667, 
trial0055245, AA, 165, 22, 7.500000, ZIC, 8, 4, 2.000000, ZIP, 25, 6, 4.166667, 
trial0055246, AA, 138, 22, 6.272727, ZIC, 38, 4, 9.500000, ZIP, 7, 6, 1.166667, 
trial0055247, AA, 149, 22, 6.772727, ZIC, 17, 4, 4.250000, ZIP, 25, 6, 4.166667, 
trial0055248, AA, 172, 22, 7.818182, ZIC, 6, 4, 1.500000, ZIP, 10, 6, 1.666667, 
trial0055249, AA, 126, 22, 5.727273, ZIC, 7, 4, 1.750000, ZIP, 62, 6, 10.333333, 
trial0055250, AA, 149, 22, 6.772727, ZIC, 32, 4, 8.000000, ZIP, 11, 6, 1.833333, 
trial0055251, AA, 136, 22, 6.181818, ZIC, 0, 4, 0.000000, ZIP, 44, 6, 7.333333, 
trial0055252, AA, 162, 22, 7.363636, ZIC, 6, 4, 1.500000, ZIP, 24, 6, 4.000000, 
trial0055253, AA, 148, 22, 6.727273, ZIC, 0, 4, 0.000000, ZIP, 31, 6, 5.166667, 
trial0055254, AA, 111, 22, 5.045455, ZIC, 21, 4, 5.250000, ZIP, 72, 6, 12.000000, 
trial0055255, AA, 125, 22, 5.681818, ZIC, 8, 4, 2.000000, ZIP, 62, 6, 10.333333, 
trial0055256, AA, 158, 22, 7.181818, ZIC, 2, 4, 0.500000, ZIP, 28, 6, 4.666667, 
trial0055257, AA, 150, 22, 6.818182, ZIC, 27, 4, 6.750000, ZIP, 18, 6, 3.000000, 
trial0055258, AA, 105, 22, 4.772727, ZIC, 50, 4, 12.500000, ZIP, 43, 6, 7.166667, 
trial0055259, AA, 151, 22, 6.863636, ZIC, 15, 4, 3.750000, ZIP, 13, 6, 2.166667, 
trial0055260, AA, 140, 22, 6.363636, ZIC, 29, 4, 7.250000, ZIP, 19, 6, 3.166667, 
trial0055261, AA, 410, 22, 18.636364, ZIC, 2, 4, 0.500000, ZIP, 86, 6, 14.333333, 
trial0055262, AA, 364, 22, 16.545455, ZIC, 64, 4, 16.000000, ZIP, 96, 6, 16.000000, 
trial0055263, AA, 388, 22, 17.636364, ZIC, 19, 4, 4.750000, ZIP, 126, 6, 21.000000, 
trial0055264, AA, 322, 22, 14.636364, ZIC, 111, 4, 27.750000, ZIP, 100, 6, 16.666667, 
trial0055265, AA, 465, 22, 21.136364, ZIC, 0, 4, 0.000000, ZIP, 77, 6, 12.833333, 
trial0055266, AA, 312, 22, 14.181818, ZIC, 66, 4, 16.500000, ZIP, 164, 6, 27.333333, 
