trial0045301, AA, 0, 10, 0.000000, GDX, 117, 18, 6.500000, ZIC, 60, 4, 15.000000, 
trial0045302, AA, 64, 10, 6.400000, GDX, 132, 18, 7.333333, ZIC, 42, 4, 10.500000, 
trial0045303, AA, 40, 10, 4.000000, GDX, 150, 18, 8.333333, ZIC, 63, 4, 15.750000, 
trial0045304, AA, 62, 10, 6.200000, GDX, 64, 18, 3.555556, ZIC, 47, 4, 11.750000, 
trial0045305, AA, 70, 10, 7.000000, GDX, 56, 18, 3.111111, ZIC, 14, 4, 3.500000, 
trial0045306, AA, 34, 10, 3.400000, GDX, 167, 18, 9.277778, ZIC, 74, 4, 18.500000, 
trial0045307, AA, 88, 10, 8.800000, GDX, 151, 18, 8.388889, ZIC, 36, 4, 9.000000, 
trial0045308, AA, 59, 10, 5.900000, GDX, 182, 18, 10.111111, ZIC, 49, 4, 12.250000, 
trial0045309, AA, 50, 10, 5.000000, GDX, 216, 18, 12.000000, ZIC, 33, 4, 8.250000, 
trial0045310, AA, 56, 10, 5.600000, GDX, 155, 18, 8.611111, ZIC, 28, 4, 7.000000, 
trial0045311, AA, 88, 10, 8.800000, GDX, 128, 18, 7.111111, ZIC, 40, 4, 10.000000, 
trial0045312, AA, 82, 10, 8.200000, GDX, 93, 18, 5.166667, ZIC, 54, 4, 13.500000, 
trial0045313, AA, 30, 10, 3.000000, GDX, 204, 18, 11.333333, ZIC, 51, 4, 12.750000, 
trial0045314, AA, 144, 10, 14.400000, GDX, 24, 18, 1.333333, ZIC, 51, 4, 12.750000, 
trial0045315, AA, 89, 10, 8.900000, GDX, 107, 18, 5.944444, ZIC, 38, 4, 9.500000, 
trial0045316, AA, 99, 10, 9.900000, GDX, 150, 18, 8.333333, ZIC, 13, 4, 3.250000, 
trial0045317, AA, 97, 10, 9.700000, GDX, 155, 18, 8.611111, ZIC, 0, 4, 0.000000, 
trial0045318, AA, 85, 10, 8.500000, GDX, 4, 18, 0.222222, ZIC, 56, 4, 14.000000, 
trial0045319, AA, 30, 10, 3.000000, GDX, 173, 18, 9.611111, ZIC, 53, 4, 13.250000, 
trial0045320, AA, 59, 10, 5.900000, GDX, 184, 18, 10.222222, ZIC, 56, 4, 14.000000, 
trial0045321, AA, 38, 10, 3.800000, GDX, 135, 18, 7.500000, ZIC, 103, 4, 25.750000, 
trial0045322, AA, 58, 10, 5.800000, GDX, 205, 18, 11.388889, ZIC, 22, 4, 5.500000, 
trial0045323, AA, 116, 10, 11.600000, GDX, 86, 18, 4.777778, ZIC, 40, 4, 10.000000, 
trial0045324, AA, 81, 10, 8.100000, GDX, 125, 18, 6.944444, ZIC, 65, 4, 16.250000, 
trial0045325, AA, 51, 10, 5.100000, GDX, 107, 18, 5.944444, ZIC, 70, 4, 17.500000, 
trial0045326, AA, 52, 10, 5.200000, GDX, 209, 18, 11.611111, ZIC, 33, 4, 8.250000, 
trial0045327, AA, 134, 10, 13.400000, GDX, 137, 18, 7.611111, ZIC, 23, 4, 5.750000, 
trial0045328, AA, 164, 10, 16.400000, GDX, 50, 18, 2.777778, ZIC, 52, 4, 13.000000, 
trial0045329, AA, 70, 10, 7.000000, GDX, 113, 18, 6.277778, ZIC, 36, 4, 9.000000, 
trial0045330, AA, 60, 10, 6.000000, GDX, 157, 18, 8.722222, ZIC, 72, 4, 18.000000, 
trial0045331, AA, 298, 10, 29.800000, GDX, 237, 18, 13.166667, ZIC, 79, 4, 19.750000, 
trial0045332, AA, 166, 10, 16.600000, GDX, 303, 18, 16.833333, ZIC, 93, 4, 23.250000, 
trial0045333, AA, 242, 10, 24.200000, GDX, 361, 18, 20.055556, ZIC, 52, 4, 13.000000, 
trial0045334, AA, 358, 10, 35.800000, GDX, 206, 18, 11.444444, ZIC, 81, 4, 20.250000, 
trial0045335, AA, 71, 10, 7.100000, GDX, 280, 18, 15.555556, ZIC, 222, 4, 55.500000, 
trial0045336, AA, 134, 10, 13.400000, GDX, 457, 18, 25.388889, ZIC, 75, 4, 18.750000, 
trial0045337, AA, 189, 10, 18.900000, GDX, 279, 18, 15.500000, ZIC, 94, 4, 23.500000, 
trial0045338, AA, 239, 10, 23.900000, GDX, 250, 18, 13.888889, ZIC, 114, 4, 28.500000, 
trial0045339, AA, 29, 10, 2.900000, GDX, 523, 18, 29.055556, ZIC, 93, 4, 23.250000, 
trial0045340, AA, 333, 10, 33.300000, GDX, 165, 18, 9.166667, ZIC, 106, 4, 26.500000, 
trial0045341, AA, 200, 10, 20.000000, GDX, 371, 18, 20.611111, ZIC, 1, 4, 0.250000, 
trial0045342, AA, 260, 10, 26.000000, GDX, 381, 18, 21.166667, ZIC, 25, 4, 6.250000, 
trial0045343, AA, 258, 10, 25.800000, GDX, 255, 18, 14.166667, ZIC, 90, 4, 22.500000, 
trial0045344, AA, 383, 10, 38.300000, GDX, 179, 18, 9.944444, ZIC, 0, 4, 0.000000, 
trial0045345, AA, 126, 10, 12.600000, GDX, 274, 18, 15.222222, ZIC, 183, 4, 45.750000, 
trial0045346, AA, 225, 10, 22.500000, GDX, 232, 18, 12.888889, ZIC, 125, 4, 31.250000, 
trial0045347, AA, 185, 10, 18.500000, GDX, 268, 18, 14.888889, ZIC, 182, 4, 45.500000, 
trial0045348, AA, 213, 10, 21.300000, GDX, 294, 18, 16.333333, ZIC, 117, 4, 29.250000, 
trial0045349, AA, 165, 10, 16.500000, GDX, 232, 18, 12.888889, ZIC, 154, 4, 38.500000, 
trial0045350, AA, 290, 10, 29.000000, GDX, 365, 18, 20.277778, ZIC, 0, 4, 0.000000, 
trial0045351, AA, 110, 10, 11.000000, GDX, 226, 18, 12.555556, ZIC, 257, 4, 64.250000, 
trial0045352, AA, 205, 10, 20.500000, GDX, 245, 18, 13.611111, ZIC, 143, 4, 35.750000, 
trial0045353, AA, 167, 10, 16.700000, GDX, 310, 18, 17.222222, ZIC, 126, 4, 31.500000, 
trial0045354, AA, 310, 10, 31.000000, GDX, 166, 18, 9.222222, ZIC, 148, 4, 37.000000, 
trial0045355, AA, 97, 10, 9.700000, GDX, 415, 18, 23.055556, ZIC, 143, 4, 35.750000, 
trial0045356, AA, 209, 10, 20.900000, GDX, 240, 18, 13.333333, ZIC, 30, 4, 7.500000, 
trial0045357, AA, 82, 10, 8.200000, GDX, 434, 18, 24.111111, ZIC, 15, 4, 3.750000, 
trial0045358, AA, 298, 10, 29.800000, GDX, 172, 18, 9.555556, ZIC, 112, 4, 28.000000, 
trial0045359, AA, 273, 10, 27.300000, GDX, 174, 18, 9.666667, ZIC, 125, 4, 31.250000, 
trial0045360, AA, 275, 10, 27.500000, GDX, 349, 18, 19.388889, ZIC, 0, 4, 0.000000, 
trial0045361, AA, 279, 10, 27.900000, GDX, 294, 18, 16.333333, ZIC, 94, 4, 23.500000, 
trial0045362, AA, 28, 10, 2.800000, GDX, 521, 18, 28.944444, ZIC, 130, 4, 32.500000, 
trial0045363, AA, 260, 10, 26.000000, GDX, 131, 18, 7.277778, ZIC, 310, 4, 77.500000, 
trial0045364, AA, 28, 10, 2.800000, GDX, 460, 18, 25.555556, ZIC, 136, 4, 34.000000, 
trial0045365, AA, 198, 10, 19.800000, GDX, 239, 18, 13.277778, ZIC, 264, 4, 66.000000, 
trial0045366, AA, 190, 10, 19.000000, GDX, 468, 18, 26.000000, ZIC, 9, 4, 2.250000, 
trial0045367, AA, 126, 10, 12.600000, GDX, 408, 18, 22.666667, ZIC, 134, 4, 33.500000, 
trial0045368, AA, 247, 10, 24.700000, GDX, 344, 18, 19.111111, ZIC, 122, 4, 30.500000, 
trial0045369, AA, 255, 10, 25.500000, GDX, 233, 18, 12.944444, ZIC, 168, 4, 42.000000, 
trial0045370, AA, 198, 10, 19.800000, GDX, 291, 18, 16.166667, ZIC, 156, 4, 39.000000, 
trial0045371, AA, 142, 10, 14.200000, GDX, 335, 18, 18.611111, ZIC, 179, 4, 44.750000, 
trial0045372, AA, 153, 10, 15.300000, GDX, 248, 18, 13.777778, ZIC, 177, 4, 44.250000, 
trial0045373, AA, 208, 10, 20.800000, GDX, 316, 18, 17.555556, ZIC, 143, 4, 35.750000, 
trial0045374, AA, 181, 10, 18.100000, GDX, 311, 18, 17.277778, ZIC, 175, 4, 43.750000, 
trial0045375, AA, 234, 10, 23.400000, GDX, 289, 18, 16.055556, ZIC, 22, 4, 5.500000, 
trial0045376, AA, 358, 10, 35.800000, GDX, 299, 18, 16.611111, ZIC, 0, 4, 0.000000, 
trial0045377, AA, 249, 10, 24.900000, GDX, 362, 18, 20.111111, ZIC, 90, 4, 22.500000, 
trial0045378, AA, 132, 10, 13.200000, GDX, 364, 18, 20.222222, ZIC, 59, 4, 14.750000, 
trial0045379, AA, 262, 10, 26.200000, GDX, 265, 18, 14.722222, ZIC, 140, 4, 35.000000, 
trial0045380, AA, 125, 10, 12.500000, GDX, 205, 18, 11.388889, ZIC, 293, 4, 73.250000, 
trial0045381, AA, 59, 10, 5.900000, GDX, 468, 18, 26.000000, ZIC, 140, 4, 35.000000, 
trial0045382, AA, 192, 10, 19.200000, GDX, 357, 18, 19.833333, ZIC, 118, 4, 29.500000, 
trial0045383, AA, 267, 10, 26.700000, GDX, 401, 18, 22.277778, ZIC, 0, 4, 0.000000, 
trial0045384, AA, 297, 10, 29.700000, GDX, 204, 18, 11.333333, ZIC, 189, 4, 47.250000, 
trial0045385, AA, 420, 10, 42.000000, GDX, 242, 18, 13.444444, ZIC, 28, 4, 7.000000, 
trial0045386, AA, 185, 10, 18.500000, GDX, 391, 18, 21.722222, ZIC, 91, 4, 22.750000, 
trial0045387, AA, 314, 10, 31.400000, GDX, 253, 18, 14.055556, ZIC, 89, 4, 22.250000, 
trial0045388, AA, 227, 10, 22.700000, GDX, 318, 18, 17.666667, ZIC, 156, 4, 39.000000, 
trial0045389, AA, 177, 10, 17.700000, GDX, 344, 18, 19.111111, ZIC, 136, 4, 34.000000, 
