trial0054001, AA, 91, 6, 15.166667, GDX, 52, 18, 2.888889, ZIC, 196, 4, 49.000000, ZIP, 34, 4, 8.500000, 
trial0054002, AA, 52, 6, 8.666667, GDX, 62, 18, 3.444444, ZIC, 114, 4, 28.500000, ZIP, 145, 4, 36.250000, 
trial0054003, AA, 155, 6, 25.833333, GDX, 145, 18, 8.055556, ZIC, 183, 4, 45.750000, ZIP, 43, 4, 10.750000, 
trial0054004, AA, 105, 6, 17.500000, GDX, 219, 18, 12.166667, ZIC, 186, 4, 46.500000, ZIP, 25, 4, 6.250000, 
trial0054005, AA, 130, 6, 21.666667, GDX, 56, 18, 3.111111, ZIC, 128, 4, 32.000000, ZIP, 102, 4, 25.500000, 
trial0054006, AA, 240, 6, 40.000000, GDX, 26, 18, 1.444444, ZIC, 31, 4, 7.750000, ZIP, 42, 4, 10.500000, 
trial0054007, AA, 50, 6, 8.333333, GDX, 148, 18, 8.222222, ZIC, 0, 4, 0.000000, ZIP, 209, 4, 52.250000, 
trial0054008, AA, 87, 6, 14.500000, GDX, 171, 18, 9.500000, ZIC, 106, 4, 26.500000, ZIP, 34, 4, 8.500000, 
trial0054009, AA, 101, 6, 16.833333, GDX, 23, 18, 1.277778, ZIC, 177, 4, 44.250000, ZIP, 12, 4, 3.000000, 
trial0054010, AA, 42, 6, 7.000000, GDX, 191, 18, 10.611111, ZIC, 141, 4, 35.250000, ZIP, 110, 4, 27.500000, 
trial0054011, AA, 195, 6, 32.500000, GDX, 245, 18, 13.611111, ZIC, 22, 4, 5.500000, ZIP, 39, 4, 9.750000, 
trial0054012, AA, 51, 6, 8.500000, GDX, 167, 18, 9.277778, ZIC, 4, 4, 1.000000, ZIP, 41, 4, 10.250000, 
trial0054013, AA, 150, 6, 25.000000, GDX, 258, 18, 14.333333, ZIC, 48, 4, 12.000000, ZIP, 79, 4, 19.750000, 
trial0054014, AA, 16, 6, 2.666667, GDX, 215, 18, 11.944444, ZIC, 167, 4, 41.750000, ZIP, 94, 4, 23.500000, 
trial0054015, AA, 26, 6, 4.333333, GDX, 232, 18, 12.888889, ZIC, 14, 4, 3.500000, ZIP, 153, 4, 38.250000, 
trial0054016, AA, 59, 6, 9.833333, GDX, 65, 18, 3.611111, ZIC, 93, 4, 23.250000, ZIP, 54, 4, 13.500000, 
trial0054017, AA, 118, 6, 19.666667, GDX, 174, 18, 9.666667, ZIC, 57, 4, 14.250000, ZIP, 85, 4, 21.250000, 
trial0054018, AA, 106, 6, 17.666667, GDX, 209, 18, 11.611111, ZIC, 140, 4, 35.000000, ZIP, 80, 4, 20.000000, 
trial0054019, AA, 58, 6, 9.666667, GDX, 233, 18, 12.944444, ZIC, 141, 4, 35.250000, ZIP, 77, 4, 19.250000, 
trial0054020, AA, 45, 6, 7.500000, GDX, 304, 18, 16.888889, ZIC, 25, 4, 6.250000, ZIP, 51, 4, 12.750000, 
trial0054021, AA, 70, 6, 11.666667, GDX, 18, 18, 1.000000, ZIC, 98, 4, 24.500000, ZIP, 119, 4, 29.750000, 
trial0054022, AA, 19, 6, 3.166667, GDX, 225, 18, 12.500000, ZIC, 138, 4, 34.500000, ZIP, 153, 4, 38.250000, 
trial0054023, AA, 62, 6, 10.333333, GDX, 225, 18, 12.500000, ZIC, 112, 4, 28.000000, ZIP, 51, 4, 12.750000, 
trial0054024, AA, 135, 6, 22.500000, GDX, 160, 18, 8.888889, ZIC, 93, 4, 23.250000, ZIP, 122, 4, 30.500000, 
trial0054025, AA, 78, 6, 13.000000, GDX, 211, 18, 11.722222, ZIC, 76, 4, 19.000000, ZIP, 93, 4, 23.250000, 
trial0054026, AA, 237, 6, 39.500000, GDX, 109, 18, 6.055556, ZIC, 35, 4, 8.750000, ZIP, 42, 4, 10.500000, 
trial0054027, AA, 203, 6, 33.833333, GDX, 128, 18, 7.111111, ZIC, 23, 4, 5.750000, ZIP, 27, 4, 6.750000, 
trial0054028, AA, 119, 6, 19.833333, GDX, 182, 18, 10.111111, ZIC, 14, 4, 3.500000, ZIP, 66, 4, 16.500000, 
trial0054029, AA, 117, 6, 19.500000, GDX, 199, 18, 11.055556, ZIC, 144, 4, 36.000000, ZIP, 66, 4, 16.500000, 
trial0054030, AA, 195, 6, 32.500000, GDX, 206, 18, 11.444444, ZIC, 55, 4, 13.750000, ZIP, 36, 4, 9.000000, 
trial0054031, AA, 315, 6, 52.500000, GDX, 90, 18, 5.000000, ZIC, 18, 4, 4.500000, ZIP, 115, 4, 28.750000, 
trial0054032, AA, 135, 6, 22.500000, GDX, 203, 18, 11.277778, ZIC, 210, 4, 52.500000, ZIP, 37, 4, 9.250000, 
trial0054033, AA, 64, 6, 10.666667, GDX, 92, 18, 5.111111, ZIC, 17, 4, 4.250000, ZIP, 91, 4, 22.750000, 
trial0054034, AA, 225, 6, 37.500000, GDX, 71, 18, 3.944444, ZIC, 18, 4, 4.500000, ZIP, 41, 4, 10.250000, 
trial0054035, AA, 173, 6, 28.833333, GDX, 240, 18, 13.333333, ZIC, 33, 4, 8.250000, ZIP, 93, 4, 23.250000, 
trial0054036, AA, 127, 6, 21.166667, GDX, 174, 18, 9.666667, ZIC, 192, 4, 48.000000, ZIP, 45, 4, 11.250000, 
trial0054037, AA, 0, 6, 0.000000, GDX, 342, 18, 19.000000, ZIC, 86, 4, 21.500000, ZIP, 110, 4, 27.500000, 
trial0054038, AA, 130, 6, 21.666667, GDX, 16, 18, 0.888889, ZIC, 168, 4, 42.000000, ZIP, 187, 4, 46.750000, 
