trial0051301, AA, 358, 24, 14.916667, ZIC, 75, 4, 18.750000, ZIP, 0, 4, 0.000000, 
trial0051302, AA, 293, 24, 12.208333, ZIC, 48, 4, 12.000000, ZIP, 99, 4, 24.750000, 
trial0051303, AA, 302, 24, 12.583333, ZIC, 95, 4, 23.750000, ZIP, 43, 4, 10.750000, 
trial0051304, AA, 344, 24, 14.333333, ZIC, 60, 4, 15.000000, ZIP, 36, 4, 9.000000, 
trial0051305, AA, 323, 24, 13.458333, ZIC, 76, 4, 19.000000, ZIP, 34, 4, 8.500000, 
trial0051306, AA, 254, 24, 10.583333, ZIC, 111, 4, 27.750000, ZIP, 68, 4, 17.000000, 
trial0051307, AA, 308, 24, 12.833333, ZIC, 99, 4, 24.750000, ZIP, 33, 4, 8.250000, 
trial0051308, AA, 349, 24, 14.541667, ZIC, 35, 4, 8.750000, ZIP, 35, 4, 8.750000, 
trial0051309, AA, 324, 24, 13.500000, ZIC, 82, 4, 20.500000, ZIP, 41, 4, 10.250000, 
trial0051310, AA, 414, 24, 17.250000, ZIC, 0, 4, 0.000000, ZIP, 26, 4, 6.500000, 
trial0051311, AA, 394, 24, 16.416667, ZIC, 28, 4, 7.000000, ZIP, 18, 4, 4.500000, 
trial0051312, AA, 285, 24, 11.875000, ZIC, 67, 4, 16.750000, ZIP, 81, 4, 20.250000, 
trial0051313, AA, 308, 24, 12.833333, ZIC, 19, 4, 4.750000, ZIP, 92, 4, 23.000000, 
trial0051314, AA, 384, 24, 16.000000, ZIC, 38, 4, 9.500000, ZIP, 18, 4, 4.500000, 
trial0051315, AA, 383, 24, 15.958333, ZIC, 26, 4, 6.500000, ZIP, 10, 4, 2.500000, 
trial0051316, AA, 313, 24, 13.041667, ZIC, 57, 4, 14.250000, ZIP, 70, 4, 17.500000, 
trial0051317, AA, 302, 24, 12.583333, ZIC, 89, 4, 22.250000, ZIP, 56, 4, 14.000000, 
trial0051318, AA, 275, 24, 11.458333, ZIC, 81, 4, 20.250000, ZIP, 91, 4, 22.750000, 
trial0051319, AA, 341, 24, 14.208333, ZIC, 70, 4, 17.500000, ZIP, 15, 4, 3.750000, 
trial0051320, AA, 360, 24, 15.000000, ZIC, 56, 4, 14.000000, ZIP, 24, 4, 6.000000, 
trial0051321, AA, 340, 24, 14.166667, ZIC, 22, 4, 5.500000, ZIP, 78, 4, 19.500000, 
trial0051322, AA, 323, 24, 13.458333, ZIC, 91, 4, 22.750000, ZIP, 19, 4, 4.750000, 
trial0051323, AA, 385, 24, 16.041667, ZIC, 41, 4, 10.250000, ZIP, 14, 4, 3.500000, 
trial0051324, AA, 259, 24, 10.791667, ZIC, 104, 4, 26.000000, ZIP, 56, 4, 14.000000, 
trial0051325, AA, 360, 24, 15.000000, ZIC, 75, 4, 18.750000, ZIP, 5, 4, 1.250000, 
trial0051326, AA, 354, 24, 14.750000, ZIC, 68, 4, 17.000000, ZIP, 25, 4, 6.250000, 
trial0051327, AA, 373, 24, 15.541667, ZIC, 67, 4, 16.750000, ZIP, 0, 4, 0.000000, 
trial0051328, AA, 396, 24, 16.500000, ZIC, 0, 4, 0.000000, ZIP, 37, 4, 9.250000, 
trial0051329, AA, 360, 24, 15.000000, ZIC, 3, 4, 0.750000, ZIP, 70, 4, 17.500000, 
trial0051330, AA, 307, 24, 12.791667, ZIC, 48, 4, 12.000000, ZIP, 85, 4, 21.250000, 
trial0051331, AA, 449, 24, 18.708333, ZIC, 0, 4, 0.000000, ZIP, 56, 4, 14.000000, 
trial0051332, AA, 390, 24, 16.250000, ZIC, 47, 4, 11.750000, ZIP, 52, 4, 13.000000, 
trial0051333, AA, 343, 24, 14.291667, ZIC, 74, 4, 18.500000, ZIP, 96, 4, 24.000000, 
trial0051334, AA, 369, 24, 15.375000, ZIC, 78, 4, 19.500000, ZIP, 34, 4, 8.500000, 
trial0051335, AA, 354, 24, 14.750000, ZIC, 61, 4, 15.250000, ZIP, 58, 4, 14.500000, 
trial0051336, AA, 302, 24, 12.583333, ZIC, 84, 4, 21.000000, ZIP, 111, 4, 27.750000, 
trial0051337, AA, 316, 24, 13.166667, ZIC, 41, 4, 10.250000, ZIP, 148, 4, 37.000000, 
trial0051338, AA, 381, 24, 15.875000, ZIC, 75, 4, 18.750000, ZIP, 57, 4, 14.250000, 
trial0051339, AA, 381, 24, 15.875000, ZIC, 67, 4, 16.750000, ZIP, 57, 4, 14.250000, 
trial0051340, AA, 361, 24, 15.041667, ZIC, 16, 4, 4.000000, ZIP, 128, 4, 32.000000, 
trial0051341, AA, 418, 24, 17.416667, ZIC, 63, 4, 15.750000, ZIP, 24, 4, 6.000000, 
trial0051342, AA, 303, 24, 12.625000, ZIC, 102, 4, 25.500000, ZIP, 68, 4, 17.000000, 
trial0051343, AA, 376, 24, 15.666667, ZIC, 50, 4, 12.500000, ZIP, 55, 4, 13.750000, 
trial0051344, AA, 442, 24, 18.416667, ZIC, 43, 4, 10.750000, ZIP, 20, 4, 5.000000, 
trial0051345, AA, 381, 24, 15.875000, ZIC, 0, 4, 0.000000, ZIP, 124, 4, 31.000000, 
trial0051346, AA, 381, 24, 15.875000, ZIC, 75, 4, 18.750000, ZIP, 57, 4, 14.250000, 
trial0051347, AA, 376, 24, 15.666667, ZIC, 74, 4, 18.500000, ZIP, 55, 4, 13.750000, 
trial0051348, AA, 474, 24, 19.750000, ZIC, 18, 4, 4.500000, ZIP, 5, 4, 1.250000, 
trial0051349, AA, 378, 24, 15.750000, ZIC, 90, 4, 22.500000, ZIP, 45, 4, 11.250000, 
trial0051350, AA, 405, 24, 16.875000, ZIC, 30, 4, 7.500000, ZIP, 70, 4, 17.500000, 
trial0051351, AA, 400, 24, 16.666667, ZIC, 49, 4, 12.250000, ZIP, 64, 4, 16.000000, 
trial0051352, AA, 332, 24, 13.833333, ZIC, 106, 4, 26.500000, ZIP, 51, 4, 12.750000, 
trial0051353, AA, 372, 24, 15.500000, ZIC, 78, 4, 19.500000, ZIP, 47, 4, 11.750000, 
trial0051354, AA, 480, 24, 20.000000, ZIC, 0, 4, 0.000000, ZIP, 33, 4, 8.250000, 
trial0051355, AA, 378, 24, 15.750000, ZIC, 53, 4, 13.250000, ZIP, 34, 4, 8.500000, 
trial0051356, AA, 331, 24, 13.791667, ZIC, 86, 4, 21.500000, ZIP, 80, 4, 20.000000, 
trial0051357, AA, 267, 24, 11.125000, ZIC, 91, 4, 22.750000, ZIP, 147, 4, 36.750000, 
trial0051358, AA, 331, 24, 13.791667, ZIC, 86, 4, 21.500000, ZIP, 96, 4, 24.000000, 
trial0051359, AA, 393, 24, 16.375000, ZIC, 78, 4, 19.500000, ZIP, 26, 4, 6.500000, 
trial0051360, AA, 392, 24, 16.333333, ZIC, 28, 4, 7.000000, ZIP, 45, 4, 11.250000, 
trial0051361, AA, 75, 24, 3.125000, ZIC, 32, 4, 8.000000, ZIP, 8, 4, 2.000000, 
trial0051362, AA, 70, 24, 2.916667, ZIC, 24, 4, 6.000000, ZIP, 31, 4, 7.750000, 
