trial0058501, GDX, 60, 22, 2.727273, ZIC, 0, 4, 0.000000, ZIP, 14, 6, 2.333333, 
trial0058502, GDX, 29, 22, 1.318182, ZIC, 0, 4, 0.000000, ZIP, 0, 6, 0.000000, 
trial0058503, GDX, 56, 22, 2.545455, ZIC, 6, 4, 1.500000, ZIP, 2, 6, 0.333333, 
trial0058504, GDX, 31, 22, 1.409091, ZIC, 0, 4, 0.000000, ZIP, 0, 6, 0.000000, 
trial0058505, GDX, 47, 22, 2.136364, ZIC, 18, 4, 4.500000, ZIP, 17, 6, 2.833333, 
trial0058506, GDX, 53, 22, 2.409091, ZIC, 7, 4, 1.750000, ZIP, 22, 6, 3.666667, 
trial0058507, GDX, 81, 22, 3.681818, ZIC, 0, 4, 0.000000, ZIP, 5, 6, 0.833333, 
trial0058508, GDX, 27, 22, 1.227273, ZIC, 0, 4, 0.000000, ZIP, 20, 6, 3.333333, 
trial0058509, GDX, 23, 22, 1.045455, ZIC, 24, 4, 6.000000, ZIP, 3, 6, 0.500000, 
trial0058510, GDX, 34, 22, 1.545455, ZIC, 17, 4, 4.250000, ZIP, 18, 6, 3.000000, 
trial0058511, GDX, 50, 22, 2.272727, ZIC, 18, 4, 4.500000, ZIP, 0, 6, 0.000000, 
trial0058512, GDX, 76, 22, 3.454545, ZIC, 8, 4, 2.000000, ZIP, 3, 6, 0.500000, 
trial0058513, GDX, 55, 22, 2.500000, ZIC, 13, 4, 3.250000, ZIP, 5, 6, 0.833333, 
trial0058514, GDX, 35, 22, 1.590909, ZIC, 18, 4, 4.500000, ZIP, 16, 6, 2.666667, 
trial0058515, GDX, 4, 22, 0.181818, ZIC, 0, 4, 0.000000, ZIP, 0, 6, 0.000000, 
trial0058516, GDX, 21, 22, 0.954545, ZIC, 0, 4, 0.000000, ZIP, 0, 6, 0.000000, 
trial0058517, GDX, 19, 22, 0.863636, ZIC, 0, 4, 0.000000, ZIP, 31, 6, 5.166667, 
trial0058518, GDX, 50, 22, 2.272727, ZIC, 0, 4, 0.000000, ZIP, 5, 6, 0.833333, 
trial0058519, GDX, 40, 22, 1.818182, ZIC, 9, 4, 2.250000, ZIP, 1, 6, 0.166667, 
trial0058520, GDX, 52, 22, 2.363636, ZIC, 9, 4, 2.250000, ZIP, 8, 6, 1.333333, 
trial0058521, GDX, 38, 22, 1.727273, ZIC, 25, 4, 6.250000, ZIP, 20, 6, 3.333333, 
trial0058522, GDX, 36, 22, 1.636364, ZIC, 0, 4, 0.000000, ZIP, 0, 6, 0.000000, 
trial0058523, GDX, 44, 22, 2.000000, ZIC, 9, 4, 2.250000, ZIP, 0, 6, 0.000000, 
trial0058524, GDX, 63, 22, 2.863636, ZIC, 4, 4, 1.000000, ZIP, 1, 6, 0.166667, 
trial0058525, GDX, 68, 22, 3.090909, ZIC, 0, 4, 0.000000, ZIP, 0, 6, 0.000000, 
trial0058526, GDX, 34, 22, 1.545455, ZIC, 12, 4, 3.000000, ZIP, 26, 6, 4.333333, 
trial0058527, GDX, 8, 22, 0.363636, ZIC, 0, 4, 0.000000, ZIP, 0, 6, 0.000000, 
trial0058528, GDX, 34, 22, 1.545455, ZIC, 19, 4, 4.750000, ZIP, 3, 6, 0.500000, 
trial0058529, GDX, 38, 22, 1.727273, ZIC, 0, 4, 0.000000, ZIP, 0, 6, 0.000000, 
trial0058530, GDX, 20, 22, 0.909091, ZIC, 0, 4, 0.000000, ZIP, 18, 6, 3.000000, 
trial0058531, GDX, 131, 22, 5.954545, ZIC, 75, 4, 18.750000, ZIP, 98, 6, 16.333333, 
trial0058532, GDX, 445, 22, 20.227273, ZIC, 86, 4, 21.500000, ZIP, 48, 6, 8.000000, 
trial0058533, GDX, 211, 22, 9.590909, ZIC, 119, 4, 29.750000, ZIP, 212, 6, 35.333333, 
trial0058534, GDX, 23, 22, 1.045455, ZIC, 115, 4, 28.750000, ZIP, 193, 6, 32.166667, 
trial0058535, GDX, 150, 22, 6.818182, ZIC, 205, 4, 51.250000, ZIP, 114, 6, 19.000000, 
trial0058536, GDX, 370, 22, 16.818182, ZIC, 73, 4, 18.250000, ZIP, 72, 6, 12.000000, 
trial0058537, GDX, 368, 22, 16.727273, ZIC, 99, 4, 24.750000, ZIP, 85, 6, 14.166667, 
trial0058538, GDX, 200, 22, 9.090909, ZIC, 45, 4, 11.250000, ZIP, 86, 6, 14.333333, 
trial0058539, GDX, 432, 22, 19.636364, ZIC, 18, 4, 4.500000, ZIP, 102, 6, 17.000000, 
trial0058540, GDX, 212, 22, 9.636364, ZIC, 123, 4, 30.750000, ZIP, 106, 6, 17.666667, 
trial0058541, GDX, 90, 22, 4.090909, ZIC, 146, 4, 36.500000, ZIP, 132, 6, 22.000000, 
trial0058542, GDX, 113, 22, 5.136364, ZIC, 83, 4, 20.750000, ZIP, 53, 6, 8.833333, 
trial0058543, GDX, 119, 22, 5.409091, ZIC, 83, 4, 20.750000, ZIP, 286, 6, 47.666667, 
trial0058544, GDX, 48, 22, 2.181818, ZIC, 0, 4, 0.000000, ZIP, 117, 6, 19.500000, 
trial0058545, GDX, 349, 22, 15.863636, ZIC, 82, 4, 20.500000, ZIP, 157, 6, 26.166667, 
trial0058546, GDX, 207, 22, 9.409091, ZIC, 9, 4, 2.250000, ZIP, 115, 6, 19.166667, 
trial0058547, GDX, 225, 22, 10.227273, ZIC, 22, 4, 5.500000, ZIP, 185, 6, 30.833333, 
trial0058548, GDX, 7, 22, 0.318182, ZIC, 57, 4, 14.250000, ZIP, 120, 6, 20.000000, 
trial0058549, GDX, 327, 22, 14.863636, ZIC, 0, 4, 0.000000, ZIP, 197, 6, 32.833333, 
trial0058550, GDX, 63, 22, 2.863636, ZIC, 107, 4, 26.750000, ZIP, 180, 6, 30.000000, 
trial0058551, GDX, 0, 22, 0.000000, ZIC, 18, 4, 4.500000, ZIP, 239, 6, 39.833333, 
trial0058552, GDX, 163, 22, 7.409091, ZIC, 0, 4, 0.000000, ZIP, 194, 6, 32.333333, 
trial0058553, GDX, 209, 22, 9.500000, ZIC, 150, 4, 37.500000, ZIP, 71, 6, 11.833333, 
trial0058554, GDX, 250, 22, 11.363636, ZIC, 0, 4, 0.000000, ZIP, 145, 6, 24.166667, 
trial0058555, GDX, 368, 22, 16.727273, ZIC, 88, 4, 22.000000, ZIP, 69, 6, 11.500000, 
trial0058556, GDX, 141, 22, 6.409091, ZIC, 104, 4, 26.000000, ZIP, 113, 6, 18.833333, 
trial0058557, GDX, 254, 22, 11.545455, ZIC, 30, 4, 7.500000, ZIP, 65, 6, 10.833333, 
trial0058558, GDX, 207, 22, 9.409091, ZIC, 92, 4, 23.000000, ZIP, 68, 6, 11.333333, 
trial0058559, GDX, 4, 22, 0.181818, ZIC, 138, 4, 34.500000, ZIP, 134, 6, 22.333333, 
trial0058560, GDX, 267, 22, 12.136364, ZIC, 165, 4, 41.250000, ZIP, 147, 6, 24.500000, 
trial0058561, GDX, 18, 22, 0.818182, ZIC, 0, 4, 0.000000, ZIP, 0, 6, 0.000000, 
trial0058562, GDX, 15, 22, 0.681818, ZIC, 3, 4, 0.750000, ZIP, 0, 6, 0.000000, 
