trial0013501, AA, 2959, 12, 246.583333, ZIC, 1427, 6, 237.833333, ZIP, 2477, 14, 176.928571, 
trial0013502, AA, 4810, 12, 400.833333, ZIC, 441, 6, 73.500000, ZIP, 2460, 14, 175.714286, 
trial0013503, AA, 1948, 12, 162.333333, ZIC, 1170, 6, 195.000000, ZIP, 4251, 14, 303.642857, 
trial0013504, AA, 4600, 12, 383.333333, ZIC, 587, 6, 97.833333, ZIP, 1367, 14, 97.642857, 
trial0013505, AA, 1319, 12, 109.916667, ZIC, 1540, 6, 256.666667, ZIP, 3823, 14, 273.071429, 
trial0013506, AA, 2185, 12, 182.083333, ZIC, 1353, 6, 225.500000, ZIP, 2083, 14, 148.785714, 
trial0013507, AA, 3530, 12, 294.166667, ZIC, 551, 6, 91.833333, ZIP, 3381, 14, 241.500000, 
trial0013508, AA, 4091, 12, 340.916667, ZIC, 640, 6, 106.666667, ZIP, 2668, 14, 190.571429, 
trial0013509, AA, 2092, 12, 174.333333, ZIC, 2021, 6, 336.833333, ZIP, 2133, 14, 152.357143, 
trial0013510, AA, 3164, 12, 263.666667, ZIC, 325, 6, 54.166667, ZIP, 2881, 14, 205.785714, 
trial0013511, AA, 1833, 12, 152.750000, ZIC, 542, 6, 90.333333, ZIP, 4103, 14, 293.071429, 
trial0013512, AA, 3369, 12, 280.750000, ZIC, 719, 6, 119.833333, ZIP, 2531, 14, 180.785714, 
trial0013513, AA, 2291, 12, 190.916667, ZIC, 1169, 6, 194.833333, ZIP, 3034, 14, 216.714286, 
trial0013514, AA, 3725, 12, 310.416667, ZIC, 668, 6, 111.333333, ZIP, 2251, 14, 160.785714, 
trial0013515, AA, 4494, 12, 374.500000, ZIC, 586, 6, 97.666667, ZIP, 2321, 14, 165.785714, 
trial0013516, AA, 3249, 12, 270.750000, ZIC, 1447, 6, 241.166667, ZIP, 1953, 14, 139.500000, 
trial0013517, AA, 2795, 12, 232.916667, ZIC, 1464, 6, 244.000000, ZIP, 3124, 14, 223.142857, 
trial0013518, AA, 3203, 12, 266.916667, ZIC, 1293, 6, 215.500000, ZIP, 1757, 14, 125.500000, 
trial0013519, AA, 4890, 12, 407.500000, ZIC, 931, 6, 155.166667, ZIP, 649, 14, 46.357143, 
trial0013520, AA, 2577, 12, 214.750000, ZIC, 923, 6, 153.833333, ZIP, 2738, 14, 195.571429, 
trial0013521, AA, 2542, 12, 211.833333, ZIC, 1429, 6, 238.166667, ZIP, 2577, 14, 184.071429, 
trial0013522, AA, 2893, 12, 241.083333, ZIC, 704, 6, 117.333333, ZIP, 3559, 14, 254.214286, 
trial0013523, AA, 3578, 12, 298.166667, ZIC, 465, 6, 77.500000, ZIP, 2000, 14, 142.857143, 
trial0013524, AA, 2541, 12, 211.750000, ZIC, 904, 6, 150.666667, ZIP, 3430, 14, 245.000000, 
trial0013525, AA, 2372, 12, 197.666667, ZIC, 587, 6, 97.833333, ZIP, 4197, 14, 299.785714, 
