trial0002701, AA, 3274, 16, 204.625000, GDX, 1195, 4, 298.750000, ZIC, 1091, 6, 181.833333, ZIP, 2061, 6, 343.500000, 
trial0002702, AA, 3246, 16, 202.875000, GDX, 1245, 4, 311.250000, ZIC, 2427, 6, 404.500000, ZIP, 1262, 6, 210.333333, 
trial0002703, AA, 2734, 16, 170.875000, GDX, 2007, 4, 501.750000, ZIC, 2591, 6, 431.833333, ZIP, 645, 6, 107.500000, 
trial0002704, AA, 3960, 16, 247.500000, GDX, 1471, 4, 367.750000, ZIC, 950, 6, 158.333333, ZIP, 1282, 6, 213.666667, 
trial0002705, AA, 2676, 16, 167.250000, GDX, 1805, 4, 451.250000, ZIC, 1265, 6, 210.833333, ZIP, 2167, 6, 361.166667, 
trial0002706, AA, 4484, 16, 280.250000, GDX, 1332, 4, 333.000000, ZIC, 381, 6, 63.500000, ZIP, 1587, 6, 264.500000, 
trial0002707, AA, 4329, 16, 270.562500, GDX, 210, 4, 52.500000, ZIC, 1927, 6, 321.166667, ZIP, 1588, 6, 264.666667, 
trial0002708, AA, 3133, 16, 195.812500, GDX, 1277, 4, 319.250000, ZIC, 2256, 6, 376.000000, ZIP, 511, 6, 85.166667, 
trial0002709, AA, 3725, 16, 232.812500, GDX, 3255, 4, 813.750000, ZIC, 662, 6, 110.333333, ZIP, 118, 6, 19.666667, 
trial0002710, AA, 4203, 16, 262.687500, GDX, 216, 4, 54.000000, ZIC, 650, 6, 108.333333, ZIP, 2472, 6, 412.000000, 
trial0002711, AA, 2639, 16, 164.937500, GDX, 1478, 4, 369.500000, ZIC, 876, 6, 146.000000, ZIP, 2749, 6, 458.166667, 
trial0002712, AA, 4881, 16, 305.062500, GDX, 1063, 4, 265.750000, ZIC, 1191, 6, 198.500000, ZIP, 734, 6, 122.333333, 
trial0002713, AA, 4322, 16, 270.125000, GDX, 354, 4, 88.500000, ZIC, 432, 6, 72.000000, ZIP, 2414, 6, 402.333333, 
trial0002714, AA, 3979, 16, 248.687500, GDX, 1532, 4, 383.000000, ZIC, 1048, 6, 174.666667, ZIP, 776, 6, 129.333333, 
trial0002715, AA, 5332, 16, 333.250000, GDX, 960, 4, 240.000000, ZIC, 984, 6, 164.000000, ZIP, 932, 6, 155.333333, 
trial0002716, AA, 3656, 16, 228.500000, GDX, 1646, 4, 411.500000, ZIC, 941, 6, 156.833333, ZIP, 964, 6, 160.666667, 
trial0002717, AA, 5775, 16, 360.937500, GDX, 118, 4, 29.500000, ZIC, 87, 6, 14.500000, ZIP, 1382, 6, 230.333333, 
trial0002718, AA, 3206, 16, 200.375000, GDX, 1158, 4, 289.500000, ZIC, 337, 6, 56.166667, ZIP, 2238, 6, 373.000000, 
trial0002719, AA, 4853, 16, 303.312500, GDX, 1001, 4, 250.250000, ZIC, 205, 6, 34.166667, ZIP, 126, 6, 21.000000, 
trial0002720, AA, 4549, 16, 284.312500, GDX, 0, 4, 0.000000, ZIC, 1245, 6, 207.500000, ZIP, 1547, 6, 257.833333, 
trial0002721, AA, 3749, 16, 234.312500, GDX, 1048, 4, 262.000000, ZIC, 1228, 6, 204.666667, ZIP, 696, 6, 116.000000, 
trial0002722, AA, 2652, 16, 165.750000, GDX, 308, 4, 77.000000, ZIC, 1281, 6, 213.500000, ZIP, 1551, 6, 258.500000, 
trial0002723, AA, 5489, 16, 343.062500, GDX, 484, 4, 121.000000, ZIC, 528, 6, 88.000000, ZIP, 559, 6, 93.166667, 
trial0002724, AA, 3482, 16, 217.625000, GDX, 1140, 4, 285.000000, ZIC, 496, 6, 82.666667, ZIP, 1225, 6, 204.166667, 
trial0002725, AA, 4574, 16, 285.875000, GDX, 792, 4, 198.000000, ZIC, 1019, 6, 169.833333, ZIP, 1382, 6, 230.333333, 
trial0002726, AA, 3949, 16, 246.812500, GDX, 2701, 4, 675.250000, ZIC, 415, 6, 69.166667, ZIP, 1024, 6, 170.666667, 
trial0002727, AA, 2625, 16, 164.062500, GDX, 1494, 4, 373.500000, ZIC, 1411, 6, 235.166667, ZIP, 2352, 6, 392.000000, 
trial0002728, AA, 3679, 16, 229.937500, GDX, 2371, 4, 592.750000, ZIC, 154, 6, 25.666667, ZIP, 2138, 6, 356.333333, 
trial0002729, AA, 2716, 16, 169.750000, GDX, 1691, 4, 422.750000, ZIC, 1210, 6, 201.666667, ZIP, 2015, 6, 335.833333, 
trial0002730, AA, 6829, 16, 426.812500, GDX, 251, 4, 62.750000, ZIC, 528, 6, 88.000000, ZIP, 412, 6, 68.666667, 
trial0002731, AA, 3266, 16, 204.125000, GDX, 1046, 4, 261.500000, ZIC, 1494, 6, 249.000000, ZIP, 1923, 6, 320.500000, 
trial0002732, AA, 3091, 16, 193.187500, GDX, 1100, 4, 275.000000, ZIC, 1118, 6, 186.333333, ZIP, 2047, 6, 341.166667, 
trial0002733, AA, 5342, 16, 333.875000, GDX, 436, 4, 109.000000, ZIC, 1390, 6, 231.666667, ZIP, 299, 6, 49.833333, 
trial0002734, AA, 4216, 16, 263.500000, GDX, 1579, 4, 394.750000, ZIC, 55, 6, 9.166667, ZIP, 1594, 6, 265.666667, 
trial0002735, AA, 4664, 16, 291.500000, GDX, 202, 4, 50.500000, ZIC, 1380, 6, 230.000000, ZIP, 1393, 6, 232.166667, 
trial0002736, AA, 4585, 16, 286.562500, GDX, 647, 4, 161.750000, ZIC, 1107, 6, 184.500000, ZIP, 1500, 6, 250.000000, 
trial0002737, AA, 2805, 16, 175.312500, GDX, 1724, 4, 431.000000, ZIC, 1033, 6, 172.166667, ZIP, 1384, 6, 230.666667, 
trial0002738, AA, 4873, 16, 304.562500, GDX, 109, 4, 27.250000, ZIC, 1070, 6, 178.333333, ZIP, 855, 6, 142.500000, 
trial0002739, AA, 4503, 16, 281.437500, GDX, 754, 4, 188.500000, ZIC, 916, 6, 152.666667, ZIP, 912, 6, 152.000000, 
trial0002740, AA, 2295, 16, 143.437500, GDX, 2161, 4, 540.250000, ZIC, 1165, 6, 194.166667, ZIP, 1931, 6, 321.833333, 
trial0002741, AA, 4037, 16, 252.312500, GDX, 1014, 4, 253.500000, ZIC, 1427, 6, 237.833333, ZIP, 859, 6, 143.166667, 
trial0002742, AA, 2474, 16, 154.625000, GDX, 2122, 4, 530.500000, ZIC, 971, 6, 161.833333, ZIP, 1338, 6, 223.000000, 
trial0002743, AA, 4815, 16, 300.937500, GDX, 272, 4, 68.000000, ZIC, 977, 6, 162.833333, ZIP, 1126, 6, 187.666667, 
trial0002744, AA, 3322, 16, 207.625000, GDX, 948, 4, 237.000000, ZIC, 1054, 6, 175.666667, ZIP, 2362, 6, 393.666667, 
trial0002745, AA, 4295, 16, 268.437500, GDX, 1129, 4, 282.250000, ZIC, 1231, 6, 205.166667, ZIP, 1056, 6, 176.000000, 
trial0002746, AA, 4167, 16, 260.437500, GDX, 843, 4, 210.750000, ZIC, 843, 6, 140.500000, ZIP, 1037, 6, 172.833333, 
trial0002747, AA, 5277, 16, 329.812500, GDX, 387, 4, 96.750000, ZIC, 1202, 6, 200.333333, ZIP, 384, 6, 64.000000, 
trial0002748, AA, 4068, 16, 254.250000, GDX, 1257, 4, 314.250000, ZIC, 1764, 6, 294.000000, ZIP, 1025, 6, 170.833333, 
trial0002749, AA, 3984, 16, 249.000000, GDX, 1118, 4, 279.500000, ZIC, 510, 6, 85.000000, ZIP, 1912, 6, 318.666667, 
trial0002750, AA, 3007, 16, 187.937500, GDX, 1437, 4, 359.250000, ZIC, 579, 6, 96.500000, ZIP, 2176, 6, 362.666667, 
trial0002751, AA, 3042, 16, 190.125000, GDX, 1134, 4, 283.500000, ZIC, 710, 6, 118.333333, ZIP, 2391, 6, 398.500000, 
trial0002752, AA, 3981, 16, 248.812500, GDX, 1647, 4, 411.750000, ZIC, 929, 6, 154.833333, ZIP, 1080, 6, 180.000000, 
trial0002753, AA, 2787, 16, 174.187500, GDX, 1434, 4, 358.500000, ZIC, 324, 6, 54.000000, ZIP, 2239, 6, 373.166667, 
trial0002754, AA, 4509, 16, 281.812500, GDX, 587, 4, 146.750000, ZIC, 948, 6, 158.000000, ZIP, 1105, 6, 184.166667, 
trial0002755, AA, 2139, 16, 133.687500, GDX, 1529, 4, 382.250000, ZIC, 1689, 6, 281.500000, ZIP, 1643, 6, 273.833333, 
trial0002756, AA, 3588, 16, 224.250000, GDX, 699, 4, 174.750000, ZIC, 677, 6, 112.833333, ZIP, 1573, 6, 262.166667, 
trial0002757, AA, 4220, 16, 263.750000, GDX, 1199, 4, 299.750000, ZIC, 1273, 6, 212.166667, ZIP, 313, 6, 52.166667, 
trial0002758, AA, 2320, 16, 145.000000, GDX, 660, 4, 165.000000, ZIC, 1818, 6, 303.000000, ZIP, 2681, 6, 446.833333, 
trial0002759, AA, 2590, 16, 161.875000, GDX, 1563, 4, 390.750000, ZIC, 1170, 6, 195.000000, ZIP, 2112, 6, 352.000000, 
trial0002760, AA, 3287, 16, 205.437500, GDX, 693, 4, 173.250000, ZIC, 767, 6, 127.833333, ZIP, 2108, 6, 351.333333, 
trial0002761, AA, 1456, 16, 91.000000, GDX, 665, 4, 166.250000, ZIC, 752, 6, 125.333333, ZIP, 1217, 6, 202.833333, 
trial0002762, AA, 2152, 16, 134.500000, GDX, 909, 4, 227.250000, ZIC, 291, 6, 48.500000, ZIP, 721, 6, 120.166667, 
