trial0005401, AA, 2352, 18, 130.666667, ZIC, 153, 6, 25.500000, ZIP, 1169, 8, 146.125000, 
trial0005402, AA, 1604, 18, 89.111111, ZIC, 553, 6, 92.166667, ZIP, 1466, 8, 183.250000, 
trial0005403, AA, 2017, 18, 112.055556, ZIC, 225, 6, 37.500000, ZIP, 1160, 8, 145.000000, 
trial0005404, AA, 1351, 18, 75.055556, ZIC, 650, 6, 108.333333, ZIP, 1276, 8, 159.500000, 
trial0005405, AA, 2415, 18, 134.166667, ZIC, 209, 6, 34.833333, ZIP, 770, 8, 96.250000, 
trial0005406, AA, 2209, 18, 122.722222, ZIC, 282, 6, 47.000000, ZIP, 1600, 8, 200.000000, 
trial0005407, AA, 2663, 18, 147.944444, ZIC, 169, 6, 28.166667, ZIP, 1444, 8, 180.500000, 
trial0005408, AA, 1757, 18, 97.611111, ZIC, 294, 6, 49.000000, ZIP, 1545, 8, 193.125000, 
trial0005409, AA, 3127, 18, 173.722222, ZIC, 207, 6, 34.500000, ZIP, 851, 8, 106.375000, 
trial0005410, AA, 1993, 18, 110.722222, ZIC, 391, 6, 65.166667, ZIP, 1232, 8, 154.000000, 
trial0005411, AA, 2826, 18, 157.000000, ZIC, 363, 6, 60.500000, ZIP, 382, 8, 47.750000, 
trial0005412, AA, 2740, 18, 152.222222, ZIC, 29, 6, 4.833333, ZIP, 525, 8, 65.625000, 
trial0005413, AA, 2198, 18, 122.111111, ZIC, 188, 6, 31.333333, ZIP, 1386, 8, 173.250000, 
trial0005414, AA, 1876, 18, 104.222222, ZIC, 114, 6, 19.000000, ZIP, 2022, 8, 252.750000, 
trial0005415, AA, 2674, 18, 148.555556, ZIC, 571, 6, 95.166667, ZIP, 825, 8, 103.125000, 
trial0005416, AA, 2300, 18, 127.777778, ZIC, 447, 6, 74.500000, ZIP, 708, 8, 88.500000, 
trial0005417, AA, 2567, 18, 142.611111, ZIC, 164, 6, 27.333333, ZIP, 810, 8, 101.250000, 
trial0005418, AA, 2030, 18, 112.777778, ZIC, 649, 6, 108.166667, ZIP, 754, 8, 94.250000, 
trial0005419, AA, 1851, 18, 102.833333, ZIC, 426, 6, 71.000000, ZIP, 1520, 8, 190.000000, 
trial0005420, AA, 2554, 18, 141.888889, ZIC, 238, 6, 39.666667, ZIP, 649, 8, 81.125000, 
trial0005421, AA, 1266, 18, 70.333333, ZIC, 482, 6, 80.333333, ZIP, 1495, 8, 186.875000, 
trial0005422, AA, 2288, 18, 127.111111, ZIC, 346, 6, 57.666667, ZIP, 1001, 8, 125.125000, 
trial0005423, AA, 1512, 18, 84.000000, ZIC, 34, 6, 5.666667, ZIP, 2300, 8, 287.500000, 
trial0005424, AA, 1705, 18, 94.722222, ZIC, 344, 6, 57.333333, ZIP, 1345, 8, 168.125000, 
trial0005425, AA, 2493, 18, 138.500000, ZIC, 165, 6, 27.500000, ZIP, 1366, 8, 170.750000, 
trial0005426, AA, 2360, 18, 131.111111, ZIC, 211, 6, 35.166667, ZIP, 1110, 8, 138.750000, 
trial0005427, AA, 1876, 18, 104.222222, ZIC, 184, 6, 30.666667, ZIP, 1605, 8, 200.625000, 
trial0005428, AA, 2587, 18, 143.722222, ZIC, 193, 6, 32.166667, ZIP, 1167, 8, 145.875000, 
trial0005429, AA, 1883, 18, 104.611111, ZIC, 90, 6, 15.000000, ZIP, 1736, 8, 217.000000, 
trial0005430, AA, 2234, 18, 124.111111, ZIC, 695, 6, 115.833333, ZIP, 483, 8, 60.375000, 
trial0005431, AA, 3833, 18, 212.944444, ZIC, 973, 6, 162.166667, ZIP, 1499, 8, 187.375000, 
trial0005432, AA, 3998, 18, 222.111111, ZIC, 828, 6, 138.000000, ZIP, 1651, 8, 206.375000, 
trial0005433, AA, 4014, 18, 223.000000, ZIC, 92, 6, 15.333333, ZIP, 2569, 8, 321.125000, 
trial0005434, AA, 4348, 18, 241.555556, ZIC, 391, 6, 65.166667, ZIP, 1320, 8, 165.000000, 
trial0005435, AA, 3283, 18, 182.388889, ZIC, 701, 6, 116.833333, ZIP, 2104, 8, 263.000000, 
trial0005436, AA, 4489, 18, 249.388889, ZIC, 606, 6, 101.000000, ZIP, 1555, 8, 194.375000, 
trial0005437, AA, 4047, 18, 224.833333, ZIC, 562, 6, 93.666667, ZIP, 1362, 8, 170.250000, 
trial0005438, AA, 4289, 18, 238.277778, ZIC, 227, 6, 37.833333, ZIP, 1646, 8, 205.750000, 
trial0005439, AA, 3885, 18, 215.833333, ZIC, 766, 6, 127.666667, ZIP, 1661, 8, 207.625000, 
trial0005440, AA, 4018, 18, 223.222222, ZIC, 755, 6, 125.833333, ZIP, 1923, 8, 240.375000, 
trial0005441, AA, 3034, 18, 168.555556, ZIC, 1137, 6, 189.500000, ZIP, 1306, 8, 163.250000, 
trial0005442, AA, 2942, 18, 163.444444, ZIC, 1341, 6, 223.500000, ZIP, 1168, 8, 146.000000, 
trial0005443, AA, 3406, 18, 189.222222, ZIC, 914, 6, 152.333333, ZIP, 1374, 8, 171.750000, 
trial0005444, AA, 4179, 18, 232.166667, ZIC, 1178, 6, 196.333333, ZIP, 464, 8, 58.000000, 
trial0005445, AA, 3873, 18, 215.166667, ZIC, 973, 6, 162.166667, ZIP, 1201, 8, 150.125000, 
trial0005446, AA, 3647, 18, 202.611111, ZIC, 832, 6, 138.666667, ZIP, 1969, 8, 246.125000, 
trial0005447, AA, 4440, 18, 246.666667, ZIC, 1043, 6, 173.833333, ZIP, 1399, 8, 174.875000, 
trial0005448, AA, 3590, 18, 199.444444, ZIC, 812, 6, 135.333333, ZIP, 1517, 8, 189.625000, 
trial0005449, AA, 3067, 18, 170.388889, ZIC, 264, 6, 44.000000, ZIP, 3085, 8, 385.625000, 
trial0005450, AA, 4193, 18, 232.944444, ZIC, 843, 6, 140.500000, ZIP, 798, 8, 99.750000, 
trial0005451, AA, 4460, 18, 247.777778, ZIC, 449, 6, 74.833333, ZIP, 1775, 8, 221.875000, 
trial0005452, AA, 3340, 18, 185.555556, ZIC, 496, 6, 82.666667, ZIP, 2357, 8, 294.625000, 
trial0005453, AA, 2499, 18, 138.833333, ZIC, 915, 6, 152.500000, ZIP, 2209, 8, 276.125000, 
trial0005454, AA, 4121, 18, 228.944444, ZIC, 484, 6, 80.666667, ZIP, 1721, 8, 215.125000, 
trial0005455, AA, 3347, 18, 185.944444, ZIC, 817, 6, 136.166667, ZIP, 1941, 8, 242.625000, 
trial0005456, AA, 2366, 18, 131.444444, ZIC, 1405, 6, 234.166667, ZIP, 1944, 8, 243.000000, 
trial0005457, AA, 2753, 18, 152.944444, ZIC, 1369, 6, 228.166667, ZIP, 1514, 8, 189.250000, 
trial0005458, AA, 2467, 18, 137.055556, ZIC, 797, 6, 132.833333, ZIP, 2036, 8, 254.500000, 
trial0005459, AA, 3200, 18, 177.777778, ZIC, 1096, 6, 182.666667, ZIP, 1628, 8, 203.500000, 
trial0005460, AA, 3310, 18, 183.888889, ZIC, 548, 6, 91.333333, ZIP, 2162, 8, 270.250000, 
trial0005461, AA, 2233, 18, 124.055556, ZIC, 880, 6, 146.666667, ZIP, 611, 8, 76.375000, 
trial0005462, AA, 2729, 18, 151.611111, ZIC, 245, 6, 40.833333, ZIP, 1647, 8, 205.875000, 
trial0005463, AA, 2951, 18, 163.944444, ZIC, 398, 6, 66.333333, ZIP, 610, 8, 76.250000, 
trial0005464, AA, 1937, 18, 107.611111, ZIC, 661, 6, 110.166667, ZIP, 1733, 8, 216.625000, 
trial0005465, AA, 3201, 18, 177.833333, ZIC, 428, 6, 71.333333, ZIP, 789, 8, 98.625000, 
trial0005466, AA, 1522, 18, 84.555556, ZIC, 683, 6, 113.833333, ZIP, 1575, 8, 196.875000, 
trial0005467, AA, 2449, 18, 136.055556, ZIC, 561, 6, 93.500000, ZIP, 1413, 8, 176.625000, 
trial0005468, AA, 2354, 18, 130.777778, ZIC, 574, 6, 95.666667, ZIP, 1195, 8, 149.375000, 
