trial0004501, AA, 74, 4, 18.500000, GDX, 2985, 16, 186.562500, ZIC, 749, 6, 124.833333, ZIP, 2372, 6, 395.333333, 
trial0004502, AA, 1458, 4, 364.500000, GDX, 2088, 16, 130.500000, ZIC, 1259, 6, 209.833333, ZIP, 1963, 6, 327.166667, 
trial0004503, AA, 787, 4, 196.750000, GDX, 2052, 16, 128.250000, ZIC, 2211, 6, 368.500000, ZIP, 1881, 6, 313.500000, 
trial0004504, AA, 23, 4, 5.750000, GDX, 3999, 16, 249.937500, ZIC, 865, 6, 144.166667, ZIP, 1273, 6, 212.166667, 
trial0004505, AA, 33, 4, 8.250000, GDX, 3618, 16, 226.125000, ZIC, 145, 6, 24.166667, ZIP, 3079, 6, 513.166667, 
trial0004506, AA, 54, 4, 13.500000, GDX, 3769, 16, 235.562500, ZIC, 526, 6, 87.666667, ZIP, 2028, 6, 338.000000, 
trial0004507, AA, 7, 4, 1.750000, GDX, 4046, 16, 252.875000, ZIC, 253, 6, 42.166667, ZIP, 1176, 6, 196.000000, 
trial0004508, AA, 1511, 4, 377.750000, GDX, 3525, 16, 220.312500, ZIC, 885, 6, 147.500000, ZIP, 971, 6, 161.833333, 
trial0004509, AA, 526, 4, 131.500000, GDX, 2720, 16, 170.000000, ZIC, 1216, 6, 202.666667, ZIP, 1597, 6, 266.166667, 
trial0004510, AA, 1349, 4, 337.250000, GDX, 2651, 16, 165.687500, ZIC, 912, 6, 152.000000, ZIP, 918, 6, 153.000000, 
trial0004511, AA, 624, 4, 156.000000, GDX, 2445, 16, 152.812500, ZIC, 1406, 6, 234.333333, ZIP, 886, 6, 147.666667, 
trial0004512, AA, 643, 4, 160.750000, GDX, 1536, 16, 96.000000, ZIC, 1126, 6, 187.666667, ZIP, 665, 6, 110.833333, 
trial0004513, AA, 820, 4, 205.000000, GDX, 2493, 16, 155.812500, ZIC, 905, 6, 150.833333, ZIP, 559, 6, 93.166667, 
