trial0014101, AA, 189, 2, 94.500000, GDX, 592, 2, 296.000000, ZIC, 2578, 22, 117.181818, ZIP, 1522, 6, 253.666667, 
trial0014102, AA, 46, 2, 23.000000, GDX, 102, 2, 51.000000, ZIC, 3208, 22, 145.818182, ZIP, 1096, 6, 182.666667, 
trial0014103, AA, 1175, 2, 587.500000, GDX, 176, 2, 88.000000, ZIC, 2070, 22, 94.090909, ZIP, 1270, 6, 211.666667, 
trial0014104, AA, 0, 2, 0.000000, GDX, 87, 2, 43.500000, ZIC, 2972, 22, 135.090909, ZIP, 1113, 6, 185.500000, 
trial0014105, AA, 87, 2, 43.500000, GDX, 863, 2, 431.500000, ZIC, 3290, 22, 149.545455, ZIP, 499, 6, 83.166667, 
trial0014106, AA, 385, 2, 192.500000, GDX, 146, 2, 73.000000, ZIC, 3397, 22, 154.409091, ZIP, 262, 6, 43.666667, 
trial0014107, AA, 0, 2, 0.000000, GDX, 0, 2, 0.000000, ZIC, 3288, 22, 149.454545, ZIP, 1861, 6, 310.166667, 
trial0014108, AA, 62, 2, 31.000000, GDX, 655, 2, 327.500000, ZIC, 3662, 22, 166.454545, ZIP, 1434, 6, 239.000000, 
trial0014109, AA, 356, 2, 178.000000, GDX, 370, 2, 185.000000, ZIC, 3906, 22, 177.545455, ZIP, 945, 6, 157.500000, 
trial0014110, AA, 562, 2, 281.000000, GDX, 273, 2, 136.500000, ZIC, 3354, 22, 152.454545, ZIP, 374, 6, 62.333333, 
trial0014111, AA, 0, 2, 0.000000, GDX, 369, 2, 184.500000, ZIC, 2481, 22, 112.772727, ZIP, 1888, 6, 314.666667, 
trial0014112, AA, 117, 2, 58.500000, GDX, 26, 2, 13.000000, ZIC, 2354, 22, 107.000000, ZIP, 1316, 6, 219.333333, 
trial0014113, AA, 748, 2, 374.000000, GDX, 1048, 2, 524.000000, ZIC, 2085, 22, 94.772727, ZIP, 1672, 6, 278.666667, 
trial0014114, AA, 755, 2, 377.500000, GDX, 814, 2, 407.000000, ZIC, 2386, 22, 108.454545, ZIP, 954, 6, 159.000000, 
trial0014115, AA, 0, 2, 0.000000, GDX, 190, 2, 95.000000, ZIC, 2388, 22, 108.545455, ZIP, 1004, 6, 167.333333, 
trial0014116, AA, 258, 2, 129.000000, GDX, 0, 2, 0.000000, ZIC, 3173, 22, 144.227273, ZIP, 1129, 6, 188.166667, 
trial0014117, AA, 857, 2, 428.500000, GDX, 204, 2, 102.000000, ZIC, 1978, 22, 89.909091, ZIP, 1169, 6, 194.833333, 
trial0014118, AA, 372, 2, 186.000000, GDX, 402, 2, 201.000000, ZIC, 1590, 22, 72.272727, ZIP, 774, 6, 129.000000, 
trial0014119, AA, 565, 2, 282.500000, GDX, 918, 2, 459.000000, ZIC, 2705, 22, 122.954545, ZIP, 2392, 6, 398.666667, 
trial0014120, AA, 744, 2, 372.000000, GDX, 0, 2, 0.000000, ZIC, 3008, 22, 136.727273, ZIP, 1118, 6, 186.333333, 
trial0014121, AA, 35, 2, 17.500000, GDX, 1007, 2, 503.500000, ZIC, 1976, 22, 89.818182, ZIP, 2127, 6, 354.500000, 
