trial0010201, AA, 334, 4, 83.500000, GDX, 352, 6, 58.666667, ZIC, 739, 22, 33.590909, 
trial0010202, AA, 483, 4, 120.750000, GDX, 390, 6, 65.000000, ZIC, 777, 22, 35.318182, 
trial0010203, AA, 372, 4, 93.000000, GDX, 489, 6, 81.500000, ZIC, 1049, 22, 47.681818, 
trial0010204, AA, 526, 4, 131.500000, GDX, 282, 6, 47.000000, ZIC, 527, 22, 23.954545, 
trial0010205, AA, 427, 4, 106.750000, GDX, 210, 6, 35.000000, ZIC, 1326, 22, 60.272727, 
trial0010206, AA, 239, 4, 59.750000, GDX, 556, 6, 92.666667, ZIC, 996, 22, 45.272727, 
trial0010207, AA, 210, 4, 52.500000, GDX, 534, 6, 89.000000, ZIC, 991, 22, 45.045455, 
trial0010208, AA, 116, 4, 29.000000, GDX, 656, 6, 109.333333, ZIC, 1503, 22, 68.318182, 
trial0010209, AA, 234, 4, 58.500000, GDX, 580, 6, 96.666667, ZIC, 1070, 22, 48.636364, 
trial0010210, AA, 1050, 4, 262.500000, GDX, 381, 6, 63.500000, ZIC, 553, 22, 25.136364, 
trial0010211, AA, 337, 4, 84.250000, GDX, 655, 6, 109.166667, ZIC, 651, 22, 29.590909, 
trial0010212, AA, 310, 4, 77.500000, GDX, 343, 6, 57.166667, ZIC, 1017, 22, 46.227273, 
trial0010213, AA, 218, 4, 54.500000, GDX, 298, 6, 49.666667, ZIC, 887, 22, 40.318182, 
trial0010214, AA, 182, 4, 45.500000, GDX, 565, 6, 94.166667, ZIC, 739, 22, 33.590909, 
trial0010215, AA, 135, 4, 33.750000, GDX, 725, 6, 120.833333, ZIC, 514, 22, 23.363636, 
trial0010216, AA, 802, 4, 200.500000, GDX, 418, 6, 69.666667, ZIC, 593, 22, 26.954545, 
trial0010217, AA, 415, 4, 103.750000, GDX, 233, 6, 38.833333, ZIC, 905, 22, 41.136364, 
trial0010218, AA, 328, 4, 82.000000, GDX, 621, 6, 103.500000, ZIC, 850, 22, 38.636364, 
trial0010219, AA, 523, 4, 130.750000, GDX, 572, 6, 95.333333, ZIC, 849, 22, 38.590909, 
trial0010220, AA, 252, 4, 63.000000, GDX, 54, 6, 9.000000, ZIC, 1128, 22, 51.272727, 
trial0010221, AA, 287, 4, 71.750000, GDX, 110, 6, 18.333333, ZIC, 1148, 22, 52.181818, 
trial0010222, AA, 352, 4, 88.000000, GDX, 285, 6, 47.500000, ZIC, 1158, 22, 52.636364, 
trial0010223, AA, 409, 4, 102.250000, GDX, 201, 6, 33.500000, ZIC, 1587, 22, 72.136364, 
trial0010224, AA, 527, 4, 131.750000, GDX, 800, 6, 133.333333, ZIC, 857, 22, 38.954545, 
trial0010225, AA, 480, 4, 120.000000, GDX, 391, 6, 65.166667, ZIC, 1051, 22, 47.772727, 
trial0010226, AA, 289, 4, 72.250000, GDX, 478, 6, 79.666667, ZIC, 670, 22, 30.454545, 
