trial0013201, AA, 208, 2, 104.000000, GDX, 47, 4, 11.750000, ZIC, 801, 22, 36.409091, ZIP, 423, 4, 105.750000, 
trial0013202, AA, 517, 2, 258.500000, GDX, 275, 4, 68.750000, ZIC, 631, 22, 28.681818, ZIP, 175, 4, 43.750000, 
trial0013203, AA, 29, 2, 14.500000, GDX, 269, 4, 67.250000, ZIC, 924, 22, 42.000000, ZIP, 359, 4, 89.750000, 
trial0013204, AA, 34, 2, 17.000000, GDX, 239, 4, 59.750000, ZIC, 594, 22, 27.000000, ZIP, 507, 4, 126.750000, 
trial0013205, AA, 380, 2, 190.000000, GDX, 124, 4, 31.000000, ZIC, 728, 22, 33.090909, ZIP, 385, 4, 96.250000, 
trial0013206, AA, 333, 2, 166.500000, GDX, 304, 4, 76.000000, ZIC, 904, 22, 41.090909, ZIP, 231, 4, 57.750000, 
trial0013207, AA, 401, 2, 200.500000, GDX, 202, 4, 50.500000, ZIC, 815, 22, 37.045455, ZIP, 221, 4, 55.250000, 
trial0013208, AA, 358, 2, 179.000000, GDX, 149, 4, 37.250000, ZIC, 383, 22, 17.409091, ZIP, 419, 4, 104.750000, 
trial0013209, AA, 13, 2, 6.500000, GDX, 292, 4, 73.000000, ZIC, 757, 22, 34.409091, ZIP, 203, 4, 50.750000, 
trial0013210, AA, 86, 2, 43.000000, GDX, 362, 4, 90.500000, ZIC, 473, 22, 21.500000, ZIP, 655, 4, 163.750000, 
trial0013211, AA, 100, 2, 50.000000, GDX, 274, 4, 68.500000, ZIC, 1153, 22, 52.409091, ZIP, 197, 4, 49.250000, 
trial0013212, AA, 132, 2, 66.000000, GDX, 362, 4, 90.500000, ZIC, 434, 22, 19.727273, ZIP, 832, 4, 208.000000, 
trial0013213, AA, 265, 2, 132.500000, GDX, 8, 4, 2.000000, ZIC, 955, 22, 43.409091, ZIP, 224, 4, 56.000000, 
trial0013214, AA, 463, 2, 231.500000, GDX, 313, 4, 78.250000, ZIC, 767, 22, 34.863636, ZIP, 307, 4, 76.750000, 
trial0013215, AA, 10, 2, 5.000000, GDX, 510, 4, 127.500000, ZIC, 1093, 22, 49.681818, ZIP, 215, 4, 53.750000, 
trial0013216, AA, 384, 2, 192.000000, GDX, 22, 4, 5.500000, ZIC, 928, 22, 42.181818, ZIP, 353, 4, 88.250000, 
trial0013217, AA, 44, 2, 22.000000, GDX, 288, 4, 72.000000, ZIC, 903, 22, 41.045455, ZIP, 640, 4, 160.000000, 
trial0013218, AA, 27, 2, 13.500000, GDX, 226, 4, 56.500000, ZIC, 495, 22, 22.500000, ZIP, 562, 4, 140.500000, 
trial0013219, AA, 554, 2, 277.000000, GDX, 325, 4, 81.250000, ZIC, 594, 22, 27.000000, ZIP, 378, 4, 94.500000, 
trial0013220, AA, 352, 2, 176.000000, GDX, 315, 4, 78.750000, ZIC, 900, 22, 40.909091, ZIP, 361, 4, 90.250000, 
trial0013221, AA, 0, 2, 0.000000, GDX, 572, 4, 143.000000, ZIC, 800, 22, 36.363636, ZIP, 242, 4, 60.500000, 
trial0013222, AA, 197, 2, 98.500000, GDX, 105, 4, 26.250000, ZIC, 1000, 22, 45.454545, ZIP, 118, 4, 29.500000, 
trial0013223, AA, 146, 2, 73.000000, GDX, 22, 4, 5.500000, ZIC, 581, 22, 26.409091, ZIP, 595, 4, 148.750000, 
trial0013224, AA, 338, 2, 169.000000, GDX, 40, 4, 10.000000, ZIC, 1137, 22, 51.681818, ZIP, 0, 4, 0.000000, 
trial0013225, AA, 283, 2, 141.500000, GDX, 214, 4, 53.500000, ZIC, 1203, 22, 54.681818, ZIP, 274, 4, 68.500000, 
trial0013226, AA, 42, 2, 21.000000, GDX, 16, 4, 4.000000, ZIC, 624, 22, 28.363636, ZIP, 1001, 4, 250.250000, 
trial0013227, AA, 87, 2, 43.500000, GDX, 316, 4, 79.000000, ZIC, 702, 22, 31.909091, ZIP, 418, 4, 104.500000, 
trial0013228, AA, 0, 2, 0.000000, GDX, 72, 4, 18.000000, ZIC, 770, 22, 35.000000, ZIP, 394, 4, 98.500000, 
trial0013229, AA, 309, 2, 154.500000, GDX, 326, 4, 81.500000, ZIC, 513, 22, 23.318182, ZIP, 624, 4, 156.000000, 
trial0013230, AA, 48, 2, 24.000000, GDX, 423, 4, 105.750000, ZIC, 999, 22, 45.409091, ZIP, 11, 4, 2.750000, 
trial0013231, AA, 0, 2, 0.000000, GDX, 82, 4, 20.500000, ZIC, 1077, 22, 48.954545, ZIP, 687, 4, 171.750000, 
trial0013232, AA, 369, 2, 184.500000, GDX, 215, 4, 53.750000, ZIC, 1001, 22, 45.500000, ZIP, 724, 4, 181.000000, 
trial0013233, AA, 61, 2, 30.500000, GDX, 23, 4, 5.750000, ZIC, 1205, 22, 54.772727, ZIP, 897, 4, 224.250000, 
trial0013234, AA, 81, 2, 40.500000, GDX, 131, 4, 32.750000, ZIC, 1188, 22, 54.000000, ZIP, 822, 4, 205.500000, 
