trial0002401, AA, 27, 2, 13.500000, GDX, 1454, 10, 145.400000, ZIC, 1512, 20, 75.600000, 
trial0002402, AA, 443, 2, 221.500000, GDX, 900, 10, 90.000000, ZIC, 1533, 20, 76.650000, 
trial0002403, AA, 352, 2, 176.000000, GDX, 1648, 10, 164.800000, ZIC, 923, 20, 46.150000, 
trial0002404, AA, 52, 2, 26.000000, GDX, 1124, 10, 112.400000, ZIC, 1637, 20, 81.850000, 
trial0002405, AA, 33, 2, 16.500000, GDX, 1355, 10, 135.500000, ZIC, 1533, 20, 76.650000, 
trial0002406, AA, 277, 2, 138.500000, GDX, 775, 10, 77.500000, ZIC, 1705, 20, 85.250000, 
trial0002407, AA, 0, 2, 0.000000, GDX, 1210, 10, 121.000000, ZIC, 2317, 20, 115.850000, 
trial0002408, AA, 309, 2, 154.500000, GDX, 1458, 10, 145.800000, ZIC, 1144, 20, 57.200000, 
trial0002409, AA, 452, 2, 226.000000, GDX, 870, 10, 87.000000, ZIC, 1357, 20, 67.850000, 
trial0002410, AA, 113, 2, 56.500000, GDX, 897, 10, 89.700000, ZIC, 1121, 20, 56.050000, 
trial0002411, AA, 227, 2, 113.500000, GDX, 1214, 10, 121.400000, ZIC, 1458, 20, 72.900000, 
trial0002412, AA, 282, 2, 141.000000, GDX, 1606, 10, 160.600000, ZIC, 1059, 20, 52.950000, 
trial0002413, AA, 161, 2, 80.500000, GDX, 856, 10, 85.600000, ZIC, 1463, 20, 73.150000, 
trial0002414, AA, 0, 2, 0.000000, GDX, 1403, 10, 140.300000, ZIC, 1712, 20, 85.600000, 
trial0002415, AA, 73, 2, 36.500000, GDX, 1331, 10, 133.100000, ZIC, 1125, 20, 56.250000, 
trial0002416, AA, 261, 2, 130.500000, GDX, 636, 10, 63.600000, ZIC, 1990, 20, 99.500000, 
trial0002417, AA, 36, 2, 18.000000, GDX, 1293, 10, 129.300000, ZIC, 1279, 20, 63.950000, 
trial0002418, AA, 653, 2, 326.500000, GDX, 476, 10, 47.600000, ZIC, 1391, 20, 69.550000, 
trial0002419, AA, 82, 2, 41.000000, GDX, 1529, 10, 152.900000, ZIC, 1272, 20, 63.600000, 
trial0002420, AA, 9, 2, 4.500000, GDX, 1617, 10, 161.700000, ZIC, 1234, 20, 61.700000, 
trial0002421, AA, 0, 2, 0.000000, GDX, 697, 10, 69.700000, ZIC, 1822, 20, 91.100000, 
trial0002422, AA, 479, 2, 239.500000, GDX, 1120, 10, 112.000000, ZIC, 1120, 20, 56.000000, 
trial0002423, AA, 650, 2, 325.000000, GDX, 1372, 10, 137.200000, ZIC, 1604, 20, 80.200000, 
trial0002424, AA, 57, 2, 28.500000, GDX, 1387, 10, 138.700000, ZIC, 1473, 20, 73.650000, 
