trial0002701, GDX, 1277, 12, 106.416667, ZIC, 2397, 20, 119.850000, 
trial0002732, GDX, 575, 12, 47.916667, ZIC, 450, 20, 22.500000, 
trial0002733, GDX, 372, 12, 31.000000, ZIC, 422, 20, 21.100000, 
trial0002734, GDX, 652, 12, 54.333333, ZIC, 366, 20, 18.300000, 
trial0002735, GDX, 491, 12, 40.916667, ZIC, 411, 20, 20.550000, 
trial0002736, GDX, 526, 12, 43.833333, ZIC, 503, 20, 25.150000, 
trial0002737, GDX, 801, 12, 66.750000, ZIC, 314, 20, 15.700000, 
trial0002738, GDX, 382, 12, 31.833333, ZIC, 580, 20, 29.000000, 
trial0002739, GDX, 409, 12, 34.083333, ZIC, 455, 20, 22.750000, 
trial0002740, GDX, 416, 12, 34.666667, ZIC, 595, 20, 29.750000, 
trial0002741, GDX, 696, 12, 58.000000, ZIC, 476, 20, 23.800000, 
trial0002742, GDX, 607, 12, 50.583333, ZIC, 566, 20, 28.300000, 
trial0002743, GDX, 809, 12, 67.416667, ZIC, 446, 20, 22.300000, 
trial0002744, GDX, 617, 12, 51.416667, ZIC, 640, 20, 32.000000, 
trial0002745, GDX, 441, 12, 36.750000, ZIC, 615, 20, 30.750000, 
trial0002746, GDX, 588, 12, 49.000000, ZIC, 624, 20, 31.200000, 
trial0002747, GDX, 611, 12, 50.916667, ZIC, 357, 20, 17.850000, 
trial0002748, GDX, 471, 12, 39.250000, ZIC, 358, 20, 17.900000, 
trial0002749, GDX, 533, 12, 44.416667, ZIC, 481, 20, 24.050000, 
trial0002750, GDX, 389, 12, 32.416667, ZIC, 608, 20, 30.400000, 
trial0002751, GDX, 466, 12, 38.833333, ZIC, 662, 20, 33.100000, 
trial0002752, GDX, 620, 12, 51.666667, ZIC, 382, 20, 19.100000, 
trial0002753, GDX, 583, 12, 48.583333, ZIC, 379, 20, 18.950000, 
trial0002754, GDX, 785, 12, 65.416667, ZIC, 312, 20, 15.600000, 
trial0002755, GDX, 565, 12, 47.083333, ZIC, 429, 20, 21.450000, 
trial0002756, GDX, 580, 12, 48.333333, ZIC, 337, 20, 16.850000, 
trial0002757, GDX, 665, 12, 55.416667, ZIC, 569, 20, 28.450000, 
trial0002758, GDX, 397, 12, 33.083333, ZIC, 502, 20, 25.100000, 
trial0002759, GDX, 451, 12, 37.583333, ZIC, 533, 20, 26.650000, 
trial0002760, GDX, 853, 12, 71.083333, ZIC, 437, 20, 21.850000, 
trial0002761, GDX, 1174, 12, 97.833333, ZIC, 843, 20, 42.150000, 
trial0002762, GDX, 1604, 12, 133.666667, ZIC, 834, 20, 41.700000, 
trial0002763, GDX, 773, 12, 64.416667, ZIC, 1006, 20, 50.300000, 
trial0002764, GDX, 593, 12, 49.416667, ZIC, 1302, 20, 65.100000, 
trial0002765, GDX, 912, 12, 76.000000, ZIC, 1163, 20, 58.150000, 
trial0002766, GDX, 919, 12, 76.583333, ZIC, 1423, 20, 71.150000, 
trial0002767, GDX, 938, 12, 78.166667, ZIC, 1158, 20, 57.900000, 
trial0002768, GDX, 856, 12, 71.333333, ZIC, 810, 20, 40.500000, 
trial0002769, GDX, 958, 12, 79.833333, ZIC, 1533, 20, 76.650000, 
trial0002770, GDX, 929, 12, 77.416667, ZIC, 876, 20, 43.800000, 
trial0002771, GDX, 1065, 12, 88.750000, ZIC, 440, 20, 22.000000, 
trial0002772, GDX, 1326, 12, 110.500000, ZIC, 724, 20, 36.200000, 
trial0002773, GDX, 996, 12, 83.000000, ZIC, 781, 20, 39.050000, 
trial0002774, GDX, 802, 12, 66.833333, ZIC, 748, 20, 37.400000, 
trial0002775, GDX, 780, 12, 65.000000, ZIC, 1212, 20, 60.600000, 
trial0002776, GDX, 851, 12, 70.916667, ZIC, 1405, 20, 70.250000, 
trial0002777, GDX, 1304, 12, 108.666667, ZIC, 467, 20, 23.350000, 
trial0002778, GDX, 775, 12, 64.583333, ZIC, 1106, 20, 55.300000, 
trial0002779, GDX, 1208, 12, 100.666667, ZIC, 528, 20, 26.400000, 
trial0002780, GDX, 1063, 12, 88.583333, ZIC, 1271, 20, 63.550000, 
trial0002781, GDX, 938, 12, 78.166667, ZIC, 1192, 20, 59.600000, 
trial0002782, GDX, 756, 12, 63.000000, ZIC, 934, 20, 46.700000, 
trial0002783, GDX, 743, 12, 61.916667, ZIC, 907, 20, 45.350000, 
trial0002784, GDX, 1148, 12, 95.666667, ZIC, 827, 20, 41.350000, 
trial0002785, GDX, 1005, 12, 83.750000, ZIC, 976, 20, 48.800000, 
trial0002786, GDX, 721, 12, 60.083333, ZIC, 1036, 20, 51.800000, 
trial0002787, GDX, 929, 12, 77.416667, ZIC, 1119, 20, 55.950000, 
trial0002788, GDX, 1215, 12, 101.250000, ZIC, 850, 20, 42.500000, 
trial0002789, GDX, 1110, 12, 92.500000, ZIC, 950, 20, 47.500000, 
trial0002790, GDX, 1234, 12, 102.833333, ZIC, 1072, 20, 53.600000, 
trial0002791, GDX, 2419, 12, 201.583333, ZIC, 2717, 20, 135.850000, 
trial0002792, GDX, 2292, 12, 191.000000, ZIC, 2575, 20, 128.750000, 
trial0002793, GDX, 1936, 12, 161.333333, ZIC, 3614, 20, 180.700000, 
trial0002794, GDX, 2385, 12, 198.750000, ZIC, 3263, 20, 163.150000, 
trial0002795, GDX, 2333, 12, 194.416667, ZIC, 3500, 20, 175.000000, 
trial0002796, GDX, 2101, 12, 175.083333, ZIC, 3596, 20, 179.800000, 
trial0002797, GDX, 1280, 12, 106.666667, ZIC, 4204, 20, 210.200000, 
trial0002798, GDX, 2909, 12, 242.416667, ZIC, 2496, 20, 124.800000, 
trial0002799, GDX, 2495, 12, 207.916667, ZIC, 3588, 20, 179.400000, 
trial0002800, GDX, 2088, 12, 174.000000, ZIC, 2524, 20, 126.200000, 
trial0002801, GDX, 1300, 12, 108.333333, ZIC, 4153, 20, 207.650000, 
trial0002802, GDX, 2375, 12, 197.916667, ZIC, 3043, 20, 152.150000, 
trial0002803, GDX, 2274, 12, 189.500000, ZIC, 3404, 20, 170.200000, 
trial0002804, GDX, 2824, 12, 235.333333, ZIC, 1735, 20, 86.750000, 
trial0002805, GDX, 1781, 12, 148.416667, ZIC, 3603, 20, 180.150000, 
trial0002806, GDX, 2632, 12, 219.333333, ZIC, 2903, 20, 145.150000, 
trial0002807, GDX, 1991, 12, 165.916667, ZIC, 2971, 20, 148.550000, 
trial0002808, GDX, 1524, 12, 127.000000, ZIC, 3742, 20, 187.100000, 
trial0002809, GDX, 3090, 12, 257.500000, ZIC, 2280, 20, 114.000000, 
trial0002810, GDX, 2526, 12, 210.500000, ZIC, 3423, 20, 171.150000, 
trial0002811, GDX, 2162, 12, 180.166667, ZIC, 2759, 20, 137.950000, 
trial0002812, GDX, 1779, 12, 148.250000, ZIC, 3543, 20, 177.150000, 
trial0002813, GDX, 2426, 12, 202.166667, ZIC, 2924, 20, 146.200000, 
trial0002814, GDX, 2488, 12, 207.333333, ZIC, 3046, 20, 152.300000, 
trial0002815, GDX, 2578, 12, 214.833333, ZIC, 2778, 20, 138.900000, 
trial0002816, GDX, 2670, 12, 222.500000, ZIC, 2087, 20, 104.350000, 
trial0002817, GDX, 3616, 12, 301.333333, ZIC, 1772, 20, 88.600000, 
trial0002818, GDX, 2224, 12, 185.333333, ZIC, 3263, 20, 163.150000, 
trial0002819, GDX, 1975, 12, 164.583333, ZIC, 3391, 20, 169.550000, 
trial0002820, GDX, 2652, 12, 221.000000, ZIC, 3119, 20, 155.950000, 
trial0002821, GDX, 904, 12, 75.333333, ZIC, 1964, 20, 98.200000, 
trial0002822, GDX, 1786, 12, 148.833333, ZIC, 1003, 20, 50.150000, 
trial0002823, GDX, 1529, 12, 127.416667, ZIC, 1658, 20, 82.900000, 
trial0002824, GDX, 1537, 12, 128.083333, ZIC, 2236, 20, 111.800000, 
trial0002825, GDX, 1787, 12, 148.916667, ZIC, 1216, 20, 60.800000, 
trial0002826, GDX, 1706, 12, 142.166667, ZIC, 1610, 20, 80.500000, 
trial0002827, GDX, 1716, 12, 143.000000, ZIC, 1735, 20, 86.750000, 
trial0002828, GDX, 868, 12, 72.333333, ZIC, 1789, 20, 89.450000, 
trial0002829, GDX, 1390, 12, 115.833333, ZIC, 1578, 20, 78.900000, 
trial0002830, GDX, 719, 12, 59.916667, ZIC, 2886, 20, 144.300000, 
trial0002831, GDX, 1216, 12, 101.333333, ZIC, 2026, 20, 101.300000, 
trial0002832, GDX, 2046, 12, 170.500000, ZIC, 1207, 20, 60.350000, 
trial0002833, GDX, 2471, 12, 205.916667, ZIC, 1044, 20, 52.200000, 
trial0002834, GDX, 1247, 12, 103.916667, ZIC, 1785, 20, 89.250000, 
trial0002835, GDX, 1476, 12, 123.000000, ZIC, 1374, 20, 68.700000, 
trial0002836, GDX, 1348, 12, 112.333333, ZIC, 1870, 20, 93.500000, 
trial0002837, GDX, 1341, 12, 111.750000, ZIC, 1960, 20, 98.000000, 
trial0002838, GDX, 1384, 12, 115.333333, ZIC, 1221, 20, 61.050000, 
trial0002839, GDX, 1647, 12, 137.250000, ZIC, 1564, 20, 78.200000, 
trial0002840, GDX, 1173, 12, 97.750000, ZIC, 2273, 20, 113.650000, 
trial0002841, GDX, 2695, 12, 224.583333, ZIC, 662, 20, 33.100000, 
trial0002842, GDX, 1553, 12, 129.416667, ZIC, 1365, 20, 68.250000, 
trial0002843, GDX, 1828, 12, 152.333333, ZIC, 1322, 20, 66.100000, 
trial0002844, GDX, 1465, 12, 122.083333, ZIC, 2276, 20, 113.800000, 
trial0002845, GDX, 1470, 12, 122.500000, ZIC, 2446, 20, 122.300000, 
trial0002846, GDX, 1214, 12, 101.166667, ZIC, 1966, 20, 98.300000, 
trial0002847, GDX, 1285, 12, 107.083333, ZIC, 2252, 20, 112.600000, 
trial0002848, GDX, 1883, 12, 156.916667, ZIC, 1339, 20, 66.950000, 
trial0002849, GDX, 1393, 12, 116.083333, ZIC, 1602, 20, 80.100000, 
trial0002850, GDX, 2106, 12, 175.500000, ZIC, 1466, 20, 73.300000, 
trial0002851, GDX, 999, 12, 83.250000, ZIC, 768, 20, 38.400000, 
trial0002852, GDX, 800, 12, 66.666667, ZIC, 961, 20, 48.050000, 
trial0002853, GDX, 1286, 12, 107.166667, ZIC, 825, 20, 41.250000, 
trial0002854, GDX, 593, 12, 49.416667, ZIC, 553, 20, 27.650000, 
trial0002855, GDX, 1147, 12, 95.583333, ZIC, 582, 20, 29.100000, 
trial0002856, GDX, 571, 12, 47.583333, ZIC, 711, 20, 35.550000, 
trial0002857, GDX, 698, 12, 58.166667, ZIC, 623, 20, 31.150000, 
trial0002858, GDX, 688, 12, 57.333333, ZIC, 799, 20, 39.950000, 
trial0002859, GDX, 859, 12, 71.583333, ZIC, 578, 20, 28.900000, 
trial0002860, GDX, 540, 12, 45.000000, ZIC, 919, 20, 45.950000, 
trial0002861, GDX, 808, 12, 67.333333, ZIC, 823, 20, 41.150000, 
trial0002862, GDX, 742, 12, 61.833333, ZIC, 695, 20, 34.750000, 
trial0002863, GDX, 942, 12, 78.500000, ZIC, 803, 20, 40.150000, 
trial0002864, GDX, 850, 12, 70.833333, ZIC, 577, 20, 28.850000, 
trial0002865, GDX, 529, 12, 44.083333, ZIC, 1072, 20, 53.600000, 
trial0002866, GDX, 1045, 12, 87.083333, ZIC, 681, 20, 34.050000, 
trial0002867, GDX, 1055, 12, 87.916667, ZIC, 704, 20, 35.200000, 
trial0002868, GDX, 1076, 12, 89.666667, ZIC, 835, 20, 41.750000, 
trial0002869, GDX, 897, 12, 74.750000, ZIC, 614, 20, 30.700000, 
trial0002870, GDX, 929, 12, 77.416667, ZIC, 1162, 20, 58.100000, 
trial0002871, GDX, 1271, 12, 105.916667, ZIC, 655, 20, 32.750000, 
trial0002872, GDX, 633, 12, 52.750000, ZIC, 833, 20, 41.650000, 
trial0002873, GDX, 816, 12, 68.000000, ZIC, 910, 20, 45.500000, 
trial0002874, GDX, 884, 12, 73.666667, ZIC, 739, 20, 36.950000, 
trial0002875, GDX, 808, 12, 67.333333, ZIC, 747, 20, 37.350000, 
trial0002876, GDX, 741, 12, 61.750000, ZIC, 752, 20, 37.600000, 
trial0002877, GDX, 635, 12, 52.916667, ZIC, 440, 20, 22.000000, 
trial0002878, GDX, 519, 12, 43.250000, ZIC, 1154, 20, 57.700000, 
trial0002879, GDX, 804, 12, 67.000000, ZIC, 858, 20, 42.900000, 
trial0002880, GDX, 769, 12, 64.083333, ZIC, 533, 20, 26.650000, 
trial0002881, GDX, 2899, 12, 241.583333, ZIC, 4698, 20, 234.900000, 
trial0002882, GDX, 2559, 12, 213.250000, ZIC, 4650, 20, 232.500000, 
trial0002883, GDX, 2176, 12, 181.333333, ZIC, 5894, 20, 294.700000, 
trial0002884, GDX, 1365, 12, 113.750000, ZIC, 6343, 20, 317.150000, 
trial0002885, GDX, 2961, 12, 246.750000, ZIC, 4959, 20, 247.950000, 
trial0002886, GDX, 1595, 12, 132.916667, ZIC, 6375, 20, 318.750000, 
trial0002887, GDX, 3399, 12, 283.250000, ZIC, 5108, 20, 255.400000, 
trial0002888, GDX, 2614, 12, 217.833333, ZIC, 5141, 20, 257.050000, 
trial0002889, GDX, 2994, 12, 249.500000, ZIC, 4882, 20, 244.100000, 
trial0002890, GDX, 3429, 12, 285.750000, ZIC, 4085, 20, 204.250000, 
trial0002891, GDX, 1697, 12, 141.416667, ZIC, 5719, 20, 285.950000, 
trial0002892, GDX, 4034, 12, 336.166667, ZIC, 2612, 20, 130.600000, 
trial0002893, GDX, 2945, 12, 245.416667, ZIC, 4414, 20, 220.700000, 
trial0002894, GDX, 4042, 12, 336.833333, ZIC, 3047, 20, 152.350000, 
trial0002895, GDX, 2639, 12, 219.916667, ZIC, 5354, 20, 267.700000, 
trial0002896, GDX, 4346, 12, 362.166667, ZIC, 3460, 20, 173.000000, 
trial0002897, GDX, 1241, 12, 103.416667, ZIC, 5257, 20, 262.850000, 
trial0002898, GDX, 4160, 12, 346.666667, ZIC, 3632, 20, 181.600000, 
trial0002899, GDX, 4630, 12, 385.833333, ZIC, 3309, 20, 165.450000, 
trial0002900, GDX, 2888, 12, 240.666667, ZIC, 4871, 20, 243.550000, 
trial0002901, GDX, 3211, 12, 267.583333, ZIC, 4793, 20, 239.650000, 
trial0002902, GDX, 3268, 12, 272.333333, ZIC, 4952, 20, 247.600000, 
trial0002903, GDX, 3517, 12, 293.083333, ZIC, 4089, 20, 204.450000, 
trial0002904, GDX, 2707, 12, 225.583333, ZIC, 4306, 20, 215.300000, 
trial0002905, GDX, 3528, 12, 294.000000, ZIC, 3434, 20, 171.700000, 
trial0002906, GDX, 3863, 12, 321.916667, ZIC, 3707, 20, 185.350000, 
trial0002907, GDX, 3461, 12, 288.416667, ZIC, 4606, 20, 230.300000, 
trial0002908, GDX, 3592, 12, 299.333333, ZIC, 3073, 20, 153.650000, 
trial0002909, GDX, 4948, 12, 412.333333, ZIC, 2035, 20, 101.750000, 
trial0002910, GDX, 2344, 12, 195.333333, ZIC, 5485, 20, 274.250000, 
trial0002911, GDX, 3356, 12, 279.666667, ZIC, 3745, 20, 187.250000, 
trial0002912, GDX, 3204, 12, 267.000000, ZIC, 4162, 20, 208.100000, 
trial0002913, GDX, 4275, 12, 356.250000, ZIC, 3142, 20, 157.100000, 
trial0002914, GDX, 4008, 12, 334.000000, ZIC, 3792, 20, 189.600000, 
trial0002915, GDX, 2880, 12, 240.000000, ZIC, 4743, 20, 237.150000, 
trial0002916, GDX, 2209, 12, 184.083333, ZIC, 5053, 20, 252.650000, 
trial0002917, GDX, 1512, 12, 126.000000, ZIC, 5041, 20, 252.050000, 
trial0002918, GDX, 2021, 12, 168.416667, ZIC, 5233, 20, 261.650000, 
trial0002919, GDX, 3774, 12, 314.500000, ZIC, 3816, 20, 190.800000, 
trial0002920, GDX, 3064, 12, 255.333333, ZIC, 4452, 20, 222.600000, 
trial0002921, GDX, 3981, 12, 331.750000, ZIC, 4070, 20, 203.500000, 
trial0002922, GDX, 3516, 12, 293.000000, ZIC, 4686, 20, 234.300000, 
trial0002923, GDX, 3467, 12, 288.916667, ZIC, 3891, 20, 194.550000, 
trial0002924, GDX, 3303, 12, 275.250000, ZIC, 4591, 20, 229.550000, 
trial0002925, GDX, 3514, 12, 292.833333, ZIC, 4549, 20, 227.450000, 
trial0002926, GDX, 3122, 12, 260.166667, ZIC, 4728, 20, 236.400000, 
trial0002927, GDX, 2916, 12, 243.000000, ZIC, 3463, 20, 173.150000, 
trial0002928, GDX, 2337, 12, 194.750000, ZIC, 5307, 20, 265.350000, 
trial0002929, GDX, 2727, 12, 227.250000, ZIC, 5870, 20, 293.500000, 
trial0002930, GDX, 3126, 12, 260.500000, ZIC, 4599, 20, 229.950000, 
trial0002931, GDX, 1709, 12, 142.416667, ZIC, 5535, 20, 276.750000, 
trial0002932, GDX, 2461, 12, 205.083333, ZIC, 5342, 20, 267.100000, 
trial0002933, GDX, 2966, 12, 247.166667, ZIC, 4617, 20, 230.850000, 
trial0002934, GDX, 1930, 12, 160.833333, ZIC, 6031, 20, 301.550000, 
trial0002935, GDX, 3266, 12, 272.166667, ZIC, 4632, 20, 231.600000, 
trial0002936, GDX, 3241, 12, 270.083333, ZIC, 4639, 20, 231.950000, 
trial0002937, GDX, 3026, 12, 252.166667, ZIC, 3749, 20, 187.450000, 
trial0002938, GDX, 2327, 12, 193.916667, ZIC, 5122, 20, 256.100000, 
trial0002939, GDX, 3807, 12, 317.250000, ZIC, 3981, 20, 199.050000, 
trial0002940, GDX, 4031, 12, 335.916667, ZIC, 2831, 20, 141.550000, 
trial0002941, GDX, 334, 12, 27.833333, ZIC, 819, 20, 40.950000, 
trial0002942, GDX, 527, 12, 43.916667, ZIC, 541, 20, 27.050000, 
trial0002943, GDX, 565, 12, 47.083333, ZIC, 639, 20, 31.950000, 
trial0002944, GDX, 430, 12, 35.833333, ZIC, 752, 20, 37.600000, 
trial0002945, GDX, 604, 12, 50.333333, ZIC, 566, 20, 28.300000, 
trial0002946, GDX, 451, 12, 37.583333, ZIC, 491, 20, 24.550000, 
trial0002947, GDX, 517, 12, 43.083333, ZIC, 611, 20, 30.550000, 
trial0002948, GDX, 579, 12, 48.250000, ZIC, 454, 20, 22.700000, 
trial0002949, GDX, 563, 12, 46.916667, ZIC, 566, 20, 28.300000, 
trial0002950, GDX, 369, 12, 30.750000, ZIC, 769, 20, 38.450000, 
trial0002951, GDX, 650, 12, 54.166667, ZIC, 505, 20, 25.250000, 
trial0002952, GDX, 483, 12, 40.250000, ZIC, 577, 20, 28.850000, 
trial0002953, GDX, 366, 12, 30.500000, ZIC, 398, 20, 19.900000, 
trial0002954, GDX, 417, 12, 34.750000, ZIC, 446, 20, 22.300000, 
trial0002955, GDX, 427, 12, 35.583333, ZIC, 355, 20, 17.750000, 
trial0002956, GDX, 385, 12, 32.083333, ZIC, 461, 20, 23.050000, 
trial0002957, GDX, 682, 12, 56.833333, ZIC, 570, 20, 28.500000, 
trial0002958, GDX, 474, 12, 39.500000, ZIC, 516, 20, 25.800000, 
trial0002959, GDX, 549, 12, 45.750000, ZIC, 483, 20, 24.150000, 
trial0002960, GDX, 622, 12, 51.833333, ZIC, 480, 20, 24.000000, 
trial0002961, GDX, 541, 12, 45.083333, ZIC, 636, 20, 31.800000, 
trial0002962, GDX, 896, 12, 74.666667, ZIC, 318, 20, 15.900000, 
trial0002963, GDX, 362, 12, 30.166667, ZIC, 383, 20, 19.150000, 
trial0002964, GDX, 445, 12, 37.083333, ZIC, 387, 20, 19.350000, 
trial0002965, GDX, 363, 12, 30.250000, ZIC, 415, 20, 20.750000, 
trial0002966, GDX, 667, 12, 55.583333, ZIC, 563, 20, 28.150000, 
trial0002967, GDX, 541, 12, 45.083333, ZIC, 438, 20, 21.900000, 
trial0002968, GDX, 939, 12, 78.250000, ZIC, 383, 20, 19.150000, 
trial0002969, GDX, 570, 12, 47.500000, ZIC, 773, 20, 38.650000, 
trial0002970, GDX, 393, 12, 32.750000, ZIC, 677, 20, 33.850000, 
trial0002971, GDX, 1074, 12, 89.500000, ZIC, 1614, 20, 80.700000, 
trial0002972, GDX, 1282, 12, 106.833333, ZIC, 1451, 20, 72.550000, 
trial0002973, GDX, 1285, 12, 107.083333, ZIC, 1046, 20, 52.300000, 
trial0002974, GDX, 1196, 12, 99.666667, ZIC, 1077, 20, 53.850000, 
trial0002975, GDX, 1276, 12, 106.333333, ZIC, 1135, 20, 56.750000, 
trial0002976, GDX, 1231, 12, 102.583333, ZIC, 1117, 20, 55.850000, 
trial0002977, GDX, 1176, 12, 98.000000, ZIC, 1433, 20, 71.650000, 
trial0002978, GDX, 1104, 12, 92.000000, ZIC, 1820, 20, 91.000000, 
trial0002979, GDX, 919, 12, 76.583333, ZIC, 987, 20, 49.350000, 
trial0002980, GDX, 1294, 12, 107.833333, ZIC, 1284, 20, 64.200000, 
trial0002981, GDX, 777, 12, 64.750000, ZIC, 1642, 20, 82.100000, 
trial0002982, GDX, 968, 12, 80.666667, ZIC, 1535, 20, 76.750000, 
trial0002983, GDX, 1222, 12, 101.833333, ZIC, 1362, 20, 68.100000, 
trial0002984, GDX, 1162, 12, 96.833333, ZIC, 1247, 20, 62.350000, 
trial0002985, GDX, 670, 12, 55.833333, ZIC, 1674, 20, 83.700000, 
trial0002986, GDX, 1506, 12, 125.500000, ZIC, 1021, 20, 51.050000, 
trial0002987, GDX, 1095, 12, 91.250000, ZIC, 1278, 20, 63.900000, 
trial0002988, GDX, 1470, 12, 122.500000, ZIC, 773, 20, 38.650000, 
trial0002989, GDX, 945, 12, 78.750000, ZIC, 1430, 20, 71.500000, 
trial0002990, GDX, 1465, 12, 122.083333, ZIC, 1408, 20, 70.400000, 
trial0002991, GDX, 1221, 12, 101.750000, ZIC, 1153, 20, 57.650000, 
trial0002992, GDX, 1362, 12, 113.500000, ZIC, 1175, 20, 58.750000, 
trial0002993, GDX, 1332, 12, 111.000000, ZIC, 1276, 20, 63.800000, 
trial0002994, GDX, 1737, 12, 144.750000, ZIC, 1019, 20, 50.950000, 
trial0002995, GDX, 1773, 12, 147.750000, ZIC, 830, 20, 41.500000, 
trial0002996, GDX, 1533, 12, 127.750000, ZIC, 1208, 20, 60.400000, 
trial0002997, GDX, 1272, 12, 106.000000, ZIC, 1073, 20, 53.650000, 
trial0002998, GDX, 1166, 12, 97.166667, ZIC, 1413, 20, 70.650000, 
trial0002999, GDX, 1419, 12, 118.250000, ZIC, 1153, 20, 57.650000, 
trial0003000, GDX, 1329, 12, 110.750000, ZIC, 711, 20, 35.550000, 
