trial0009001, ZIC, 523, 20, 26.150000, ZIP, 2293, 12, 191.083333, 
trial0009112, ZIC, 1100, 20, 55.000000, ZIP, 1362, 12, 113.500000, 
trial0009113, ZIC, 807, 20, 40.350000, ZIP, 1897, 12, 158.083333, 
trial0009114, ZIC, 988, 20, 49.400000, ZIP, 1341, 12, 111.750000, 
trial0009115, ZIC, 1360, 20, 68.000000, ZIP, 1190, 12, 99.166667, 
trial0009116, ZIC, 1342, 20, 67.100000, ZIP, 927, 12, 77.250000, 
trial0009117, ZIC, 1015, 20, 50.750000, ZIP, 1211, 12, 100.916667, 
trial0009118, ZIC, 698, 20, 34.900000, ZIP, 1701, 12, 141.750000, 
trial0009119, ZIC, 586, 20, 29.300000, ZIP, 2160, 12, 180.000000, 
trial0009120, ZIC, 552, 20, 27.600000, ZIP, 1859, 12, 154.916667, 
trial0009121, ZIC, 1608, 20, 80.400000, ZIP, 1395, 12, 116.250000, 
trial0009122, ZIC, 1454, 20, 72.700000, ZIP, 1215, 12, 101.250000, 
trial0009123, ZIC, 1082, 20, 54.100000, ZIP, 1731, 12, 144.250000, 
trial0009124, ZIC, 1041, 20, 52.050000, ZIP, 1586, 12, 132.166667, 
trial0009125, ZIC, 1091, 20, 54.550000, ZIP, 1683, 12, 140.250000, 
trial0009126, ZIC, 1214, 20, 60.700000, ZIP, 1603, 12, 133.583333, 
trial0009127, ZIC, 1272, 20, 63.600000, ZIP, 1816, 12, 151.333333, 
trial0009128, ZIC, 951, 20, 47.550000, ZIP, 2324, 12, 193.666667, 
trial0009129, ZIC, 1382, 20, 69.100000, ZIP, 1063, 12, 88.583333, 
trial0009130, ZIC, 1497, 20, 74.850000, ZIP, 1190, 12, 99.166667, 
trial0009131, ZIC, 1493, 20, 74.650000, ZIP, 1503, 12, 125.250000, 
trial0009132, ZIC, 1310, 20, 65.500000, ZIP, 1107, 12, 92.250000, 
trial0009133, ZIC, 1436, 20, 71.800000, ZIP, 1337, 12, 111.416667, 
trial0009134, ZIC, 1356, 20, 67.800000, ZIP, 2096, 12, 174.666667, 
trial0009135, ZIC, 1143, 20, 57.150000, ZIP, 1889, 12, 157.416667, 
trial0009136, ZIC, 1689, 20, 84.450000, ZIP, 1114, 12, 92.833333, 
trial0009137, ZIC, 1004, 20, 50.200000, ZIP, 1928, 12, 160.666667, 
trial0009138, ZIC, 1389, 20, 69.450000, ZIP, 1136, 12, 94.666667, 
trial0009139, ZIC, 1390, 20, 69.500000, ZIP, 1478, 12, 123.166667, 
trial0009140, ZIC, 1424, 20, 71.200000, ZIP, 811, 12, 67.583333, 
trial0009141, ZIC, 1638, 20, 81.900000, ZIP, 1151, 12, 95.916667, 
trial0009142, ZIC, 1377, 20, 68.850000, ZIP, 798, 12, 66.500000, 
trial0009143, ZIC, 1268, 20, 63.400000, ZIP, 1930, 12, 160.833333, 
trial0009144, ZIC, 1514, 20, 75.700000, ZIP, 1273, 12, 106.083333, 
trial0009145, ZIC, 1205, 20, 60.250000, ZIP, 1612, 12, 134.333333, 
trial0009146, ZIC, 1263, 20, 63.150000, ZIP, 1714, 12, 142.833333, 
trial0009147, ZIC, 1299, 20, 64.950000, ZIP, 1431, 12, 119.250000, 
trial0009148, ZIC, 513, 20, 25.650000, ZIP, 1991, 12, 165.916667, 
trial0009149, ZIC, 640, 20, 32.000000, ZIP, 1837, 12, 153.083333, 
trial0009150, ZIC, 1052, 20, 52.600000, ZIP, 1446, 12, 120.500000, 
trial0009151, ZIC, 713, 20, 35.650000, ZIP, 1697, 12, 141.416667, 
trial0009152, ZIC, 812, 20, 40.600000, ZIP, 1831, 12, 152.583333, 
trial0009153, ZIC, 1132, 20, 56.600000, ZIP, 1463, 12, 121.916667, 
trial0009154, ZIC, 920, 20, 46.000000, ZIP, 1012, 12, 84.333333, 
trial0009155, ZIC, 1096, 20, 54.800000, ZIP, 374, 12, 31.166667, 
trial0009156, ZIC, 1172, 20, 58.600000, ZIP, 1305, 12, 108.750000, 
trial0009157, ZIC, 624, 20, 31.200000, ZIP, 1561, 12, 130.083333, 
trial0009158, ZIC, 938, 20, 46.900000, ZIP, 316, 12, 26.333333, 
trial0009159, ZIC, 993, 20, 49.650000, ZIP, 882, 12, 73.500000, 
trial0009160, ZIC, 1263, 20, 63.150000, ZIP, 1679, 12, 139.916667, 
trial0009161, ZIC, 1100, 20, 55.000000, ZIP, 1053, 12, 87.750000, 
trial0009162, ZIC, 998, 20, 49.900000, ZIP, 1887, 12, 157.250000, 
trial0009163, ZIC, 1487, 20, 74.350000, ZIP, 847, 12, 70.583333, 
trial0009164, ZIC, 572, 20, 28.600000, ZIP, 1991, 12, 165.916667, 
trial0009165, ZIC, 899, 20, 44.950000, ZIP, 1619, 12, 134.916667, 
trial0009166, ZIC, 1097, 20, 54.850000, ZIP, 948, 12, 79.000000, 
trial0009167, ZIC, 540, 20, 27.000000, ZIP, 1904, 12, 158.666667, 
trial0009168, ZIC, 1244, 20, 62.200000, ZIP, 771, 12, 64.250000, 
trial0009169, ZIC, 1098, 20, 54.900000, ZIP, 1416, 12, 118.000000, 
trial0009170, ZIC, 973, 20, 48.650000, ZIP, 1329, 12, 110.750000, 
trial0009171, ZIC, 1190, 20, 59.500000, ZIP, 1095, 12, 91.250000, 
trial0009172, ZIC, 989, 20, 49.450000, ZIP, 1311, 12, 109.250000, 
trial0009173, ZIC, 682, 20, 34.100000, ZIP, 1158, 12, 96.500000, 
trial0009174, ZIC, 556, 20, 27.800000, ZIP, 1812, 12, 151.000000, 
trial0009175, ZIC, 1195, 20, 59.750000, ZIP, 777, 12, 64.750000, 
trial0009176, ZIC, 617, 20, 30.850000, ZIP, 1621, 12, 135.083333, 
trial0009177, ZIC, 692, 20, 34.600000, ZIP, 1387, 12, 115.583333, 
trial0009178, ZIC, 977, 20, 48.850000, ZIP, 502, 12, 41.833333, 
trial0009179, ZIC, 1140, 20, 57.000000, ZIP, 1090, 12, 90.833333, 
trial0009180, ZIC, 1083, 20, 54.150000, ZIP, 1303, 12, 108.583333, 
trial0009181, ZIC, 933, 20, 46.650000, ZIP, 2271, 12, 189.250000, 
trial0009182, ZIC, 2388, 20, 119.400000, ZIP, 1437, 12, 119.750000, 
trial0009183, ZIC, 2042, 20, 102.100000, ZIP, 1017, 12, 84.750000, 
trial0009184, ZIC, 1161, 20, 58.050000, ZIP, 2052, 12, 171.000000, 
trial0009185, ZIC, 1388, 20, 69.400000, ZIP, 1860, 12, 155.000000, 
trial0009186, ZIC, 2216, 20, 110.800000, ZIP, 1771, 12, 147.583333, 
trial0009187, ZIC, 1967, 20, 98.350000, ZIP, 2165, 12, 180.416667, 
trial0009188, ZIC, 1890, 20, 94.500000, ZIP, 2145, 12, 178.750000, 
trial0009189, ZIC, 1746, 20, 87.300000, ZIP, 1566, 12, 130.500000, 
trial0009190, ZIC, 1220, 20, 61.000000, ZIP, 2573, 12, 214.416667, 
trial0009191, ZIC, 1362, 20, 68.100000, ZIP, 2195, 12, 182.916667, 
trial0009192, ZIC, 1558, 20, 77.900000, ZIP, 830, 12, 69.166667, 
trial0009193, ZIC, 2200, 20, 110.000000, ZIP, 670, 12, 55.833333, 
trial0009194, ZIC, 1294, 20, 64.700000, ZIP, 2139, 12, 178.250000, 
trial0009195, ZIC, 1594, 20, 79.700000, ZIP, 1920, 12, 160.000000, 
trial0009196, ZIC, 2281, 20, 114.050000, ZIP, 1801, 12, 150.083333, 
trial0009197, ZIC, 2001, 20, 100.050000, ZIP, 1888, 12, 157.333333, 
trial0009198, ZIC, 1860, 20, 93.000000, ZIP, 1173, 12, 97.750000, 
trial0009199, ZIC, 1228, 20, 61.400000, ZIP, 2052, 12, 171.000000, 
trial0009200, ZIC, 991, 20, 49.550000, ZIP, 2840, 12, 236.666667, 
trial0009201, ZIC, 1567, 20, 78.350000, ZIP, 1994, 12, 166.166667, 
trial0009202, ZIC, 1777, 20, 88.850000, ZIP, 1557, 12, 129.750000, 
trial0009203, ZIC, 1791, 20, 89.550000, ZIP, 2459, 12, 204.916667, 
trial0009204, ZIC, 1936, 20, 96.800000, ZIP, 1908, 12, 159.000000, 
trial0009205, ZIC, 1350, 20, 67.500000, ZIP, 2575, 12, 214.583333, 
trial0009206, ZIC, 2104, 20, 105.200000, ZIP, 1710, 12, 142.500000, 
trial0009207, ZIC, 1974, 20, 98.700000, ZIP, 1641, 12, 136.750000, 
trial0009208, ZIC, 1869, 20, 93.450000, ZIP, 1961, 12, 163.416667, 
trial0009209, ZIC, 1552, 20, 77.600000, ZIP, 1963, 12, 163.583333, 
trial0009210, ZIC, 1865, 20, 93.250000, ZIP, 1280, 12, 106.666667, 
trial0009211, ZIC, 3751, 20, 187.550000, ZIP, 2643, 12, 220.250000, 
trial0009212, ZIC, 1794, 20, 89.700000, ZIP, 3627, 12, 302.250000, 
trial0009213, ZIC, 3026, 20, 151.300000, ZIP, 3383, 12, 281.916667, 
trial0009214, ZIC, 2134, 20, 106.700000, ZIP, 3903, 12, 325.250000, 
trial0009215, ZIC, 2432, 20, 121.600000, ZIP, 4866, 12, 405.500000, 
trial0009216, ZIC, 3585, 20, 179.250000, ZIP, 2576, 12, 214.666667, 
trial0009217, ZIC, 3697, 20, 184.850000, ZIP, 2207, 12, 183.916667, 
trial0009218, ZIC, 2585, 20, 129.250000, ZIP, 3728, 12, 310.666667, 
trial0009219, ZIC, 2430, 20, 121.500000, ZIP, 3104, 12, 258.666667, 
trial0009220, ZIC, 3376, 20, 168.800000, ZIP, 3335, 12, 277.916667, 
trial0009221, ZIC, 4912, 20, 245.600000, ZIP, 1393, 12, 116.083333, 
trial0009222, ZIC, 3766, 20, 188.300000, ZIP, 2421, 12, 201.750000, 
trial0009223, ZIC, 3266, 20, 163.300000, ZIP, 2625, 12, 218.750000, 
trial0009224, ZIC, 2164, 20, 108.200000, ZIP, 4173, 12, 347.750000, 
trial0009225, ZIC, 4741, 20, 237.050000, ZIP, 1853, 12, 154.416667, 
trial0009226, ZIC, 4406, 20, 220.300000, ZIP, 953, 12, 79.416667, 
trial0009227, ZIC, 2483, 20, 124.150000, ZIP, 4011, 12, 334.250000, 
trial0009228, ZIC, 4230, 20, 211.500000, ZIP, 1512, 12, 126.000000, 
trial0009229, ZIC, 3558, 20, 177.900000, ZIP, 3362, 12, 280.166667, 
trial0009230, ZIC, 2284, 20, 114.200000, ZIP, 4018, 12, 334.833333, 
trial0009231, ZIC, 2687, 20, 134.350000, ZIP, 3596, 12, 299.666667, 
trial0009232, ZIC, 2587, 20, 129.350000, ZIP, 3763, 12, 313.583333, 
trial0009233, ZIC, 2512, 20, 125.600000, ZIP, 4371, 12, 364.250000, 
trial0009234, ZIC, 3971, 20, 198.550000, ZIP, 1956, 12, 163.000000, 
trial0009235, ZIC, 5532, 20, 276.600000, ZIP, 707, 12, 58.916667, 
trial0009236, ZIC, 4112, 20, 205.600000, ZIP, 2195, 12, 182.916667, 
trial0009237, ZIC, 2040, 20, 102.000000, ZIP, 4510, 12, 375.833333, 
trial0009238, ZIC, 3452, 20, 172.600000, ZIP, 2717, 12, 226.416667, 
trial0009239, ZIC, 2000, 20, 100.000000, ZIP, 4392, 12, 366.000000, 
trial0009240, ZIC, 4227, 20, 211.350000, ZIP, 2406, 12, 200.500000, 
trial0009241, ZIC, 2806, 20, 140.300000, ZIP, 1559, 12, 129.916667, 
trial0009242, ZIC, 1218, 20, 60.900000, ZIP, 3861, 12, 321.750000, 
trial0009243, ZIC, 2033, 20, 101.650000, ZIP, 1734, 12, 144.500000, 
trial0009244, ZIC, 2059, 20, 102.950000, ZIP, 2064, 12, 172.000000, 
trial0009245, ZIC, 1488, 20, 74.400000, ZIP, 2723, 12, 226.916667, 
trial0009246, ZIC, 2405, 20, 120.250000, ZIP, 2249, 12, 187.416667, 
trial0009247, ZIC, 1760, 20, 88.000000, ZIP, 2289, 12, 190.750000, 
trial0009248, ZIC, 1838, 20, 91.900000, ZIP, 2783, 12, 231.916667, 
trial0009249, ZIC, 2170, 20, 108.500000, ZIP, 2114, 12, 176.166667, 
trial0009250, ZIC, 1928, 20, 96.400000, ZIP, 2350, 12, 195.833333, 
trial0009251, ZIC, 2047, 20, 102.350000, ZIP, 2232, 12, 186.000000, 
trial0009252, ZIC, 1207, 20, 60.350000, ZIP, 2762, 12, 230.166667, 
trial0009253, ZIC, 2004, 20, 100.200000, ZIP, 2554, 12, 212.833333, 
trial0009254, ZIC, 2676, 20, 133.800000, ZIP, 1376, 12, 114.666667, 
trial0009255, ZIC, 1868, 20, 93.400000, ZIP, 2094, 12, 174.500000, 
trial0009256, ZIC, 2654, 20, 132.700000, ZIP, 1141, 12, 95.083333, 
trial0009257, ZIC, 2576, 20, 128.800000, ZIP, 1857, 12, 154.750000, 
trial0009258, ZIC, 1852, 20, 92.600000, ZIP, 3023, 12, 251.916667, 
trial0009259, ZIC, 2309, 20, 115.450000, ZIP, 2129, 12, 177.416667, 
trial0009260, ZIC, 2252, 20, 112.600000, ZIP, 1556, 12, 129.666667, 
trial0009261, ZIC, 2210, 20, 110.500000, ZIP, 1459, 12, 121.583333, 
trial0009262, ZIC, 1120, 20, 56.000000, ZIP, 2880, 12, 240.000000, 
trial0009263, ZIC, 1825, 20, 91.250000, ZIP, 2094, 12, 174.500000, 
trial0009264, ZIC, 2886, 20, 144.300000, ZIP, 965, 12, 80.416667, 
trial0009265, ZIC, 2830, 20, 141.500000, ZIP, 1159, 12, 96.583333, 
trial0009266, ZIC, 2732, 20, 136.600000, ZIP, 1578, 12, 131.500000, 
trial0009267, ZIC, 2057, 20, 102.850000, ZIP, 1232, 12, 102.666667, 
trial0009268, ZIC, 1727, 20, 86.350000, ZIP, 2364, 12, 197.000000, 
trial0009269, ZIC, 1927, 20, 96.350000, ZIP, 2142, 12, 178.500000, 
trial0009270, ZIC, 2026, 20, 101.300000, ZIP, 2145, 12, 178.750000, 
trial0009271, ZIC, 2377, 20, 118.850000, ZIP, 943, 12, 78.583333, 
trial0009272, ZIC, 1749, 20, 87.450000, ZIP, 1354, 12, 112.833333, 
trial0009273, ZIC, 1719, 20, 85.950000, ZIP, 1492, 12, 124.333333, 
trial0009274, ZIC, 964, 20, 48.200000, ZIP, 2390, 12, 199.166667, 
trial0009275, ZIC, 1586, 20, 79.300000, ZIP, 1572, 12, 131.000000, 
trial0009276, ZIC, 1761, 20, 88.050000, ZIP, 1514, 12, 126.166667, 
trial0009277, ZIC, 1603, 20, 80.150000, ZIP, 1778, 12, 148.166667, 
trial0009278, ZIC, 1905, 20, 95.250000, ZIP, 1503, 12, 125.250000, 
trial0009279, ZIC, 1247, 20, 62.350000, ZIP, 1735, 12, 144.583333, 
trial0009280, ZIC, 1217, 20, 60.850000, ZIP, 1612, 12, 134.333333, 
trial0009281, ZIC, 1347, 20, 67.350000, ZIP, 1487, 12, 123.916667, 
trial0009282, ZIC, 879, 20, 43.950000, ZIP, 2658, 12, 221.500000, 
trial0009283, ZIC, 1597, 20, 79.850000, ZIP, 1610, 12, 134.166667, 
trial0009284, ZIC, 1204, 20, 60.200000, ZIP, 1380, 12, 115.000000, 
trial0009285, ZIC, 1328, 20, 66.400000, ZIP, 2158, 12, 179.833333, 
trial0009286, ZIC, 1465, 20, 73.250000, ZIP, 1515, 12, 126.250000, 
trial0009287, ZIC, 1332, 20, 66.600000, ZIP, 2152, 12, 179.333333, 
trial0009288, ZIC, 1258, 20, 62.900000, ZIP, 2373, 12, 197.750000, 
trial0009289, ZIC, 1879, 20, 93.950000, ZIP, 1267, 12, 105.583333, 
trial0009290, ZIC, 1834, 20, 91.700000, ZIP, 1260, 12, 105.000000, 
trial0009291, ZIC, 1542, 20, 77.100000, ZIP, 1873, 12, 156.083333, 
trial0009292, ZIC, 1421, 20, 71.050000, ZIP, 1729, 12, 144.083333, 
trial0009293, ZIC, 1135, 20, 56.750000, ZIP, 2370, 12, 197.500000, 
trial0009294, ZIC, 1724, 20, 86.200000, ZIP, 1212, 12, 101.000000, 
trial0009295, ZIC, 1575, 20, 78.750000, ZIP, 1609, 12, 134.083333, 
trial0009296, ZIC, 1977, 20, 98.850000, ZIP, 971, 12, 80.916667, 
trial0009297, ZIC, 1188, 20, 59.400000, ZIP, 1904, 12, 158.666667, 
trial0009298, ZIC, 1192, 20, 59.600000, ZIP, 1556, 12, 129.666667, 
trial0009299, ZIC, 1159, 20, 57.950000, ZIP, 1437, 12, 119.750000, 
trial0009300, ZIC, 1504, 20, 75.200000, ZIP, 2111, 12, 175.916667, 
