trial0000301, GDX, 24, 2, 12.000000, ZIC, 2048, 18, 113.777778, ZIP, 3768, 12, 314.000000, 
trial0000302, GDX, 103, 2, 51.500000, ZIC, 2252, 18, 125.111111, ZIP, 3375, 12, 281.250000, 
trial0000303, GDX, 0, 2, 0.000000, ZIC, 3956, 18, 219.777778, ZIP, 1726, 12, 143.833333, 
trial0000304, GDX, 358, 2, 179.000000, ZIC, 1656, 18, 92.000000, ZIP, 3137, 12, 261.416667, 
trial0000305, GDX, 12, 2, 6.000000, ZIC, 2066, 18, 114.777778, ZIP, 3833, 12, 319.416667, 
trial0000306, GDX, 0, 2, 0.000000, ZIC, 2449, 18, 136.055556, ZIP, 3130, 12, 260.833333, 
trial0000307, GDX, 1179, 2, 589.500000, ZIC, 2624, 18, 145.777778, ZIP, 2010, 12, 167.500000, 
trial0000308, GDX, 256, 2, 128.000000, ZIC, 2682, 18, 149.000000, ZIP, 3370, 12, 280.833333, 
trial0000309, GDX, 1247, 2, 623.500000, ZIC, 3088, 18, 171.555556, ZIP, 1590, 12, 132.500000, 
trial0000310, GDX, 400, 2, 200.000000, ZIC, 2759, 18, 153.277778, ZIP, 2926, 12, 243.833333, 
trial0000311, GDX, 18, 2, 9.000000, ZIC, 2642, 18, 146.777778, ZIP, 3180, 12, 265.000000, 
trial0000312, GDX, 995, 2, 497.500000, ZIC, 1965, 18, 109.166667, ZIP, 3295, 12, 274.583333, 
trial0000313, GDX, 0, 2, 0.000000, ZIC, 3065, 18, 170.277778, ZIP, 2918, 12, 243.166667, 
trial0000314, GDX, 1247, 2, 623.500000, ZIC, 2836, 18, 157.555556, ZIP, 1734, 12, 144.500000, 
trial0000315, GDX, 444, 2, 222.000000, ZIC, 2596, 18, 144.222222, ZIP, 2905, 12, 242.083333, 
trial0000316, GDX, 512, 2, 256.000000, ZIC, 3583, 18, 199.055556, ZIP, 1432, 12, 119.333333, 
trial0000317, GDX, 591, 2, 295.500000, ZIC, 3317, 18, 184.277778, ZIP, 2503, 12, 208.583333, 
trial0000318, GDX, 439, 2, 219.500000, ZIC, 2688, 18, 149.333333, ZIP, 2507, 12, 208.916667, 
trial0000319, GDX, 495, 2, 247.500000, ZIC, 2441, 18, 135.611111, ZIP, 3245, 12, 270.416667, 
trial0000320, GDX, 0, 2, 0.000000, ZIC, 2365, 18, 131.388889, ZIP, 3747, 12, 312.250000, 
trial0000321, GDX, 1081, 2, 540.500000, ZIC, 2730, 18, 151.666667, ZIP, 2004, 12, 167.000000, 
trial0000322, GDX, 433, 2, 216.500000, ZIC, 1732, 18, 96.222222, ZIP, 3535, 12, 294.583333, 
trial0000323, GDX, 827, 2, 413.500000, ZIC, 1946, 18, 108.111111, ZIP, 3304, 12, 275.333333, 
trial0000324, GDX, 196, 2, 98.000000, ZIC, 3722, 18, 206.777778, ZIP, 1774, 12, 147.833333, 
trial0000325, GDX, 749, 2, 374.500000, ZIC, 3637, 18, 202.055556, ZIP, 1925, 12, 160.416667, 
trial0000326, GDX, 45, 2, 22.500000, ZIC, 2098, 18, 116.555556, ZIP, 3447, 12, 287.250000, 
trial0000327, GDX, 1367, 2, 683.500000, ZIC, 2871, 18, 159.500000, ZIP, 1799, 12, 149.916667, 
trial0000328, GDX, 18, 2, 9.000000, ZIC, 1481, 18, 82.277778, ZIP, 4358, 12, 363.166667, 
trial0000329, GDX, 945, 2, 472.500000, ZIC, 2334, 18, 129.666667, ZIP, 2201, 12, 183.416667, 
trial0000330, GDX, 664, 2, 332.000000, ZIC, 1636, 18, 90.888889, ZIP, 3588, 12, 299.000000, 
trial0000331, GDX, 323, 2, 161.500000, ZIC, 1369, 18, 76.055556, ZIP, 2882, 12, 240.166667, 
trial0000332, GDX, 0, 2, 0.000000, ZIC, 2824, 18, 156.888889, ZIP, 1937, 12, 161.416667, 
trial0000333, GDX, 658, 2, 329.000000, ZIC, 1974, 18, 109.666667, ZIP, 2511, 12, 209.250000, 
trial0000334, GDX, 418, 2, 209.000000, ZIC, 2782, 18, 154.555556, ZIP, 1617, 12, 134.750000, 
trial0000335, GDX, 520, 2, 260.000000, ZIC, 1912, 18, 106.222222, ZIP, 1689, 12, 140.750000, 
trial0000336, GDX, 306, 2, 153.000000, ZIC, 2986, 18, 165.888889, ZIP, 1805, 12, 150.416667, 
trial0000337, GDX, 425, 2, 212.500000, ZIC, 2363, 18, 131.277778, ZIP, 2313, 12, 192.750000, 
trial0000338, GDX, 69, 2, 34.500000, ZIC, 2743, 18, 152.388889, ZIP, 1556, 12, 129.666667, 
trial0000339, GDX, 746, 2, 373.000000, ZIC, 2108, 18, 117.111111, ZIP, 2262, 12, 188.500000, 
trial0000340, GDX, 250, 2, 125.000000, ZIC, 1571, 18, 87.277778, ZIP, 2919, 12, 243.250000, 
trial0000341, GDX, 678, 2, 339.000000, ZIC, 2276, 18, 126.444444, ZIP, 2201, 12, 183.416667, 
