trial0003901, AA, 417, 4, 104.250000, GDX, 428, 6, 71.333333, ZIC, 822, 20, 41.100000, ZIP, 164, 2, 82.000000, 
trial0003902, AA, 426, 4, 106.500000, GDX, 375, 6, 62.500000, ZIC, 506, 20, 25.300000, ZIP, 9, 2, 4.500000, 
trial0003903, AA, 554, 4, 138.500000, GDX, 608, 6, 101.333333, ZIC, 876, 20, 43.800000, ZIP, 98, 2, 49.000000, 
trial0003904, AA, 66, 4, 16.500000, GDX, 446, 6, 74.333333, ZIC, 887, 20, 44.350000, ZIP, 0, 2, 0.000000, 
trial0003905, AA, 432, 4, 108.000000, GDX, 296, 6, 49.333333, ZIC, 1008, 20, 50.400000, ZIP, 378, 2, 189.000000, 
trial0003906, AA, 386, 4, 96.500000, GDX, 712, 6, 118.666667, ZIC, 1107, 20, 55.350000, ZIP, 275, 2, 137.500000, 
trial0003907, AA, 486, 4, 121.500000, GDX, 187, 6, 31.166667, ZIC, 844, 20, 42.200000, ZIP, 248, 2, 124.000000, 
trial0003908, AA, 337, 4, 84.250000, GDX, 798, 6, 133.000000, ZIC, 1000, 20, 50.000000, ZIP, 142, 2, 71.000000, 
trial0003909, AA, 368, 4, 92.000000, GDX, 565, 6, 94.166667, ZIC, 1166, 20, 58.300000, ZIP, 286, 2, 143.000000, 
trial0003910, AA, 543, 4, 135.750000, GDX, 716, 6, 119.333333, ZIC, 723, 20, 36.150000, ZIP, 170, 2, 85.000000, 
trial0003911, AA, 60, 4, 15.000000, GDX, 411, 6, 68.500000, ZIC, 724, 20, 36.200000, ZIP, 278, 2, 139.000000, 
trial0003912, AA, 119, 4, 29.750000, GDX, 268, 6, 44.666667, ZIC, 872, 20, 43.600000, ZIP, 328, 2, 164.000000, 
trial0003913, AA, 103, 4, 25.750000, GDX, 611, 6, 101.833333, ZIC, 959, 20, 47.950000, ZIP, 269, 2, 134.500000, 
trial0003914, AA, 116, 4, 29.000000, GDX, 557, 6, 92.833333, ZIC, 593, 20, 29.650000, ZIP, 210, 2, 105.000000, 
trial0003915, AA, 493, 4, 123.250000, GDX, 616, 6, 102.666667, ZIC, 927, 20, 46.350000, ZIP, 148, 2, 74.000000, 
trial0003916, AA, 126, 4, 31.500000, GDX, 725, 6, 120.833333, ZIC, 642, 20, 32.100000, ZIP, 18, 2, 9.000000, 
trial0003917, AA, 455, 4, 113.750000, GDX, 778, 6, 129.666667, ZIC, 500, 20, 25.000000, ZIP, 283, 2, 141.500000, 
trial0003918, AA, 25, 4, 6.250000, GDX, 491, 6, 81.833333, ZIC, 1020, 20, 51.000000, ZIP, 323, 2, 161.500000, 
trial0003919, AA, 370, 4, 92.500000, GDX, 366, 6, 61.000000, ZIC, 491, 20, 24.550000, ZIP, 404, 2, 202.000000, 
trial0003920, AA, 493, 4, 123.250000, GDX, 604, 6, 100.666667, ZIC, 523, 20, 26.150000, ZIP, 18, 2, 9.000000, 
trial0003921, AA, 498, 4, 124.500000, GDX, 374, 6, 62.333333, ZIC, 793, 20, 39.650000, ZIP, 301, 2, 150.500000, 
trial0003922, AA, 625, 4, 156.250000, GDX, 780, 6, 130.000000, ZIC, 545, 20, 27.250000, ZIP, 48, 2, 24.000000, 
trial0003923, AA, 241, 4, 60.250000, GDX, 674, 6, 112.333333, ZIC, 896, 20, 44.800000, ZIP, 373, 2, 186.500000, 
trial0003924, AA, 397, 4, 99.250000, GDX, 279, 6, 46.500000, ZIC, 844, 20, 42.200000, ZIP, 347, 2, 173.500000, 
trial0003925, AA, 114, 4, 28.500000, GDX, 513, 6, 85.500000, ZIC, 949, 20, 47.450000, ZIP, 70, 2, 35.000000, 
trial0003926, AA, 292, 4, 73.000000, GDX, 32, 6, 5.333333, ZIC, 856, 20, 42.800000, ZIP, 468, 2, 234.000000, 
trial0003927, AA, 76, 4, 19.000000, GDX, 831, 6, 138.500000, ZIC, 764, 20, 38.200000, ZIP, 212, 2, 106.000000, 
trial0003928, AA, 306, 4, 76.500000, GDX, 488, 6, 81.333333, ZIC, 723, 20, 36.150000, ZIP, 217, 2, 108.500000, 
trial0003929, AA, 419, 4, 104.750000, GDX, 177, 6, 29.500000, ZIC, 768, 20, 38.400000, ZIP, 186, 2, 93.000000, 
trial0003930, AA, 350, 4, 87.500000, GDX, 461, 6, 76.833333, ZIC, 527, 20, 26.350000, ZIP, 329, 2, 164.500000, 
trial0003931, AA, 3, 4, 0.750000, GDX, 1897, 6, 316.166667, ZIC, 3914, 20, 195.700000, ZIP, 7, 2, 3.500000, 
trial0003932, AA, 1565, 4, 391.250000, GDX, 1332, 6, 222.000000, ZIC, 2833, 20, 141.650000, ZIP, 577, 2, 288.500000, 
trial0003933, AA, 38, 4, 9.500000, GDX, 2037, 6, 339.500000, ZIC, 4120, 20, 206.000000, ZIP, 334, 2, 167.000000, 
trial0003934, AA, 1156, 4, 289.000000, GDX, 1260, 6, 210.000000, ZIC, 2982, 20, 149.100000, ZIP, 43, 2, 21.500000, 
trial0003935, AA, 942, 4, 235.500000, GDX, 632, 6, 105.333333, ZIC, 3197, 20, 159.850000, ZIP, 572, 2, 286.000000, 
trial0003936, AA, 310, 4, 77.500000, GDX, 896, 6, 149.333333, ZIC, 3833, 20, 191.650000, ZIP, 996, 2, 498.000000, 
trial0003937, AA, 115, 4, 28.750000, GDX, 1508, 6, 251.333333, ZIC, 2778, 20, 138.900000, ZIP, 1756, 2, 878.000000, 
trial0003938, AA, 1350, 4, 337.500000, GDX, 188, 6, 31.333333, ZIC, 4392, 20, 219.600000, ZIP, 152, 2, 76.000000, 
trial0003939, AA, 356, 4, 89.000000, GDX, 2266, 6, 377.666667, ZIC, 3446, 20, 172.300000, ZIP, 92, 2, 46.000000, 
trial0003940, AA, 1193, 4, 298.250000, GDX, 2132, 6, 355.333333, ZIC, 3052, 20, 152.600000, ZIP, 34, 2, 17.000000, 
trial0003941, AA, 1090, 4, 272.500000, GDX, 1936, 6, 322.666667, ZIC, 3623, 20, 181.150000, ZIP, 0, 2, 0.000000, 
trial0003942, AA, 1356, 4, 339.000000, GDX, 2084, 6, 347.333333, ZIC, 2749, 20, 137.450000, ZIP, 140, 2, 70.000000, 
trial0003943, AA, 645, 4, 161.250000, GDX, 1774, 6, 295.666667, ZIC, 3872, 20, 193.600000, ZIP, 131, 2, 65.500000, 
trial0003944, AA, 1171, 4, 292.750000, GDX, 1282, 6, 213.666667, ZIC, 2375, 20, 118.750000, ZIP, 670, 2, 335.000000, 
trial0003945, AA, 973, 4, 243.250000, GDX, 1799, 6, 299.833333, ZIC, 2947, 20, 147.350000, ZIP, 237, 2, 118.500000, 
trial0003946, AA, 523, 4, 130.750000, GDX, 1774, 6, 295.666667, ZIC, 2839, 20, 141.950000, ZIP, 583, 2, 291.500000, 
trial0003947, AA, 1094, 4, 273.500000, GDX, 1250, 6, 208.333333, ZIC, 2552, 20, 127.600000, ZIP, 611, 2, 305.500000, 
trial0003948, AA, 1253, 4, 313.250000, GDX, 824, 6, 137.333333, ZIC, 3325, 20, 166.250000, ZIP, 451, 2, 225.500000, 
trial0003949, AA, 1338, 4, 334.500000, GDX, 555, 6, 92.500000, ZIC, 3115, 20, 155.750000, ZIP, 663, 2, 331.500000, 
trial0003950, AA, 1019, 4, 254.750000, GDX, 1641, 6, 273.500000, ZIC, 3233, 20, 161.650000, ZIP, 436, 2, 218.000000, 
trial0003951, AA, 2250, 4, 562.500000, GDX, 1299, 6, 216.500000, ZIC, 1876, 20, 93.800000, ZIP, 1008, 2, 504.000000, 
trial0003952, AA, 1756, 4, 439.000000, GDX, 1027, 6, 171.166667, ZIC, 3053, 20, 152.650000, ZIP, 594, 2, 297.000000, 
