trial0000901, AA, 2354, 12, 196.166667, ZIC, 2390, 20, 119.500000, 
trial0000902, AA, 3100, 12, 258.333333, ZIC, 1727, 20, 86.350000, 
trial0000903, AA, 1738, 12, 144.833333, ZIC, 3071, 20, 153.550000, 
trial0000904, AA, 2959, 12, 246.583333, ZIC, 1776, 20, 88.800000, 
trial0000905, AA, 1612, 12, 134.333333, ZIC, 3339, 20, 166.950000, 
trial0000906, AA, 2401, 12, 200.083333, ZIC, 2058, 20, 102.900000, 
trial0000907, AA, 1825, 12, 152.083333, ZIC, 2874, 20, 143.700000, 
trial0000908, AA, 2764, 12, 230.333333, ZIC, 2188, 20, 109.400000, 
trial0000909, AA, 1326, 12, 110.500000, ZIC, 2926, 20, 146.300000, 
trial0000910, AA, 1888, 12, 157.333333, ZIC, 2688, 20, 134.400000, 
trial0000911, AA, 2781, 12, 231.750000, ZIC, 1917, 20, 95.850000, 
trial0000912, AA, 1495, 12, 124.583333, ZIC, 3094, 20, 154.700000, 
trial0000913, AA, 1826, 12, 152.166667, ZIC, 2962, 20, 148.100000, 
trial0000914, AA, 3225, 12, 268.750000, ZIC, 1668, 20, 83.400000, 
trial0000915, AA, 1415, 12, 117.916667, ZIC, 2732, 20, 136.600000, 
trial0000916, AA, 1656, 12, 138.000000, ZIC, 2831, 20, 141.550000, 
trial0000917, AA, 2003, 12, 166.916667, ZIC, 2574, 20, 128.700000, 
trial0000918, AA, 1668, 12, 139.000000, ZIC, 2671, 20, 133.550000, 
trial0000919, AA, 1592, 12, 132.666667, ZIC, 2380, 20, 119.000000, 
trial0000920, AA, 2327, 12, 193.916667, ZIC, 2647, 20, 132.350000, 
trial0000921, AA, 1792, 12, 149.333333, ZIC, 3069, 20, 153.450000, 
trial0000922, AA, 2608, 12, 217.333333, ZIC, 2401, 20, 120.050000, 
trial0000923, AA, 2954, 12, 246.166667, ZIC, 1825, 20, 91.250000, 
trial0000924, AA, 2308, 12, 192.333333, ZIC, 2491, 20, 124.550000, 
trial0000925, AA, 3180, 12, 265.000000, ZIC, 1596, 20, 79.800000, 
trial0000926, AA, 1683, 12, 140.250000, ZIC, 2575, 20, 128.750000, 
trial0000927, AA, 1817, 12, 151.416667, ZIC, 2246, 20, 112.300000, 
trial0000928, AA, 2235, 12, 186.250000, ZIC, 2726, 20, 136.300000, 
trial0000929, AA, 2698, 12, 224.833333, ZIC, 1836, 20, 91.800000, 
trial0000930, AA, 2406, 12, 200.500000, ZIC, 2729, 20, 136.450000, 
trial0000931, AA, 2633, 12, 219.416667, ZIC, 3279, 20, 163.950000, 
trial0000932, AA, 2110, 12, 175.833333, ZIC, 4274, 20, 213.700000, 
trial0000933, AA, 4155, 12, 346.250000, ZIC, 2557, 20, 127.850000, 
trial0000934, AA, 4071, 12, 339.250000, ZIC, 2315, 20, 115.750000, 
trial0000935, AA, 1963, 12, 163.583333, ZIC, 3707, 20, 185.350000, 
trial0000936, AA, 2358, 12, 196.500000, ZIC, 4051, 20, 202.550000, 
trial0000937, AA, 2066, 12, 172.166667, ZIC, 4088, 20, 204.400000, 
trial0000938, AA, 2770, 12, 230.833333, ZIC, 3640, 20, 182.000000, 
trial0000939, AA, 4278, 12, 356.500000, ZIC, 2961, 20, 148.050000, 
trial0000940, AA, 2528, 12, 210.666667, ZIC, 3668, 20, 183.400000, 
trial0000941, AA, 2431, 12, 202.583333, ZIC, 3914, 20, 195.700000, 
trial0000942, AA, 2303, 12, 191.916667, ZIC, 3794, 20, 189.700000, 
trial0000943, AA, 2212, 12, 184.333333, ZIC, 4163, 20, 208.150000, 
trial0000944, AA, 4156, 12, 346.333333, ZIC, 2683, 20, 134.150000, 
trial0000945, AA, 2162, 12, 180.166667, ZIC, 4278, 20, 213.900000, 
trial0000946, AA, 3052, 12, 254.333333, ZIC, 3222, 20, 161.100000, 
trial0000947, AA, 3788, 12, 315.666667, ZIC, 3203, 20, 160.150000, 
trial0000948, AA, 2780, 12, 231.666667, ZIC, 3671, 20, 183.550000, 
trial0000949, AA, 2174, 12, 181.166667, ZIC, 4852, 20, 242.600000, 
trial0000950, AA, 2788, 12, 232.333333, ZIC, 3602, 20, 180.100000, 
trial0000951, AA, 3706, 12, 308.833333, ZIC, 2981, 20, 149.050000, 
trial0000952, AA, 3116, 12, 259.666667, ZIC, 3572, 20, 178.600000, 
trial0000953, AA, 2975, 12, 247.916667, ZIC, 3390, 20, 169.500000, 
trial0000954, AA, 1769, 12, 147.416667, ZIC, 4519, 20, 225.950000, 
trial0000955, AA, 2080, 12, 173.333333, ZIC, 4652, 20, 232.600000, 
trial0000956, AA, 2850, 12, 237.500000, ZIC, 3307, 20, 165.350000, 
trial0000957, AA, 2704, 12, 225.333333, ZIC, 4065, 20, 203.250000, 
trial0000958, AA, 3302, 12, 275.166667, ZIC, 2981, 20, 149.050000, 
trial0000959, AA, 4334, 12, 361.166667, ZIC, 2365, 20, 118.250000, 
trial0000960, AA, 2056, 12, 171.333333, ZIC, 4056, 20, 202.800000, 
trial0000961, AA, 2150, 12, 179.166667, ZIC, 2850, 20, 142.500000, 
trial0000962, AA, 2555, 12, 212.916667, ZIC, 2528, 20, 126.400000, 
trial0000963, AA, 2548, 12, 212.333333, ZIC, 2637, 20, 131.850000, 
trial0000964, AA, 1553, 12, 129.416667, ZIC, 2867, 20, 143.350000, 
trial0000965, AA, 2218, 12, 184.833333, ZIC, 2435, 20, 121.750000, 
trial0000966, AA, 3467, 12, 288.916667, ZIC, 2231, 20, 111.550000, 
trial0000967, AA, 2267, 12, 188.916667, ZIC, 2250, 20, 112.500000, 
trial0000968, AA, 2305, 12, 192.083333, ZIC, 2281, 20, 114.050000, 
trial0000969, AA, 1416, 12, 118.000000, ZIC, 3536, 20, 176.800000, 
trial0000970, AA, 2834, 12, 236.166667, ZIC, 2536, 20, 126.800000, 
trial0000971, AA, 2484, 12, 207.000000, ZIC, 2539, 20, 126.950000, 
trial0000972, AA, 1433, 12, 119.416667, ZIC, 3416, 20, 170.800000, 
trial0000973, AA, 2750, 12, 229.166667, ZIC, 2089, 20, 104.450000, 
trial0000974, AA, 2356, 12, 196.333333, ZIC, 2385, 20, 119.250000, 
trial0000975, AA, 3212, 12, 267.666667, ZIC, 1698, 20, 84.900000, 
trial0000976, AA, 1364, 12, 113.666667, ZIC, 3410, 20, 170.500000, 
trial0000977, AA, 2192, 12, 182.666667, ZIC, 2670, 20, 133.500000, 
trial0000978, AA, 1487, 12, 123.916667, ZIC, 3183, 20, 159.150000, 
trial0000979, AA, 3097, 12, 258.083333, ZIC, 2404, 20, 120.200000, 
trial0000980, AA, 1816, 12, 151.333333, ZIC, 2472, 20, 123.600000, 
trial0000981, AA, 1509, 12, 125.750000, ZIC, 3041, 20, 152.050000, 
trial0000982, AA, 1098, 12, 91.500000, ZIC, 3130, 20, 156.500000, 
trial0000983, AA, 2181, 12, 181.750000, ZIC, 2544, 20, 127.200000, 
trial0000984, AA, 1203, 12, 100.250000, ZIC, 3496, 20, 174.800000, 
trial0000985, AA, 2297, 12, 191.416667, ZIC, 2673, 20, 133.650000, 
trial0000986, AA, 1969, 12, 164.083333, ZIC, 2621, 20, 131.050000, 
