trial0006301, AA, 1788, 6, 298.000000, ZIC, 6329, 20, 316.450000, ZIP, 2651, 6, 441.833333, 
trial0006302, AA, 883, 6, 147.166667, ZIC, 7376, 20, 368.800000, ZIP, 1858, 6, 309.666667, 
trial0006303, AA, 842, 6, 140.333333, ZIC, 6481, 20, 324.050000, ZIP, 3380, 6, 563.333333, 
trial0006304, AA, 3329, 6, 554.833333, ZIC, 5875, 20, 293.750000, ZIP, 1421, 6, 236.833333, 
trial0006305, AA, 3268, 6, 544.666667, ZIC, 5623, 20, 281.150000, ZIP, 1266, 6, 211.000000, 
trial0006306, AA, 1406, 6, 234.333333, ZIC, 7344, 20, 367.200000, ZIP, 1699, 6, 283.166667, 
trial0006307, AA, 212, 6, 35.333333, ZIC, 6692, 20, 334.600000, ZIP, 3188, 6, 531.333333, 
trial0006308, AA, 2980, 6, 496.666667, ZIC, 6205, 20, 310.250000, ZIP, 1395, 6, 232.500000, 
trial0006309, AA, 2782, 6, 463.666667, ZIC, 5748, 20, 287.400000, ZIP, 2439, 6, 406.500000, 
trial0006310, AA, 2315, 6, 385.833333, ZIC, 6582, 20, 329.100000, ZIP, 1233, 6, 205.500000, 
trial0006311, AA, 2327, 6, 387.833333, ZIC, 6171, 20, 308.550000, ZIP, 1734, 6, 289.000000, 
trial0006312, AA, 668, 6, 111.333333, ZIC, 5824, 20, 291.200000, ZIP, 3516, 6, 586.000000, 
trial0006313, AA, 2821, 6, 470.166667, ZIC, 5062, 20, 253.100000, ZIP, 3082, 6, 513.666667, 
trial0006314, AA, 4023, 6, 670.500000, ZIC, 4795, 20, 239.750000, ZIP, 1521, 6, 253.500000, 
trial0006315, AA, 1903, 6, 317.166667, ZIC, 5299, 20, 264.950000, ZIP, 2759, 6, 459.833333, 
trial0006316, AA, 2511, 6, 418.500000, ZIC, 3842, 20, 192.100000, ZIP, 3844, 6, 640.666667, 
trial0006317, AA, 1332, 6, 222.000000, ZIC, 6827, 20, 341.350000, ZIP, 1886, 6, 314.333333, 
trial0006318, AA, 938, 6, 156.333333, ZIC, 6007, 20, 300.350000, ZIP, 3559, 6, 593.166667, 
trial0006319, AA, 1970, 6, 328.333333, ZIC, 6676, 20, 333.800000, ZIP, 1462, 6, 243.666667, 
trial0006320, AA, 1935, 6, 322.500000, ZIC, 5793, 20, 289.650000, ZIP, 2918, 6, 486.333333, 
trial0006321, AA, 1264, 6, 210.666667, ZIC, 6242, 20, 312.100000, ZIP, 2495, 6, 415.833333, 
trial0006322, AA, 813, 6, 135.500000, ZIC, 7279, 20, 363.950000, ZIP, 2095, 6, 349.166667, 
trial0006323, AA, 1806, 6, 301.000000, ZIC, 4656, 20, 232.800000, ZIP, 3970, 6, 661.666667, 
