trial0002101, AA, 634, 4, 158.500000, GDX, 868, 8, 108.500000, ZIC, 1233, 20, 61.650000, 
trial0002102, AA, 474, 4, 118.500000, GDX, 1198, 8, 149.750000, ZIC, 1502, 20, 75.100000, 
trial0002103, AA, 275, 4, 68.750000, GDX, 1816, 8, 227.000000, ZIC, 1230, 20, 61.500000, 
trial0002104, AA, 871, 4, 217.750000, GDX, 794, 8, 99.250000, ZIC, 1655, 20, 82.750000, 
trial0002105, AA, 1320, 4, 330.000000, GDX, 944, 8, 118.000000, ZIC, 738, 20, 36.900000, 
trial0002106, AA, 440, 4, 110.000000, GDX, 1411, 8, 176.375000, ZIC, 1270, 20, 63.500000, 
trial0002107, AA, 353, 4, 88.250000, GDX, 809, 8, 101.125000, ZIC, 1996, 20, 99.800000, 
trial0002108, AA, 417, 4, 104.250000, GDX, 1564, 8, 195.500000, ZIC, 1118, 20, 55.900000, 
trial0002109, AA, 687, 4, 171.750000, GDX, 500, 8, 62.500000, ZIC, 1628, 20, 81.400000, 
trial0002110, AA, 472, 4, 118.000000, GDX, 780, 8, 97.500000, ZIC, 1880, 20, 94.000000, 
trial0002111, AA, 573, 4, 143.250000, GDX, 677, 8, 84.625000, ZIC, 1482, 20, 74.100000, 
trial0002112, AA, 711, 4, 177.750000, GDX, 803, 8, 100.375000, ZIC, 1636, 20, 81.800000, 
trial0002113, AA, 180, 4, 45.000000, GDX, 1128, 8, 141.000000, ZIC, 2287, 20, 114.350000, 
trial0002114, AA, 750, 4, 187.500000, GDX, 601, 8, 75.125000, ZIC, 1720, 20, 86.000000, 
trial0002115, AA, 492, 4, 123.000000, GDX, 1478, 8, 184.750000, ZIC, 1331, 20, 66.550000, 
trial0002116, AA, 887, 4, 221.750000, GDX, 1077, 8, 134.625000, ZIC, 1224, 20, 61.200000, 
trial0002117, AA, 203, 4, 50.750000, GDX, 1201, 8, 150.125000, ZIC, 1947, 20, 97.350000, 
trial0002118, AA, 450, 4, 112.500000, GDX, 982, 8, 122.750000, ZIC, 1653, 20, 82.650000, 
trial0002119, AA, 347, 4, 86.750000, GDX, 1061, 8, 132.625000, ZIC, 2286, 20, 114.300000, 
trial0002120, AA, 136, 4, 34.000000, GDX, 1069, 8, 133.625000, ZIC, 1776, 20, 88.800000, 
trial0002121, AA, 637, 4, 159.250000, GDX, 1598, 8, 199.750000, ZIC, 1359, 20, 67.950000, 
trial0002122, AA, 978, 4, 244.500000, GDX, 784, 8, 98.000000, ZIC, 1537, 20, 76.850000, 
trial0002123, AA, 119, 4, 29.750000, GDX, 597, 8, 74.625000, ZIC, 1978, 20, 98.900000, 
trial0002124, AA, 435, 4, 108.750000, GDX, 1198, 8, 149.750000, ZIC, 1967, 20, 98.350000, 
trial0002125, AA, 1172, 4, 293.000000, GDX, 647, 8, 80.875000, ZIC, 1592, 20, 79.600000, 
trial0002126, AA, 27, 4, 6.750000, GDX, 795, 8, 99.375000, ZIC, 2305, 20, 115.250000, 
trial0002127, AA, 1178, 4, 294.500000, GDX, 1191, 8, 148.875000, ZIC, 1211, 20, 60.550000, 
trial0002128, AA, 1055, 4, 263.750000, GDX, 260, 8, 32.500000, ZIC, 1643, 20, 82.150000, 
