trial0008401, AA, 172, 2, 86.000000, ZIC, 838, 20, 41.900000, ZIP, 712, 10, 71.200000, 
trial0008402, AA, 150, 2, 75.000000, ZIC, 767, 20, 38.350000, ZIP, 1203, 10, 120.300000, 
trial0008403, AA, 215, 2, 107.500000, ZIC, 698, 20, 34.900000, ZIP, 1330, 10, 133.000000, 
trial0008404, AA, 58, 2, 29.000000, ZIC, 1045, 20, 52.250000, ZIP, 764, 10, 76.400000, 
trial0008405, AA, 216, 2, 108.000000, ZIC, 648, 20, 32.400000, ZIP, 1249, 10, 124.900000, 
trial0008406, AA, 0, 2, 0.000000, ZIC, 854, 20, 42.700000, ZIP, 711, 10, 71.100000, 
trial0008407, AA, 23, 2, 11.500000, ZIC, 341, 20, 17.050000, ZIP, 1841, 10, 184.100000, 
trial0008408, AA, 13, 2, 6.500000, ZIC, 1063, 20, 53.150000, ZIP, 906, 10, 90.600000, 
trial0008409, AA, 240, 2, 120.000000, ZIC, 911, 20, 45.550000, ZIP, 861, 10, 86.100000, 
trial0008410, AA, 492, 2, 246.000000, ZIC, 863, 20, 43.150000, ZIP, 841, 10, 84.100000, 
trial0008411, AA, 66, 2, 33.000000, ZIC, 1298, 20, 64.900000, ZIP, 603, 10, 60.300000, 
trial0008412, AA, 377, 2, 188.500000, ZIC, 651, 20, 32.550000, ZIP, 780, 10, 78.000000, 
trial0008413, AA, 47, 2, 23.500000, ZIC, 1073, 20, 53.650000, ZIP, 593, 10, 59.300000, 
trial0008414, AA, 484, 2, 242.000000, ZIC, 1007, 20, 50.350000, ZIP, 503, 10, 50.300000, 
trial0008415, AA, 104, 2, 52.000000, ZIC, 1023, 20, 51.150000, ZIP, 1117, 10, 111.700000, 
trial0008416, AA, 27, 2, 13.500000, ZIC, 607, 20, 30.350000, ZIP, 1668, 10, 166.800000, 
trial0008417, AA, 219, 2, 109.500000, ZIC, 1107, 20, 55.350000, ZIP, 908, 10, 90.800000, 
trial0008418, AA, 406, 2, 203.000000, ZIC, 670, 20, 33.500000, ZIP, 1376, 10, 137.600000, 
trial0008419, AA, 328, 2, 164.000000, ZIC, 716, 20, 35.800000, ZIP, 1189, 10, 118.900000, 
trial0008420, AA, 460, 2, 230.000000, ZIC, 818, 20, 40.900000, ZIP, 1377, 10, 137.700000, 
trial0008421, AA, 152, 2, 76.000000, ZIC, 942, 20, 47.100000, ZIP, 905, 10, 90.500000, 
trial0008422, AA, 10, 2, 5.000000, ZIC, 466, 20, 23.300000, ZIP, 1868, 10, 186.800000, 
trial0008423, AA, 421, 2, 210.500000, ZIC, 641, 20, 32.050000, ZIP, 1178, 10, 117.800000, 
trial0008424, AA, 340, 2, 170.000000, ZIC, 668, 20, 33.400000, ZIP, 1245, 10, 124.500000, 
trial0008425, AA, 366, 2, 183.000000, ZIC, 648, 20, 32.400000, ZIP, 1089, 10, 108.900000, 
trial0008426, AA, 520, 2, 260.000000, ZIC, 693, 20, 34.650000, ZIP, 548, 10, 54.800000, 
trial0008427, AA, 272, 2, 136.000000, ZIC, 936, 20, 46.800000, ZIP, 802, 10, 80.200000, 
trial0008428, AA, 323, 2, 161.500000, ZIC, 566, 20, 28.300000, ZIP, 1452, 10, 145.200000, 
trial0008429, AA, 128, 2, 64.000000, ZIC, 698, 20, 34.900000, ZIP, 1500, 10, 150.000000, 
trial0008430, AA, 168, 2, 84.000000, ZIC, 686, 20, 34.300000, ZIP, 1662, 10, 166.200000, 
trial0008431, AA, 26, 2, 13.000000, ZIC, 539, 20, 26.950000, ZIP, 926, 10, 92.600000, 
trial0008432, AA, 85, 2, 42.500000, ZIC, 662, 20, 33.100000, ZIP, 1232, 10, 123.200000, 
trial0008433, AA, 20, 2, 10.000000, ZIC, 764, 20, 38.200000, ZIP, 692, 10, 69.200000, 
trial0008434, AA, 642, 2, 321.000000, ZIC, 366, 20, 18.300000, ZIP, 1231, 10, 123.100000, 
trial0008435, AA, 26, 2, 13.000000, ZIC, 774, 20, 38.700000, ZIP, 678, 10, 67.800000, 
trial0008436, AA, 62, 2, 31.000000, ZIC, 658, 20, 32.900000, ZIP, 1155, 10, 115.500000, 
trial0008437, AA, 301, 2, 150.500000, ZIC, 749, 20, 37.450000, ZIP, 732, 10, 73.200000, 
trial0008438, AA, 32, 2, 16.000000, ZIC, 850, 20, 42.500000, ZIP, 1096, 10, 109.600000, 
trial0008439, AA, 52, 2, 26.000000, ZIC, 668, 20, 33.400000, ZIP, 1030, 10, 103.000000, 
trial0008440, AA, 3, 2, 1.500000, ZIC, 883, 20, 44.150000, ZIP, 1143, 10, 114.300000, 
trial0008441, AA, 110, 2, 55.000000, ZIC, 681, 20, 34.050000, ZIP, 990, 10, 99.000000, 
trial0008442, AA, 117, 2, 58.500000, ZIC, 677, 20, 33.850000, ZIP, 1452, 10, 145.200000, 
trial0008443, AA, 180, 2, 90.000000, ZIC, 772, 20, 38.600000, ZIP, 1181, 10, 118.100000, 
trial0008444, AA, 16, 2, 8.000000, ZIC, 572, 20, 28.600000, ZIP, 1441, 10, 144.100000, 
trial0008445, AA, 137, 2, 68.500000, ZIC, 443, 20, 22.150000, ZIP, 1398, 10, 139.800000, 
trial0008446, AA, 429, 2, 214.500000, ZIC, 843, 20, 42.150000, ZIP, 1281, 10, 128.100000, 
trial0008447, AA, 241, 2, 120.500000, ZIC, 620, 20, 31.000000, ZIP, 1051, 10, 105.100000, 
trial0008448, AA, 332, 2, 166.000000, ZIC, 781, 20, 39.050000, ZIP, 1192, 10, 119.200000, 
trial0008449, AA, 0, 2, 0.000000, ZIC, 491, 20, 24.550000, ZIP, 1089, 10, 108.900000, 
trial0008450, AA, 7, 2, 3.500000, ZIC, 455, 20, 22.750000, ZIP, 1244, 10, 124.400000, 
trial0008451, AA, 30, 2, 15.000000, ZIC, 615, 20, 30.750000, ZIP, 1212, 10, 121.200000, 
trial0008452, AA, 96, 2, 48.000000, ZIC, 1106, 20, 55.300000, ZIP, 480, 10, 48.000000, 
trial0008453, AA, 81, 2, 40.500000, ZIC, 1088, 20, 54.400000, ZIP, 756, 10, 75.600000, 
trial0008454, AA, 6, 2, 3.000000, ZIC, 863, 20, 43.150000, ZIP, 1055, 10, 105.500000, 
trial0008455, AA, 109, 2, 54.500000, ZIC, 1005, 20, 50.250000, ZIP, 432, 10, 43.200000, 
trial0008456, AA, 167, 2, 83.500000, ZIC, 274, 20, 13.700000, ZIP, 960, 10, 96.000000, 
trial0008457, AA, 113, 2, 56.500000, ZIC, 776, 20, 38.800000, ZIP, 475, 10, 47.500000, 
trial0008458, AA, 0, 2, 0.000000, ZIC, 691, 20, 34.550000, ZIP, 993, 10, 99.300000, 
trial0008459, AA, 593, 2, 296.500000, ZIC, 443, 20, 22.150000, ZIP, 1176, 10, 117.600000, 
trial0008460, AA, 499, 2, 249.500000, ZIC, 328, 20, 16.400000, ZIP, 888, 10, 88.800000, 
trial0008461, AA, 23, 2, 11.500000, ZIC, 806, 20, 40.300000, ZIP, 659, 10, 65.900000, 
trial0008462, AA, 202, 2, 101.000000, ZIC, 693, 20, 34.650000, ZIP, 553, 10, 55.300000, 
trial0008463, AA, 289, 2, 144.500000, ZIC, 846, 20, 42.300000, ZIP, 1013, 10, 101.300000, 
trial0008464, AA, 271, 2, 135.500000, ZIC, 586, 20, 29.300000, ZIP, 552, 10, 55.200000, 
trial0008465, AA, 442, 2, 221.000000, ZIC, 735, 20, 36.750000, ZIP, 794, 10, 79.400000, 
trial0008466, AA, 145, 2, 72.500000, ZIC, 661, 20, 33.050000, ZIP, 638, 10, 63.800000, 
trial0008467, AA, 164, 2, 82.000000, ZIC, 847, 20, 42.350000, ZIP, 785, 10, 78.500000, 
trial0008468, AA, 57, 2, 28.500000, ZIC, 530, 20, 26.500000, ZIP, 848, 10, 84.800000, 
trial0008469, AA, 82, 2, 41.000000, ZIC, 565, 20, 28.250000, ZIP, 1013, 10, 101.300000, 
trial0008470, AA, 83, 2, 41.500000, ZIC, 663, 20, 33.150000, ZIP, 1197, 10, 119.700000, 
trial0008471, AA, 5, 2, 2.500000, ZIC, 873, 20, 43.650000, ZIP, 746, 10, 74.600000, 
trial0008472, AA, 277, 2, 138.500000, ZIC, 526, 20, 26.300000, ZIP, 763, 10, 76.300000, 
trial0008473, AA, 374, 2, 187.000000, ZIC, 631, 20, 31.550000, ZIP, 824, 10, 82.400000, 
trial0008474, AA, 344, 2, 172.000000, ZIC, 423, 20, 21.150000, ZIP, 1016, 10, 101.600000, 
trial0008475, AA, 14, 2, 7.000000, ZIC, 459, 20, 22.950000, ZIP, 902, 10, 90.200000, 
trial0008476, AA, 221, 2, 110.500000, ZIC, 528, 20, 26.400000, ZIP, 805, 10, 80.500000, 
trial0008477, AA, 294, 2, 147.000000, ZIC, 650, 20, 32.500000, ZIP, 756, 10, 75.600000, 
trial0008478, AA, 379, 2, 189.500000, ZIC, 312, 20, 15.600000, ZIP, 925, 10, 92.500000, 
trial0008479, AA, 212, 2, 106.000000, ZIC, 591, 20, 29.550000, ZIP, 728, 10, 72.800000, 
trial0008480, AA, 7, 2, 3.500000, ZIC, 532, 20, 26.600000, ZIP, 1098, 10, 109.800000, 
trial0008481, AA, 222, 2, 111.000000, ZIC, 504, 20, 25.200000, ZIP, 1267, 10, 126.700000, 
trial0008482, AA, 15, 2, 7.500000, ZIC, 575, 20, 28.750000, ZIP, 1492, 10, 149.200000, 
trial0008483, AA, 43, 2, 21.500000, ZIC, 530, 20, 26.500000, ZIP, 1238, 10, 123.800000, 
trial0008484, AA, 17, 2, 8.500000, ZIC, 453, 20, 22.650000, ZIP, 1341, 10, 134.100000, 
trial0008485, AA, 65, 2, 32.500000, ZIC, 611, 20, 30.550000, ZIP, 831, 10, 83.100000, 
trial0008486, AA, 305, 2, 152.500000, ZIC, 536, 20, 26.800000, ZIP, 904, 10, 90.400000, 
trial0008487, AA, 8, 2, 4.000000, ZIC, 884, 20, 44.200000, ZIP, 426, 10, 42.600000, 
trial0008488, AA, 125, 2, 62.500000, ZIC, 471, 20, 23.550000, ZIP, 1292, 10, 129.200000, 
trial0008489, AA, 48, 2, 24.000000, ZIC, 521, 20, 26.050000, ZIP, 1179, 10, 117.900000, 
trial0008490, AA, 339, 2, 169.500000, ZIC, 360, 20, 18.000000, ZIP, 824, 10, 82.400000, 
trial0008491, AA, 22, 2, 11.000000, ZIC, 677, 20, 33.850000, ZIP, 1042, 10, 104.200000, 
trial0008492, AA, 23, 2, 11.500000, ZIC, 974, 20, 48.700000, ZIP, 425, 10, 42.500000, 
trial0008493, AA, 347, 2, 173.500000, ZIC, 599, 20, 29.950000, ZIP, 1034, 10, 103.400000, 
trial0008494, AA, 43, 2, 21.500000, ZIC, 806, 20, 40.300000, ZIP, 1023, 10, 102.300000, 
trial0008495, AA, 0, 2, 0.000000, ZIC, 718, 20, 35.900000, ZIP, 888, 10, 88.800000, 
trial0008496, AA, 508, 2, 254.000000, ZIC, 408, 20, 20.400000, ZIP, 1505, 10, 150.500000, 
trial0008497, AA, 359, 2, 179.500000, ZIC, 568, 20, 28.400000, ZIP, 966, 10, 96.600000, 
trial0008498, AA, 37, 2, 18.500000, ZIC, 487, 20, 24.350000, ZIP, 1693, 10, 169.300000, 
trial0008499, AA, 30, 2, 15.000000, ZIC, 881, 20, 44.050000, ZIP, 957, 10, 95.700000, 
trial0008500, AA, 147, 2, 73.500000, ZIC, 750, 20, 37.500000, ZIP, 716, 10, 71.600000, 
trial0008501, AA, 1, 2, 0.500000, ZIC, 769, 20, 38.450000, ZIP, 956, 10, 95.600000, 
trial0008502, AA, 350, 2, 175.000000, ZIC, 797, 20, 39.850000, ZIP, 629, 10, 62.900000, 
trial0008503, AA, 34, 2, 17.000000, ZIC, 878, 20, 43.900000, ZIP, 1023, 10, 102.300000, 
trial0008504, AA, 14, 2, 7.000000, ZIC, 511, 20, 25.550000, ZIP, 1714, 10, 171.400000, 
trial0008505, AA, 251, 2, 125.500000, ZIC, 919, 20, 45.950000, ZIP, 729, 10, 72.900000, 
trial0008506, AA, 25, 2, 12.500000, ZIC, 812, 20, 40.600000, ZIP, 862, 10, 86.200000, 
trial0008507, AA, 308, 2, 154.000000, ZIC, 851, 20, 42.550000, ZIP, 824, 10, 82.400000, 
trial0008508, AA, 324, 2, 162.000000, ZIC, 589, 20, 29.450000, ZIP, 1287, 10, 128.700000, 
trial0008509, AA, 335, 2, 167.500000, ZIC, 844, 20, 42.200000, ZIP, 647, 10, 64.700000, 
trial0008510, AA, 261, 2, 130.500000, ZIC, 509, 20, 25.450000, ZIP, 1168, 10, 116.800000, 
trial0008511, AA, 579, 2, 289.500000, ZIC, 457, 20, 22.850000, ZIP, 790, 10, 79.000000, 
trial0008512, AA, 245, 2, 122.500000, ZIC, 653, 20, 32.650000, ZIP, 617, 10, 61.700000, 
trial0008513, AA, 0, 2, 0.000000, ZIC, 665, 20, 33.250000, ZIP, 577, 10, 57.700000, 
trial0008514, AA, 7, 2, 3.500000, ZIC, 1082, 20, 54.100000, ZIP, 651, 10, 65.100000, 
trial0008515, AA, 57, 2, 28.500000, ZIC, 727, 20, 36.350000, ZIP, 1300, 10, 130.000000, 
trial0008516, AA, 188, 2, 94.000000, ZIC, 406, 20, 20.300000, ZIP, 1485, 10, 148.500000, 
trial0008517, AA, 40, 2, 20.000000, ZIC, 653, 20, 32.650000, ZIP, 729, 10, 72.900000, 
