trial0012001, AA, 134, 2, 67.000000, GDX, 228, 6, 38.000000, ZIC, 461, 22, 20.954545, ZIP, 22, 2, 11.000000, 
trial0012002, AA, 92, 2, 46.000000, GDX, 281, 6, 46.833333, ZIC, 629, 22, 28.590909, ZIP, 94, 2, 47.000000, 
trial0012003, AA, 137, 2, 68.500000, GDX, 192, 6, 32.000000, ZIC, 669, 22, 30.409091, ZIP, 248, 2, 124.000000, 
trial0012004, AA, 222, 2, 111.000000, GDX, 172, 6, 28.666667, ZIC, 385, 22, 17.500000, ZIP, 156, 2, 78.000000, 
trial0012005, AA, 17, 2, 8.500000, GDX, 359, 6, 59.833333, ZIC, 339, 22, 15.409091, ZIP, 0, 2, 0.000000, 
trial0012006, AA, 240, 2, 120.000000, GDX, 56, 6, 9.333333, ZIC, 325, 22, 14.772727, ZIP, 193, 2, 96.500000, 
trial0012007, AA, 42, 2, 21.000000, GDX, 125, 6, 20.833333, ZIC, 691, 22, 31.409091, ZIP, 55, 2, 27.500000, 
trial0012008, AA, 382, 2, 191.000000, GDX, 434, 6, 72.333333, ZIC, 364, 22, 16.545455, ZIP, 118, 2, 59.000000, 
trial0012009, AA, 122, 2, 61.000000, GDX, 0, 6, 0.000000, ZIC, 681, 22, 30.954545, ZIP, 25, 2, 12.500000, 
trial0012010, AA, 117, 2, 58.500000, GDX, 275, 6, 45.833333, ZIC, 392, 22, 17.818182, ZIP, 322, 2, 161.000000, 
trial0012011, AA, 190, 2, 95.000000, GDX, 333, 6, 55.500000, ZIC, 345, 22, 15.681818, ZIP, 19, 2, 9.500000, 
trial0012012, AA, 170, 2, 85.000000, GDX, 64, 6, 10.666667, ZIC, 568, 22, 25.818182, ZIP, 10, 2, 5.000000, 
trial0012013, AA, 90, 2, 45.000000, GDX, 176, 6, 29.333333, ZIC, 239, 22, 10.863636, ZIP, 158, 2, 79.000000, 
trial0012014, AA, 143, 2, 71.500000, GDX, 579, 6, 96.500000, ZIC, 418, 22, 19.000000, ZIP, 183, 2, 91.500000, 
trial0012015, AA, 92, 2, 46.000000, GDX, 456, 6, 76.000000, ZIC, 250, 22, 11.363636, ZIP, 122, 2, 61.000000, 
trial0012016, AA, 0, 2, 0.000000, GDX, 351, 6, 58.500000, ZIC, 542, 22, 24.636364, ZIP, 130, 2, 65.000000, 
trial0012017, AA, 0, 2, 0.000000, GDX, 183, 6, 30.500000, ZIC, 440, 22, 20.000000, ZIP, 201, 2, 100.500000, 
trial0012018, AA, 37, 2, 18.500000, GDX, 226, 6, 37.666667, ZIC, 534, 22, 24.272727, ZIP, 72, 2, 36.000000, 
trial0012019, AA, 113, 2, 56.500000, GDX, 66, 6, 11.000000, ZIC, 599, 22, 27.227273, ZIP, 256, 2, 128.000000, 
trial0012020, AA, 78, 2, 39.000000, GDX, 179, 6, 29.833333, ZIC, 360, 22, 16.363636, ZIP, 151, 2, 75.500000, 
trial0012021, AA, 0, 2, 0.000000, GDX, 387, 6, 64.500000, ZIC, 439, 22, 19.954545, ZIP, 299, 2, 149.500000, 
trial0012022, AA, 0, 2, 0.000000, GDX, 151, 6, 25.166667, ZIC, 599, 22, 27.227273, ZIP, 245, 2, 122.500000, 
trial0012023, AA, 0, 2, 0.000000, GDX, 151, 6, 25.166667, ZIC, 623, 22, 28.318182, ZIP, 141, 2, 70.500000, 
trial0012024, AA, 0, 2, 0.000000, GDX, 193, 6, 32.166667, ZIC, 589, 22, 26.772727, ZIP, 33, 2, 16.500000, 
trial0012025, AA, 0, 2, 0.000000, GDX, 247, 6, 41.166667, ZIC, 423, 22, 19.227273, ZIP, 96, 2, 48.000000, 
trial0012026, AA, 278, 2, 139.000000, GDX, 204, 6, 34.000000, ZIC, 270, 22, 12.272727, ZIP, 0, 2, 0.000000, 
trial0012027, AA, 0, 2, 0.000000, GDX, 266, 6, 44.333333, ZIC, 456, 22, 20.727273, ZIP, 104, 2, 52.000000, 
trial0012028, AA, 34, 2, 17.000000, GDX, 241, 6, 40.166667, ZIC, 578, 22, 26.272727, ZIP, 181, 2, 90.500000, 
trial0012029, AA, 180, 2, 90.000000, GDX, 215, 6, 35.833333, ZIC, 455, 22, 20.681818, ZIP, 278, 2, 139.000000, 
trial0012030, AA, 49, 2, 24.500000, GDX, 120, 6, 20.000000, ZIC, 428, 22, 19.454545, ZIP, 46, 2, 23.000000, 
trial0012031, AA, 19, 2, 9.500000, GDX, 18, 6, 3.000000, ZIC, 17, 22, 0.772727, ZIP, 77, 2, 38.500000, 
trial0012032, AA, 82, 2, 41.000000, GDX, 83, 6, 13.833333, ZIC, 61, 22, 2.772727, ZIP, 103, 2, 51.500000, 
trial0012033, AA, 27, 2, 13.500000, GDX, 13, 6, 2.166667, ZIC, 210, 22, 9.545455, ZIP, 36, 2, 18.000000, 
trial0012034, AA, 35, 2, 17.500000, GDX, 29, 6, 4.833333, ZIC, 88, 22, 4.000000, ZIP, 101, 2, 50.500000, 
trial0012035, AA, 15, 2, 7.500000, GDX, 57, 6, 9.500000, ZIC, 100, 22, 4.545455, ZIP, 81, 2, 40.500000, 
trial0012036, AA, 35, 2, 17.500000, GDX, 57, 6, 9.500000, ZIC, 117, 22, 5.318182, ZIP, 87, 2, 43.500000, 
trial0012037, AA, 0, 2, 0.000000, GDX, 10, 6, 1.666667, ZIC, 80, 22, 3.636364, ZIP, 39, 2, 19.500000, 
trial0012038, AA, 0, 2, 0.000000, GDX, 40, 6, 6.666667, ZIC, 64, 22, 2.909091, ZIP, 60, 2, 30.000000, 
trial0012039, AA, 21, 2, 10.500000, GDX, 50, 6, 8.333333, ZIC, 107, 22, 4.863636, ZIP, 21, 2, 10.500000, 
trial0012040, AA, 15, 2, 7.500000, GDX, 31, 6, 5.166667, ZIC, 92, 22, 4.181818, ZIP, 51, 2, 25.500000, 
trial0012041, AA, 18, 2, 9.000000, GDX, 104, 6, 17.333333, ZIC, 161, 22, 7.318182, ZIP, 45, 2, 22.500000, 
trial0012042, AA, 33, 2, 16.500000, GDX, 28, 6, 4.666667, ZIC, 71, 22, 3.227273, ZIP, 14, 2, 7.000000, 
trial0012043, AA, 27, 2, 13.500000, GDX, 22, 6, 3.666667, ZIC, 25, 22, 1.136364, ZIP, 0, 2, 0.000000, 
trial0012044, AA, 31, 2, 15.500000, GDX, 7, 6, 1.166667, ZIC, 64, 22, 2.909091, ZIP, 24, 2, 12.000000, 
