trial0001801, AA, 2983, 6, 497.166667, GDX, 287, 6, 47.833333, ZIC, 3770, 20, 188.500000, 
trial0001802, AA, 704, 6, 117.333333, GDX, 2228, 6, 371.333333, ZIC, 4680, 20, 234.000000, 
trial0001803, AA, 1966, 6, 327.666667, GDX, 2362, 6, 393.666667, ZIC, 3515, 20, 175.750000, 
trial0001804, AA, 3508, 6, 584.666667, GDX, 1332, 6, 222.000000, ZIC, 2244, 20, 112.200000, 
trial0001805, AA, 2281, 6, 380.166667, GDX, 2575, 6, 429.166667, ZIC, 2313, 20, 115.650000, 
trial0001806, AA, 2773, 6, 462.166667, GDX, 502, 6, 83.666667, ZIC, 4611, 20, 230.550000, 
trial0001807, AA, 980, 6, 163.333333, GDX, 432, 6, 72.000000, ZIC, 5882, 20, 294.100000, 
trial0001808, AA, 1460, 6, 243.333333, GDX, 2090, 6, 348.333333, ZIC, 4256, 20, 212.800000, 
trial0001809, AA, 2947, 6, 491.166667, GDX, 670, 6, 111.666667, ZIC, 3996, 20, 199.800000, 
trial0001810, AA, 941, 6, 156.833333, GDX, 1461, 6, 243.500000, ZIC, 4029, 20, 201.450000, 
trial0001811, AA, 731, 6, 121.833333, GDX, 1726, 6, 287.666667, ZIC, 4467, 20, 223.350000, 
trial0001812, AA, 1173, 6, 195.500000, GDX, 1956, 6, 326.000000, ZIC, 4287, 20, 214.350000, 
trial0001813, AA, 1888, 6, 314.666667, GDX, 518, 6, 86.333333, ZIC, 4752, 20, 237.600000, 
trial0001814, AA, 1754, 6, 292.333333, GDX, 1724, 6, 287.333333, ZIC, 4096, 20, 204.800000, 
trial0001815, AA, 1074, 6, 179.000000, GDX, 2316, 6, 386.000000, ZIC, 4683, 20, 234.150000, 
trial0001816, AA, 3662, 6, 610.333333, GDX, 1171, 6, 195.166667, ZIC, 1984, 20, 99.200000, 
trial0001817, AA, 353, 6, 58.833333, GDX, 1455, 6, 242.500000, ZIC, 5690, 20, 284.500000, 
trial0001818, AA, 1592, 6, 265.333333, GDX, 2810, 6, 468.333333, ZIC, 3030, 20, 151.500000, 
trial0001819, AA, 1494, 6, 249.000000, GDX, 2764, 6, 460.666667, ZIC, 3075, 20, 153.750000, 
trial0001820, AA, 1197, 6, 199.500000, GDX, 2517, 6, 419.500000, ZIC, 4031, 20, 201.550000, 
trial0001821, AA, 2281, 6, 380.166667, GDX, 1527, 6, 254.500000, ZIC, 3906, 20, 195.300000, 
trial0001822, AA, 963, 6, 160.500000, GDX, 1818, 6, 303.000000, ZIC, 5056, 20, 252.800000, 
trial0001823, AA, 2830, 6, 471.666667, GDX, 2880, 6, 480.000000, ZIC, 2429, 20, 121.450000, 
trial0001824, AA, 1522, 6, 253.666667, GDX, 1850, 6, 308.333333, ZIC, 4667, 20, 233.350000, 
trial0001825, AA, 1310, 6, 218.333333, GDX, 2922, 6, 487.000000, ZIC, 4162, 20, 208.100000, 
trial0001826, AA, 1613, 6, 268.833333, GDX, 1741, 6, 290.166667, ZIC, 4115, 20, 205.750000, 
trial0001827, AA, 1887, 6, 314.500000, GDX, 1447, 6, 241.166667, ZIC, 4038, 20, 201.900000, 
trial0001828, AA, 1885, 6, 314.166667, GDX, 1221, 6, 203.500000, ZIC, 3883, 20, 194.150000, 
trial0001829, AA, 2150, 6, 358.333333, GDX, 1659, 6, 276.500000, ZIC, 3560, 20, 178.000000, 
trial0001830, AA, 1613, 6, 268.833333, GDX, 753, 6, 125.500000, ZIC, 4845, 20, 242.250000, 
trial0001831, AA, 1513, 6, 252.166667, GDX, 1033, 6, 172.166667, ZIC, 3139, 20, 156.950000, 
trial0001832, AA, 1502, 6, 250.333333, GDX, 1125, 6, 187.500000, ZIC, 2305, 20, 115.250000, 
trial0001833, AA, 877, 6, 146.166667, GDX, 2475, 6, 412.500000, ZIC, 2657, 20, 132.850000, 
trial0001834, AA, 760, 6, 126.666667, GDX, 1610, 6, 268.333333, ZIC, 3115, 20, 155.750000, 
trial0001835, AA, 714, 6, 119.000000, GDX, 1316, 6, 219.333333, ZIC, 3642, 20, 182.100000, 
trial0001836, AA, 691, 6, 115.166667, GDX, 1344, 6, 224.000000, ZIC, 3558, 20, 177.900000, 
trial0001837, AA, 1714, 6, 285.666667, GDX, 1412, 6, 235.333333, ZIC, 2402, 20, 120.100000, 
trial0001838, AA, 2014, 6, 335.666667, GDX, 2098, 6, 349.666667, ZIC, 2049, 20, 102.450000, 
trial0001839, AA, 1840, 6, 306.666667, GDX, 477, 6, 79.500000, ZIC, 3945, 20, 197.250000, 
trial0001840, AA, 846, 6, 141.000000, GDX, 1281, 6, 213.500000, ZIC, 3459, 20, 172.950000, 
trial0001841, AA, 1067, 6, 177.833333, GDX, 1592, 6, 265.333333, ZIC, 3138, 20, 156.900000, 
trial0001842, AA, 450, 6, 75.000000, GDX, 1313, 6, 218.833333, ZIC, 4066, 20, 203.300000, 
trial0001843, AA, 753, 6, 125.500000, GDX, 1349, 6, 224.833333, ZIC, 3305, 20, 165.250000, 
trial0001844, AA, 1365, 6, 227.500000, GDX, 1747, 6, 291.166667, ZIC, 2684, 20, 134.200000, 
trial0001845, AA, 1398, 6, 233.000000, GDX, 793, 6, 132.166667, ZIC, 2933, 20, 146.650000, 
trial0001846, AA, 1056, 6, 176.000000, GDX, 1084, 6, 180.666667, ZIC, 3267, 20, 163.350000, 
trial0001847, AA, 1276, 6, 212.666667, GDX, 636, 6, 106.000000, ZIC, 3629, 20, 181.450000, 
trial0001848, AA, 263, 6, 43.833333, GDX, 2476, 6, 412.666667, ZIC, 3017, 20, 150.850000, 
trial0001849, AA, 1726, 6, 287.666667, GDX, 1133, 6, 188.833333, ZIC, 2726, 20, 136.300000, 
trial0001850, AA, 1230, 6, 205.000000, GDX, 795, 6, 132.500000, ZIC, 3331, 20, 166.550000, 
trial0001851, AA, 1544, 6, 257.333333, GDX, 1268, 6, 211.333333, ZIC, 2300, 20, 115.000000, 
trial0001852, AA, 1728, 6, 288.000000, GDX, 1580, 6, 263.333333, ZIC, 2647, 20, 132.350000, 
trial0001853, AA, 1255, 6, 209.166667, GDX, 918, 6, 153.000000, ZIC, 3947, 20, 197.350000, 
trial0001854, AA, 1075, 6, 179.166667, GDX, 1477, 6, 246.166667, ZIC, 3454, 20, 172.700000, 
trial0001855, AA, 2716, 6, 452.666667, GDX, 534, 6, 89.000000, ZIC, 2899, 20, 144.950000, 
trial0001856, AA, 1793, 6, 298.833333, GDX, 1635, 6, 272.500000, ZIC, 2986, 20, 149.300000, 
trial0001857, AA, 2152, 6, 358.666667, GDX, 1098, 6, 183.000000, ZIC, 2723, 20, 136.150000, 
trial0001858, AA, 3102, 6, 517.000000, GDX, 295, 6, 49.166667, ZIC, 2546, 20, 127.300000, 
trial0001859, AA, 2149, 6, 358.166667, GDX, 2086, 6, 347.666667, ZIC, 1833, 20, 91.650000, 
trial0001860, AA, 1409, 6, 234.833333, GDX, 1520, 6, 253.333333, ZIC, 2955, 20, 147.750000, 
trial0001861, AA, 1365, 6, 227.500000, GDX, 655, 6, 109.166667, ZIC, 2359, 20, 117.950000, 
trial0001862, AA, 986, 6, 164.333333, GDX, 593, 6, 98.833333, ZIC, 3007, 20, 150.350000, 
trial0001863, AA, 548, 6, 91.333333, GDX, 1970, 6, 328.333333, ZIC, 2290, 20, 114.500000, 
trial0001864, AA, 1140, 6, 190.000000, GDX, 1884, 6, 314.000000, ZIC, 2445, 20, 122.250000, 
trial0001865, AA, 2086, 6, 347.666667, GDX, 1112, 6, 185.333333, ZIC, 1996, 20, 99.800000, 
trial0001866, AA, 805, 6, 134.166667, GDX, 2280, 6, 380.000000, ZIC, 2267, 20, 113.350000, 
trial0001867, AA, 1566, 6, 261.000000, GDX, 802, 6, 133.666667, ZIC, 3349, 20, 167.450000, 
trial0001868, AA, 998, 6, 166.333333, GDX, 1194, 6, 199.000000, ZIC, 3175, 20, 158.750000, 
trial0001869, AA, 1406, 6, 234.333333, GDX, 845, 6, 140.833333, ZIC, 3174, 20, 158.700000, 
trial0001870, AA, 108, 6, 18.000000, GDX, 1851, 6, 308.500000, ZIC, 3218, 20, 160.900000, 
trial0001871, AA, 2919, 6, 486.500000, GDX, 613, 6, 102.166667, ZIC, 1404, 20, 70.200000, 
trial0001872, AA, 1120, 6, 186.666667, GDX, 1239, 6, 206.500000, ZIC, 2404, 20, 120.200000, 
trial0001873, AA, 2692, 6, 448.666667, GDX, 568, 6, 94.666667, ZIC, 2704, 20, 135.200000, 
trial0001874, AA, 1434, 6, 239.000000, GDX, 604, 6, 100.666667, ZIC, 2850, 20, 142.500000, 
trial0001875, AA, 1873, 6, 312.166667, GDX, 1348, 6, 224.666667, ZIC, 2271, 20, 113.550000, 
trial0001876, AA, 1105, 6, 184.166667, GDX, 1697, 6, 282.833333, ZIC, 2068, 20, 103.400000, 
trial0001877, AA, 1108, 6, 184.666667, GDX, 1860, 6, 310.000000, ZIC, 2061, 20, 103.050000, 
trial0001878, AA, 1744, 6, 290.666667, GDX, 576, 6, 96.000000, ZIC, 2776, 20, 138.800000, 
trial0001879, AA, 711, 6, 118.500000, GDX, 1830, 6, 305.000000, ZIC, 3026, 20, 151.300000, 
trial0001880, AA, 2048, 6, 341.333333, GDX, 967, 6, 161.166667, ZIC, 1738, 20, 86.900000, 
trial0001881, AA, 1274, 6, 212.333333, GDX, 735, 6, 122.500000, ZIC, 3268, 20, 163.400000, 
trial0001882, AA, 896, 6, 149.333333, GDX, 2003, 6, 333.833333, ZIC, 2378, 20, 118.900000, 
