trial0012601, AA, 1172, 6, 195.333333, ZIC, 1338, 22, 60.818182, ZIP, 675, 4, 168.750000, 
trial0012602, AA, 1144, 6, 190.666667, ZIC, 1219, 22, 55.409091, ZIP, 917, 4, 229.250000, 
trial0012603, AA, 833, 6, 138.833333, ZIC, 1467, 22, 66.681818, ZIP, 793, 4, 198.250000, 
trial0012604, AA, 787, 6, 131.166667, ZIC, 1507, 22, 68.500000, ZIP, 659, 4, 164.750000, 
trial0012605, AA, 1068, 6, 178.000000, ZIC, 1579, 22, 71.772727, ZIP, 522, 4, 130.500000, 
trial0012606, AA, 1256, 6, 209.333333, ZIC, 1901, 22, 86.409091, ZIP, 76, 4, 19.000000, 
trial0012607, AA, 646, 6, 107.666667, ZIC, 1631, 22, 74.136364, ZIP, 399, 4, 99.750000, 
trial0012608, AA, 1493, 6, 248.833333, ZIC, 948, 22, 43.090909, ZIP, 476, 4, 119.000000, 
trial0012609, AA, 1361, 6, 226.833333, ZIC, 1459, 22, 66.318182, ZIP, 493, 4, 123.250000, 
trial0012610, AA, 230, 6, 38.333333, ZIC, 1720, 22, 78.181818, ZIP, 1251, 4, 312.750000, 
trial0012611, AA, 550, 6, 91.666667, ZIC, 1389, 22, 63.136364, ZIP, 1339, 4, 334.750000, 
trial0012612, AA, 770, 6, 128.333333, ZIC, 1620, 22, 73.636364, ZIP, 822, 4, 205.500000, 
trial0012613, AA, 1450, 6, 241.666667, ZIC, 823, 22, 37.409091, ZIP, 1106, 4, 276.500000, 
trial0012614, AA, 338, 6, 56.333333, ZIC, 2192, 22, 99.636364, ZIP, 324, 4, 81.000000, 
trial0012615, AA, 469, 6, 78.166667, ZIC, 1694, 22, 77.000000, ZIP, 699, 4, 174.750000, 
trial0012616, AA, 1066, 6, 177.666667, ZIC, 865, 22, 39.318182, ZIP, 1339, 4, 334.750000, 
trial0012617, AA, 1194, 6, 199.000000, ZIC, 1395, 22, 63.409091, ZIP, 314, 4, 78.500000, 
trial0012618, AA, 969, 6, 161.500000, ZIC, 956, 22, 43.454545, ZIP, 1075, 4, 268.750000, 
