trial0000601, ZIC, 2376, 18, 132.000000, ZIP, 4450, 14, 317.857143, 
trial0000635, ZIC, 3691, 18, 205.055556, ZIP, 3134, 14, 223.857143, 
trial0000636, ZIC, 3577, 18, 198.722222, ZIP, 3920, 14, 280.000000, 
trial0000637, ZIC, 4180, 18, 232.222222, ZIP, 2918, 14, 208.428571, 
trial0000638, ZIC, 3148, 18, 174.888889, ZIP, 4313, 14, 308.071429, 
trial0000639, ZIC, 5613, 18, 311.833333, ZIP, 1368, 14, 97.714286, 
trial0000640, ZIC, 3220, 18, 178.888889, ZIP, 4018, 14, 287.000000, 
trial0000641, ZIC, 2668, 18, 148.222222, ZIP, 4199, 14, 299.928571, 
trial0000642, ZIC, 3469, 18, 192.722222, ZIP, 3393, 14, 242.357143, 
trial0000643, ZIC, 3662, 18, 203.444444, ZIP, 3303, 14, 235.928571, 
trial0000644, ZIC, 2796, 18, 155.333333, ZIP, 4734, 14, 338.142857, 
trial0000645, ZIC, 3652, 18, 202.888889, ZIP, 2908, 14, 207.714286, 
trial0000646, ZIC, 4726, 18, 262.555556, ZIP, 2457, 14, 175.500000, 
trial0000647, ZIC, 2829, 18, 157.166667, ZIP, 2814, 14, 201.000000, 
trial0000648, ZIC, 2102, 18, 116.777778, ZIP, 4233, 14, 302.357143, 
trial0000649, ZIC, 3269, 18, 181.611111, ZIP, 4370, 14, 312.142857, 
trial0000650, ZIC, 4980, 18, 276.666667, ZIP, 2050, 14, 146.428571, 
trial0000651, ZIC, 3957, 18, 219.833333, ZIP, 3026, 14, 216.142857, 
trial0000652, ZIC, 4179, 18, 232.166667, ZIP, 3842, 14, 274.428571, 
trial0000653, ZIC, 4119, 18, 228.833333, ZIP, 2920, 14, 208.571429, 
trial0000654, ZIC, 4202, 18, 233.444444, ZIP, 3387, 14, 241.928571, 
trial0000655, ZIC, 2213, 18, 122.944444, ZIP, 5218, 14, 372.714286, 
trial0000656, ZIC, 2781, 18, 154.500000, ZIP, 4132, 14, 295.142857, 
trial0000657, ZIC, 3061, 18, 170.055556, ZIP, 4339, 14, 309.928571, 
trial0000658, ZIC, 3448, 18, 191.555556, ZIP, 2776, 14, 198.285714, 
trial0000659, ZIC, 3116, 18, 173.111111, ZIP, 3868, 14, 276.285714, 
trial0000660, ZIC, 1725, 18, 95.833333, ZIP, 4928, 14, 352.000000, 
trial0000661, ZIC, 3011, 18, 167.277778, ZIP, 1506, 14, 107.571429, 
trial0000662, ZIC, 3651, 18, 202.833333, ZIP, 1729, 14, 123.500000, 
trial0000663, ZIC, 2132, 18, 118.444444, ZIP, 3148, 14, 224.857143, 
trial0000664, ZIC, 1621, 18, 90.055556, ZIP, 3474, 14, 248.142857, 
trial0000665, ZIC, 2913, 18, 161.833333, ZIP, 2100, 14, 150.000000, 
trial0000666, ZIC, 1732, 18, 96.222222, ZIP, 3984, 14, 284.571429, 
trial0000667, ZIC, 1549, 18, 86.055556, ZIP, 3501, 14, 250.071429, 
trial0000668, ZIC, 2912, 18, 161.777778, ZIP, 1956, 14, 139.714286, 
trial0000669, ZIC, 2987, 18, 165.944444, ZIP, 1762, 14, 125.857143, 
trial0000670, ZIC, 1233, 18, 68.500000, ZIP, 3904, 14, 278.857143, 
trial0000671, ZIC, 2064, 18, 114.666667, ZIP, 2957, 14, 211.214286, 
trial0000672, ZIC, 2506, 18, 139.222222, ZIP, 2761, 14, 197.214286, 
trial0000673, ZIC, 2983, 18, 165.722222, ZIP, 2232, 14, 159.428571, 
trial0000674, ZIC, 1808, 18, 100.444444, ZIP, 2791, 14, 199.357143, 
trial0000675, ZIC, 2524, 18, 140.222222, ZIP, 2978, 14, 212.714286, 
trial0000676, ZIC, 1823, 18, 101.277778, ZIP, 3352, 14, 239.428571, 
trial0000677, ZIC, 2011, 18, 111.722222, ZIP, 2782, 14, 198.714286, 
trial0000678, ZIC, 2474, 18, 137.444444, ZIP, 3046, 14, 217.571429, 
trial0000679, ZIC, 1980, 18, 110.000000, ZIP, 3196, 14, 228.285714, 
trial0000680, ZIC, 2018, 18, 112.111111, ZIP, 3383, 14, 241.642857, 
trial0000681, ZIC, 1924, 18, 106.888889, ZIP, 3356, 14, 239.714286, 
trial0000682, ZIC, 2969, 18, 164.944444, ZIP, 2098, 14, 149.857143, 
trial0000683, ZIC, 1499, 18, 83.277778, ZIP, 4046, 14, 289.000000, 
trial0000684, ZIC, 2079, 18, 115.500000, ZIP, 3501, 14, 250.071429, 
trial0000685, ZIC, 1195, 18, 66.388889, ZIP, 4279, 14, 305.642857, 
trial0000686, ZIC, 2016, 18, 112.000000, ZIP, 3290, 14, 235.000000, 
trial0000687, ZIC, 1785, 18, 99.166667, ZIP, 3171, 14, 226.500000, 
trial0000688, ZIC, 3390, 18, 188.333333, ZIP, 1988, 14, 142.000000, 
trial0000689, ZIC, 2289, 18, 127.166667, ZIP, 3517, 14, 251.214286, 
trial0000690, ZIC, 1979, 18, 109.944444, ZIP, 3685, 14, 263.214286, 
trial0000691, ZIC, 1184, 18, 65.777778, ZIP, 2764, 14, 197.428571, 
trial0000692, ZIC, 2435, 18, 135.277778, ZIP, 1826, 14, 130.428571, 
trial0000693, ZIC, 1390, 18, 77.222222, ZIP, 3540, 14, 252.857143, 
trial0000694, ZIC, 1482, 18, 82.333333, ZIP, 3076, 14, 219.714286, 
trial0000695, ZIC, 1593, 18, 88.500000, ZIP, 2359, 14, 168.500000, 
trial0000696, ZIC, 2431, 18, 135.055556, ZIP, 1401, 14, 100.071429, 
trial0000697, ZIC, 865, 18, 48.055556, ZIP, 2998, 14, 214.142857, 
trial0000698, ZIC, 951, 18, 52.833333, ZIP, 3820, 14, 272.857143, 
trial0000699, ZIC, 1360, 18, 75.555556, ZIP, 2775, 14, 198.214286, 
trial0000700, ZIC, 2143, 18, 119.055556, ZIP, 1888, 14, 134.857143, 
trial0000701, ZIC, 1530, 18, 85.000000, ZIP, 2036, 14, 145.428571, 
trial0000702, ZIC, 1811, 18, 100.611111, ZIP, 2549, 14, 182.071429, 
trial0000703, ZIC, 1691, 18, 93.944444, ZIP, 2599, 14, 185.642857, 
trial0000704, ZIC, 1602, 18, 89.000000, ZIP, 2844, 14, 203.142857, 
trial0000705, ZIC, 2288, 18, 127.111111, ZIP, 1681, 14, 120.071429, 
trial0000706, ZIC, 1811, 18, 100.611111, ZIP, 1910, 14, 136.428571, 
trial0000707, ZIC, 2107, 18, 117.055556, ZIP, 2351, 14, 167.928571, 
trial0000708, ZIC, 1699, 18, 94.388889, ZIP, 2508, 14, 179.142857, 
trial0000709, ZIC, 1576, 18, 87.555556, ZIP, 2613, 14, 186.642857, 
trial0000710, ZIC, 1256, 18, 69.777778, ZIP, 3230, 14, 230.714286, 
trial0000711, ZIC, 1592, 18, 88.444444, ZIP, 2255, 14, 161.071429, 
trial0000712, ZIC, 787, 18, 43.722222, ZIP, 3484, 14, 248.857143, 
trial0000713, ZIC, 1646, 18, 91.444444, ZIP, 2076, 14, 148.285714, 
trial0000714, ZIC, 1223, 18, 67.944444, ZIP, 3258, 14, 232.714286, 
trial0000715, ZIC, 2119, 18, 117.722222, ZIP, 2183, 14, 155.928571, 
trial0000716, ZIC, 2010, 18, 111.666667, ZIP, 2037, 14, 145.500000, 
trial0000717, ZIC, 2278, 18, 126.555556, ZIP, 1261, 14, 90.071429, 
trial0000718, ZIC, 1837, 18, 102.055556, ZIP, 2551, 14, 182.214286, 
trial0000719, ZIC, 1486, 18, 82.555556, ZIP, 2853, 14, 203.785714, 
trial0000720, ZIC, 1721, 18, 95.611111, ZIP, 2255, 14, 161.071429, 
trial0000721, ZIC, 943, 18, 52.388889, ZIP, 741, 14, 52.928571, 
trial0000722, ZIC, 1066, 18, 59.222222, ZIP, 1343, 14, 95.928571, 
trial0000723, ZIC, 954, 18, 53.000000, ZIP, 1328, 14, 94.857143, 
trial0000724, ZIC, 686, 18, 38.111111, ZIP, 2049, 14, 146.357143, 
trial0000725, ZIC, 1069, 18, 59.388889, ZIP, 1167, 14, 83.357143, 
trial0000726, ZIC, 781, 18, 43.388889, ZIP, 1710, 14, 122.142857, 
trial0000727, ZIC, 1136, 18, 63.111111, ZIP, 1168, 14, 83.428571, 
trial0000728, ZIC, 1361, 18, 75.611111, ZIP, 941, 14, 67.214286, 
trial0000729, ZIC, 855, 18, 47.500000, ZIP, 1513, 14, 108.071429, 
trial0000730, ZIC, 922, 18, 51.222222, ZIP, 1328, 14, 94.857143, 
trial0000731, ZIC, 1035, 18, 57.500000, ZIP, 874, 14, 62.428571, 
trial0000732, ZIC, 663, 18, 36.833333, ZIP, 1411, 14, 100.785714, 
trial0000733, ZIC, 522, 18, 29.000000, ZIP, 1539, 14, 109.928571, 
trial0000734, ZIC, 901, 18, 50.055556, ZIP, 1651, 14, 117.928571, 
trial0000735, ZIC, 858, 18, 47.666667, ZIP, 1964, 14, 140.285714, 
trial0000736, ZIC, 459, 18, 25.500000, ZIP, 2058, 14, 147.000000, 
trial0000737, ZIC, 659, 18, 36.611111, ZIP, 2017, 14, 144.071429, 
trial0000738, ZIC, 474, 18, 26.333333, ZIP, 1998, 14, 142.714286, 
trial0000739, ZIC, 964, 18, 53.555556, ZIP, 1511, 14, 107.928571, 
trial0000740, ZIC, 1293, 18, 71.833333, ZIP, 1078, 14, 77.000000, 
trial0000741, ZIC, 1196, 18, 66.444444, ZIP, 1455, 14, 103.928571, 
trial0000742, ZIC, 1223, 18, 67.944444, ZIP, 1498, 14, 107.000000, 
trial0000743, ZIC, 912, 18, 50.666667, ZIP, 1100, 14, 78.571429, 
trial0000744, ZIC, 576, 18, 32.000000, ZIP, 1694, 14, 121.000000, 
trial0000745, ZIC, 591, 18, 32.833333, ZIP, 1555, 14, 111.071429, 
trial0000746, ZIC, 840, 18, 46.666667, ZIP, 1487, 14, 106.214286, 
trial0000747, ZIC, 551, 18, 30.611111, ZIP, 1664, 14, 118.857143, 
trial0000748, ZIC, 827, 18, 45.944444, ZIP, 2000, 14, 142.857143, 
trial0000749, ZIC, 823, 18, 45.722222, ZIP, 1369, 14, 97.785714, 
trial0000750, ZIC, 804, 18, 44.666667, ZIP, 1449, 14, 103.500000, 
trial0000751, ZIC, 2018, 18, 112.111111, ZIP, 1138, 14, 81.285714, 
trial0000752, ZIC, 1219, 18, 67.722222, ZIP, 2641, 14, 188.642857, 
trial0000753, ZIC, 1643, 18, 91.277778, ZIP, 1609, 14, 114.928571, 
trial0000754, ZIC, 1569, 18, 87.166667, ZIP, 1576, 14, 112.571429, 
trial0000755, ZIC, 1711, 18, 95.055556, ZIP, 1809, 14, 129.214286, 
trial0000756, ZIC, 1842, 18, 102.333333, ZIP, 1633, 14, 116.642857, 
trial0000757, ZIC, 1303, 18, 72.388889, ZIP, 2499, 14, 178.500000, 
trial0000758, ZIC, 1507, 18, 83.722222, ZIP, 1766, 14, 126.142857, 
trial0000759, ZIC, 1085, 18, 60.277778, ZIP, 2250, 14, 160.714286, 
trial0000760, ZIC, 916, 18, 50.888889, ZIP, 2891, 14, 206.500000, 
trial0000761, ZIC, 1805, 18, 100.277778, ZIP, 1503, 14, 107.357143, 
trial0000762, ZIC, 1651, 18, 91.722222, ZIP, 1850, 14, 132.142857, 
trial0000763, ZIC, 879, 18, 48.833333, ZIP, 2423, 14, 173.071429, 
trial0000764, ZIC, 1549, 18, 86.055556, ZIP, 1941, 14, 138.642857, 
trial0000765, ZIC, 2254, 18, 125.222222, ZIP, 1064, 14, 76.000000, 
trial0000766, ZIC, 1189, 18, 66.055556, ZIP, 2107, 14, 150.500000, 
trial0000767, ZIC, 1014, 18, 56.333333, ZIP, 3042, 14, 217.285714, 
trial0000768, ZIC, 1485, 18, 82.500000, ZIP, 1848, 14, 132.000000, 
trial0000769, ZIC, 785, 18, 43.611111, ZIP, 2804, 14, 200.285714, 
trial0000770, ZIC, 1141, 18, 63.388889, ZIP, 2101, 14, 150.071429, 
trial0000771, ZIC, 957, 18, 53.166667, ZIP, 2161, 14, 154.357143, 
trial0000772, ZIC, 904, 18, 50.222222, ZIP, 2937, 14, 209.785714, 
trial0000773, ZIC, 1702, 18, 94.555556, ZIP, 1480, 14, 105.714286, 
trial0000774, ZIC, 890, 18, 49.444444, ZIP, 2855, 14, 203.928571, 
trial0000775, ZIC, 1145, 18, 63.611111, ZIP, 2489, 14, 177.785714, 
trial0000776, ZIC, 1371, 18, 76.166667, ZIP, 2003, 14, 143.071429, 
trial0000777, ZIC, 1438, 18, 79.888889, ZIP, 2289, 14, 163.500000, 
trial0000778, ZIC, 1521, 18, 84.500000, ZIP, 2120, 14, 151.428571, 
trial0000779, ZIC, 957, 18, 53.166667, ZIP, 2489, 14, 177.785714, 
trial0000780, ZIC, 1165, 18, 64.722222, ZIP, 2645, 14, 188.928571, 
trial0000781, ZIC, 2883, 18, 160.166667, ZIP, 5756, 14, 411.142857, 
trial0000782, ZIC, 6672, 18, 370.666667, ZIP, 2523, 14, 180.214286, 
trial0000783, ZIC, 4740, 18, 263.333333, ZIP, 3930, 14, 280.714286, 
trial0000784, ZIC, 3069, 18, 170.500000, ZIP, 4964, 14, 354.571429, 
trial0000785, ZIC, 2957, 18, 164.277778, ZIP, 5612, 14, 400.857143, 
trial0000786, ZIC, 3912, 18, 217.333333, ZIP, 5056, 14, 361.142857, 
trial0000787, ZIC, 5750, 18, 319.444444, ZIP, 2617, 14, 186.928571, 
trial0000788, ZIC, 3432, 18, 190.666667, ZIP, 4996, 14, 356.857143, 
trial0000789, ZIC, 4364, 18, 242.444444, ZIP, 4366, 14, 311.857143, 
trial0000790, ZIC, 3042, 18, 169.000000, ZIP, 5202, 14, 371.571429, 
trial0000791, ZIC, 5109, 18, 283.833333, ZIP, 3187, 14, 227.642857, 
trial0000792, ZIC, 5947, 18, 330.388889, ZIP, 3185, 14, 227.500000, 
trial0000793, ZIC, 3283, 18, 182.388889, ZIP, 6121, 14, 437.214286, 
trial0000794, ZIC, 2207, 18, 122.611111, ZIP, 6008, 14, 429.142857, 
trial0000795, ZIC, 4292, 18, 238.444444, ZIP, 4055, 14, 289.642857, 
trial0000796, ZIC, 4978, 18, 276.555556, ZIP, 3356, 14, 239.714286, 
trial0000797, ZIC, 3309, 18, 183.833333, ZIP, 6008, 14, 429.142857, 
trial0000798, ZIC, 2331, 18, 129.500000, ZIP, 5835, 14, 416.785714, 
trial0000799, ZIC, 5418, 18, 301.000000, ZIP, 3720, 14, 265.714286, 
trial0000800, ZIC, 4846, 18, 269.222222, ZIP, 4073, 14, 290.928571, 
trial0000801, ZIC, 5646, 18, 313.666667, ZIP, 2848, 14, 203.428571, 
trial0000802, ZIC, 3854, 18, 214.111111, ZIP, 5448, 14, 389.142857, 
trial0000803, ZIC, 2804, 18, 155.777778, ZIP, 5586, 14, 399.000000, 
trial0000804, ZIC, 3942, 18, 219.000000, ZIP, 5086, 14, 363.285714, 
trial0000805, ZIC, 3906, 18, 217.000000, ZIP, 4669, 14, 333.500000, 
trial0000806, ZIC, 4486, 18, 249.222222, ZIP, 4371, 14, 312.214286, 
trial0000807, ZIC, 4812, 18, 267.333333, ZIP, 4155, 14, 296.785714, 
trial0000808, ZIC, 3815, 18, 211.944444, ZIP, 4736, 14, 338.285714, 
trial0000809, ZIC, 4795, 18, 266.388889, ZIP, 3790, 14, 270.714286, 
trial0000810, ZIC, 3422, 18, 190.111111, ZIP, 3965, 14, 283.214286, 
trial0000811, ZIC, 1636, 18, 90.888889, ZIP, 2302, 14, 164.428571, 
trial0000812, ZIC, 1903, 18, 105.722222, ZIP, 1557, 14, 111.214286, 
trial0000813, ZIC, 2336, 18, 129.777778, ZIP, 1553, 14, 110.928571, 
trial0000814, ZIC, 1737, 18, 96.500000, ZIP, 2149, 14, 153.500000, 
trial0000815, ZIC, 1463, 18, 81.277778, ZIP, 2704, 14, 193.142857, 
trial0000816, ZIC, 1603, 18, 89.055556, ZIP, 2820, 14, 201.428571, 
trial0000817, ZIC, 2362, 18, 131.222222, ZIP, 1375, 14, 98.214286, 
trial0000818, ZIC, 1939, 18, 107.722222, ZIP, 1942, 14, 138.714286, 
trial0000819, ZIC, 2027, 18, 112.611111, ZIP, 1566, 14, 111.857143, 
trial0000820, ZIC, 1123, 18, 62.388889, ZIP, 2957, 14, 211.214286, 
trial0000821, ZIC, 1671, 18, 92.833333, ZIP, 2120, 14, 151.428571, 
trial0000822, ZIC, 1735, 18, 96.388889, ZIP, 2111, 14, 150.785714, 
trial0000823, ZIC, 977, 18, 54.277778, ZIP, 2730, 14, 195.000000, 
trial0000824, ZIC, 1222, 18, 67.888889, ZIP, 2841, 14, 202.928571, 
trial0000825, ZIC, 2076, 18, 115.333333, ZIP, 1233, 14, 88.071429, 
trial0000826, ZIC, 1135, 18, 63.055556, ZIP, 2989, 14, 213.500000, 
trial0000827, ZIC, 1208, 18, 67.111111, ZIP, 2944, 14, 210.285714, 
trial0000828, ZIC, 900, 18, 50.000000, ZIP, 3399, 14, 242.785714, 
trial0000829, ZIC, 2528, 18, 140.444444, ZIP, 941, 14, 67.214286, 
trial0000830, ZIC, 1736, 18, 96.444444, ZIP, 2420, 14, 172.857143, 
trial0000831, ZIC, 1346, 18, 74.777778, ZIP, 2178, 14, 155.571429, 
trial0000832, ZIC, 2055, 18, 114.166667, ZIP, 1585, 14, 113.214286, 
trial0000833, ZIC, 1977, 18, 109.833333, ZIP, 1761, 14, 125.785714, 
trial0000834, ZIC, 1745, 18, 96.944444, ZIP, 2337, 14, 166.928571, 
trial0000835, ZIC, 1425, 18, 79.166667, ZIP, 2615, 14, 186.785714, 
trial0000836, ZIC, 1553, 18, 86.277778, ZIP, 2224, 14, 158.857143, 
trial0000837, ZIC, 1454, 18, 80.777778, ZIP, 2723, 14, 194.500000, 
trial0000838, ZIC, 2560, 18, 142.222222, ZIP, 1131, 14, 80.785714, 
trial0000839, ZIC, 1818, 18, 101.000000, ZIP, 2112, 14, 150.857143, 
trial0000840, ZIC, 1544, 18, 85.777778, ZIP, 2370, 14, 169.285714, 
trial0000841, ZIC, 57, 18, 3.166667, ZIP, 452, 14, 32.285714, 
trial0000842, ZIC, 22, 18, 1.222222, ZIP, 354, 14, 25.285714, 
trial0000843, ZIC, 1, 18, 0.055556, ZIP, 345, 14, 24.642857, 
trial0000844, ZIC, 76, 18, 4.222222, ZIP, 153, 14, 10.928571, 
trial0000845, ZIC, 162, 18, 9.000000, ZIP, 557, 14, 39.785714, 
trial0000846, ZIC, 3, 18, 0.166667, ZIP, 401, 14, 28.642857, 
trial0000847, ZIC, 47, 18, 2.611111, ZIP, 499, 14, 35.642857, 
trial0000848, ZIC, 69, 18, 3.833333, ZIP, 24, 14, 1.714286, 
trial0000849, ZIC, 58, 18, 3.222222, ZIP, 217, 14, 15.500000, 
trial0000850, ZIC, 87, 18, 4.833333, ZIP, 350, 14, 25.000000, 
trial0000851, ZIC, 2, 18, 0.111111, ZIP, 119, 14, 8.500000, 
trial0000852, ZIC, 83, 18, 4.611111, ZIP, 339, 14, 24.214286, 
trial0000853, ZIC, 92, 18, 5.111111, ZIP, 303, 14, 21.642857, 
trial0000854, ZIC, 28, 18, 1.555556, ZIP, 441, 14, 31.500000, 
trial0000855, ZIC, 133, 18, 7.388889, ZIP, 652, 14, 46.571429, 
trial0000856, ZIC, 34, 18, 1.888889, ZIP, 175, 14, 12.500000, 
trial0000857, ZIC, 6, 18, 0.333333, ZIP, 209, 14, 14.928571, 
trial0000858, ZIC, 52, 18, 2.888889, ZIP, 146, 14, 10.428571, 
trial0000859, ZIC, 159, 18, 8.833333, ZIP, 172, 14, 12.285714, 
trial0000860, ZIC, 154, 18, 8.555556, ZIP, 121, 14, 8.642857, 
trial0000861, ZIC, 70, 18, 3.888889, ZIP, 328, 14, 23.428571, 
trial0000862, ZIC, 49, 18, 2.722222, ZIP, 375, 14, 26.785714, 
trial0000863, ZIC, 14, 18, 0.777778, ZIP, 393, 14, 28.071429, 
trial0000864, ZIC, 4, 18, 0.222222, ZIP, 12, 14, 0.857143, 
trial0000865, ZIC, 57, 18, 3.166667, ZIP, 511, 14, 36.500000, 
trial0000866, ZIC, 65, 18, 3.611111, ZIP, 28, 14, 2.000000, 
trial0000867, ZIC, 70, 18, 3.888889, ZIP, 205, 14, 14.642857, 
trial0000868, ZIC, 59, 18, 3.277778, ZIP, 183, 14, 13.071429, 
trial0000869, ZIC, 182, 18, 10.111111, ZIP, 40, 14, 2.857143, 
trial0000870, ZIC, 28, 18, 1.555556, ZIP, 475, 14, 33.928571, 
trial0000871, ZIC, 1493, 18, 82.944444, ZIP, 1977, 14, 141.214286, 
trial0000872, ZIC, 1022, 18, 56.777778, ZIP, 1987, 14, 141.928571, 
trial0000873, ZIC, 724, 18, 40.222222, ZIP, 2286, 14, 163.285714, 
trial0000874, ZIC, 869, 18, 48.277778, ZIP, 2663, 14, 190.214286, 
trial0000875, ZIC, 1332, 18, 74.000000, ZIP, 2274, 14, 162.428571, 
trial0000876, ZIC, 1144, 18, 63.555556, ZIP, 2189, 14, 156.357143, 
trial0000877, ZIC, 1167, 18, 64.833333, ZIP, 1902, 14, 135.857143, 
trial0000878, ZIC, 1016, 18, 56.444444, ZIP, 2675, 14, 191.071429, 
trial0000879, ZIC, 1128, 18, 62.666667, ZIP, 2049, 14, 146.357143, 
trial0000880, ZIC, 695, 18, 38.611111, ZIP, 2530, 14, 180.714286, 
trial0000881, ZIC, 886, 18, 49.222222, ZIP, 2462, 14, 175.857143, 
trial0000882, ZIC, 1459, 18, 81.055556, ZIP, 1733, 14, 123.785714, 
trial0000883, ZIC, 853, 18, 47.388889, ZIP, 2348, 14, 167.714286, 
trial0000884, ZIC, 1706, 18, 94.777778, ZIP, 1373, 14, 98.071429, 
trial0000885, ZIC, 739, 18, 41.055556, ZIP, 2621, 14, 187.214286, 
trial0000886, ZIC, 2192, 18, 121.777778, ZIP, 1217, 14, 86.928571, 
trial0000887, ZIC, 1267, 18, 70.388889, ZIP, 2469, 14, 176.357143, 
trial0000888, ZIC, 1853, 18, 102.944444, ZIP, 1212, 14, 86.571429, 
trial0000889, ZIC, 1019, 18, 56.611111, ZIP, 2234, 14, 159.571429, 
trial0000890, ZIC, 1228, 18, 68.222222, ZIP, 2090, 14, 149.285714, 
trial0000891, ZIC, 1134, 18, 63.000000, ZIP, 2400, 14, 171.428571, 
trial0000892, ZIC, 1059, 18, 58.833333, ZIP, 3125, 14, 223.214286, 
trial0000893, ZIC, 1236, 18, 68.666667, ZIP, 2161, 14, 154.357143, 
trial0000894, ZIC, 1518, 18, 84.333333, ZIP, 1740, 14, 124.285714, 
trial0000895, ZIC, 1194, 18, 66.333333, ZIP, 2150, 14, 153.571429, 
trial0000896, ZIC, 999, 18, 55.500000, ZIP, 2453, 14, 175.214286, 
trial0000897, ZIC, 1493, 18, 82.944444, ZIP, 2114, 14, 151.000000, 
trial0000898, ZIC, 1144, 18, 63.555556, ZIP, 2508, 14, 179.142857, 
trial0000899, ZIC, 1036, 18, 57.555556, ZIP, 1865, 14, 133.214286, 
trial0000900, ZIC, 1275, 18, 70.833333, ZIP, 2425, 14, 173.214286, 
