trial0013501, GDX, 160, 6, 26.666667, ZIC, 617, 22, 28.045455, ZIP, 397, 4, 99.250000, 
trial0013502, GDX, 64, 6, 10.666667, ZIC, 873, 22, 39.681818, ZIP, 561, 4, 140.250000, 
trial0013503, GDX, 304, 6, 50.666667, ZIC, 729, 22, 33.136364, ZIP, 547, 4, 136.750000, 
trial0013504, GDX, 911, 6, 151.833333, ZIC, 871, 22, 39.590909, ZIP, 379, 4, 94.750000, 
trial0013505, GDX, 451, 6, 75.166667, ZIC, 951, 22, 43.227273, ZIP, 415, 4, 103.750000, 
trial0013506, GDX, 512, 6, 85.333333, ZIC, 815, 22, 37.045455, ZIP, 298, 4, 74.500000, 
trial0013507, GDX, 92, 6, 15.333333, ZIC, 463, 22, 21.045455, ZIP, 475, 4, 118.750000, 
trial0013508, GDX, 188, 6, 31.333333, ZIC, 418, 22, 19.000000, ZIP, 455, 4, 113.750000, 
trial0013509, GDX, 495, 6, 82.500000, ZIC, 780, 22, 35.454545, ZIP, 378, 4, 94.500000, 
trial0013510, GDX, 226, 6, 37.666667, ZIC, 802, 22, 36.454545, ZIP, 688, 4, 172.000000, 
trial0013511, GDX, 213, 6, 35.500000, ZIC, 891, 22, 40.500000, ZIP, 283, 4, 70.750000, 
trial0013512, GDX, 490, 6, 81.666667, ZIC, 838, 22, 38.090909, ZIP, 202, 4, 50.500000, 
trial0013513, GDX, 976, 6, 162.666667, ZIC, 492, 22, 22.363636, ZIP, 133, 4, 33.250000, 
trial0013514, GDX, 855, 6, 142.500000, ZIC, 887, 22, 40.318182, ZIP, 387, 4, 96.750000, 
trial0013515, GDX, 258, 6, 43.000000, ZIC, 724, 22, 32.909091, ZIP, 298, 4, 74.500000, 
trial0013516, GDX, 452, 6, 75.333333, ZIC, 722, 22, 32.818182, ZIP, 139, 4, 34.750000, 
trial0013517, GDX, 565, 6, 94.166667, ZIC, 934, 22, 42.454545, ZIP, 544, 4, 136.000000, 
trial0013518, GDX, 153, 6, 25.500000, ZIC, 935, 22, 42.500000, ZIP, 408, 4, 102.000000, 
trial0013519, GDX, 812, 6, 135.333333, ZIC, 705, 22, 32.045455, ZIP, 422, 4, 105.500000, 
trial0013520, GDX, 57, 6, 9.500000, ZIC, 1334, 22, 60.636364, ZIP, 503, 4, 125.750000, 
trial0013521, GDX, 374, 6, 62.333333, ZIC, 1484, 22, 67.454545, ZIP, 536, 4, 134.000000, 
