trial0032701, AA, 0, 2, 0.000000, GDX, 121, 24, 5.041667, ZIP, 189, 6, 31.500000, 
trial0032702, AA, 49, 2, 24.500000, GDX, 454, 24, 18.916667, ZIP, 85, 6, 14.166667, 
trial0032703, AA, 0, 2, 0.000000, GDX, 236, 24, 9.833333, ZIP, 176, 6, 29.333333, 
trial0032704, AA, 86, 2, 43.000000, GDX, 122, 24, 5.083333, ZIP, 198, 6, 33.000000, 
trial0032705, AA, 152, 2, 76.000000, GDX, 623, 24, 25.958333, ZIP, 103, 6, 17.166667, 
trial0032706, AA, 158, 2, 79.000000, GDX, 533, 24, 22.208333, ZIP, 85, 6, 14.166667, 
trial0032707, AA, 73, 2, 36.500000, GDX, 47, 24, 1.958333, ZIP, 189, 6, 31.500000, 
trial0032708, AA, 13, 2, 6.500000, GDX, 358, 24, 14.916667, ZIP, 226, 6, 37.666667, 
trial0032709, AA, 30, 2, 15.000000, GDX, 171, 24, 7.125000, ZIP, 105, 6, 17.500000, 
trial0032710, AA, 196, 2, 98.000000, GDX, 240, 24, 10.000000, ZIP, 141, 6, 23.500000, 
trial0032711, AA, 23, 2, 11.500000, GDX, 388, 24, 16.166667, ZIP, 149, 6, 24.833333, 
trial0032712, AA, 135, 2, 67.500000, GDX, 291, 24, 12.125000, ZIP, 84, 6, 14.000000, 
trial0032713, AA, 6, 2, 3.000000, GDX, 269, 24, 11.208333, ZIP, 150, 6, 25.000000, 
trial0032714, AA, 1, 2, 0.500000, GDX, 680, 24, 28.333333, ZIP, 251, 6, 41.833333, 
trial0032715, AA, 21, 2, 10.500000, GDX, 341, 24, 14.208333, ZIP, 262, 6, 43.666667, 
trial0032716, AA, 90, 2, 45.000000, GDX, 511, 24, 21.291667, ZIP, 257, 6, 42.833333, 
trial0032717, AA, 0, 2, 0.000000, GDX, 184, 24, 7.666667, ZIP, 160, 6, 26.666667, 
trial0032718, AA, 0, 2, 0.000000, GDX, 465, 24, 19.375000, ZIP, 162, 6, 27.000000, 
trial0032719, AA, 136, 2, 68.000000, GDX, 400, 24, 16.666667, ZIP, 119, 6, 19.833333, 
trial0032720, AA, 5, 2, 2.500000, GDX, 292, 24, 12.166667, ZIP, 250, 6, 41.666667, 
trial0032721, AA, 109, 2, 54.500000, GDX, 341, 24, 14.208333, ZIP, 32, 6, 5.333333, 
trial0032722, AA, 126, 2, 63.000000, GDX, 207, 24, 8.625000, ZIP, 200, 6, 33.333333, 
trial0032723, AA, 53, 2, 26.500000, GDX, 168, 24, 7.000000, ZIP, 220, 6, 36.666667, 
trial0032724, AA, 0, 2, 0.000000, GDX, 164, 24, 6.833333, ZIP, 196, 6, 32.666667, 
trial0032725, AA, 0, 2, 0.000000, GDX, 497, 24, 20.708333, ZIP, 223, 6, 37.166667, 
trial0032726, AA, 32, 2, 16.000000, GDX, 748, 24, 31.166667, ZIP, 175, 6, 29.166667, 
trial0032727, AA, 21, 2, 10.500000, GDX, 574, 24, 23.916667, ZIP, 140, 6, 23.333333, 
trial0032728, AA, 25, 2, 12.500000, GDX, 505, 24, 21.041667, ZIP, 106, 6, 17.666667, 
trial0032729, AA, 22, 2, 11.000000, GDX, 432, 24, 18.000000, ZIP, 227, 6, 37.833333, 
trial0032730, AA, 3, 2, 1.500000, GDX, 620, 24, 25.833333, ZIP, 199, 6, 33.166667, 
trial0032731, AA, 4, 2, 2.000000, GDX, 739, 24, 30.791667, ZIP, 196, 6, 32.666667, 
trial0032732, AA, 0, 2, 0.000000, GDX, 496, 24, 20.666667, ZIP, 134, 6, 22.333333, 
trial0032733, AA, 10, 2, 5.000000, GDX, 479, 24, 19.958333, ZIP, 111, 6, 18.500000, 
trial0032734, AA, 0, 2, 0.000000, GDX, 621, 24, 25.875000, ZIP, 91, 6, 15.166667, 
trial0032735, AA, 0, 2, 0.000000, GDX, 101, 24, 4.208333, ZIP, 132, 6, 22.000000, 
trial0032736, AA, 69, 2, 34.500000, GDX, 169, 24, 7.041667, ZIP, 350, 6, 58.333333, 
trial0032737, AA, 0, 2, 0.000000, GDX, 428, 24, 17.833333, ZIP, 149, 6, 24.833333, 
trial0032738, AA, 110, 2, 55.000000, GDX, 297, 24, 12.375000, ZIP, 191, 6, 31.833333, 
trial0032739, AA, 33, 2, 16.500000, GDX, 291, 24, 12.125000, ZIP, 48, 6, 8.000000, 
trial0032740, AA, 50, 2, 25.000000, GDX, 367, 24, 15.291667, ZIP, 157, 6, 26.166667, 
trial0032741, AA, 118, 2, 59.000000, GDX, 246, 24, 10.250000, ZIP, 186, 6, 31.000000, 
trial0032742, AA, 0, 2, 0.000000, GDX, 68, 24, 2.833333, ZIP, 271, 6, 45.166667, 
trial0032743, AA, 135, 2, 67.500000, GDX, 90, 24, 3.750000, ZIP, 211, 6, 35.166667, 
trial0032744, AA, 0, 2, 0.000000, GDX, 359, 24, 14.958333, ZIP, 73, 6, 12.166667, 
trial0032745, AA, 79, 2, 39.500000, GDX, 88, 24, 3.666667, ZIP, 311, 6, 51.833333, 
trial0032746, AA, 9, 2, 4.500000, GDX, 350, 24, 14.583333, ZIP, 121, 6, 20.166667, 
trial0032747, AA, 55, 2, 27.500000, GDX, 502, 24, 20.916667, ZIP, 138, 6, 23.000000, 
trial0032748, AA, 92, 2, 46.000000, GDX, 267, 24, 11.125000, ZIP, 233, 6, 38.833333, 
trial0032749, AA, 23, 2, 11.500000, GDX, 200, 24, 8.333333, ZIP, 241, 6, 40.166667, 
trial0032750, AA, 5, 2, 2.500000, GDX, 432, 24, 18.000000, ZIP, 218, 6, 36.333333, 
trial0032751, AA, 16, 2, 8.000000, GDX, 406, 24, 16.916667, ZIP, 176, 6, 29.333333, 
trial0032752, AA, 21, 2, 10.500000, GDX, 444, 24, 18.500000, ZIP, 153, 6, 25.500000, 
trial0032753, AA, 109, 2, 54.500000, GDX, 371, 24, 15.458333, ZIP, 227, 6, 37.833333, 
trial0032754, AA, 61, 2, 30.500000, GDX, 552, 24, 23.000000, ZIP, 141, 6, 23.500000, 
trial0032755, AA, 81, 2, 40.500000, GDX, 486, 24, 20.250000, ZIP, 79, 6, 13.166667, 
trial0032756, AA, 21, 2, 10.500000, GDX, 281, 24, 11.708333, ZIP, 185, 6, 30.833333, 
trial0032757, AA, 10, 2, 5.000000, GDX, 170, 24, 7.083333, ZIP, 11, 6, 1.833333, 
trial0032758, AA, 0, 2, 0.000000, GDX, 278, 24, 11.583333, ZIP, 189, 6, 31.500000, 
trial0032759, AA, 33, 2, 16.500000, GDX, 328, 24, 13.666667, ZIP, 103, 6, 17.166667, 
trial0032760, AA, 73, 2, 36.500000, GDX, 461, 24, 19.208333, ZIP, 251, 6, 41.833333, 
trial0032761, AA, 0, 2, 0.000000, GDX, 735, 24, 30.625000, ZIP, 346, 6, 57.666667, 
trial0032762, AA, 103, 2, 51.500000, GDX, 930, 24, 38.750000, ZIP, 186, 6, 31.000000, 
trial0032763, AA, 261, 2, 130.500000, GDX, 656, 24, 27.333333, ZIP, 110, 6, 18.333333, 
trial0032764, AA, 188, 2, 94.000000, GDX, 813, 24, 33.875000, ZIP, 202, 6, 33.666667, 
