trial0035701, AA, 39, 8, 4.875000, GDX, 424, 16, 26.500000, ZIP, 174, 8, 21.750000, 
trial0035702, AA, 456, 8, 57.000000, GDX, 397, 16, 24.812500, ZIP, 384, 8, 48.000000, 
trial0035703, AA, 314, 8, 39.250000, GDX, 432, 16, 27.000000, ZIP, 438, 8, 54.750000, 
trial0035704, AA, 107, 8, 13.375000, GDX, 163, 16, 10.187500, ZIP, 345, 8, 43.125000, 
trial0035705, AA, 103, 8, 12.875000, GDX, 497, 16, 31.062500, ZIP, 506, 8, 63.250000, 
trial0035706, AA, 219, 8, 27.375000, GDX, 399, 16, 24.937500, ZIP, 93, 8, 11.625000, 
trial0035707, AA, 260, 8, 32.500000, GDX, 129, 16, 8.062500, ZIP, 413, 8, 51.625000, 
trial0035708, AA, 235, 8, 29.375000, GDX, 84, 16, 5.250000, ZIP, 348, 8, 43.500000, 
trial0035709, AA, 454, 8, 56.750000, GDX, 329, 16, 20.562500, ZIP, 217, 8, 27.125000, 
trial0035710, AA, 116, 8, 14.500000, GDX, 374, 16, 23.375000, ZIP, 403, 8, 50.375000, 
trial0035711, AA, 148, 8, 18.500000, GDX, 415, 16, 25.937500, ZIP, 183, 8, 22.875000, 
trial0035712, AA, 315, 8, 39.375000, GDX, 263, 16, 16.437500, ZIP, 527, 8, 65.875000, 
trial0035713, AA, 400, 8, 50.000000, GDX, 228, 16, 14.250000, ZIP, 400, 8, 50.000000, 
trial0035714, AA, 212, 8, 26.500000, GDX, 389, 16, 24.312500, ZIP, 290, 8, 36.250000, 
trial0035715, AA, 84, 8, 10.500000, GDX, 416, 16, 26.000000, ZIP, 524, 8, 65.500000, 
trial0035716, AA, 54, 8, 6.750000, GDX, 419, 16, 26.187500, ZIP, 425, 8, 53.125000, 
trial0035717, AA, 211, 8, 26.375000, GDX, 410, 16, 25.625000, ZIP, 275, 8, 34.375000, 
trial0035718, AA, 397, 8, 49.625000, GDX, 464, 16, 29.000000, ZIP, 161, 8, 20.125000, 
trial0035719, AA, 307, 8, 38.375000, GDX, 460, 16, 28.750000, ZIP, 197, 8, 24.625000, 
trial0035720, AA, 164, 8, 20.500000, GDX, 567, 16, 35.437500, ZIP, 329, 8, 41.125000, 
trial0035721, AA, 137, 8, 17.125000, GDX, 294, 16, 18.375000, ZIP, 322, 8, 40.250000, 
trial0035722, AA, 258, 8, 32.250000, GDX, 251, 16, 15.687500, ZIP, 382, 8, 47.750000, 
trial0035723, AA, 401, 8, 50.125000, GDX, 444, 16, 27.750000, ZIP, 173, 8, 21.625000, 
trial0035724, AA, 276, 8, 34.500000, GDX, 400, 16, 25.000000, ZIP, 295, 8, 36.875000, 
trial0035725, AA, 300, 8, 37.500000, GDX, 276, 16, 17.250000, ZIP, 263, 8, 32.875000, 
trial0035726, AA, 244, 8, 30.500000, GDX, 310, 16, 19.375000, ZIP, 342, 8, 42.750000, 
trial0035727, AA, 310, 8, 38.750000, GDX, 389, 16, 24.312500, ZIP, 293, 8, 36.625000, 
trial0035728, AA, 373, 8, 46.625000, GDX, 134, 16, 8.375000, ZIP, 374, 8, 46.750000, 
trial0035729, AA, 285, 8, 35.625000, GDX, 445, 16, 27.812500, ZIP, 355, 8, 44.375000, 
trial0035730, AA, 297, 8, 37.125000, GDX, 291, 16, 18.187500, ZIP, 135, 8, 16.875000, 
trial0035731, AA, 244, 8, 30.500000, GDX, 558, 16, 34.875000, ZIP, 228, 8, 28.500000, 
trial0035732, AA, 368, 8, 46.000000, GDX, 458, 16, 28.625000, ZIP, 341, 8, 42.625000, 
trial0035733, AA, 66, 8, 8.250000, GDX, 396, 16, 24.750000, ZIP, 118, 8, 14.750000, 
trial0035734, AA, 298, 8, 37.250000, GDX, 293, 16, 18.312500, ZIP, 361, 8, 45.125000, 
trial0035735, AA, 332, 8, 41.500000, GDX, 70, 16, 4.375000, ZIP, 253, 8, 31.625000, 
trial0035736, AA, 114, 8, 14.250000, GDX, 20, 16, 1.250000, ZIP, 313, 8, 39.125000, 
trial0035737, AA, 277, 8, 34.625000, GDX, 370, 16, 23.125000, ZIP, 373, 8, 46.625000, 
trial0035738, AA, 321, 8, 40.125000, GDX, 508, 16, 31.750000, ZIP, 443, 8, 55.375000, 
trial0035739, AA, 293, 8, 36.625000, GDX, 342, 16, 21.375000, ZIP, 184, 8, 23.000000, 
trial0035740, AA, 302, 8, 37.750000, GDX, 371, 16, 23.187500, ZIP, 609, 8, 76.125000, 
