trial0042001, AA, 149, 12, 12.416667, GDX, 41, 8, 5.125000, ZIP, 142, 12, 11.833333, 
trial0042002, AA, 77, 12, 6.416667, GDX, 91, 8, 11.375000, ZIP, 152, 12, 12.666667, 
trial0042003, AA, 88, 12, 7.333333, GDX, 89, 8, 11.125000, ZIP, 66, 12, 5.500000, 
trial0042004, AA, 159, 12, 13.250000, GDX, 41, 8, 5.125000, ZIP, 176, 12, 14.666667, 
trial0042005, AA, 117, 12, 9.750000, GDX, 23, 8, 2.875000, ZIP, 127, 12, 10.583333, 
trial0042006, AA, 106, 12, 8.833333, GDX, 78, 8, 9.750000, ZIP, 69, 12, 5.750000, 
trial0042007, AA, 74, 12, 6.166667, GDX, 85, 8, 10.625000, ZIP, 157, 12, 13.083333, 
trial0042008, AA, 67, 12, 5.583333, GDX, 129, 8, 16.125000, ZIP, 107, 12, 8.916667, 
trial0042009, AA, 132, 12, 11.000000, GDX, 81, 8, 10.125000, ZIP, 209, 12, 17.416667, 
trial0042010, AA, 76, 12, 6.333333, GDX, 97, 8, 12.125000, ZIP, 213, 12, 17.750000, 
trial0042011, AA, 157, 12, 13.083333, GDX, 58, 8, 7.250000, ZIP, 73, 12, 6.083333, 
trial0042012, AA, 95, 12, 7.916667, GDX, 88, 8, 11.000000, ZIP, 169, 12, 14.083333, 
trial0042013, AA, 78, 12, 6.500000, GDX, 96, 8, 12.000000, ZIP, 79, 12, 6.583333, 
trial0042014, AA, 71, 12, 5.916667, GDX, 47, 8, 5.875000, ZIP, 191, 12, 15.916667, 
trial0042015, AA, 141, 12, 11.750000, GDX, 74, 8, 9.250000, ZIP, 127, 12, 10.583333, 
trial0042016, AA, 79, 12, 6.583333, GDX, 101, 8, 12.625000, ZIP, 87, 12, 7.250000, 
trial0042017, AA, 77, 12, 6.416667, GDX, 55, 8, 6.875000, ZIP, 81, 12, 6.750000, 
trial0042018, AA, 103, 12, 8.583333, GDX, 74, 8, 9.250000, ZIP, 134, 12, 11.166667, 
trial0042019, AA, 79, 12, 6.583333, GDX, 51, 8, 6.375000, ZIP, 175, 12, 14.583333, 
trial0042020, AA, 86, 12, 7.166667, GDX, 68, 8, 8.500000, ZIP, 156, 12, 13.000000, 
trial0042021, AA, 87, 12, 7.250000, GDX, 106, 8, 13.250000, ZIP, 116, 12, 9.666667, 
trial0042022, AA, 173, 12, 14.416667, GDX, 48, 8, 6.000000, ZIP, 49, 12, 4.083333, 
trial0042023, AA, 143, 12, 11.916667, GDX, 61, 8, 7.625000, ZIP, 100, 12, 8.333333, 
trial0042024, AA, 158, 12, 13.166667, GDX, 69, 8, 8.625000, ZIP, 60, 12, 5.000000, 
trial0042025, AA, 170, 12, 14.166667, GDX, 38, 8, 4.750000, ZIP, 177, 12, 14.750000, 
trial0042026, AA, 129, 12, 10.750000, GDX, 92, 8, 11.500000, ZIP, 59, 12, 4.916667, 
trial0042027, AA, 115, 12, 9.583333, GDX, 50, 8, 6.250000, ZIP, 165, 12, 13.750000, 
trial0042028, AA, 78, 12, 6.500000, GDX, 73, 8, 9.125000, ZIP, 138, 12, 11.500000, 
trial0042029, AA, 113, 12, 9.416667, GDX, 37, 8, 4.625000, ZIP, 159, 12, 13.250000, 
trial0042030, AA, 68, 12, 5.666667, GDX, 79, 8, 9.875000, ZIP, 238, 12, 19.833333, 
trial0042031, AA, 243, 12, 20.250000, GDX, 527, 8, 65.875000, ZIP, 743, 12, 61.916667, 
trial0042032, AA, 663, 12, 55.250000, GDX, 270, 8, 33.750000, ZIP, 580, 12, 48.333333, 
trial0042033, AA, 539, 12, 44.916667, GDX, 152, 8, 19.000000, ZIP, 611, 12, 50.916667, 
trial0042034, AA, 545, 12, 45.416667, GDX, 394, 8, 49.250000, ZIP, 300, 12, 25.000000, 
trial0042035, AA, 624, 12, 52.000000, GDX, 246, 8, 30.750000, ZIP, 673, 12, 56.083333, 
trial0042036, AA, 221, 12, 18.416667, GDX, 384, 8, 48.000000, ZIP, 1084, 12, 90.333333, 
trial0042037, AA, 790, 12, 65.833333, GDX, 532, 8, 66.500000, ZIP, 303, 12, 25.250000, 
trial0042038, AA, 482, 12, 40.166667, GDX, 153, 8, 19.125000, ZIP, 881, 12, 73.416667, 
trial0042039, AA, 485, 12, 40.416667, GDX, 64, 8, 8.000000, ZIP, 417, 12, 34.750000, 
trial0042040, AA, 385, 12, 32.083333, GDX, 197, 8, 24.625000, ZIP, 600, 12, 50.000000, 
trial0042041, AA, 426, 12, 35.500000, GDX, 270, 8, 33.750000, ZIP, 824, 12, 68.666667, 
trial0042042, AA, 705, 12, 58.750000, GDX, 301, 8, 37.625000, ZIP, 596, 12, 49.666667, 
trial0042043, AA, 1054, 12, 87.833333, GDX, 58, 8, 7.250000, ZIP, 448, 12, 37.333333, 
trial0042044, AA, 385, 12, 32.083333, GDX, 530, 8, 66.250000, ZIP, 798, 12, 66.500000, 
trial0042045, AA, 636, 12, 53.000000, GDX, 213, 8, 26.625000, ZIP, 480, 12, 40.000000, 
trial0042046, AA, 708, 12, 59.000000, GDX, 317, 8, 39.625000, ZIP, 751, 12, 62.583333, 
trial0042047, AA, 457, 12, 38.083333, GDX, 309, 8, 38.625000, ZIP, 862, 12, 71.833333, 
trial0042048, AA, 434, 12, 36.166667, GDX, 519, 8, 64.875000, ZIP, 700, 12, 58.333333, 
trial0042049, AA, 708, 12, 59.000000, GDX, 364, 8, 45.500000, ZIP, 776, 12, 64.666667, 
trial0042050, AA, 844, 12, 70.333333, GDX, 304, 8, 38.000000, ZIP, 627, 12, 52.250000, 
trial0042051, AA, 753, 12, 62.750000, GDX, 483, 8, 60.375000, ZIP, 464, 12, 38.666667, 
trial0042052, AA, 570, 12, 47.500000, GDX, 299, 8, 37.375000, ZIP, 864, 12, 72.000000, 
trial0042053, AA, 489, 12, 40.750000, GDX, 427, 8, 53.375000, ZIP, 677, 12, 56.416667, 
trial0042054, AA, 778, 12, 64.833333, GDX, 225, 8, 28.125000, ZIP, 501, 12, 41.750000, 
trial0042055, AA, 522, 12, 43.500000, GDX, 430, 8, 53.750000, ZIP, 467, 12, 38.916667, 
trial0042056, AA, 666, 12, 55.500000, GDX, 160, 8, 20.000000, ZIP, 847, 12, 70.583333, 
trial0042057, AA, 601, 12, 50.083333, GDX, 387, 8, 48.375000, ZIP, 524, 12, 43.666667, 
trial0042058, AA, 527, 12, 43.916667, GDX, 524, 8, 65.500000, ZIP, 619, 12, 51.583333, 
trial0042059, AA, 683, 12, 56.916667, GDX, 425, 8, 53.125000, ZIP, 605, 12, 50.416667, 
trial0042060, AA, 569, 12, 47.416667, GDX, 393, 8, 49.125000, ZIP, 600, 12, 50.000000, 
trial0042061, AA, 709, 12, 59.083333, GDX, 167, 8, 20.875000, ZIP, 417, 12, 34.750000, 
trial0042062, AA, 723, 12, 60.250000, GDX, 208, 8, 26.000000, ZIP, 415, 12, 34.583333, 
trial0042063, AA, 304, 12, 25.333333, GDX, 315, 8, 39.375000, ZIP, 496, 12, 41.333333, 
trial0042064, AA, 336, 12, 28.000000, GDX, 431, 8, 53.875000, ZIP, 467, 12, 38.916667, 
trial0042065, AA, 554, 12, 46.166667, GDX, 276, 8, 34.500000, ZIP, 703, 12, 58.583333, 
trial0042066, AA, 275, 12, 22.916667, GDX, 313, 8, 39.125000, ZIP, 613, 12, 51.083333, 
trial0042067, AA, 152, 12, 12.666667, GDX, 251, 8, 31.375000, ZIP, 652, 12, 54.333333, 
trial0042068, AA, 345, 12, 28.750000, GDX, 261, 8, 32.625000, ZIP, 674, 12, 56.166667, 
trial0042069, AA, 570, 12, 47.500000, GDX, 170, 8, 21.250000, ZIP, 462, 12, 38.500000, 
trial0042070, AA, 418, 12, 34.833333, GDX, 216, 8, 27.000000, ZIP, 497, 12, 41.416667, 
trial0042071, AA, 624, 12, 52.000000, GDX, 239, 8, 29.875000, ZIP, 437, 12, 36.416667, 
trial0042072, AA, 498, 12, 41.500000, GDX, 112, 8, 14.000000, ZIP, 683, 12, 56.916667, 
trial0042073, AA, 457, 12, 38.083333, GDX, 239, 8, 29.875000, ZIP, 840, 12, 70.000000, 
trial0042074, AA, 460, 12, 38.333333, GDX, 208, 8, 26.000000, ZIP, 496, 12, 41.333333, 
trial0042075, AA, 547, 12, 45.583333, GDX, 104, 8, 13.000000, ZIP, 546, 12, 45.500000, 
trial0042076, AA, 454, 12, 37.833333, GDX, 211, 8, 26.375000, ZIP, 602, 12, 50.166667, 
trial0042077, AA, 287, 12, 23.916667, GDX, 57, 8, 7.125000, ZIP, 896, 12, 74.666667, 
trial0042078, AA, 774, 12, 64.500000, GDX, 316, 8, 39.500000, ZIP, 170, 12, 14.166667, 
trial0042079, AA, 281, 12, 23.416667, GDX, 360, 8, 45.000000, ZIP, 681, 12, 56.750000, 
trial0042080, AA, 333, 12, 27.750000, GDX, 457, 8, 57.125000, ZIP, 414, 12, 34.500000, 
trial0042081, AA, 483, 12, 40.250000, GDX, 127, 8, 15.875000, ZIP, 727, 12, 60.583333, 
trial0042082, AA, 434, 12, 36.166667, GDX, 69, 8, 8.625000, ZIP, 773, 12, 64.416667, 
trial0042083, AA, 442, 12, 36.833333, GDX, 308, 8, 38.500000, ZIP, 479, 12, 39.916667, 
trial0042084, AA, 593, 12, 49.416667, GDX, 105, 8, 13.125000, ZIP, 474, 12, 39.500000, 
