trial0040201, AA, 27, 2, 13.500000, GDX, 281, 20, 14.050000, ZIP, 154, 10, 15.400000, 
trial0040202, AA, 24, 2, 12.000000, GDX, 355, 20, 17.750000, ZIP, 162, 10, 16.200000, 
trial0040203, AA, 0, 2, 0.000000, GDX, 52, 20, 2.600000, ZIP, 430, 10, 43.000000, 
trial0040204, AA, 98, 2, 49.000000, GDX, 88, 20, 4.400000, ZIP, 199, 10, 19.900000, 
trial0040205, AA, 0, 2, 0.000000, GDX, 286, 20, 14.300000, ZIP, 366, 10, 36.600000, 
trial0040206, AA, 91, 2, 45.500000, GDX, 374, 20, 18.700000, ZIP, 211, 10, 21.100000, 
trial0040207, AA, 62, 2, 31.000000, GDX, 444, 20, 22.200000, ZIP, 199, 10, 19.900000, 
trial0040208, AA, 45, 2, 22.500000, GDX, 371, 20, 18.550000, ZIP, 196, 10, 19.600000, 
trial0040209, AA, 37, 2, 18.500000, GDX, 513, 20, 25.650000, ZIP, 163, 10, 16.300000, 
trial0040210, AA, 87, 2, 43.500000, GDX, 280, 20, 14.000000, ZIP, 155, 10, 15.500000, 
trial0040211, AA, 81, 2, 40.500000, GDX, 299, 20, 14.950000, ZIP, 164, 10, 16.400000, 
trial0040212, AA, 7, 2, 3.500000, GDX, 317, 20, 15.850000, ZIP, 539, 10, 53.900000, 
trial0040213, AA, 21, 2, 10.500000, GDX, 282, 20, 14.100000, ZIP, 280, 10, 28.000000, 
trial0040214, AA, 97, 2, 48.500000, GDX, 383, 20, 19.150000, ZIP, 254, 10, 25.400000, 
trial0040215, AA, 115, 2, 57.500000, GDX, 184, 20, 9.200000, ZIP, 213, 10, 21.300000, 
trial0040216, AA, 32, 2, 16.000000, GDX, 631, 20, 31.550000, ZIP, 91, 10, 9.100000, 
trial0040217, AA, 97, 2, 48.500000, GDX, 245, 20, 12.250000, ZIP, 309, 10, 30.900000, 
trial0040218, AA, 0, 2, 0.000000, GDX, 216, 20, 10.800000, ZIP, 301, 10, 30.100000, 
trial0040219, AA, 66, 2, 33.000000, GDX, 436, 20, 21.800000, ZIP, 127, 10, 12.700000, 
