trial0038701, AA, 416, 12, 34.666667, GDX, 238, 10, 23.800000, ZIP, 486, 10, 48.600000, 
trial0038702, AA, 700, 12, 58.333333, GDX, 351, 10, 35.100000, ZIP, 290, 10, 29.000000, 
trial0038703, AA, 811, 12, 67.583333, GDX, 206, 10, 20.600000, ZIP, 488, 10, 48.800000, 
trial0038704, AA, 506, 12, 42.166667, GDX, 412, 10, 41.200000, ZIP, 518, 10, 51.800000, 
trial0038705, AA, 730, 12, 60.833333, GDX, 365, 10, 36.500000, ZIP, 287, 10, 28.700000, 
trial0038706, AA, 524, 12, 43.666667, GDX, 540, 10, 54.000000, ZIP, 552, 10, 55.200000, 
trial0038707, AA, 571, 12, 47.583333, GDX, 351, 10, 35.100000, ZIP, 610, 10, 61.000000, 
trial0038708, AA, 586, 12, 48.833333, GDX, 260, 10, 26.000000, ZIP, 391, 10, 39.100000, 
trial0038709, AA, 815, 12, 67.916667, GDX, 364, 10, 36.400000, ZIP, 148, 10, 14.800000, 
trial0038710, AA, 587, 12, 48.916667, GDX, 384, 10, 38.400000, ZIP, 99, 10, 9.900000, 
trial0038711, AA, 482, 12, 40.166667, GDX, 110, 10, 11.000000, ZIP, 720, 10, 72.000000, 
trial0038712, AA, 574, 12, 47.833333, GDX, 413, 10, 41.300000, ZIP, 331, 10, 33.100000, 
trial0038713, AA, 556, 12, 46.333333, GDX, 546, 10, 54.600000, ZIP, 365, 10, 36.500000, 
trial0038714, AA, 675, 12, 56.250000, GDX, 408, 10, 40.800000, ZIP, 404, 10, 40.400000, 
trial0038715, AA, 879, 12, 73.250000, GDX, 327, 10, 32.700000, ZIP, 396, 10, 39.600000, 
trial0038716, AA, 546, 12, 45.500000, GDX, 323, 10, 32.300000, ZIP, 550, 10, 55.000000, 
trial0038717, AA, 763, 12, 63.583333, GDX, 324, 10, 32.400000, ZIP, 414, 10, 41.400000, 
trial0038718, AA, 840, 12, 70.000000, GDX, 162, 10, 16.200000, ZIP, 632, 10, 63.200000, 
trial0038719, AA, 672, 12, 56.000000, GDX, 504, 10, 50.400000, ZIP, 340, 10, 34.000000, 
trial0038720, AA, 668, 12, 55.666667, GDX, 364, 10, 36.400000, ZIP, 302, 10, 30.200000, 
trial0038721, AA, 322, 12, 26.833333, GDX, 449, 10, 44.900000, ZIP, 497, 10, 49.700000, 
trial0038722, AA, 395, 12, 32.916667, GDX, 430, 10, 43.000000, ZIP, 354, 10, 35.400000, 
trial0038723, AA, 658, 12, 54.833333, GDX, 289, 10, 28.900000, ZIP, 430, 10, 43.000000, 
trial0038724, AA, 577, 12, 48.083333, GDX, 405, 10, 40.500000, ZIP, 288, 10, 28.800000, 
trial0038725, AA, 341, 12, 28.416667, GDX, 470, 10, 47.000000, ZIP, 501, 10, 50.100000, 
trial0038726, AA, 324, 12, 27.000000, GDX, 612, 10, 61.200000, ZIP, 311, 10, 31.100000, 
trial0038727, AA, 525, 12, 43.750000, GDX, 220, 10, 22.000000, ZIP, 504, 10, 50.400000, 
trial0038728, AA, 657, 12, 54.750000, GDX, 71, 10, 7.100000, ZIP, 591, 10, 59.100000, 
trial0038729, AA, 865, 12, 72.083333, GDX, 130, 10, 13.000000, ZIP, 433, 10, 43.300000, 
trial0038730, AA, 344, 12, 28.666667, GDX, 352, 10, 35.200000, ZIP, 465, 10, 46.500000, 
trial0038731, AA, 789, 12, 65.750000, GDX, 659, 10, 65.900000, ZIP, 514, 10, 51.400000, 
trial0038732, AA, 586, 12, 48.833333, GDX, 446, 10, 44.600000, ZIP, 471, 10, 47.100000, 
trial0038733, AA, 678, 12, 56.500000, GDX, 404, 10, 40.400000, ZIP, 508, 10, 50.800000, 
trial0038734, AA, 1191, 12, 99.250000, GDX, 96, 10, 9.600000, ZIP, 641, 10, 64.100000, 
trial0038735, AA, 1092, 12, 91.000000, GDX, 240, 10, 24.000000, ZIP, 461, 10, 46.100000, 
trial0038736, AA, 794, 12, 66.166667, GDX, 268, 10, 26.800000, ZIP, 566, 10, 56.600000, 
trial0038737, AA, 828, 12, 69.000000, GDX, 287, 10, 28.700000, ZIP, 545, 10, 54.500000, 
trial0038738, AA, 457, 12, 38.083333, GDX, 719, 10, 71.900000, ZIP, 749, 10, 74.900000, 
trial0038739, AA, 662, 12, 55.166667, GDX, 485, 10, 48.500000, ZIP, 282, 10, 28.200000, 
trial0038740, AA, 852, 12, 71.000000, GDX, 376, 10, 37.600000, ZIP, 534, 10, 53.400000, 
trial0038741, AA, 850, 12, 70.833333, GDX, 339, 10, 33.900000, ZIP, 617, 10, 61.700000, 
trial0038742, AA, 819, 12, 68.250000, GDX, 391, 10, 39.100000, ZIP, 408, 10, 40.800000, 
trial0038743, AA, 751, 12, 62.583333, GDX, 619, 10, 61.900000, ZIP, 347, 10, 34.700000, 
trial0038744, AA, 305, 12, 25.416667, GDX, 146, 10, 14.600000, ZIP, 692, 10, 69.200000, 
trial0038745, AA, 669, 12, 55.750000, GDX, 515, 10, 51.500000, ZIP, 650, 10, 65.000000, 
trial0038746, AA, 1073, 12, 89.416667, GDX, 144, 10, 14.400000, ZIP, 469, 10, 46.900000, 
trial0038747, AA, 378, 12, 31.500000, GDX, 175, 10, 17.500000, ZIP, 787, 10, 78.700000, 
trial0038748, AA, 558, 12, 46.500000, GDX, 602, 10, 60.200000, ZIP, 740, 10, 74.000000, 
trial0038749, AA, 543, 12, 45.250000, GDX, 410, 10, 41.000000, ZIP, 433, 10, 43.300000, 
trial0038750, AA, 562, 12, 46.833333, GDX, 637, 10, 63.700000, ZIP, 403, 10, 40.300000, 
trial0038751, AA, 432, 12, 36.000000, GDX, 403, 10, 40.300000, ZIP, 711, 10, 71.100000, 
trial0038752, AA, 531, 12, 44.250000, GDX, 691, 10, 69.100000, ZIP, 726, 10, 72.600000, 
trial0038753, AA, 547, 12, 45.583333, GDX, 514, 10, 51.400000, ZIP, 626, 10, 62.600000, 
trial0038754, AA, 779, 12, 64.916667, GDX, 359, 10, 35.900000, ZIP, 734, 10, 73.400000, 
trial0038755, AA, 834, 12, 69.500000, GDX, 372, 10, 37.200000, ZIP, 567, 10, 56.700000, 
trial0038756, AA, 972, 12, 81.000000, GDX, 419, 10, 41.900000, ZIP, 525, 10, 52.500000, 
trial0038757, AA, 561, 12, 46.750000, GDX, 411, 10, 41.100000, ZIP, 566, 10, 56.600000, 
trial0038758, AA, 776, 12, 64.666667, GDX, 442, 10, 44.200000, ZIP, 346, 10, 34.600000, 
trial0038759, AA, 886, 12, 73.833333, GDX, 433, 10, 43.300000, ZIP, 251, 10, 25.100000, 
trial0038760, AA, 349, 12, 29.083333, GDX, 495, 10, 49.500000, ZIP, 787, 10, 78.700000, 
trial0038761, AA, 194, 12, 16.166667, GDX, 185, 10, 18.500000, ZIP, 358, 10, 35.800000, 
trial0038762, AA, 231, 12, 19.250000, GDX, 199, 10, 19.900000, ZIP, 183, 10, 18.300000, 
trial0038763, AA, 182, 12, 15.166667, GDX, 136, 10, 13.600000, ZIP, 299, 10, 29.900000, 
trial0038764, AA, 187, 12, 15.583333, GDX, 223, 10, 22.300000, ZIP, 245, 10, 24.500000, 
trial0038765, AA, 196, 12, 16.333333, GDX, 99, 10, 9.900000, ZIP, 298, 10, 29.800000, 
trial0038766, AA, 300, 12, 25.000000, GDX, 176, 10, 17.600000, ZIP, 316, 10, 31.600000, 
trial0038767, AA, 165, 12, 13.750000, GDX, 206, 10, 20.600000, ZIP, 159, 10, 15.900000, 
trial0038768, AA, 277, 12, 23.083333, GDX, 216, 10, 21.600000, ZIP, 118, 10, 11.800000, 
trial0038769, AA, 239, 12, 19.916667, GDX, 121, 10, 12.100000, ZIP, 312, 10, 31.200000, 
trial0038770, AA, 214, 12, 17.833333, GDX, 325, 10, 32.500000, ZIP, 185, 10, 18.500000, 
trial0038771, AA, 355, 12, 29.583333, GDX, 86, 10, 8.600000, ZIP, 323, 10, 32.300000, 
trial0038772, AA, 288, 12, 24.000000, GDX, 149, 10, 14.900000, ZIP, 248, 10, 24.800000, 
trial0038773, AA, 129, 12, 10.750000, GDX, 128, 10, 12.800000, ZIP, 323, 10, 32.300000, 
trial0038774, AA, 285, 12, 23.750000, GDX, 127, 10, 12.700000, ZIP, 178, 10, 17.800000, 
trial0038775, AA, 417, 12, 34.750000, GDX, 138, 10, 13.800000, ZIP, 139, 10, 13.900000, 
trial0038776, AA, 269, 12, 22.416667, GDX, 97, 10, 9.700000, ZIP, 435, 10, 43.500000, 
trial0038777, AA, 260, 12, 21.666667, GDX, 284, 10, 28.400000, ZIP, 171, 10, 17.100000, 
trial0038778, AA, 248, 12, 20.666667, GDX, 236, 10, 23.600000, ZIP, 265, 10, 26.500000, 
trial0038779, AA, 406, 12, 33.833333, GDX, 210, 10, 21.000000, ZIP, 199, 10, 19.900000, 
trial0038780, AA, 113, 12, 9.416667, GDX, 71, 10, 7.100000, ZIP, 363, 10, 36.300000, 
trial0038781, AA, 166, 12, 13.833333, GDX, 162, 10, 16.200000, ZIP, 254, 10, 25.400000, 
