trial0038401, AA, 129, 14, 9.214286, GDX, 60, 8, 7.500000, ZIP, 34, 10, 3.400000, 
trial0038402, AA, 104, 14, 7.428571, GDX, 32, 8, 4.000000, ZIP, 65, 10, 6.500000, 
trial0038403, AA, 81, 14, 5.785714, GDX, 59, 8, 7.375000, ZIP, 177, 10, 17.700000, 
trial0038404, AA, 133, 14, 9.500000, GDX, 67, 8, 8.375000, ZIP, 136, 10, 13.600000, 
trial0038405, AA, 76, 14, 5.428571, GDX, 49, 8, 6.125000, ZIP, 94, 10, 9.400000, 
trial0038406, AA, 93, 14, 6.642857, GDX, 47, 8, 5.875000, ZIP, 154, 10, 15.400000, 
trial0038407, AA, 106, 14, 7.571429, GDX, 28, 8, 3.500000, ZIP, 105, 10, 10.500000, 
trial0038408, AA, 72, 14, 5.142857, GDX, 33, 8, 4.125000, ZIP, 48, 10, 4.800000, 
trial0038409, AA, 84, 14, 6.000000, GDX, 46, 8, 5.750000, ZIP, 111, 10, 11.100000, 
trial0038410, AA, 78, 14, 5.571429, GDX, 55, 8, 6.875000, ZIP, 3, 10, 0.300000, 
trial0038411, AA, 97, 14, 6.928571, GDX, 33, 8, 4.125000, ZIP, 138, 10, 13.800000, 
trial0038412, AA, 149, 14, 10.642857, GDX, 60, 8, 7.500000, ZIP, 23, 10, 2.300000, 
trial0038413, AA, 85, 14, 6.071429, GDX, 41, 8, 5.125000, ZIP, 26, 10, 2.600000, 
trial0038414, AA, 88, 14, 6.285714, GDX, 56, 8, 7.000000, ZIP, 59, 10, 5.900000, 
trial0038415, AA, 142, 14, 10.142857, GDX, 30, 8, 3.750000, ZIP, 168, 10, 16.800000, 
trial0038416, AA, 80, 14, 5.714286, GDX, 85, 8, 10.625000, ZIP, 66, 10, 6.600000, 
trial0038417, AA, 143, 14, 10.214286, GDX, 24, 8, 3.000000, ZIP, 137, 10, 13.700000, 
trial0038418, AA, 114, 14, 8.142857, GDX, 11, 8, 1.375000, ZIP, 78, 10, 7.800000, 
trial0038419, AA, 129, 14, 9.214286, GDX, 133, 8, 16.625000, ZIP, 38, 10, 3.800000, 
trial0038420, AA, 66, 14, 4.714286, GDX, 49, 8, 6.125000, ZIP, 146, 10, 14.600000, 
trial0038421, AA, 52, 14, 3.714286, GDX, 72, 8, 9.000000, ZIP, 95, 10, 9.500000, 
trial0038422, AA, 131, 14, 9.357143, GDX, 38, 8, 4.750000, ZIP, 130, 10, 13.000000, 
