trial0037501, AA, 612, 20, 30.600000, GDX, 183, 2, 91.500000, ZIP, 461, 10, 46.100000, 
trial0037502, AA, 463, 20, 23.150000, GDX, 247, 2, 123.500000, ZIP, 612, 10, 61.200000, 
trial0037503, AA, 899, 20, 44.950000, GDX, 213, 2, 106.500000, ZIP, 289, 10, 28.900000, 
trial0037504, AA, 808, 20, 40.400000, GDX, 102, 2, 51.000000, ZIP, 545, 10, 54.500000, 
trial0037505, AA, 941, 20, 47.050000, GDX, 116, 2, 58.000000, ZIP, 313, 10, 31.300000, 
trial0037506, AA, 907, 20, 45.350000, GDX, 0, 2, 0.000000, ZIP, 508, 10, 50.800000, 
trial0037507, AA, 849, 20, 42.450000, GDX, 109, 2, 54.500000, ZIP, 559, 10, 55.900000, 
trial0037508, AA, 539, 20, 26.950000, GDX, 260, 2, 130.000000, ZIP, 588, 10, 58.800000, 
trial0037509, AA, 947, 20, 47.350000, GDX, 46, 2, 23.000000, ZIP, 397, 10, 39.700000, 
trial0037510, AA, 1139, 20, 56.950000, GDX, 0, 2, 0.000000, ZIP, 283, 10, 28.300000, 
trial0037511, AA, 785, 20, 39.250000, GDX, 2, 2, 1.000000, ZIP, 704, 10, 70.400000, 
trial0037512, AA, 1001, 20, 50.050000, GDX, 103, 2, 51.500000, ZIP, 289, 10, 28.900000, 
trial0037513, AA, 1323, 20, 66.150000, GDX, 0, 2, 0.000000, ZIP, 124, 10, 12.400000, 
trial0037514, AA, 1034, 20, 51.700000, GDX, 127, 2, 63.500000, ZIP, 308, 10, 30.800000, 
trial0037515, AA, 1026, 20, 51.300000, GDX, 32, 2, 16.000000, ZIP, 425, 10, 42.500000, 
trial0037516, AA, 1001, 20, 50.050000, GDX, 108, 2, 54.000000, ZIP, 372, 10, 37.200000, 
trial0037517, AA, 744, 20, 37.200000, GDX, 121, 2, 60.500000, ZIP, 461, 10, 46.100000, 
trial0037518, AA, 885, 20, 44.250000, GDX, 71, 2, 35.500000, ZIP, 341, 10, 34.100000, 
trial0037519, AA, 669, 20, 33.450000, GDX, 84, 2, 42.000000, ZIP, 648, 10, 64.800000, 
trial0037520, AA, 653, 20, 32.650000, GDX, 50, 2, 25.000000, ZIP, 793, 10, 79.300000, 
trial0037521, AA, 767, 20, 38.350000, GDX, 19, 2, 9.500000, ZIP, 520, 10, 52.000000, 
trial0037522, AA, 905, 20, 45.250000, GDX, 0, 2, 0.000000, ZIP, 575, 10, 57.500000, 
trial0037523, AA, 1005, 20, 50.250000, GDX, 83, 2, 41.500000, ZIP, 327, 10, 32.700000, 
trial0037524, AA, 816, 20, 40.800000, GDX, 100, 2, 50.000000, ZIP, 545, 10, 54.500000, 
trial0037525, AA, 354, 20, 17.700000, GDX, 210, 2, 105.000000, ZIP, 730, 10, 73.000000, 
trial0037526, AA, 787, 20, 39.350000, GDX, 156, 2, 78.000000, ZIP, 444, 10, 44.400000, 
trial0037527, AA, 826, 20, 41.300000, GDX, 119, 2, 59.500000, ZIP, 503, 10, 50.300000, 
trial0037528, AA, 858, 20, 42.900000, GDX, 116, 2, 58.000000, ZIP, 369, 10, 36.900000, 
trial0037529, AA, 1074, 20, 53.700000, GDX, 216, 2, 108.000000, ZIP, 150, 10, 15.000000, 
trial0037530, AA, 952, 20, 47.600000, GDX, 116, 2, 58.000000, ZIP, 349, 10, 34.900000, 
trial0037531, AA, 894, 20, 44.700000, GDX, 68, 2, 34.000000, ZIP, 531, 10, 53.100000, 
trial0037532, AA, 568, 20, 28.400000, GDX, 132, 2, 66.000000, ZIP, 528, 10, 52.800000, 
trial0037533, AA, 833, 20, 41.650000, GDX, 21, 2, 10.500000, ZIP, 467, 10, 46.700000, 
trial0037534, AA, 937, 20, 46.850000, GDX, 17, 2, 8.500000, ZIP, 313, 10, 31.300000, 
trial0037535, AA, 931, 20, 46.550000, GDX, 181, 2, 90.500000, ZIP, 251, 10, 25.100000, 
trial0037536, AA, 729, 20, 36.450000, GDX, 0, 2, 0.000000, ZIP, 455, 10, 45.500000, 
trial0037537, AA, 614, 20, 30.700000, GDX, 163, 2, 81.500000, ZIP, 590, 10, 59.000000, 
trial0037538, AA, 761, 20, 38.050000, GDX, 100, 2, 50.000000, ZIP, 438, 10, 43.800000, 
trial0037539, AA, 894, 20, 44.700000, GDX, 0, 2, 0.000000, ZIP, 561, 10, 56.100000, 
trial0037540, AA, 875, 20, 43.750000, GDX, 37, 2, 18.500000, ZIP, 442, 10, 44.200000, 
trial0037541, AA, 961, 20, 48.050000, GDX, 43, 2, 21.500000, ZIP, 288, 10, 28.800000, 
trial0037542, AA, 706, 20, 35.300000, GDX, 166, 2, 83.000000, ZIP, 587, 10, 58.700000, 
trial0037543, AA, 1051, 20, 52.550000, GDX, 0, 2, 0.000000, ZIP, 436, 10, 43.600000, 
trial0037544, AA, 881, 20, 44.050000, GDX, 121, 2, 60.500000, ZIP, 415, 10, 41.500000, 
trial0037545, AA, 877, 20, 43.850000, GDX, 0, 2, 0.000000, ZIP, 403, 10, 40.300000, 
trial0037546, AA, 909, 20, 45.450000, GDX, 39, 2, 19.500000, ZIP, 413, 10, 41.300000, 
trial0037547, AA, 1055, 20, 52.750000, GDX, 83, 2, 41.500000, ZIP, 332, 10, 33.200000, 
trial0037548, AA, 824, 20, 41.200000, GDX, 107, 2, 53.500000, ZIP, 409, 10, 40.900000, 
trial0037549, AA, 637, 20, 31.850000, GDX, 113, 2, 56.500000, ZIP, 520, 10, 52.000000, 
trial0037550, AA, 959, 20, 47.950000, GDX, 0, 2, 0.000000, ZIP, 457, 10, 45.700000, 
trial0037551, AA, 885, 20, 44.250000, GDX, 106, 2, 53.000000, ZIP, 494, 10, 49.400000, 
trial0037552, AA, 941, 20, 47.050000, GDX, 0, 2, 0.000000, ZIP, 308, 10, 30.800000, 
trial0037553, AA, 729, 20, 36.450000, GDX, 102, 2, 51.000000, ZIP, 421, 10, 42.100000, 
trial0037554, AA, 951, 20, 47.550000, GDX, 19, 2, 9.500000, ZIP, 425, 10, 42.500000, 
trial0037555, AA, 817, 20, 40.850000, GDX, 91, 2, 45.500000, ZIP, 359, 10, 35.900000, 
trial0037556, AA, 862, 20, 43.100000, GDX, 46, 2, 23.000000, ZIP, 490, 10, 49.000000, 
trial0037557, AA, 1151, 20, 57.550000, GDX, 0, 2, 0.000000, ZIP, 285, 10, 28.500000, 
trial0037558, AA, 946, 20, 47.300000, GDX, 90, 2, 45.000000, ZIP, 367, 10, 36.700000, 
trial0037559, AA, 875, 20, 43.750000, GDX, 11, 2, 5.500000, ZIP, 495, 10, 49.500000, 
trial0037560, AA, 1020, 20, 51.000000, GDX, 199, 2, 99.500000, ZIP, 213, 10, 21.300000, 
trial0037561, AA, 535, 20, 26.750000, GDX, 16, 2, 8.000000, ZIP, 131, 10, 13.100000, 
trial0037562, AA, 421, 20, 21.050000, GDX, 48, 2, 24.000000, ZIP, 181, 10, 18.100000, 
trial0037563, AA, 292, 20, 14.600000, GDX, 31, 2, 15.500000, ZIP, 315, 10, 31.500000, 
trial0037564, AA, 433, 20, 21.650000, GDX, 34, 2, 17.000000, ZIP, 156, 10, 15.600000, 
trial0037565, AA, 313, 20, 15.650000, GDX, 50, 2, 25.000000, ZIP, 270, 10, 27.000000, 
trial0037566, AA, 406, 20, 20.300000, GDX, 0, 2, 0.000000, ZIP, 155, 10, 15.500000, 
trial0037567, AA, 465, 20, 23.250000, GDX, 26, 2, 13.000000, ZIP, 151, 10, 15.100000, 
trial0037568, AA, 361, 20, 18.050000, GDX, 70, 2, 35.000000, ZIP, 156, 10, 15.600000, 
trial0037569, AA, 353, 20, 17.650000, GDX, 84, 2, 42.000000, ZIP, 187, 10, 18.700000, 
trial0037570, AA, 388, 20, 19.400000, GDX, 130, 2, 65.000000, ZIP, 195, 10, 19.500000, 
trial0037571, AA, 372, 20, 18.600000, GDX, 6, 2, 3.000000, ZIP, 202, 10, 20.200000, 
trial0037572, AA, 419, 20, 20.950000, GDX, 13, 2, 6.500000, ZIP, 93, 10, 9.300000, 
trial0037573, AA, 350, 20, 17.500000, GDX, 18, 2, 9.000000, ZIP, 396, 10, 39.600000, 
trial0037574, AA, 405, 20, 20.250000, GDX, 30, 2, 15.000000, ZIP, 207, 10, 20.700000, 
trial0037575, AA, 406, 20, 20.300000, GDX, 2, 2, 1.000000, ZIP, 174, 10, 17.400000, 
trial0037576, AA, 440, 20, 22.000000, GDX, 68, 2, 34.000000, ZIP, 124, 10, 12.400000, 
trial0037577, AA, 335, 20, 16.750000, GDX, 129, 2, 64.500000, ZIP, 211, 10, 21.100000, 
trial0037578, AA, 415, 20, 20.750000, GDX, 7, 2, 3.500000, ZIP, 260, 10, 26.000000, 
trial0037579, AA, 402, 20, 20.100000, GDX, 66, 2, 33.000000, ZIP, 212, 10, 21.200000, 
trial0037580, AA, 517, 20, 25.850000, GDX, 3, 2, 1.500000, ZIP, 95, 10, 9.500000, 
trial0037581, AA, 471, 20, 23.550000, GDX, 0, 2, 0.000000, ZIP, 169, 10, 16.900000, 
trial0037582, AA, 396, 20, 19.800000, GDX, 21, 2, 10.500000, ZIP, 212, 10, 21.200000, 
trial0037583, AA, 516, 20, 25.800000, GDX, 19, 2, 9.500000, ZIP, 168, 10, 16.800000, 
trial0037584, AA, 375, 20, 18.750000, GDX, 90, 2, 45.000000, ZIP, 129, 10, 12.900000, 
trial0037585, AA, 463, 20, 23.150000, GDX, 85, 2, 42.500000, ZIP, 118, 10, 11.800000, 
trial0037586, AA, 401, 20, 20.050000, GDX, 56, 2, 28.000000, ZIP, 285, 10, 28.500000, 
trial0037587, AA, 571, 20, 28.550000, GDX, 0, 2, 0.000000, ZIP, 125, 10, 12.500000, 
trial0037588, AA, 312, 20, 15.600000, GDX, 60, 2, 30.000000, ZIP, 252, 10, 25.200000, 
trial0037589, AA, 477, 20, 23.850000, GDX, 4, 2, 2.000000, ZIP, 158, 10, 15.800000, 
trial0037590, AA, 375, 20, 18.750000, GDX, 0, 2, 0.000000, ZIP, 331, 10, 33.100000, 
trial0037591, AA, 623, 20, 31.150000, GDX, 0, 2, 0.000000, ZIP, 871, 10, 87.100000, 
trial0037592, AA, 982, 20, 49.100000, GDX, 162, 2, 81.000000, ZIP, 303, 10, 30.300000, 
trial0037593, AA, 1227, 20, 61.350000, GDX, 103, 2, 51.500000, ZIP, 232, 10, 23.200000, 
trial0037594, AA, 1139, 20, 56.950000, GDX, 84, 2, 42.000000, ZIP, 381, 10, 38.100000, 
trial0037595, AA, 783, 20, 39.150000, GDX, 170, 2, 85.000000, ZIP, 484, 10, 48.400000, 
trial0037596, AA, 1223, 20, 61.150000, GDX, 50, 2, 25.000000, ZIP, 271, 10, 27.100000, 
trial0037597, AA, 773, 20, 38.650000, GDX, 167, 2, 83.500000, ZIP, 443, 10, 44.300000, 
trial0037598, AA, 696, 20, 34.800000, GDX, 102, 2, 51.000000, ZIP, 661, 10, 66.100000, 
trial0037599, AA, 1185, 20, 59.250000, GDX, 0, 2, 0.000000, ZIP, 384, 10, 38.400000, 
trial0037600, AA, 778, 20, 38.900000, GDX, 176, 2, 88.000000, ZIP, 618, 10, 61.800000, 
trial0037601, AA, 706, 20, 35.300000, GDX, 210, 2, 105.000000, ZIP, 697, 10, 69.700000, 
trial0037602, AA, 603, 20, 30.150000, GDX, 208, 2, 104.000000, ZIP, 529, 10, 52.900000, 
trial0037603, AA, 1039, 20, 51.950000, GDX, 16, 2, 8.000000, ZIP, 474, 10, 47.400000, 
trial0037604, AA, 927, 20, 46.350000, GDX, 161, 2, 80.500000, ZIP, 349, 10, 34.900000, 
trial0037605, AA, 1332, 20, 66.600000, GDX, 0, 2, 0.000000, ZIP, 302, 10, 30.200000, 
trial0037606, AA, 1002, 20, 50.100000, GDX, 317, 2, 158.500000, ZIP, 274, 10, 27.400000, 
